id,tweet_id,text,tag,date,partition
317,275783574630842369,"a resident of tibasak , macasandig in cdo being prompted to evacuate . <URL> | via <USR> #pabloph ",Related and informative,Tue Dec 04 02:08:22 +0000 2012,test
318,275784077943123968,and the light just went off ! #brownout #pabloph ,Related - but not informative,Tue Dec 04 02:10:22 +0000 2012,test
319,275784753251237888,pray for the philippines . #pabloph ,Related - but not informative,Tue Dec 04 02:13:03 +0000 2012,test
320,275784837124718592,typhoon pablo <URL> ,Related - but not informative,Tue Dec 04 02:13:24 +0000 2012,test
321,275786342858907648,lets pray for everyone ' s safety :) #pabloph ,Related - but not informative,Tue Dec 04 02:19:22 +0000 2012,test
322,275786816840404992,please pray for the areas that are getting affected by typhoon pablo . #staysafe ,Related - but not informative,Tue Dec 04 02:21:15 +0000 2012,test
323,275786972017074177,"#pabloph hits carmen , davao del norte : <URL> christmas displays fell due to strong winds . ",Related and informative,Tue Dec 04 02:21:52 +0000 2012,test
324,275788893033467904,keep safe . #pabloph ,Related - but not informative,Tue Dec 04 02:29:30 +0000 2012,test
325,275790512013856769,o #pablo comeu tanto que falo que amanha só vai ir na aula no 2 ° período ! o . o laspkoakspaksokapks ,Not related,Tue Dec 04 02:35:56 +0000 2012,test
326,275792126825086976,dumidilim na sa manila :( #pabloph ,Related - but not informative,Tue Dec 04 02:42:21 +0000 2012,test
327,275793833915195392,dark skies . swaying trees . super strong wind . #pabloph ,Related and informative,Tue Dec 04 02:49:08 +0000 2012,test
328,275795436122537984,<USR> please pray for davao enchancers here in philippines . #typhoon ,Related and informative,Tue Dec 04 02:55:30 +0000 2012,test
329,275797776565149696,it ' s going be a rainy week for davao . #pabloph <URL> ,Related and informative,Tue Dec 04 03:04:49 +0000 2012,test
330,275797919137939456,"intense rains and thunderstorms in malaybalay , bukidnon as #pabloph nears . no power in area . <USR> ",Related and informative,Tue Dec 04 03:05:22 +0000 2012,test
331,275798552515600384,total blackout all over zamboanga peninsula #pabloph ,Related and informative,Tue Dec 04 03:07:53 +0000 2012,test
332,275798758015512578,i just hope this will all be over soon . #pabloph ,Related - but not informative,Tue Dec 04 03:08:42 +0000 2012,test
333,275799273898135553,wind is howling . . . eerie . . scary ! a billboard fell here in cdo ( near mindanao glassware ) . accdg to magnum news . #pabloph ,Related and informative,Tue Dec 04 03:10:45 +0000 2012,test
334,275801094230245376,now on anc : pagasa press briefing on typhoon pablo #pabloph ,Related and informative,Tue Dec 04 03:17:59 +0000 2012,test
335,275801358479798273,"stay safe , visayas and mindanao ! please always listen to updates from pag - asa and ndrrmc ! #pabloph ",Related and informative,Tue Dec 04 03:19:02 +0000 2012,test
336,275801882780381186,category no 5 #pabloph lakas hangin dito sa cebu <USR> ,Related and informative,Tue Dec 04 03:21:07 +0000 2012,test
337,275801970835591169,praying for the safety of everyone in visayas and mindanao . godbless us all #pabloph ,Related - but not informative,Tue Dec 04 03:21:28 +0000 2012,test
338,275804936246272000,#pablo update ( 11am ) : signal no . 2 - luzon : northern palawan incl . calamian grp . of islands and cuyo is . ,Related and informative,Tue Dec 04 03:33:15 +0000 2012,test
339,275807163404918784,"pagasa : noong tumama si #pabloph , kumalat ang kanyang mga ulap . noong tumama siya sa lupa , nag - start na siyang mag - weaken . ",Related and informative,Tue Dec 04 03:42:06 +0000 2012,test
340,275808249717088256,"sa lahat ng alipin ko sa visayas and mindanao , keep safe ! #pabloph ",Related - but not informative,Tue Dec 04 03:46:25 +0000 2012,test
341,275809256362610688,may bagyo #pabloph let ' s all keep safe ! ,Related - but not informative,Tue Dec 04 03:50:25 +0000 2012,test
342,275809575129739264,#pabloph grabe ka . . visayas talaga ha ! ,Related - but not informative,Tue Dec 04 03:51:41 +0000 2012,test
343,275812439835160576,"<USR> ate abby , we need your prayers . everyone here in cdo is starting to panic coz of typhoon pablo . please pleas . . . ",Related and informative,Tue Dec 04 04:03:04 +0000 2012,test
344,275812926395408384,pablo chill lang naman :) #pabloph ,Related - but not informative,Tue Dec 04 04:05:00 +0000 2012,test
345,275812930585513984,"over 100 flights canceled , 3,000 passengers stranded in ports due to bad weather from typhoon #pabloph . #solardaybreakh . . . ",Related and informative,Tue Dec 04 04:05:01 +0000 2012,test
346,275813610037592065,erratum : sm #cdo is open today . #pabloph ,Not related,Tue Dec 04 04:07:43 +0000 2012,test
347,275815719772499971,"<USR> : view today ' s special morning coverage videoblog on typhoon bopha ( pablo ) [ dec . 04 , 2012 ] at the ( cont ) <URL> ",Related and informative,Tue Dec 04 04:16:06 +0000 2012,test
348,275817892442943488,malakas ka ba #pabloph ? ? ,Related - but not informative,Tue Dec 04 04:24:44 +0000 2012,test
349,275818798395846656,#pabloph weakens ; storm warnings in 46 areas <URL> ,Related and informative,Tue Dec 04 04:28:20 +0000 2012,test
350,275824410378776576,now it ' s raining pretty damn hard #pabloph ,Related and informative,Tue Dec 04 04:50:38 +0000 2012,test
351,275825618346721281,"typhoon bopha hits south philippines - 40,000 people believed to have been evacuated from their homes . details soon htt . . . ",Related and informative,Tue Dec 04 04:55:26 +0000 2012,test
352,275825651880189952,"<USR> : rt <USR> : #pabloph : flooding , landslides in lanao del sur <URL> ",Related and informative,Tue Dec 04 04:55:34 +0000 2012,test
353,275828256563920896,lapu - lapu power co staff cuts off tree branches near electric lines ahead of typhoon #pabloph landfall in ce <URL> ,Related and informative,Tue Dec 04 05:05:55 +0000 2012,test
354,275829279974096897,"typhoon #pabloph slams southern phl , destroys homes , one dead <URL> ",Related and informative,Tue Dec 04 05:09:59 +0000 2012,test
355,275829418390327296,loading up on caffeine so i ' ll be awake tonyt when the worse of the #storm #pabloph comes . no #flood pls ,Related - but not informative,Tue Dec 04 05:10:32 +0000 2012,test
356,275830068499058688,"#manila #flights typhoon bopha slams philippines south , destroys homes , one dead : manila ( reuters ) - typhoon bop . . . <URL> ",Related and informative,Tue Dec 04 05:13:07 +0000 2012,test
357,275830798286979076,"philippines hit by typhoon bopha : more than 40,000 people are moved into shelter as a powerful typhoon hits the southern philippines , . . . ",Related and informative,Tue Dec 04 05:16:01 +0000 2012,test
358,275831779754131456,"bought a dynamo flashlight , and a lighter , just in case . #pabloph <URL> ",Related - but not informative,Tue Dec 04 05:19:55 +0000 2012,test
359,275833461699387392,"typhoon bopha slams philippines south , destroys homes , one dead . ",Related and informative,Tue Dec 04 05:26:36 +0000 2012,test
360,275833679811596288,"snuck in some durian at a dvo hotel , turned on the exhaust while eating it so management won ' t kick us out . haha ! #stranded coz of #pabloph ",Not related,Tue Dec 04 05:27:28 +0000 2012,test
361,275833683993317376,"typhoon bopha slams philippines south , destroys homes , one dead <URL> ",Related and informative,Tue Dec 04 05:27:29 +0000 2012,test
362,275833721750425600,"at 01:00pm 4 / dec / 2012 , the eye of typhoon #pablo was located <USR> 4 0 km west of cagayan de oro city ( 8.6 ° n 124.4 ° e ) . ",Related and informative,Tue Dec 04 05:27:38 +0000 2012,test
363,275834162143961089,#pabloph <URL> ,Not related,Tue Dec 04 05:29:23 +0000 2012,test
364,275835311362285568,#pabloph knocked down the banana trees <USR> f . llamas st <URL> ,Related and informative,Tue Dec 04 05:33:57 +0000 2012,test
365,275835323970383872,"as far as i know , i think #pabloph didn ' t hit davao city so hard . ",Related and informative,Tue Dec 04 05:34:00 +0000 2012,test
366,275836406092414976,pagasa mactan director oscar tabada says cebu is experiencing 65 kph winds and moderate rains . #pabloph ,Related and informative,Tue Dec 04 05:38:18 +0000 2012,test
367,275838440317263872,#pabloph claims first casualty <URL> ,Related and informative,Tue Dec 04 05:46:23 +0000 2012,test
368,275838977217556481,"philippines hit by typhoon bopha : more than 40,000 people are moved into shelter as a powerful typhoon hits the . . . <URL> ",Related and informative,Tue Dec 04 05:48:31 +0000 2012,test
369,275839576977833984,"hope everyone ' s safe in my home province misamis occidental . friends and family , #keepsafe ! #pabloph ",Related - but not informative,Tue Dec 04 05:50:54 +0000 2012,test
370,275839581197307905,it is starting to rain . . #typhoonpablo wag naman sanang oa ang pagdaan mo . ,Related and informative,Tue Dec 04 05:50:55 +0000 2012,test
371,275840034144399360,"typhoon bopha hits south philippines - 40,000 people believed to have been evacuated from their homes . details soon htt . . . ",Related and informative,Tue Dec 04 05:52:43 +0000 2012,test
372,275840839450775552,continue praying for our kababayans in the visayas and mindanao . god is bigger than calamities . keep safe . #pabloph . . . ,Related - but not informative,Tue Dec 04 05:55:55 +0000 2012,test
373,275841976123920386,google provides support in the philippines with crisis response map for typhoon pablo : google ’ s crisis reponse t . . . <URL> ,Related and informative,Tue Dec 04 06:00:26 +0000 2012,test
374,275842139705995264,google provides support in the philippines with crisis response map for typhoon pablo <URL> by <USR> ,Related and informative,Tue Dec 04 06:01:05 +0000 2012,test
375,275845188969193472,rt <USR> : pagasa mactan director oscar tabada says cebu is experiencing 65 kph winds and moderate rains . #pabloph ( a . . . ,Related and informative,Tue Dec 04 06:13:12 +0000 2012,test
376,275846640194170880,"#reliefph food packs , water & non - food items needed . in #iligan , pls contact : <USR> + 63 223 5179 or balsa #mindanao #lanao + 63 222 6516 ",Related and informative,Tue Dec 04 06:18:58 +0000 2012,test
377,275847902683856896,"philippines hit by typhoon bopha - more than 40,000 people are moved into shelter as a powerful typhoon hits the sou . . . <URL> ",Related and informative,Tue Dec 04 06:23:59 +0000 2012,test
378,275849739784843264,cdo and iligan now on the brink of heavy flooding as rivers from bunawan and rogongon starts to overflow . #pabloph ,Related and informative,Tue Dec 04 06:31:17 +0000 2012,test
379,275851220390903808,video : typhoon bopha hits philippines : a powerful typhoon has struck the southern philippines causing flooding a . . . <URL> ,Related and informative,Tue Dec 04 06:37:10 +0000 2012,test
380,275851241337282560,gambarajah menunjukkan typhoon bopha ( yang dikenali sebagai taufan pablo di filipina ) menuju ke arah barat . ini . . . <URL> ,Not applicable,Tue Dec 04 06:37:15 +0000 2012,test
381,275853208482631681,latest news - typhoon bopha lashes the philippines - the australian . . . #news <URL> ,Related and informative,Tue Dec 04 06:45:04 +0000 2012,test
382,275855632798715906,#pabloph expected to pass south of cebu around 6 - 8pm - - pagasa ' s oscar tabada during pdrrmc | <USR> <USR> ,Related and informative,Tue Dec 04 06:54:42 +0000 2012,test
383,275855943164649472,ndrrmc : no confirmed casualties yet from landslide reported in compostela valley . #pabloph ,Related and informative,Tue Dec 04 06:55:56 +0000 2012,test
384,275856454878130176,tumila na rin ang ulan sana tuloy2 na ' to #pabloph ,Related and informative,Tue Dec 04 06:57:58 +0000 2012,test
385,275856853328613376,"i hope we can get through this difficult times . lord , please keep us strong and take care of the ones we love . #pabloph #pablogoaway ",Related - but not informative,Tue Dec 04 06:59:33 +0000 2012,test
386,275856907858739200,#ugc rt <USR> : the rain is getting stronger here in #malapascua #cebu and no more electricity . #pabloph <URL> ,Related and informative,Tue Dec 04 06:59:46 +0000 2012,test
387,275856941413191680,#pabloph if you cash ? then join and cick ! ! ! <URL> ,Related and informative,Tue Dec 04 06:59:54 +0000 2012,test
388,275857486672703488,video : typhoon bopha hits philippines <URL> ,Related and informative,Tue Dec 04 07:02:04 +0000 2012,test
389,275857511813349377,"pagasa : at 2pm , eye of typhoon #pabloph was located at 7 0 km south of tagbilaran city or at 9 5 km southeast of dumaguete city ( 8.8 ° n 124.0 ° e ) . ",Related and informative,Tue Dec 04 07:02:10 +0000 2012,test
390,275858384262144000,#bbc #world video : typhoon bopha hits philippines <URL> ,Related and informative,Tue Dec 04 07:05:38 +0000 2012,test
391,275860582056484864,typhoon #pabloph is strongest storm to hit mindanao in two decades <URL> ,Related and informative,Tue Dec 04 07:14:22 +0000 2012,test
392,275860611424997376,god bless those who are affected by typhoon pablo . #keepsafe ,Related - but not informative,Tue Dec 04 07:14:29 +0000 2012,test
393,275860741461000192,dumaguete : dumaguete cdrrmc activated the following hotlines : 4222511 and 2263483 #pabloph ,Related and informative,Tue Dec 04 07:15:00 +0000 2012,test
394,275862825996529665,typhoon pablo is now hitting us . . . classes are suspended : d ,Related and informative,Tue Dec 04 07:23:17 +0000 2012,test
395,275863312569352192,"#pabloph rt <USR> : globe telecom experienced a service interruption due to fiber optic cuts in the areas of davao city , cdo , bukidnon ",Related and informative,Tue Dec 04 07:25:13 +0000 2012,test
396,275864050758459392,oh my :( prayers are needed ! rt <USR> : typhoon #pabloph is strongest storm to hit mindanao in two decades http :// . . . ,Related and informative,Tue Dec 04 07:28:09 +0000 2012,test
397,275864294032302080,philippines hit by typhoon bopha <URL> philippines ,Related and informative,Tue Dec 04 07:29:07 +0000 2012,test
398,275866034655858688,mandulog river now at 6.01 m and still on the rise . <URL> #pabloph ,Related and informative,Tue Dec 04 07:36:02 +0000 2012,test
399,275866043023519744,#pabloph rt <USR> : ( 1 / 4 ) globe telecom experienced service interruption due to fiber optic cuts in areas of davao . . . ,Related and informative,Tue Dec 04 07:36:04 +0000 2012,test
400,275868756771749888,the is blowing harder now . #typhoon ,Related - but not informative,Tue Dec 04 07:46:51 +0000 2012,test
401,275869989897129984,stay safe philippines ! #pabloph ,Related - but not informative,Tue Dec 04 07:51:45 +0000 2012,test
402,275870216389529600,northern part of cebu is gloomy only and no pouring rain yet . . thanks #pabloph for not dropping by ,Related and informative,Tue Dec 04 07:52:39 +0000 2012,test
403,275870698734493698,#pabloph rt <USR> : ( 1 / 4 ) globe telecom experienced service interruption due to fiber optic cuts in areas of davao . . . ,Related and informative,Tue Dec 04 07:54:34 +0000 2012,test
404,275872460346384384,<USR> rt <USR> : #pabloph water level of cdo river ( carmen bridge station ) is rising very fast . http :// t . c . . . ,Related and informative,Tue Dec 04 08:01:34 +0000 2012,test
405,275873773134159872,04 :0 pm : #pabloph heavy rains is expected to prevail for the next 3 hrs overtacloban city & adjacent towns #leyte . . . . . . ,Related and informative,Tue Dec 04 08:06:47 +0000 2012,test
406,275876549788569600,"pagdasal natin ang mga kababayan natin sa visayas at mindanao , nawa ' y magakaroon ng himala na mawala na lang ang bagyong pablo . #pabloph ",Related - but not informative,Tue Dec 04 08:17:49 +0000 2012,test
407,275877501895573504,04 :0 pm : #pabloph heavy rains is expected to prevail for the next 3 hrs overtacloban city & adjacent towns #leyte . . . . . . ,Related and informative,Tue Dec 04 08:21:36 +0000 2012,test
408,275878063923949568,negor : ocd said 250 families n coastal areas & along tanjay river r ready 4 evac 2 villaflores college in tanjay #pabloph ,Related and informative,Tue Dec 04 08:23:50 +0000 2012,test
409,275878516900388864,oh no . sana h ' wag ma cancel ang flight ng dad q . keep safe everyone ! ! #pray #pabloph ,Related - but not informative,Tue Dec 04 08:25:38 +0000 2012,test
410,275880635044855809,<USR> same here . . . #pabloph is near . . ,Related - but not informative,Tue Dec 04 08:34:03 +0000 2012,test
411,275881465483505664,the international space station crew took this incredible photo of super typhoon #bopha : <URL> ,Related and informative,Tue Dec 04 08:37:21 +0000 2012,test
412,275881650053869568,"rt <USR> : 4,580 pamilya o 21,000 katao inilikas sa surigao del norte #pabloph ",Related and informative,Tue Dec 04 08:38:05 +0000 2012,test
413,275883394867539968,"typhoon bopha smashes into southern philippines , 40,000 people cram into shelters to escape storm ' s onslaught http :// t . . . ",Related and informative,Tue Dec 04 08:45:01 +0000 2012,test
414,275883940139655168,pray for the philippines especially in visayas and mindanao . keep safe mga kababayan namin . #pabloph ,Related - but not informative,Tue Dec 04 08:47:11 +0000 2012,test
415,275885601079848960,"facundo ! dakpin si #pabloph , dalhin sa china ! ",Not related,Tue Dec 04 08:53:47 +0000 2012,test
416,275885840142585856,"my prayers go out to all who are affected by typhoon pablo . if you have clothes or any items you wish to donate , please c . . . ",Related and informative,Tue Dec 04 08:54:44 +0000 2012,test
417,275885995336011776,sa lahat ng mga nasalanta ng bagyo including my personally known friends . . . mag - ingat kayong lahat . i will pray for all you ! #pabloph ,Related - but not informative,Tue Dec 04 08:55:21 +0000 2012,test
418,275888641971216384,"#pabloph mt <USR> : province - wide #walangpasok all levels for tomorrow , dec . 5 . ",Related and informative,Tue Dec 04 09:05:52 +0000 2012,test
419,275888692277694464,the no . 1 tourist spot in cagayan de oro 👐 🙌 👈 #bridge #rotonda #flood #highflood #omg #pabloph  <USR> the bridge <URL> ,Related and informative,Tue Dec 04 09:06:04 +0000 2012,test
420,275889229165391872,advisory | mobile phone service interruptions in areas hit by typhoon \ ' pablo \ ' <URL> ,Related and informative,Tue Dec 04 09:08:12 +0000 2012,test
421,275889694703755264,"typhoon bopha thumps southern philippines , read full report here <URL> #bopha ",Related and informative,Tue Dec 04 09:10:03 +0000 2012,test
422,275890088997691392,"keep safe , eveyone ! just pray . god is with you . #pabloph ",Related - but not informative,Tue Dec 04 09:11:37 +0000 2012,test
423,275890592284831744,typhoon #bopha hits southern philippines ( via <USR> ) our country director <USR> quoted here : <URL> ,Related and informative,Tue Dec 04 09:13:37 +0000 2012,test
424,275890831381123072,"typhoon bopha hits south philippines - 40,000 people believed to have been evacuated from their homes . details soon htt . . . ",Related and informative,Tue Dec 04 09:14:34 +0000 2012,test
425,275891460505731072,"<USR> futurecast [ based on pagasa data ] : tomorrow pm : 1 4 0 km southwest of coron , palawan #pabloph ",Related and informative,Tue Dec 04 09:17:04 +0000 2012,test
426,275892546843078656,latest situation report on the effects of typhoon pablo ( ndrrmc ) <URL> ,Related and informative,Tue Dec 04 09:21:23 +0000 2012,test
427,275892978847993857,hindi ka na po nakakatuwa ! pwede ba tumigil ka na ! ! -.- #pablo ,Related - but not informative,Tue Dec 04 09:23:06 +0000 2012,test
428,275893306020462593,"#pabloph new signal no . 3 : negros oriental , s . negros occidental , iloilo , guimaras , antique , n . palawan , calamian grp of is . ",Related and informative,Tue Dec 04 09:24:24 +0000 2012,test
429,275894396547899392,"typhoon pablo has slightly weakened after making landfall , now traversing bukidnon #pabloph ",Related and informative,Tue Dec 04 09:28:44 +0000 2012,test
430,275895306711883776,"<USR> : facundo ! dakpin si #pabloph , dalhin sa china ! ",Not related,Tue Dec 04 09:32:21 +0000 2012,test
431,275895403180875776,"6 killed , 40,000 evacuated as typhoon bopha hits southern philippines — rt <URL> via <USR> ",Related and informative,Tue Dec 04 09:32:44 +0000 2012,test
432,275896405615337472,pagasa : typhoon pablo expected to be out of ph area of responsibility by friday afternoon #pabloph | via <USR> ,Related and informative,Tue Dec 04 09:36:43 +0000 2012,test
433,275898683109801984,"typhoon bopha pounds southern philippines : a powerful typhoon is pounding the southern philippines , uprooting tr . . . <URL> ",Related and informative,Tue Dec 04 09:45:46 +0000 2012,test
434,275898817348526080,pray for the philippines especially in visayas and mindanao . keep safe everyone ! #pabloph ,Related - but not informative,Tue Dec 04 09:46:18 +0000 2012,test
435,275899106730336256,"#pabloph new signal no . 3 : negros oriental , s . negros occidental , iloilo , guimaras , antique , n . palawan , calamian grp of is . ",Related and informative,Tue Dec 04 09:47:27 +0000 2012,test
436,275899261915369472,news : typhoon pablo makes landfall in philippines ; initial reports show minimal damage so far <URL> ,Related and informative,Tue Dec 04 09:48:04 +0000 2012,test
437,275902336348606464,typhoon #bopha #paplo killed 6 people in philipines . <URL> ,Related and informative,Tue Dec 04 10:00:17 +0000 2012,test
438,275902344753979392,crisis response page : updates on typhoon pablo <URL> #pabloph ,Related and informative,Tue Dec 04 10:00:19 +0000 2012,test
439,275902873223696385,er ? - rt <USR> what #pabloph ? we workin out our own storm at the <USR> hq ! <USR> <USR> <USR> <URL> ,Related and informative,Tue Dec 04 10:02:25 +0000 2012,test
440,275905184306188288,imbis na may appointment ako dito sa davao na cancel tuloy dahil kay typhoon pablo . yes na lng at least we are safe . ; - d ,Related - but not informative,Tue Dec 04 10:11:36 +0000 2012,test
441,275905201083412480,keep safe #philippines against #pabloph ,Related - but not informative,Tue Dec 04 10:11:40 +0000 2012,test
442,275905800839495680,"#pabloph signal 3 : negros oriental , s . negros occidental , iloilo , guimaras , antique , n . palawan , calamian grp of is . | v . . . ",Related and informative,Tue Dec 04 10:14:03 +0000 2012,test
443,275906706817560577,guys let ' s pray that typhoon pablo ay mawala na at tumigil na sa pamiminsala sa bansa naten . . . ,Related - but not informative,Tue Dec 04 10:17:39 +0000 2012,test
444,275906849407119361,in pagasa live for tv patrol update for typhoon pablo . patuloy sa pag iingat visayas at mindanao tweeps <URL> . . . ,Related and informative,Tue Dec 04 10:18:13 +0000 2012,test
445,275907310797332480,beginning to feel #pabloph here ,Related and informative,Tue Dec 04 10:20:03 +0000 2012,test
446,275907604419575808,would anybody have any idea if the roads to new bataan is already passable ? #pabloph ,Related and informative,Tue Dec 04 10:21:13 +0000 2012,test
447,275907793163284480,the wind is getting stronger + now i can hear rain . #pabloph help us lordddd :( ,Related and informative,Tue Dec 04 10:21:58 +0000 2012,test
448,275909043044892672,pagasa : typhoon pablo expected to be out of ph area of responsibility by friday afternoon #pabloph ,Related and informative,Tue Dec 04 10:26:56 +0000 2012,test
449,275909437313650688,photo : taken by <USR> a while ago at marcos bridge . . #pabloph #typhoonbopha #pablo #bopha . . . <URL> ,Related and informative,Tue Dec 04 10:28:30 +0000 2012,test
450,275909965775007745,de cafetito cn <USR>  keles  dilsa #joaquín #pablo y #juancarlos ,Not applicable,Tue Dec 04 10:30:36 +0000 2012,test
451,275910590734692352,gov . gwen garcia ( <USR> ) : announcement of #walangpasok in cebu city shall be made by mayor michael rama in an hour . . . ,Related and informative,Tue Dec 04 10:33:05 +0000 2012,test
452,275911119221161984,prayers for everyone in the path of typhoon pablo ,Related - but not informative,Tue Dec 04 10:35:11 +0000 2012,test
453,275911119233757184,prayers for everyone in the path of typhoon pablo ,Related - but not informative,Tue Dec 04 10:35:11 +0000 2012,test
454,275913673577480193,#news #feed google provides support in the philippines with crisis response map for typhoon pablo <URL> #feed ,Related and informative,Tue Dec 04 10:45:20 +0000 2012,test
455,275913677767602176,atleast we are more prepared for #pabloph and he will be leaving faster hopefully . #intimeslikethesewepray ,Related - but not informative,Tue Dec 04 10:45:21 +0000 2012,test
456,275915837821554688,"pagasa : at 6pm , the eye of typhoon #pabloph was located at 3 0 km southwest of dumaguete city ( 9.2 ° n 123.0 ° e ) . <URL> . . . ",Related and informative,Tue Dec 04 10:53:56 +0000 2012,test
457,275916160762015744,binayo ni pablo . binabayo ni pablo . babayuhin ni pablo . #wordoftheday #binabayo #pabloph <USR> <USR> ,Related - but not informative,Tue Dec 04 10:55:13 +0000 2012,test
458,275916722807111680,"at 06:00pm 4 / dec / 2012 , the eye of typhoon #pabloph was located <USR> southwest of dumaguete city ( 9.2 ° n 123.0 ° e ) . http : . . . ",Related and informative,Tue Dec 04 10:57:27 +0000 2012,test
459,275916827660537857,"xavier university calls for volunteers to man the evacuation centers at xu main , manresa and peublo campuses . #pabloph #cdo ",Related and informative,Tue Dec 04 10:57:52 +0000 2012,test
460,275917108674703362,"no classes and office at xavier university ( xu ) at all levels tomorrow , december 5, 2012 . #pabloph #cdo ",Related and informative,Tue Dec 04 10:58:59 +0000 2012,test
461,275917159039901696,binayo ni pablo . binabayo ni pablo . babayuhin ni pablo . #wordoftheday #binabayo #pabloph <USR> <USR> ,Related and informative,Tue Dec 04 10:59:11 +0000 2012,test
462,275917989478531073,typhoon bopha smashes into philippines - yahoo ! news maktoob <URL> via <USR> ,Related and informative,Tue Dec 04 11:02:29 +0000 2012,test
463,275919881130606592,"typhoon pablo heads for the visayas , 12 areas under signal 3 : after plowing through mindanao earlier in the day , . . . <URL> ",Related and informative,Tue Dec 04 11:10:00 +0000 2012,test
464,275919981781344257,<USR> . oke na po . . dito . humina nah ang #pablo hopefully po hindi nah bumalik . . . ,Related and informative,Tue Dec 04 11:10:24 +0000 2012,test
465,275920065692565504,kamusta kayo diyan sa visayas at mindanao ? stay safe . we are praying for you . use hashtags #reliefph #rescueph if ne . . . ,Related - but not informative,Tue Dec 04 11:10:44 +0000 2012,test
466,275924637454573568,pray for the philippines especially in visayas and mindanao . keep safe everyone ! #pabloph ,Related - but not informative,Tue Dec 04 11:28:54 +0000 2012,test
467,275924658447056896,"gbre ! ramdam na namin hagupit ng super typhoon . . . lord , have mercy on us ! #pabloph ",Related - but not informative,Tue Dec 04 11:28:59 +0000 2012,test
468,275925375660462081,"at 07:00pm 4 / dec / 2012 , the eye of typhoon #pabloph was located <USR> west of dumaguete city ( 9.3 ° n 122.9 ° e ) . ",Related and informative,Tue Dec 04 11:31:50 +0000 2012,test
469,275929431560843266,sa mga sinasalanta ng bagyo ngayon magdasal lang po tayo . . . yngatz sa lahat ! #pabloph #24oras ,Related - but not informative,Tue Dec 04 11:47:57 +0000 2012,test
470,275929523852308480,the current situation with typhoon pablo <URL> ,Related and informative,Tue Dec 04 11:48:19 +0000 2012,test
471,275930765349511168,what ' s up dumaguete ? ! ang lakas ng hangin noh ? leche tong si #pabloph ,Related and informative,Tue Dec 04 11:53:15 +0000 2012,test
472,275932782805516289,"#reliefph #rescueph #pabloph rt <USR> please send help to our kababayans at boston , davao oriental . they badly need help . ",Related and informative,Tue Dec 04 12:01:16 +0000 2012,test
473,275932946383388673,"at 06:00pm 4 / dec / 2012 , the eye of typhoon #pabloph was located <USR> southwest of dumaguete city ( 9.2 ° n 123.0 ° e ) . http : . . . ",Related and informative,Tue Dec 04 12:01:55 +0000 2012,test
474,275933055452073988,lovin the cold weather ;) #typhoonpablo <URL> ,Related and informative,Tue Dec 04 12:02:21 +0000 2012,test
475,275935710412951553,"facundo ! dakpin si #pabloph , dalhin sa china ! ",Not related,Tue Dec 04 12:12:54 +0000 2012,test
476,275936809358336001,"#cdo ist für dich ein alter hut , oder ? <URL> <USR> ",Not applicable,Tue Dec 04 12:17:16 +0000 2012,test
477,275940122820755456,let ' s pray for the safety of our kababayans in mindanao and visayas . #pabloph ,Related - but not informative,Tue Dec 04 12:30:26 +0000 2012,test
478,275940483551879169,typhoon pablo is now in the philippine area of responsibility ! keep safe everyone specially in the visayas and mindanao ! ,Related and informative,Tue Dec 04 12:31:52 +0000 2012,test
479,275941360169807872,"typhoon bopha hits philippines , killing 27 people and destroying homes : an intense typhoon thumped into the sout . . . <URL> ",Related and informative,Tue Dec 04 12:35:21 +0000 2012,test
480,275942656197140481,"comval gov . uy : ang unang balita , may biglang isang malaking bugso ng tubig galing sa bundok na di nila inasahan #pabloph ",Related and informative,Tue Dec 04 12:40:30 +0000 2012,test
481,275943016898891776,"in bulao got destroyed . water rose up , now entering westfield subdivision . :( good lord , pls keep iponan safe . #pabloph ",Related and informative,Tue Dec 04 12:41:56 +0000 2012,test
482,275946162618511360,"army confirms 43 dead , 23 injured in comval flashflood . the dead include soldiers . #pabloph ",Related and informative,Tue Dec 04 12:54:26 +0000 2012,test
483,275946292671303680,"muhahahaha ! rt <USR> : #cdo ist für dich ein alter hut , oder ? <URL> <USR> ",Not applicable,Tue Dec 04 12:54:57 +0000 2012,test
484,275946376532197377,let us pray for our kababayans who are gettin hit by typhoon pablo . 🙏 😔 ,Related - but not informative,Tue Dec 04 12:55:17 +0000 2012,test
485,275946984723079169,"“ <USR> : #pabloph update from caraga - 1 dead in bislig , 2 in lingig and 5 in trento - rp38 noel alamar | via <USR> ” ",Related and informative,Tue Dec 04 12:57:42 +0000 2012,test
486,275947412529491968,rain of typhoon pablo arrived at dawn : around 5 am i woke up at the sound of rain . i can hear the raindrops and wind . <URL> ,Related and informative,Tue Dec 04 12:59:24 +0000 2012,test
487,275951929815879680,"signal  1 biliran , surigao del norte , surigao del sur , siargao , dinagat #pabloph ",Related and informative,Tue Dec 04 13:17:21 +0000 2012,test
488,275953196487290880,share to us your photo and or story of typhoon pablo . post it here . ,Related - but not informative,Tue Dec 04 13:22:23 +0000 2012,test
489,275955100692926464,"33 killed , 56,000 evacuated as typhoon bopha hits southern philippines <URL> ",Related and informative,Tue Dec 04 13:29:57 +0000 2012,test
