id,tweet_id,text,tag,date,partition
524,217797275706064897,i usually love the smell of a campfire . not so much when it ' s burning my town . #flagstafffire ,Related - but not informative,Wed Jun 27 01:51:31 +0000 2012,test
525,217798097777074176,lots of action in the newsroom . the #waldocanyonfire is getting much worse . #cofire ,Related and informative,Wed Jun 27 01:54:47 +0000 2012,test
526,217798865338896384,"well , his putting has been off rt <USR> : why doesn ' t president obama care about hurricane katrina ? i mean the colorado wild fires ? ",Related - but not informative,Wed Jun 27 01:57:50 +0000 2012,test
527,217799662265053186,i cant believe this is happening . . . the nw side of colorado springs is on fire right now . . . this is the most devastating thing ive ever seen ,Related and informative,Wed Jun 27 02:01:00 +0000 2012,test
528,217800350122524674,and for everyone else dealing with these colorado fires :( ,Related - but not informative,Wed Jun 27 02:03:44 +0000 2012,test
529,217800668877045760,colorado is on fire ! thoughts & prayers go out to those affected . <URL> ,Related - but not informative,Wed Jun 27 02:05:00 +0000 2012,test
530,217800870237188096,<USR> please rt . colorado springs is suffering badly from a large forest fire . text the word redcross for a $10 donation . thank you ,Related and informative,Wed Jun 27 02:05:48 +0000 2012,test
531,217802673766936576,obama ' s silence on the wildfires in colorado is deafening #tcot #tlot #obamafail ,Related and informative,Wed Jun 27 02:12:58 +0000 2012,test
532,217802824749301760,view of #boulder #flagstafffire from #coorsfield upper deck . <USR> <URL> ,Not related,Wed Jun 27 02:13:34 +0000 2012,test
533,217803068014731264,massive wildfire near colorado springs . <URL> ,Related and informative,Wed Jun 27 02:14:32 +0000 2012,test
534,217803189683105795,rt <USR> : <USR> <USR> <USR> <USR> colorado springs is on fire ! tens of thousands forced . . . ,Related and informative,Wed Jun 27 02:15:01 +0000 2012,test
535,217803567166259201,<USR> there is a firestorm in colorado springs . #waldocanyonfire are your covering this ? <USR> is still several hours be . . . ,Related and informative,Wed Jun 27 02:16:31 +0000 2012,test
536,217804213068103680,"lord , protect those in the path of the fires in colorado . please , send your divine extinguisher for those fires ! ",Related - but not informative,Wed Jun 27 02:19:05 +0000 2012,test
537,217804296966778882,open water swim at the reservoir cancelled tomorrow ( 6 / 27 ) due to smoke in the area . #flagstafffire ,Related and informative,Wed Jun 27 02:19:25 +0000 2012,test
538,217804435378798593,krdo has a live feed up with aerials from the colorado springs wild fire <URL> ,Related and informative,Wed Jun 27 02:19:58 +0000 2012,test
539,217805764952199168,"not sure if anyone has heard but now 14 wildfires in colorado . many homes and 100,000 + acres already lost . prayers please . ",Related and informative,Wed Jun 27 02:25:15 +0000 2012,test
540,217805836267962370,"“ <USR> : colorado springs fire approaching air force football stadium . this pic , just wow <URL> un . . . ",Related and informative,Wed Jun 27 02:25:32 +0000 2012,test
541,217806167630557186,this is colorado springs right now . look at this photo and be shocked . its f ' ing armageddon here <URL> ,Related - but not informative,Wed Jun 27 02:26:51 +0000 2012,test
542,217806196969717760,photo of wildfire raging behind air force academy in colorado - <URL> by <USR> via <USR> ,Related and informative,Wed Jun 27 02:26:58 +0000 2012,test
543,217806423478910976,we are available to house a displaced kitty or two if needed #flagstafffire cc <USR> ,Related and informative,Wed Jun 27 02:27:52 +0000 2012,test
544,217806612226781186,<USR> thank you jd for praying for the fires and all us here in colorado means a lot ! ,Related - but not informative,Wed Jun 27 02:28:37 +0000 2012,test
545,217808822599819264,i think i saw a stat that said 98% of colorado is on fire . ,Related and informative,Wed Jun 27 02:37:24 +0000 2012,test
546,217810089313177600,prayers for the safety and well being of all as wildfires close in on colorado springs . ,Related - but not informative,Wed Jun 27 02:42:26 +0000 2012,test
547,217810575823093760,#flagstafffire night sunset 2 . #boulder #colorado <URL> ,Not related,Wed Jun 27 02:44:22 +0000 2012,test
548,217810777149677569,man . you would swear colorado was on fire . . . . . ,Related - but not informative,Wed Jun 27 02:45:10 +0000 2012,test
549,217811985134395392,"new ! rt <USR> : alert : 32,000 people evacuated in colorado springs due to #waldocanyonfire : <URL> ",Related and informative,Wed Jun 27 02:49:58 +0000 2012,test
550,217812417130921984,<USR> <USR> check it out : rt <USR> : view near parents ' house in colorado springs : <URL> #cofire ,Not related,Wed Jun 27 02:51:41 +0000 2012,test
551,217814388474785793,this is colorado springs right now . look at this photo and be shocked . its f ' ing armageddon here <URL> ,Related and informative,Wed Jun 27 02:59:31 +0000 2012,test
552,217815319593500673,"#waldocanyonfire mt <USR> : terrifying fire in colorado springs , co . evacuations underway <URL> ",Related and informative,Wed Jun 27 03:03:13 +0000 2012,test
553,217816359797669888,"site for keeping up with the waldo canyon , colorado ( and other places ) fire . <URL> ",Related and informative,Wed Jun 27 03:07:21 +0000 2012,test
554,217817576137424897,here ' s a pic of colorado and the fires from space . <URL> ,Related and informative,Wed Jun 27 03:12:11 +0000 2012,test
555,217818746327277570,"some help due 2 #flagstafffire : e . boulder rec cent . , emergency op cent . : 303-413-7730 , pet hosp . : 303-499-5335 , <USR> . . . ",Not related,Wed Jun 27 03:16:50 +0000 2012,test
556,217818888929423360,colorado springs on fire . <URL> ,Related and informative,Wed Jun 27 03:17:24 +0000 2012,test
557,217819505525657601,"if you are one of my followers , please rt : colorado springs is burning . how you can help : <URL> #w . . . ",Related and informative,Wed Jun 27 03:19:51 +0000 2012,test
558,217821179057152002,new boulder fire prompts mandatory evacuations : a fire that erupted in boulder county tuesday afternoon - - being . . . <URL> ,Related and informative,Wed Jun 27 03:26:30 +0000 2012,test
559,217822152110510080,colorado springs is finally trending . this fire is the #1 priority in the us ! ! ! :( please pray for our community ! ,Related - but not informative,Wed Jun 27 03:30:22 +0000 2012,test
560,217822236009172993,"wow . terrible mt <USR> <USR> terrifying fire in colorado springs , co . evacuations underway http :// . . . ",Related and informative,Wed Jun 27 03:30:42 +0000 2012,test
561,217823066456211457,"the only thing i can do to help colorado is wait til all the fires are out , then spend my tourist $ there asap . hope you w . . . ",Related - but not informative,Wed Jun 27 03:34:00 +0000 2012,test
562,217823183905103872,rt <USR> : join in praying 4 the 1 st responders in colorado & specifically the colorado springs area as . . . ,Related - but not informative,Wed Jun 27 03:34:28 +0000 2012,test
563,217823557219131392,"as awful as the #flagstafffire is , the #waldofire is a different ballgame . that ' s some apocalyptic stuff there in co springs . ",Related and informative,Wed Jun 27 03:35:57 +0000 2012,test
564,217823733371502592,lord please bring rain upon colorado 💦 💦 so these fire would stop and folks would stop losing there homes ! everyone please pray for denver ,Related - but not informative,Wed Jun 27 03:36:39 +0000 2012,test
565,217824144404918272,please pray for my <USR> friends homes and for glen eyrie to be spared . wildfires sweeping through colorado springs . ,Related - but not informative,Wed Jun 27 03:38:17 +0000 2012,test
566,217824186368921601,rt <USR> : colorado springs fire <URL> #waldocanyonfire ” ,Related - but not informative,Wed Jun 27 03:38:27 +0000 2012,test
567,217825767592165376,"<USR> are you seeing what is happening in colorado springs ? major wildfire , 32,000 evacuated . major news nets . . . ",Related and informative,Wed Jun 27 03:44:44 +0000 2012,test
568,217825771803262976,please pray for colorado springs . our city is on fire . ,Related - but not informative,Wed Jun 27 03:44:45 +0000 2012,test
569,217826128331677697,you guys colorado springs is trending . prayers going out to the fire and all the girls i know living there . < 33 ,Related - but not informative,Wed Jun 27 03:46:10 +0000 2012,test
570,217826874888425474,“ <USR> : colorado springs . on fire . right now . holy shit . <URL> went through this twice in san diego . rain ! damn it ! ,Related and informative,Wed Jun 27 03:49:08 +0000 2012,test
571,217827097186537472,my prayers go out to the people who have lost everything in fires in colorado . hopefully they burn out soon ! ,Related - but not informative,Wed Jun 27 03:50:01 +0000 2012,test
572,217827768300355584,praying for the people of colorado springs dealing with the worst wildfire in a decade . here ' s a live stream : http :// t . . . ,Related and informative,Wed Jun 27 03:52:41 +0000 2012,test
573,217828200305266689,i always said i hated colorado springs . . . but it is such a beautiful place and this is so tragic . #prayforcolorado ,Related - but not informative,Wed Jun 27 03:54:24 +0000 2012,test
574,217828510692155392,"developing : around 32,000 evacuated in the colorado springs , co area due to destructive wildfire via press conference ",Related and informative,Wed Jun 27 03:55:38 +0000 2012,test
575,217830041600536576,rain already #colorado . it looks like armageddon over there . #flagstafffire ,Related and informative,Wed Jun 27 04:01:43 +0000 2012,test
576,217830150669209602,"20,085 homes in colorado springs are threatened by the wildfire , according to csfd . ",Related and informative,Wed Jun 27 04:02:09 +0000 2012,test
577,217830318441377792,glowing hillsides . sounds of sirens . unknown events in the dark . that is colorado springs tonight . #waldocanyonfire ,Related - but not informative,Wed Jun 27 04:02:49 +0000 2012,test
578,217830570087022592,"32,000 people have been evacuated in colorado springs , and the nyt home page is still nora ephron . i find that upsetting . ",Related and informative,Wed Jun 27 04:03:49 +0000 2012,test
579,217830637195894785,11 agencies helping fight #flagstafffire . thank you ! ,Related - but not informative,Wed Jun 27 04:04:05 +0000 2012,test
580,217831627030675456,this is colorado springs right now . look at this photo and be shocked . its f ' ing armageddon here <URL> ,Related and informative,Wed Jun 27 04:08:01 +0000 2012,test
581,217831710933532672,"how to assist colorado wildfire victims , how to donate and help - the denver post <URL> ",Related and informative,Wed Jun 27 04:08:21 +0000 2012,test
582,217832675644424192,"please keep my family , as well as the other families that had to evacuate the colorado springs area due to forest fires , in your prayers ",Related - but not informative,Wed Jun 27 04:12:11 +0000 2012,test
583,217832906318548993,"when #california had those wildfires , the whole nation wet itself . now #colorado has burned up over 5 k acres and we ' re getting no help . #bs ",Related and informative,Wed Jun 27 04:13:06 +0000 2012,test
584,217833346724663296,"prayers go out to everyone affected by these wildfires in colorado ! the lord is the ultimate protector , trust in him . ",Related - but not informative,Wed Jun 27 04:14:51 +0000 2012,test
585,217833459966685184,"alert : how to assist colorado #wildfire victims , how to donate and how to help : <URL> #cofire ",Related and informative,Wed Jun 27 04:15:18 +0000 2012,test
586,217833732588056576,"god bless those who serve others . #firefighters in #colorado , stay safe . <URL> ",Related - but not informative,Wed Jun 27 04:16:23 +0000 2012,test
587,217833833238773760,heat hampers efforts to fight colorado fires : air force academy officials were evacuating roughly one - third of h . . . http :/ . . . ,Related and informative,Wed Jun 27 04:16:47 +0000 2012,test
588,217834684707635200,"if you pray , pray . if you think , put ' em in your thoughts , but send some love to your friends in colorado springs . t . . . ",Related - but not informative,Wed Jun 27 04:20:10 +0000 2012,test
589,217835234132115456,"<USR> can you just do a quick shout out to all of the fire victims in colorado ? over 32,000 are evacuated . . . it would mean a lot ! (: ",Related and informative,Wed Jun 27 04:22:21 +0000 2012,test
590,217836228207329280,"you know . . . these colorado wildfires are on their way to becoming obama ' s fema disaster , ala katrina . slow - moving silenc . . . ",Related and informative,Wed Jun 27 04:26:18 +0000 2012,test
591,217837511664353280,fire brings colorado springs evacuations <URL> ,Related and informative,Wed Jun 27 04:31:24 +0000 2012,test
592,217838312784793600,"rt <USR> : 32,000 evacuated from homes in waldo canyon wildfire . live coverage in colorado from our affiliate <USR> . . . ",Related and informative,Wed Jun 27 04:34:35 +0000 2012,test
593,217838384054411265,totally amazing and completely horrible photo from the colorado springs fire : <URL> #waldocanyonfire #cofire ,Related and informative,Wed Jun 27 04:34:52 +0000 2012,test
594,217838618956402688,"crazy / / rt <USR> : today ( tuesday ' s ) #cofire math : . 187% of colorado ' s on fire ( 194.9 sq . miles / 124,781 acres ) ",Related and informative,Wed Jun 27 04:35:48 +0000 2012,test
595,217839621407641602,lord please watch over your people over in colorado who are havin a very difficult time with these wildfires . please take care of em . ,Related - but not informative,Wed Jun 27 04:39:47 +0000 2012,test
596,217839638172274688,live : view photos shared on social media of the #waldocanyonfire : <URL> #cofire ,Related and informative,Wed Jun 27 04:39:51 +0000 2012,test
597,217839935959474177,pray for colorado #pray #fire ,Related - but not informative,Wed Jun 27 04:41:02 +0000 2012,test
598,217840061788598273,"<USR> releases stunning bird ’ s eye view of colorado ’ s wildfires , fires in nm & ut : <URL> #highpa . . . ",Related and informative,Wed Jun 27 04:41:32 +0000 2012,test
599,217840066003873792,live feed for #waldoncanyonfire #wildfire #co #cofire <URL> ,Related and informative,Wed Jun 27 04:41:33 +0000 2012,test
600,217841890509328384,prayers go out to colorado springs . ,Related - but not informative,Wed Jun 27 04:48:48 +0000 2012,test
601,217842607752085505,"colorado wildfires worsen , 32,000 flee homes <URL> via <USR> ",Related and informative,Wed Jun 27 04:51:39 +0000 2012,test
602,217843907986341889,"to all our colorado springs listeners , we ' re praying for you . crazy fires <URL> ",Related - but not informative,Wed Jun 27 04:56:49 +0000 2012,test
603,217844298044018689,northwestern colorado springs is in imminent danger from the wind - driven inferno . please pray . houses are burning & t . . . ,Related and informative,Wed Jun 27 04:58:22 +0000 2012,test
604,217844323188871169,goodness . rt <USR> : amazing photo of colorado springs #waldocanyonfire and the firefighting efforts http :// t . . . ,Related - but not informative,Wed Jun 27 04:58:28 +0000 2012,test
605,217844511932555264,"prayer alert : remain in prayer for those fighting the #waldocanyonfire in colorado springs & the 32,000 + people . . . ",Related and informative,Wed Jun 27 04:59:13 +0000 2012,test
606,217845841531121664,"prayer alert : remain in prayer for those fighting the #waldocanyonfire in colorado springs & the 32,000 + people . . . ",Related - but not informative,Wed Jun 27 05:04:30 +0000 2012,test
607,217847003386871809,please rt - evacuees from the #flagstafffire can call the emergency operations center at 303-413-7730 for fire & . . . ,Related and informative,Wed Jun 27 05:09:07 +0000 2012,test
608,217848311984562176,"let us know if you can see the fires when you land , colorado springs ( 50 miles south ) is on fire ! <USR> ",Related - but not informative,Wed Jun 27 05:14:19 +0000 2012,test
609,217848601399922690,"god i don ' t know what ' s going on . . . death of teacher , pastor kong in jail , crazy uncontrollable fire in colorado . . . . — <URL> ",Related and informative,Wed Jun 27 05:15:28 +0000 2012,test
610,217848760800260097,"prayer alert : remain in prayer for those fighting the #waldocanyonfire in colorado springs & the 32,000 + people . . . ",Related - but not informative,Wed Jun 27 05:16:06 +0000 2012,test
611,217849301836120064,praying . . rt <USR> : colorado fire : worst in 32 yrs . perfect storm apparently . 32 thousand being evacuated <URL> ,Related and informative,Wed Jun 27 05:18:15 +0000 2012,test
612,217849545126719488,please keep the colorado fire in your prayers ! it ' s crazy up there ,Related - but not informative,Wed Jun 27 05:19:13 +0000 2012,test
613,217849616434085889,positive thoughts to the people in waldo canyon ~ colorado springs ~ surrounding areas . . hope those winds subside so they can control those fires ,Related - but not informative,Wed Jun 27 05:19:30 +0000 2012,test
614,217849679336046592,<USR> #boulder #flagstafffire esto es de película americana . . . <URL> ,Related - but not informative,Wed Jun 27 05:19:46 +0000 2012,test
615,217849834529497090,"yeah i have lots of friends and fam in colorado , , keep a blessing for them ! battling them big wild fires ! ! many lost house . . . ",Related - but not informative,Wed Jun 27 05:20:22 +0000 2012,test
616,217851113788030978,all of colorado is on fire . . . except for the rockies . #lastplace ,Related and informative,Wed Jun 27 05:25:27 +0000 2012,test
617,217851914904276992,"hey niall . . . come to colorado ? it ' s smoky because of the fires though :,( ",Related - but not informative,Wed Jun 27 05:28:38 +0000 2012,test
618,217852153979609088,"photo : <URL> #flagstafffire at 8:51 , slurry drop shot #2 ",Not related,Wed Jun 27 05:29:35 +0000 2012,test
619,217852464341319681,"heading home from denver this evening around 7pm , colorado springs is on fire <URL> ",Related - but not informative,Wed Jun 27 05:30:49 +0000 2012,test
620,217852476928430080,"32,000 flee waldo canyon fire : live blog | <URL> denver , colorado <URL> ",Related and informative,Wed Jun 27 05:30:52 +0000 2012,test
621,217852493693071363,"help colorado fight the wildfires allocate gov resources now , don ' t screw this up ! <USR> <USR> #waldoc . . . ",Related and informative,Wed Jun 27 05:30:56 +0000 2012,test
622,217852644696403969,"colorado springs and el paso county , colorado fire and ems live audio feed #waldocanyonfire <URL> ",Related and informative,Wed Jun 27 05:31:32 +0000 2012,test
623,217852946703060992,"waldo canyon wildfire , colorado springs , co 6/26/12 <URL> ",Related and informative,Wed Jun 27 05:32:44 +0000 2012,test
624,217853101871341568,"all these fires in colorado , and i ' m going there in july ! #freakedout 😳 ",Related - but not informative,Wed Jun 27 05:33:21 +0000 2012,test
625,217854028837695488,"yeah i have lots of friends and fam in colorado , , keep a blessing for them ! battling them big wild fires ! ! many lost house . . . ",Related - but not informative,Wed Jun 27 05:37:02 +0000 2012,test
626,217855316463857667,my poor baby colorado springs . my hearts out to my hometown . <3 the united states is so dry that fires ar ( cont ) <URL> ,Related - but not informative,Wed Jun 27 05:42:09 +0000 2012,test
627,217855383572717568,the fact that the other side of colorado springs is burning down is scary as fuck . . . . i hope they fire soon ,Related - but not informative,Wed Jun 27 05:42:25 +0000 2012,test
628,217859036845047811,colorado wildfires : several fires explode across front range <URL> ,Related and informative,Wed Jun 27 05:56:56 +0000 2012,test
629,217859494024196097,i can ' t believe my city is burning down as we speak . . . . i love colorado springs :( i dont want to have to evacuate . . . ,Related - but not informative,Wed Jun 27 05:58:45 +0000 2012,test
630,217860051833077760,#waldocanyonfire #waldofire sending as much positive thoughts as i can to c springs . love that land ! ,Related - but not informative,Wed Jun 27 06:00:58 +0000 2012,test
631,217860798452731904,fire burns out of control : witnesses say colorado highways are clogged with fleeing refugees and describe the sc . . . <URL> ,Related and informative,Wed Jun 27 06:03:56 +0000 2012,test
632,217861666648494080,"wildfires worsen in colorado , 32000 flee homes | - reuters <URL> ",Related and informative,Wed Jun 27 06:07:23 +0000 2012,test
633,217864229372428290,<USR> please bless my home colorado springs is on fire :( ,Related - but not informative,Wed Jun 27 06:17:34 +0000 2012,test
634,217865307291787265,"<USR> please pray for colorado springs , colorado . there is a giant wild fire burning the town . please rt to raise awareness . ",Related - but not informative,Wed Jun 27 06:21:51 +0000 2012,test
635,217870634083028992,i love going to colorado < 3 it ' s so beautiful . i wish these fires would go away 😞 ,Related - but not informative,Wed Jun 27 06:43:01 +0000 2012,test
636,217874698359418881,<USR> please rt - help colorado springs with the #waldocanyonfire <URL> we need all the help we can get right now ! ,Related - but not informative,Wed Jun 27 06:59:10 +0000 2012,test
637,217876086686621696,just found out one of my friends in colorado might have lost her apartment to the fires there . will know more tomorrow . that sucks :( ,Related - but not informative,Wed Jun 27 07:04:41 +0000 2012,test
638,217876942303666176,"' firestorm of epic proportions ' | proportions , waldo , canyon - waldo canyon fire - colorado spring . . <URL> ",Related and informative,Wed Jun 27 07:08:05 +0000 2012,test
639,217879538573643776,"32,000 evaculated from colorado wildfires <URL> ",Related and informative,Wed Jun 27 07:18:24 +0000 2012,test
640,217881635742429186,"colorado wildfire of ' epic proportions ' displaces 32,000 ; tests firefighters <URL> ",Related and informative,Wed Jun 27 07:26:44 +0000 2012,test
641,217882151620849666,"more flagstaff fire . . . #boulder , co <URL> ",Related and informative,Wed Jun 27 07:28:48 +0000 2012,test
642,217882478772371456,"#newbedon 6/27/2012 11:30:08 am colorado fire near pikes peak forces 11,000 from homes <URL> ",Related and informative,Wed Jun 27 07:30:05 +0000 2012,test
643,217885523870625793,will the great libertarian experiment of colorado springs will just put out the fires by throwing copies of _atlas_ . . . ,Related - but not informative,Wed Jun 27 07:42:11 +0000 2012,test
644,217885624529727488,to say colorado needs rain would be a massive understatement . heartbroken to see the destruction these fires are causing . . . . ,Related - but not informative,Wed Jun 27 07:42:35 +0000 2012,test
645,217891802726928384,<USR> are you ok cause there ' s a huge fire in colorado springs and i know you live there so yeah ,Related - but not informative,Wed Jun 27 08:07:08 +0000 2012,test
646,217895254651699200,the fire in colorado might burn down the hospital i was born at )': ,Related and informative,Wed Jun 27 08:20:51 +0000 2012,test
647,217895707632353280,"colorado wildfire of ' epic proportions ' displaces 32,000 : firefighters again will battle inferno - like conditions . . . <URL> ",Related and informative,Wed Jun 27 08:22:39 +0000 2012,test
648,217903953613033474,<USR> reporting that colorado springs is under another red flag warning today . #waldocanyonfire ,Related and informative,Wed Jun 27 08:55:25 +0000 2012,test
649,217926032433487872,"colorado springs , co is on fire . 6 5 mph winds blew it into the city today . looked like armageddon . <URL> ",Related and informative,Wed Jun 27 10:23:09 +0000 2012,test
650,217926992950071296,i want to apologize to the state of colorado for being so hot and starting all these fires #mybad ,Related - but not informative,Wed Jun 27 10:26:58 +0000 2012,test
651,217934806946820096,back in the newsroom after napping for a few hours on the couch in the sports office . #waldocanyonfire #flagstafffire ,Related and informative,Wed Jun 27 10:58:01 +0000 2012,test
652,217951252800221185,thousands flee ferocious fire in colorado springs <URL> ,Related and informative,Wed Jun 27 12:03:22 +0000 2012,test
653,217952087458328577,praying for divine intervention and protection for all those affected by the fires in colorado springs . #waldocanyonfire ,Related - but not informative,Wed Jun 27 12:06:41 +0000 2012,test
654,217953932943687680,epic ' wildfire sends tens of thousands scrambling for safety in colorado <URL> ,Related and informative,Wed Jun 27 12:14:01 +0000 2012,test
655,217959612043886592,summer is just starting . there has been over 100000 acres of land & homes burned up in colorado from wildfires my gut tells me long summer ,Related and informative,Wed Jun 27 12:36:35 +0000 2012,test
656,217960278929842176,"reading news about colorado springs , horrified . i enjoyed visiting there for the #ppwc a couple years ago . be safe , locals . ",Related - but not informative,Wed Jun 27 12:39:14 +0000 2012,test
657,217960467686109185,what a terrifying picture . rt <USR> : breathtaking photo outside the air force academy in colorado springs . <URL> ,Related and informative,Wed Jun 27 12:39:59 +0000 2012,test
658,217960903906312194,god bless the citizens & 1 st responders in colorado with the wild fires <URL> ,Related - but not informative,Wed Jun 27 12:41:44 +0000 2012,test
659,217963512750800897,colorado is on fire . <URL> ,Related and informative,Wed Jun 27 12:52:05 +0000 2012,test
660,217964943012663298,all affected by the colorado springs #waldocanyonfire . are in my thoughts and prayers today . ,Related - but not informative,Wed Jun 27 12:57:46 +0000 2012,test
661,217965756699250688,more than 32000 ordered to flee colorado wildfire - usa today : usa todaymore than 32000 ordered to flee colorado . . . <URL> ,Related and informative,Wed Jun 27 13:01:00 +0000 2012,test
662,217965932876800000,"#cbj fans should know <USR> - portly , shirtless dancin ' guy in nationwide - is near colorado fire evacuation z . . . ",Related and informative,Wed Jun 27 13:01:42 +0000 2012,test
663,217967128215691264,"let ' s all be praying for our friends in colorado springs , many of whom have been evacuated due to the escalated . . . <URL> . . . ",Related - but not informative,Wed Jun 27 13:06:27 +0000 2012,test
664,217969099576328192,#colorado colorado springs wildfire forces more than 32000 from homes as it . . . <URL> ,Related and informative,Wed Jun 27 13:14:17 +0000 2012,test
665,217969716101263361,wildfires threaten navigators ' camps . let us know if you see more impact on ministries / churches <URL> ,Not related,Wed Jun 27 13:16:44 +0000 2012,test
666,217970248798834689,amazing multi - platform coverage of the terrifying colorado wildfires from the denver post <URL> ,Related and informative,Wed Jun 27 13:18:51 +0000 2012,test
667,217971913941729280,"colorado springs fire spreads to tourist areas : pikes peak , rocky mountain park <URL> #travel #ttot ",Related and informative,Wed Jun 27 13:25:28 +0000 2012,test
668,217972425655197696,<USR> great coverage of why it matters to us that the #colorado continue to flow . . . <URL> ,Related and informative,Wed Jun 27 13:27:30 +0000 2012,test
669,217973440647397377,growing wildfire brings evacuations in colorado springs <URL> ,Related and informative,Wed Jun 27 13:31:32 +0000 2012,test
670,217974539555057664,for all the latest on the fires in colorado springs go to <URL> <URL> #waldocanyonfire <URL> ,Related and informative,Wed Jun 27 13:35:55 +0000 2012,test
671,217977681084559360,"<USR> hey asp ! i have friends who live in colorado springs , co and they are evacuating the city becuz of wild fires . can you please ( c ) ",Related - but not informative,Wed Jun 27 13:48:23 +0000 2012,test
672,217979312693968896,plz rt how 2 help those affected by the co fires : <URL> #waldocanyonfire #flagstafffire #highparkfire ,Related - but not informative,Wed Jun 27 13:54:52 +0000 2012,test
673,217979509817872384,"prayer alert : remain in prayer for those fighting the #waldocanyonfire in colorado springs & the 32,000 + people . . . ",Related - but not informative,Wed Jun 27 13:55:39 +0000 2012,test
674,217980424184537088,"destructive fire near colorado springs , colorado , doubled size overnight to over 24 square miles - <USR> ",Related and informative,Wed Jun 27 13:59:17 +0000 2012,test
675,217981577622335488,"colorado #wildfires : 32,000 evacuated as blaze jumps perimeter near colorado springs | <URL> ",Related and informative,Wed Jun 27 14:03:52 +0000 2012,test
676,217982542295465985,"hoping some rain hits colorado and puts out the fires , especially before it gets to friends at the air force academy #usafa ",Related - but not informative,Wed Jun 27 14:07:42 +0000 2012,test
677,217982647148879873,"wildfires rage in colorado ; epa , interior dept promise to send emergency string quartet ",Related and informative,Wed Jun 27 14:08:07 +0000 2012,test
678,217982928171433984,"colorado wildfires : 32,000 evacuated as blaze jumps perimeter near colorado springs | the lookout - <URL> via <USR> ",Related and informative,Wed Jun 27 14:09:14 +0000 2012,test
679,217982991090200578,praying <USR> <USR> and kids are safe in colorado during these crazy wildfires ,Related - but not informative,Wed Jun 27 14:09:29 +0000 2012,test
680,217983259542421504,"<USR> “ <USR> : over 32,000 people were evacuated last night from the path of the waldo canyon fire in colorado <URL> ",Related and informative,Wed Jun 27 14:10:33 +0000 2012,test
681,217984048054804482,i just heard on <USR> that some hotels in colorado springs are price gauging evacuees . if you hear of one . . . ,Related and informative,Wed Jun 27 14:13:41 +0000 2012,test
682,217985260229627904,"colorado springs , co is on fire . 6 5 mph winds blew it into the city today . looked like armageddon . <URL> [ pics ] ",Related and informative,Wed Jun 27 14:18:30 +0000 2012,test
683,217986644337377281,"i ' ve got family in colorado springs , so i ' ve been keeping a close eye on the wildfires through the #nws website . <URL> ",Related - but not informative,Wed Jun 27 14:24:00 +0000 2012,test
684,217987097326391298,about to be live on <URL> to brag about the awesome people here in colorado springs . ,Not related,Wed Jun 27 14:25:48 +0000 2012,test
685,217988250755801088,"as colorado springs burns , it must give them peace of mind that they laid off firefighters for slightly lower taxes . htt . . . ",Related - but not informative,Wed Jun 27 14:30:23 +0000 2012,test
686,217988888264847360,collecting donations for the <USR> #waldocanyonfire #highparkfire #flagstafffire #cofire <USR> <URL> ,Related and informative,Wed Jun 27 14:32:55 +0000 2012,test
687,217988963774894080,spreading the word : from pastor joe farrell at first pres church : gather in prayer for colorado springs at . . . <URL> ,Related - but not informative,Wed Jun 27 14:33:13 +0000 2012,test
688,217989349671845888,hope everyone in greeley ok with wildfires in colorado ! ,Related - but not informative,Wed Jun 27 14:34:45 +0000 2012,test
689,217989878158340097,tens of thousands flee homes as colorado wildfire doubles in size overnight - fox news : bbc newstens of thousand . . . <URL> ,Related and informative,Wed Jun 27 14:36:51 +0000 2012,test
690,217989907505872896,tens of thousands flee homes as colorado wildfire doubles in size overnight - fox news ,Related and informative,Wed Jun 27 14:36:58 +0000 2012,test
691,217990901568516096,"wildfires worsen in colorado , 32,000 flee homes <URL> via <USR> ",Related and informative,Wed Jun 27 14:40:55 +0000 2012,test
692,217991874626064384,money quote : colorado was fine . . . and then the fire nation attacked . ,Not related,Wed Jun 27 14:44:47 +0000 2012,test
693,217994668040925184,"32,000 flee wildfire in colorado . <URL> ",Related and informative,Wed Jun 27 14:55:53 +0000 2012,test
694,217994865185792000,the colorado springs influencers daily is out ! <URL> ▸ top stories today via <USR> <USR> <USR> ,Not related,Wed Jun 27 14:56:40 +0000 2012,test
695,217996358341242881,thanks to the firefighters and emergency crews fighting the #flagstafffire and the #waldocanyonfire-our thoughts are w . . . ,Related - but not informative,Wed Jun 27 15:02:36 +0000 2012,test
696,217996379325341698,"hopefully the verizon store in colorado springs can fix my phone , so i can use it one last day haha ",Not related,Wed Jun 27 15:02:41 +0000 2012,test
697,217997121712947201,good morning - 6pm producer duncan shaw here with the morning news meeting . we ' ll be covering the #cofire all day long . ,Related and informative,Wed Jun 27 15:05:38 +0000 2012,test
698,217997385958309889,the red cross is sending one of its texas leaders to colorado . how they ' re helping in the midst of devastating wildfires on #kvuemidday ,Related and informative,Wed Jun 27 15:06:41 +0000 2012,test
699,217998069617274882,romney plan for #colorado wildfires : fire firefighters . ignore climate change . take $$ $ from koch brothers . #mitt20 . . . ,Related and informative,Wed Jun 27 15:09:24 +0000 2012,test
700,217998665204240387,our thoughts w our colorado homies out in these fires ! stay safe y ' all ,Related - but not informative,Wed Jun 27 15:11:46 +0000 2012,test
