,id,tweet_id,text,tag,date,partition
123,123,295534405387169792,globo news mostrando imagens inéditas do incêndio em #santamaria . tristeza geral de todos e principalmente da família desses jovens . ,Related - but not informative,Sun Jan 27 14:11:07 +0000 2013,train
124,124,295534493433991169,"#santamaria - que deus ajude , e abençoe as famílias das vítimas desse incêndio , que teve mais de 200 mortos . ",Related - but not informative,Sun Jan 27 14:11:28 +0000 2013,train
125,125,295534506025304064,fox insider : brazil nightclub fire kills 245 people at least : a fire swept through a crowded nightclub in southe . . . <URL> ,Related and informative,Sun Jan 27 14:11:31 +0000 2013,test
126,126,295534753493426177,"onde ja se viu so deixar sair se pagasse a comanda , nessas horas isso não importa #boatekiss ",Related - but not informative,Sun Jan 27 14:12:30 +0000 2013,test
127,127,295534849979199488,12:12 força #santamaria ,Related - but not informative,Sun Jan 27 14:12:53 +0000 2013,test
128,128,295534946418839553,alguém lembra de #tragédia de #incêndio igual (# 2 4 5 vítimas fatais ) ou superior a essa em #santamaria ? somente #acidentedeavião ? #comentem ! ,Related - but not informative,Sun Jan 27 14:13:16 +0000 2013,test
129,129,295535000944795649,breaking : death toll rises to at least 245 in brazil nightclub fire ,Related and informative,Sun Jan 27 14:13:29 +0000 2013,test
130,130,295535114195177472,a tragic story out of #brazil : at least 245 people are dead after a fire broke out in a nightclub . <URL> ,Related and informative,Sun Jan 27 14:13:56 +0000 2013,test
131,131,295535550427967490,"que dia horrível , gente . . . que dia horrível #santamaria ",Related - but not informative,Sun Jan 27 14:15:40 +0000 2013,test
132,132,295535797875138561,minhas condolências aos parentes e amigos da tragédia de #santamaria ,Related - but not informative,Sun Jan 27 14:16:39 +0000 2013,test
133,133,295535890158198784,#rgp police up death toll to 245 in brazil club fire : a fire swept through a crowded nightclub in southern brazi . . . <URL> ,Related and informative,Sun Jan 27 14:17:01 +0000 2013,test
134,134,295536045364240385,"<USR> <USR> : <USR> death toll from fire at nightclub in santa maria , brazil , 245 beliebers praying for all ",Related - but not informative,Sun Jan 27 14:17:38 +0000 2013,test
135,135,295536057913589761,"<USR> boa a cobertura da tragédia que deus conforte essa familias que foram afetadas , #santamaria <USR> ",Related - but not informative,Sun Jan 27 14:17:41 +0000 2013,test
136,136,295536552858222592,forças para todos de #santamaria ! ! ! ,Related - but not informative,Sun Jan 27 14:19:39 +0000 2013,test
137,137,295537010033168384,"bá , que foda o que aconteceu lá em #santamaria naquela boate que já tem confirmado mais de 200 mortos =x ",Related - but not informative,Sun Jan 27 14:21:28 +0000 2013,test
138,138,295537299448545280,tragédia e ver ivan moré e glenda cobrindo as notícias da catástrofe em #santamaria ,Related - but not informative,Sun Jan 27 14:22:37 +0000 2013,test
139,139,295537362363088896,"que deus ajude os familiares das vítimas de #santamaria , e fica ae ! o senhor é meu pastor e nada me faltara - #forçasant . . . ",Related - but not informative,Sun Jan 27 14:22:52 +0000 2013,test
140,140,295537467233280000,😨 rt <USR> : update : at least 245 killed in brazil nightclub fire . <URL> ,Related and informative,Sun Jan 27 14:23:17 +0000 2013,test
141,141,295537785987796992,rodada do #gauchão é adiada por causa de tragédia em #santamaria : <URL> ,Not related,Sun Jan 27 14:24:33 +0000 2013,test
142,142,295537785991995392,´ ´ por que tenho que me importar ´ ´ ´ ´ eu nem conheço essas pessoas que morreram ´ ´ como podem disser isso ? #santamaria ,Related - but not informative,Sun Jan 27 14:24:33 +0000 2013,test
143,143,295537874059812865,<USR> : dp p / atend . 55 84283162 <USR> #santamaria #mcce click donate a tweet a day <URL> #dt <USR> ,Not related,Sun Jan 27 14:24:54 +0000 2013,test
144,144,295537890820247552,estou perplexo e abalado com o incêndio na boate kiss . meus sentimentos aos familiares . estou muito triste . ,Related - but not informative,Sun Jan 27 14:24:58 +0000 2013,test
145,145,295537915998633985,<USR> : sério mesmo que tem gente zoando o incêndio ? ? ? eu não consigo acreditar . . . que povo lixo . #santamaria ,Related - but not informative,Sun Jan 27 14:25:04 +0000 2013,test
146,146,295538012471848961,update : police in brazil say at least 245 people dead after fire at nightclub in santa maria area of rio grande do sul . . . ,Related and informative,Sun Jan 27 14:25:27 +0000 2013,test
147,147,295538150892269569,desejo morte lenta e sofrida a todos os idiotas que fazem piada com essa terrível tragédia . #santamaria ,Related - but not informative,Sun Jan 27 14:26:00 +0000 2013,test
148,148,295538448683634688,"#santamaria está precisando de enfermeiros auxiliares , psicólogos e psiquiatras . contato : bia ( 55 ) 9155 - 2087 . ",Related and informative,Sun Jan 27 14:27:11 +0000 2013,test
149,149,295538578694496257,<USR> : dp p / atend . 55 84283162 <USR> #santamaria #mcce click donate a tweet a day <URL> #dt <USR> ,Not related,Sun Jan 27 14:27:42 +0000 2013,test
150,150,295538784227975168,nossa 245 mortos e 48 pessoas internadas . =( #staystrong #santamaria #todosdesejamforçasasantamaria ,Related and informative,Sun Jan 27 14:28:31 +0000 2013,test
151,151,295539123945607168,<USR> : dp p / atend . 55 84283162 <USR> #santamaria #mcce click donate a tweet a day <URL> #dt <USR> ,Related - but not informative,Sun Jan 27 14:29:52 +0000 2013,test
152,152,295539199468269568,breaking : police say 245 dead in brazil nightclub fire - ap ,Related and informative,Sun Jan 27 14:30:10 +0000 2013,test
153,153,295539233018507264,video : firefighters and civilians battle to rescue people from the nightclub fire in brazil - <USR> tessmer077 http : . . . ,Related and informative,Sun Jan 27 14:30:18 +0000 2013,test
154,154,295539543384416256,terrible #nightclub #fire in #brazil . 200 + reported dead . follow #bbcbrasil ' s <USR> for latest ,Related and informative,Sun Jan 27 14:31:32 +0000 2013,test
155,155,295539694375149569,over 200 feared dead in brazil nightclub fire - wall street journal <URL> ,Related and informative,Sun Jan 27 14:32:08 +0000 2013,test
156,156,295539727950573569,agente se coloca no lugar do familiar de #santamaria ,Related - but not informative,Sun Jan 27 14:32:16 +0000 2013,test
157,157,295540256424460289,"é triste ver tantos jovens mortos , eles escolheram curtir a vida e acabou perdendo - as . só penso nas almas deles . . . =/ caso #santamaria :( ",Related - but not informative,Sun Jan 27 14:34:22 +0000 2013,test
158,158,295540596150501376,"por fora , a boate parece bem ajeitada . . . ñ parece um muquifo sem estrutura rt <USR> : boate kiss no google street <URL> ",Not related,Sun Jan 27 14:35:43 +0000 2013,test
159,159,295540705231769601,“ quanta dor ! oremos igreja ! <USR> : jovens que estavam na boate de #santamaria relatam como foi o incêndio . http :// . . . ,Related and informative,Sun Jan 27 14:36:09 +0000 2013,test
160,160,295540898165555201,#beliebersdesejamforçasasantamaria #santamaria #todosdesejamforçasasantamaria me expliquem o que houve ,Related - but not informative,Sun Jan 27 14:36:55 +0000 2013,test
161,161,295541191745871872,very sad rt “ <USR> : police up death toll to 245 in brazil nightclub fire | <URL> ,Related and informative,Sun Jan 27 14:38:05 +0000 2013,test
162,162,295541388886544384,at least 245 killed in brazil nightclub fire update : <URL> ,Related and informative,Sun Jan 27 14:38:52 +0000 2013,test
163,163,295542361948295169,"fiz especialmente para #santamaria , #beliebersdesejamforçasasantamaria #todosdesejamforçasasantamaria #santamaria h . . . ",Related - but not informative,Sun Jan 27 14:42:44 +0000 2013,test
164,164,295542663967547393,rede globo e grupo rbs distorcendo o comentário do representante dos bombeiros sobre a regularização da boate kiss . sensacionalismo ? ,Related - but not informative,Sun Jan 27 14:43:56 +0000 2013,test
165,165,295542953349349377,"#santamaria wow , . . . is this for real ? ",Related - but not informative,Sun Jan 27 14:45:05 +0000 2013,test
166,166,295542978544533505,"shocked about what happened in a nightclub in brazil . 245 people died due to a fire . rip to all victims , thoughts go o . . . ",Related - but not informative,Sun Jan 27 14:45:11 +0000 2013,test
167,167,295543016284884992,"<USR> : jesus , conforta o coração desses pais , tenha compaixão dessas famílias #santamaria ",Related - but not informative,Sun Jan 27 14:45:20 +0000 2013,test
168,168,295543427330895872,só desejo força aos familiares de #santamaria . que os orixás protejam a todos ! ,Related - but not informative,Sun Jan 27 14:46:58 +0000 2013,test
169,169,295543892898639872,at least 245 killed in brazil nightclub fire update : <URL> ,Related and informative,Sun Jan 27 14:48:49 +0000 2013,test
170,170,295543901278842880,"chocada com a tragédia em #santamaria . meu deus , dai força para essas famílias que tanto sofrem nesse momento . #luto ",Related - but not informative,Sun Jan 27 14:48:51 +0000 2013,test
171,171,295544350048415744,#santamaria lmfao ngl this made me laugh <URL> ,Not related,Sun Jan 27 14:50:38 +0000 2013,test
172,172,295544513655615489,hoje o brasil amanhece de luto ! #santamaria ,Related - but not informative,Sun Jan 27 14:51:17 +0000 2013,test
173,173,295544857567576066,fica meu repúdio aos que querem tirar uma casquinha política ou confessional em cima dessa tragédia na boate kiss #santamaria ,Related - but not informative,Sun Jan 27 14:52:39 +0000 2013,test
174,174,295544954053345280,i guess nobody called 911 when shawty was fire burning on the dancefloor in a brazil nightclub . ,Related - but not informative,Sun Jan 27 14:53:02 +0000 2013,test
175,175,295545516102651904,awful rt <USR> : at least 180 people dead in brazil nightclub fire <URL> ,Related and informative,Sun Jan 27 14:55:16 +0000 2013,test
176,176,295546250097467392,e ainda tem gente que fica fazendo piadinha com essa tragédia . . . aff ! #santamaria ,Related - but not informative,Sun Jan 27 14:58:11 +0000 2013,test
177,177,295546287833620480,que deus possa confortar os pais destes estudantes mortos em #santamaria ,Related - but not informative,Sun Jan 27 14:58:20 +0000 2013,test
178,178,295546531090673664,que país é esse ? é o único lugar que dinheiro vale mais que a vida de uma pessoa . #santamaria ,Related - but not informative,Sun Jan 27 14:59:18 +0000 2013,test
179,179,295547072176848896,"continua o mistério e polícia se cala : quem são e onde estão os donos da boate kiss e os promotores da festa , a green live ",Related and informative,Sun Jan 27 15:01:27 +0000 2013,test
180,180,295547583856791552,um brasil onde o dinheiro vale mais que a própria vida ! #santamaria ,Related - but not informative,Sun Jan 27 15:03:29 +0000 2013,test
181,181,295547667780624384,forças as famílias das vitimas . que vocês consigam achar conforto de alguma forma #santamaria ,Related - but not informative,Sun Jan 27 15:03:49 +0000 2013,test
182,182,295547902628098048,<USR> <USR> <USR> hahahahahahahha kta m trending ta eagi ang album ! ! #santamaria hay cn ka von ? ! ! ? :p ,Not applicable,Sun Jan 27 15:04:45 +0000 2013,test
183,183,295547969753710592,horrible . rt <USR> : ' 245 dead ' in brazil nightclub fire <URL> ,Related and informative,Sun Jan 27 15:05:01 +0000 2013,test
184,184,295549026714140673,"if you hate brazil , forget it . they need your support ! 245 teenagers dead in nightclub fire in southern brazil . . . #prayforsantamaria ",Related and informative,Sun Jan 27 15:09:13 +0000 2013,test
185,185,295549064471257088,245 people dead in brazil nightclub fire <URL> #ny #nyc ,Related and informative,Sun Jan 27 15:09:22 +0000 2013,test
186,186,295549085434380289,#prayforsantamaria #prayforbrazil stay strong we love you and we ' re here to support you guys ,Related - but not informative,Sun Jan 27 15:09:27 +0000 2013,test
187,187,295549202883289088,"tragédia em boate de #santamaria , no rio grande do sul , é noticiada pela imprensa internacional . <URL> ",Related and informative,Sun Jan 27 15:09:55 +0000 2013,test
188,188,295549320319614976,sending all my thoughts to the victims and the families that lost members . rip all the victims in #santamaria . #prayforsan . . . ,Related - but not informative,Sun Jan 27 15:10:23 +0000 2013,test
189,189,295549416784404482,fire sweeps through nightclub in brazil ; scores dead <URL> ,Related and informative,Sun Jan 27 15:10:46 +0000 2013,test
190,190,295549521637830657,' ' a proxima atração da boate kiss é a banda sepultura . . ' ' aiuehuaehua gente que horror ,Related - but not informative,Sun Jan 27 15:11:11 +0000 2013,test
191,191,295549588750884865,"convocação #santamaria ajudem ! ! ! doação de sangue urgente , repassem o endereço é : av . pres . vargas , 2291 - santa maria - rs , 97015 - 513 ",Related - but not informative,Sun Jan 27 15:11:27 +0000 2013,test
192,192,295549681025576961,"mais de 245 : até agora há pouco foram confirmados mais de 245 pessoas mortas da tragédia na boate kiss , de santa maria / rs . . . ",Related and informative,Sun Jan 27 15:11:49 +0000 2013,test
193,193,295549911716466688,"mais de 245 : até agora há pouco foram confirmados mais de 245 pessoas mortas da tragédia na boate kiss , de santa maria / rs . . . ",Related and informative,Sun Jan 27 15:12:44 +0000 2013,test
194,194,295549987192971266,"de tudo que ouvi , o relato que mais me partiu o coração : os celulares dos mortos não param de tocar :( #santamaria ",Related - but not informative,Sun Jan 27 15:13:02 +0000 2013,test
195,195,295550360498622464,"#santamaria madre de dios , ruega por nosotros pecadores . . . ",Related - but not informative,Sun Jan 27 15:14:31 +0000 2013,test
196,196,295550905779113984,#luto #santamaria 🙏 😢 🙏 😢 <URL> ,Related - but not informative,Sun Jan 27 15:16:41 +0000 2013,test
197,197,295551660724453377,galera do rio grande do sul doação de sangue av presidente vargas 2291 santa maria rio grande do sul #santamaria ,Related and informative,Sun Jan 27 15:19:41 +0000 2013,test
198,198,295551807520907264,noticia triste e lamentável . chocado com o número de pessoas q foram atingidas nesse acidente em #santamaria . que deus c . . . ,Related - but not informative,Sun Jan 27 15:20:16 +0000 2013,test
199,199,295551958515851264,"precisam - se de doadores de sangue urgente , repassem o endereço do hemocentro de #santamaria : av . pres . vargas , 2291 - sa . . . ",Related and informative,Sun Jan 27 15:20:52 +0000 2013,test
200,200,295552075989925888,"desejo forças para todos , sem palavras . . . #santamaria ",Related - but not informative,Sun Jan 27 15:21:20 +0000 2013,test
201,201,295552604451246081,#santamaria dia dificil hoje em :( ,Related - but not informative,Sun Jan 27 15:23:26 +0000 2013,test
202,202,295552734470492160,"o que nós temos que lembrar é que no céu hoje , chegaram mais 245 estrelas ! #todosdesejamforçasasantamaria #santamaria ",Related - but not informative,Sun Jan 27 15:23:57 +0000 2013,test
203,203,295552872911884288,"o que nós temos que lembrar é que no céu hoje , chegaram mais 245 estrelas ! #todosdesejamforçasasantamaria #santamaria ",Related - but not informative,Sun Jan 27 15:24:30 +0000 2013,test
204,204,295553208439406592,#todosdesejamforçasasantamaria #prayforsantamaria #santamaria #twfanmilydesejaforçasasantamaria desejo todo o consolo do . . . ,Related - but not informative,Sun Jan 27 15:25:50 +0000 2013,test
205,205,295553351062519808,death toll in brazil nightclub fire hits 245 - los angeles times : brisbane timesdeath toll in brazil nightclub f . . . <URL> ,Related and informative,Sun Jan 27 15:26:24 +0000 2013,test
206,206,295553443328843777,nightclub fire kills 245 in southern brazil - reuters : brisbane timesnightclub fire kills 245 in southern brazil . . . <URL> ,Related and informative,Sun Jan 27 15:26:46 +0000 2013,test
207,207,295553938244116480,"precisam - se de doadores de sangue urgente , repassem o endereço do hemocentro de #santamaria : av . pres . vargas , 2291 - san . . . ",Related and informative,Sun Jan 27 15:28:44 +0000 2013,test
208,208,295554517041299459,nightclub fire kills 245 in southern brazil - reuters <URL> ,Related and informative,Sun Jan 27 15:31:02 +0000 2013,test
209,209,295554873565515777,"meeu deus , mortos no banheiro da boate kiss , em santa maria - rs <URL> ",Related - but not informative,Sun Jan 27 15:32:27 +0000 2013,test
210,210,295555376873607168,pictures of tragic fire in brazil - 245 fatalities ! ! mail online <URL> #brazil ,Related and informative,Sun Jan 27 15:34:27 +0000 2013,test
211,211,295555494330920963,"o que me revolta , é que mesmo nessas horas de apuro total , as pessoas ainda deixam prevalecer o dinheiro e esquecem da vida ! #santamaria ",Related - but not informative,Sun Jan 27 15:34:55 +0000 2013,test
212,212,295555712438923264,boate kiss ? hotter than hell ,Related - but not informative,Sun Jan 27 15:35:47 +0000 2013,test
213,213,295556614222663681,#todosdesejamforçasasantamaria #prayforsantamaria #beliebersdesejamforçasasantamaria #santamaria #brasildesejaforçasasvitimasdesantamaria ,Related - but not informative,Sun Jan 27 15:39:22 +0000 2013,test
214,214,295557096542437376,#ebc ex - presidente lula manifesta solidariedade aos parentes das vítimas do incêndio na boate kiss <URL> ,Related and informative,Sun Jan 27 15:41:17 +0000 2013,test
215,215,295557708919209984,"senhor ajudamos a suportar a dor , que o seu consolo venha sobre todos de #santamaria #todosdesejamforçasasantamaria ",Related - but not informative,Sun Jan 27 15:43:43 +0000 2013,test
216,216,295558006719000576,"certos comentários horríveis sobre #santamaria melhor nem responder calado ficarei , pois que a língua que falo é d . . . ",Related - but not informative,Sun Jan 27 15:44:54 +0000 2013,test
217,217,295558015120203777,"porta principal da boate de #santamaria estava trancada na hora do incêndio , diz bombeiros . <URL> ",Related and informative,Sun Jan 27 15:44:56 +0000 2013,test
218,218,295558174482763776,update : police in brazil say at least 245 people dead after fire at nightclub in santa maria area of rio grande do sul . . . ,Related and informative,Sun Jan 27 15:45:34 +0000 2013,test
219,219,295558325473517568,tragédia no rs : dilma chora ao falar sobre vítimas <URL> #r7 #santamaria ,Related and informative,Sun Jan 27 15:46:10 +0000 2013,test
220,220,295558463898140672,un abrazo de solidaridad para los hermanos de brasil por la tragedia que nos enluta . #santamaria <URL> ,Related - but not informative,Sun Jan 27 15:46:43 +0000 2013,test
221,221,295558669406457856,"de tudo que ouvi , o relato que mais me partiu o coração : os celulares dos mortos não param de tocar . #santamaria ",Related - but not informative,Sun Jan 27 15:47:32 +0000 2013,test
222,222,295559109808373760,"<USR> a terrible tragedy happened in santa maria , rio grande do sul , brazil . let ' s all pray for them ! #santamaria ",Related - but not informative,Sun Jan 27 15:49:17 +0000 2013,test
223,223,295559189516926976,"if you hate brazil , forget it . they need your support ! 245 teenagers dead in nightclub fire in southern brazil . . . #pr . . . ",Related - but not informative,Sun Jan 27 15:49:36 +0000 2013,test
224,224,295559449563787265,pastora sarah sheena boate kiss um pedacinho do inferno em santa maria . venha viver essa experiência única . <URL> ,Not related,Sun Jan 27 15:50:38 +0000 2013,test
225,225,295559571194392577,awful ~ > <USR> : so far 245 people are confirmed dead following a massive nightclub fire in southern brazil . <URL> ,Related and informative,Sun Jan 27 15:51:07 +0000 2013,test
226,226,295559772508393472,#prayforbrazil ai você percebe q os outros paises se preocupam mais do q os brasileiros ,Related - but not informative,Sun Jan 27 15:51:55 +0000 2013,test
227,227,295559856415453184,"if you hate brazil , forget it . they need your support ! 245 teenagers dead in nightclub fire in southern brazil . . . #pr . . . ",Related and informative,Sun Jan 27 15:52:15 +0000 2013,test
228,228,295559868985786368,nearly at 300 followers wow ! ! ! anyone want to make me really happy ? <URL> #santamaria ,Related - but not informative,Sun Jan 27 15:52:18 +0000 2013,test
229,229,295560145826623489,"horrível o que aconteceu em santa maria , só o que posso fazer é desejar força a todas as famílias . #santamaria ",Related - but not informative,Sun Jan 27 15:53:24 +0000 2013,test
230,230,295560598782107648,"if you hate brazil , forget it . they need your support ! 245 teenagers dead in nightclub fire in southern brazil . . . #pr . . . ",Related and informative,Sun Jan 27 15:55:12 +0000 2013,test
231,231,295561282474606592,nossa solidariedade às famílias de #santamaria e a todos os gaúchos neste domingo triste . ,Related - but not informative,Sun Jan 27 15:57:55 +0000 2013,test
232,232,295561303437762560,"my solidarity to brazil , rio grande do sul by the tragedy of 245 students and friends killed in a nightclub . #prayforsantamaria ",Related and informative,Sun Jan 27 15:58:00 +0000 2013,test
233,233,295561819358109697,"<USR> e pensar q isso pode acontecer em qq lugar . com parentes , amigos nossos . . . que deus conforte essas famílias ! #santamaria ",Related - but not informative,Sun Jan 27 16:00:03 +0000 2013,test
234,234,295561903239991298,"tu não os ve tu não os toca mas estão presentes , vários momentos inesqueciveis me veem a mente ♪ #santamaria ",Related - but not informative,Sun Jan 27 16:00:23 +0000 2013,test
235,235,295561974543155200,"bem - vindo ao brasil , o país onde o dinheiro vale mais que 245 vidas #santamaria ",Related and informative,Sun Jan 27 16:00:40 +0000 2013,test
236,236,295562037445132291,tragic . <USR> : scores dead as fire sweeps through nightclub in brazil <URL> ,Related and informative,Sun Jan 27 16:00:55 +0000 2013,test
237,237,295562297487798272,#santamaria #beliebersdesejamforçasasantamaria #directionersdesejamforçasasantamaria #lovaticsdesejamforçasasantamaria . . . ,Related - but not informative,Sun Jan 27 16:01:57 +0000 2013,test
238,238,295562561724747777,"o governo dos estados proximo a rs , mandem os medicos do exercito , enfermeiros e tudo ! ! ! ajudem #santamaria ",Related - but not informative,Sun Jan 27 16:03:00 +0000 2013,test
239,239,295562918265778178,"video : at this time of sadness , we are together : #brazil president dilma rousseff as fire kills at least 245 <URL> . . . ",Related and informative,Sun Jan 27 16:04:25 +0000 2013,test
240,240,295563090223845377,nova foto dos mortos no banheiro da boate kiss em #santamaria <URL> ,Related and informative,Sun Jan 27 16:05:06 +0000 2013,test
241,241,295563098587279361,horror : at least 245 dead in brazil nightclub blaze <URL> via <USR> ,Related and informative,Sun Jan 27 16:05:08 +0000 2013,test
242,242,295563157328510976,sempre revoltante quando a irresponsabilidade de poucos acaba com a vida de tanta gente ! #santamaria ,Related - but not informative,Sun Jan 27 16:05:22 +0000 2013,test
243,243,295563228614889473,"video : at this time of sadness , we are together : #brazil president dilma rousseff as fire kills at least 245 <URL> . . . ",Related and informative,Sun Jan 27 16:05:39 +0000 2013,test
244,244,295563396387069952,"já chegou em 245 o calculo de mortos no incêndio na boate kiss em santa maria . que deus ilumine todos las , que de mt mt força #santamaria ",Related and informative,Sun Jan 27 16:06:19 +0000 2013,test
245,245,295563631284846592,"uma tragédia ! força , rs ! rt <USR> : incêndio em boate de #santamaria já é o segundo maior da história no brasil . <URL> ",Related and informative,Sun Jan 27 16:07:15 +0000 2013,test
246,246,295563945861865473,she is ! a legend her work is amazing . #santamaria <URL> ,Not related,Sun Jan 27 16:08:30 +0000 2013,test
247,247,295564247839166464,232 mortos e 131 feridos #santamaria ,Related and informative,Sun Jan 27 16:09:42 +0000 2013,test
248,248,295564335906955267,245 mortos = 2 + 4 + 5 = 11 de setembro no brasil #santamaria ,Related and informative,Sun Jan 27 16:10:03 +0000 2013,test
249,249,295564625334923264,#santamaria #beliebersdesejamforçasasantamaria #todosdesejamforçasasantamaria . #brasildesejaforçasasvitimasdesantamaria . uma imensa perda . ,Related - but not informative,Sun Jan 27 16:11:12 +0000 2013,test
250,250,295564671455490048,"( photos ) fire kills over 245 people in brazil nightclub , hundreds more injured - <URL> #ifwt ",Related and informative,Sun Jan 27 16:11:23 +0000 2013,test
251,251,295564746969731072,falaram que os feridos tão sendo atendidos pelos colegas de faculdade no hospital universitário . to com meu coração apertado . #santamaria ,Related - but not informative,Sun Jan 27 16:11:41 +0000 2013,test
252,252,295564872794660868,"nightclub tragedies in recent history : on saturday , a massive fire at the kiss nightclub in southern brazil kill . . . <URL> ",Related and informative,Sun Jan 27 16:12:11 +0000 2013,test
253,253,295564902171553793,tenho certeza que deus está com vocês hoje #santamaria ,Related - but not informative,Sun Jan 27 16:12:18 +0000 2013,test
254,254,295565149618704385,footage of nightclub scenes . youths aged between 18 - 22 yrs old died due to fire . rt <USR> : #rs <URL> #santamaria tragic ,Related and informative,Sun Jan 27 16:13:17 +0000 2013,test
255,255,295565472584327168,"quem fica zuando com as vitimas de #santamaria são um bando de retardados , que não sabem o sofrimento q cada familia que pe . . . ",Related - but not informative,Sun Jan 27 16:14:34 +0000 2013,test
256,256,295566265295175681,desejo os meus sinceros pêsames a todas as famílias de #santamaria . que deus conforte todas as famílias ! #todosdesejamforçasasantamaria ,Related - but not informative,Sun Jan 27 16:17:43 +0000 2013,test
257,257,295566382748299264,at least 220 killed in brazil nightclub fire : at least 220 people have died in a fire that swept through a night . . . <URL> ,Related and informative,Sun Jan 27 16:18:11 +0000 2013,test
258,258,295566416294342656,minha solidariedade a #santamaria e a todos os gaúchos . ,Related - but not informative,Sun Jan 27 16:18:19 +0000 2013,test
259,259,295566420501217280,"quantas vidas foram tiradas , sonhos foram perdidos . . . que deus conforte os familiares , nesse momento tão triste e desesperador #santamaria ",Related - but not informative,Sun Jan 27 16:18:20 +0000 2013,test
260,260,295566638584053760,tristeza é pouco pra o que estou sentindo agora ao ler a notícia da tragédia em #santamaria . que deus conforte os fa . . . ,Related - but not informative,Sun Jan 27 16:19:12 +0000 2013,test
261,261,295567020278304769,rodoviária de porto alegre confirma pelo seu twitter <USR> ônibus extras para #santamaria ,Related and informative,Sun Jan 27 16:20:43 +0000 2013,test
262,262,295567066415640576,"death toll from fire at nightclub in santa maria in southern #brazil has now reached 245 , police say <URL> ",Related and informative,Sun Jan 27 16:20:54 +0000 2013,test
263,263,295567133545467904,"video : at this time of sadness , we are together : #brazil president dilma rousseff as fire kills at least 245 <URL> . . . ",Related and informative,Sun Jan 27 16:21:10 +0000 2013,test
264,264,295567334872072192,foi na boate kiss e levou um kiss da morte ,Related - but not informative,Sun Jan 27 16:21:58 +0000 2013,test
265,265,295567766860214272,#brazillian barbecue : 245 people dead in brazil nightclub fire <URL> ,Related and informative,Sun Jan 27 16:23:41 +0000 2013,test
266,266,295568551220228097,#santamaria meu coração e minhas orações estão com vocês . . . não tem como nao sentir um vazio mesmo nao tendo familiar . . . ,Related - but not informative,Sun Jan 27 16:26:48 +0000 2013,test
267,267,295569230684897280,"245 people killed in brazil nightclub fire , police tell state news agency . <URL> ",Related and informative,Sun Jan 27 16:29:30 +0000 2013,test
268,268,295569390055858176,deus há de confortar essaa familias . . . 245 novas estrelas no céu esta noite . ( <USR> boate kiss ) <URL> ,Related - but not informative,Sun Jan 27 16:30:08 +0000 2013,test
269,269,295569830482935809,"<USR> programação da boate kiss de santa maria neste sábado 26 / 01 , noite da tragédia : <URL> ",Related - but not informative,Sun Jan 27 16:31:53 +0000 2013,test
270,270,295569998246719488,[ atualizada ] : polícia faz recontagem e número de mortos é de 232 <URL> #r7 #santamaria ,Related and informative,Sun Jan 27 16:32:33 +0000 2013,test
271,271,295570010833825793,tristeza é pouco pra o que estou sentindo agora ao ler a notícia da tragédia em #santamaria . que deus conforte os fa . . . ,Related - but not informative,Sun Jan 27 16:32:36 +0000 2013,test
272,272,295570329579958272,#brazil nightclub death toll revised to 230 by fire services as victims ' families gather at scene in santa maria http :/ . . . ,Related and informative,Sun Jan 27 16:33:52 +0000 2013,test
273,273,295570333770063872,"um bombeiro pegou o celular de um corpo , e nele havia 104 chamadas perdidas da mãe sem palavras #santamaria ",Related and informative,Sun Jan 27 16:33:53 +0000 2013,test
274,274,295570367320305665,oh no ! :( <USR> : more than 150 dead in brazil nightclub fire . read : <URL> ,Related and informative,Sun Jan 27 16:34:01 +0000 2013,test
275,275,295570396680421377,#prayforbrazil and #prayforsantamaria ! we from usa loves you ! :( ,Related - but not informative,Sun Jan 27 16:34:08 +0000 2013,test
276,276,295570614813589504,"245 people killed in brazil nightclub fire , police tell state news agency . <URL> ",Related and informative,Sun Jan 27 16:35:00 +0000 2013,test
277,277,295571009044619268,#santamaria meu deus que horror ! coitados dos familiares ! ! ): ,Related - but not informative,Sun Jan 27 16:36:34 +0000 2013,test
278,278,295571034223042560,#prayforbrazil hug me gringas ,Related - but not informative,Sun Jan 27 16:36:40 +0000 2013,test
279,279,295571084579848192,#prayforsantamaria 245 teenagers died last night in nightclub fire in southern my country . brazil needs your prayers and . . . ,Related and informative,Sun Jan 27 16:36:52 +0000 2013,test
280,280,295571248149299200,over 200 dead in brazil nightclub fire : over 200 dead in brazil nightclub fire <URL> ,Related and informative,Sun Jan 27 16:37:31 +0000 2013,test
281,281,295571294257291264,"according to band tv , there were so many dead that to transfer to the sports center was necessary to use trucks . #santamaria ",Related and informative,Sun Jan 27 16:37:42 +0000 2013,test
282,282,295571659182723072,"fire ! fire ! fire ! belongs in the oven , fireplace , firepit , or other safe places . music is not about fire ! ! ! #brazil rip sweet people . ",Related - but not informative,Sun Jan 27 16:39:09 +0000 2013,test
283,283,295571780809134080,"` alô a senhora poderia vir a boate kiss para reconhecer o corpo do seu filho ? ` caralho , como isso deve doer . ",Related - but not informative,Sun Jan 27 16:39:38 +0000 2013,test
284,284,295572124750462976,"#prayforbrazil eu to impressionada , as gringas que nos odiavam , estão mandando forças ",Related - but not informative,Sun Jan 27 16:41:00 +0000 2013,test
