,id,tweet_id,text,tag,date,partition
314,284,204777057174036480,video : los daños causados por el terremoto en #italia <URL> ,Related and informative,Tue May 22 03:33:49 +0000 2012,test
315,285,204795004588261376,"italy earthquake : modern buildings , not ancient ones , pose biggest threat ( video ) - <URL> <URL> ",Related - but not informative,Tue May 22 04:45:08 +0000 2012,test
316,286,204816919856025601,#terremoto solidarietà a tutte le persone che in 20 secondi hanno perso tutto ! ,Related - but not informative,Tue May 22 06:12:13 +0000 2012,test
317,287,204846963659771905,qualcuno mi spiega cosa succede sulla questione #danni del #terremoto ? si parla di #assicurazioni ,Related - but not informative,Tue May 22 08:11:36 +0000 2012,test
318,288,204849035612405761,"nessuna scossa da ieri , solo la voglia di normalità #terremoto ",Related - but not informative,Tue May 22 08:19:50 +0000 2012,test
319,289,204870653071998976,rt <USR> : ordinanza chiusura delle scuole : <URL> #terremoto #terremotoserv ,Related and informative,Tue May 22 09:45:44 +0000 2012,test
320,290,204872267874844672,"terremoto : monti in emilia , possibile sospensione imu nelle zone . . . - agi - agenzia giornalistica italia : agen . . . <URL> ",Related and informative,Tue May 22 09:52:09 +0000 2012,test
321,291,204880169926803458,un centenar de réplicas sacuden italia tras el terremoto <URL> ,Related and informative,Tue May 22 10:23:33 +0000 2012,test
322,292,204885911945744384,"#sismo 5,9 grados causa daños en edificios d bulgaria y no deja víctimas con características de #terremoto <URL> ",Related and informative,Tue May 22 10:46:22 +0000 2012,test
323,293,204909114848055296,thank you for all of your concerns ! ! earthquake was scary but thankfully everyone is ok . praying for italy ,Related - but not informative,Tue May 22 12:18:34 +0000 2012,test
324,294,204910071120019456,thank you for all of your concerns ! ! earthquake was scary but thankfully everyone is ok . praying for italy ,Related - but not informative,Tue May 22 12:22:22 +0000 2012,test
325,295,204912839381618689,thank you for all of your concerns ! ! earthquake was scary but thankfully everyone is ok . praying for italy ,Related - but not informative,Tue May 22 12:33:22 +0000 2012,test
326,296,204922570154323968,thank you for all of your concerns ! ! earthquake was scary but thankfully everyone is ok . praying for italy ,Related - but not informative,Tue May 22 13:12:02 +0000 2012,test
327,297,204924231102894080,thank you for all of your concerns ! ! earthquake was scary but thankfully everyone is ok . praying for italy ,Related - but not informative,Tue May 22 13:18:38 +0000 2012,test
328,298,204926470869618689,thank you for all of your concerns ! ! earthquake was scary but thankfully everyone is ok . praying for italy ,Related - but not informative,Tue May 22 13:27:32 +0000 2012,test
329,299,204929775997952001,thank you for all of your concerns ! ! earthquake was scary but thankfully everyone is ok . praying for italy ,Related - but not informative,Tue May 22 13:40:40 +0000 2012,test
330,300,204954337842167809,italia : monti va a zona de terremoto y lo llaman “ ladrón ” <URL> ,Related and informative,Tue May 22 15:18:16 +0000 2012,test
331,301,204965884748513280,you for all of your concerns ! ! earthquake was scary but thankfully everyone is ok . praying for italy ,Related - but not informative,Tue May 22 16:04:09 +0000 2012,test
332,302,204972050371190784,"#terremoto ml : 2.8 2012 - 05 - 22 16:18:40 utc lat = 36.68 lon = 14.61 prof = 11 . 0 km prov = sicily , italy ",Related and informative,Tue May 22 16:28:39 +0000 2012,test
333,303,204979012903256064,thank you for all of your concerns ! ! earthquake was scary but thankfully everyone is ok . praying for italy ,Related - but not informative,Tue May 22 16:56:19 +0000 2012,test
334,304,204979147150340096,thank you for all of your concerns ! ! earthquake was scary but thankfully everyone is ok . praying for italy ,Related - but not informative,Tue May 22 16:56:51 +0000 2012,test
335,305,204994779308769280,italy earthquake hits parmesan production - :( <URL> via <USR> ,Related and informative,Tue May 22 17:58:58 +0000 2012,test
336,306,205002933023145985,thank you for all of your concerns ! ! earthquake was scary but thankfully everyone is ok . praying for italy ,Related - but not informative,Tue May 22 18:31:22 +0000 2012,test
337,307,205024114245771265,thank you for all of your concerns ! ! earthquake was scary but thankfully everyone is ok . praying for italy ,Related - but not informative,Tue May 22 19:55:32 +0000 2012,test
338,308,205032595132661760,"ingv : 2012 / 05 / 22 , 20:04:17 utc - magnitude ( ml ) 2.20 - pianura padana emiliana : lat 44.793 , lon 11 . . . <URL> #terremoto ",Related and informative,Tue May 22 20:29:14 +0000 2012,test
339,309,205041810018541570,se interessa a qualcuno di #sanfelice e dintorni : ho 2 posti letto liberi in casa a modena . ospito chiunque ne abbia biso . . . ,Related and informative,Tue May 22 21:05:51 +0000 2012,test
340,310,205054044824281088,thank you for all of your concerns ! ! earthquake was scary but thankfully everyone is ok . praying for italy ,Related - but not informative,Tue May 22 21:54:28 +0000 2012,test
457,361,207262794649829376,"argonauti risalirono il fiume , il corpo di fetonte bruciava , emanava vapore nauseabondo , soffocava e uccideva gli uccelli #terremoto ",Not related,Tue May 29 00:11:15 +0000 2012,test
458,362,207366129725865984,"#terremoto a milano , questa volta l ' ho sentito anche io . aiuto . vogliamo notizie dalle scuole ",Related - but not informative,Tue May 29 07:01:52 +0000 2012,test
459,363,207366796632793088,"no , bello svegliarsi con il #terremoto . . bello ! :s ",Related - but not informative,Tue May 29 07:04:31 +0000 2012,test
460,364,207366888899088384,eh daje ! ! #terremoto #reggioemilia ,Related - but not informative,Tue May 29 07:04:53 +0000 2012,test
461,365,207367048286830593,l ' aris anca fiache ' . . . #terremoto #nonèunanovità ,Not applicable,Tue May 29 07:05:31 +0000 2012,test
462,366,207367731945816066,<USR> allora quant ' era questa ? ? ? ? ? #terremoto ,Related - but not informative,Tue May 29 07:08:14 +0000 2012,test
463,367,207367971021135874,un secondo di . . botta ! ! ! provincia vb #terremoto ,Related - but not informative,Tue May 29 07:09:11 +0000 2012,test
464,368,207368210100662272,anche questa volta è durata tanto . . anche molto forte . . #terremoto #italia ,Related - but not informative,Tue May 29 07:10:08 +0000 2012,test
465,369,207368432423936000,"quelli che guardano #wild ci aiuteranno a salvarci dal #terremoto mi dicono , lol ",Related - but not informative,Tue May 29 07:11:01 +0000 2012,test
466,370,207369480962191360,reti mobili e sms off #terremoto #bologna ,Related and informative,Tue May 29 07:15:11 +0000 2012,test
467,371,207369573274615808,"qui bari , #terremoto zero e cielo limpido . cosa sta succedendo ? ",Related - but not informative,Tue May 29 07:15:33 +0000 2012,test
468,372,207370458264387585,#terremoto a milano . il quarto in tre mesi . ,Related and informative,Tue May 29 07:19:04 +0000 2012,test
469,373,207370504372355073,"5.8 earthquake , northern italy . may 29 9:00am at epicenter ( 1 7 m ago , 4 0 km nnw of bologna , depth 9 . 6 km ) . <URL> . . . ",Related and informative,Tue May 29 07:19:15 +0000 2012,test
470,374,207370542133673984,#terremoto tutti fuori ufficio che cazzo di compleanno col botto ! scusate modalità oxford ,Related - but not informative,Tue May 29 07:19:24 +0000 2012,test
471,375,207370584085110785,#terremoto - scossa molto forte in emilia . aspettiamo i dati di <USR> che vi consigliamo di seguire ,Related and informative,Tue May 29 07:19:34 +0000 2012,test
472,376,207371091604283393,"magnitudo 5,9 epicentro nel modenese avvertita in tutto il nord italia scossa di terremoto ",Related and informative,Tue May 29 07:21:35 +0000 2012,test
473,377,207371775263256579,#terremoto ml : 5.8 2012 - 05 - 29 07:00:03 utc lat = 44.85 lon = 11.09 prof = 10 . 2 km prov = modena ,Related and informative,Tue May 29 07:24:18 +0000 2012,test
474,378,207372047901392897,#terremoto ml : 5.8 2012 - 05 - 29 07:00:03 utc lat = 44.85 lon = 11.09 prof = 10 . 2 km prov = modena ,Related and informative,Tue May 29 07:25:23 +0000 2012,test
475,379,207372463137501185,#terremoto ml : 5.8 2012 - 05 - 29 07:00:03 utc lat = 44.85 lon = 11.09 prof = 10 . 2 km prov = modena ,Related and informative,Tue May 29 07:27:02 +0000 2012,test
476,380,207372639281491968,"lo ùltimo : sismo en italia . 5.8 earthquake , northern italy . ( 1 7 m ago , 4 0 km nnw of bologna , depth 9 . 6 km ) . <URL> . . . ",Related and informative,Tue May 29 07:27:44 +0000 2012,test
477,381,207373247455567874,"#agorarai fa servizio pubblico su #terremoto , unomattina pubblicizza il libro di socci , e qua e là lancia news su scosse ",Related - but not informative,Tue May 29 07:30:09 +0000 2012,test
478,382,207373515891023872,"#terremoto a #novara , il monitor del pc ballava per bene ! ",Related - but not informative,Tue May 29 07:31:13 +0000 2012,test
479,383,207373700432011265,a #venezia è caduta una statua a piazzale roma #terremoto ,Related and informative,Tue May 29 07:31:57 +0000 2012,test
480,384,207373847241035777,"rt <USR> usgs : italy hit by magnitude 6.0 earthquake , 32 miles north - east of parma - <USR> ",Related and informative,Tue May 29 07:32:32 +0000 2012,test
481,385,207373851435339778,#terremoto ml : 5.8 2012 - 05 - 29 07:00:03 utc lat = 44.85 lon = 11.09 prof = 10 . 2 km prov = modena ,Related and informative,Tue May 29 07:32:33 +0000 2012,test
482,386,207374447026511872,magnitude 5.8 #earthquake hits northern #italy . details soon : <URL> ,Related and informative,Tue May 29 07:34:55 +0000 2012,test
483,387,207375013249155073,magnitude 5.8 #earthquake hits northern #italy . details soon : <URL> ,Related and informative,Tue May 29 07:37:10 +0000 2012,test
485,389,207375868916535296,"terremoto alle 9.03 a ferrara , di magnitudo 5.8 , avvertito in tutto il nord italia . <URL> ",Related and informative,Tue May 29 07:40:34 +0000 2012,test
484,388,207375868887171073,fuerte terremoto al norte de italia <USR> ,Related and informative,Tue May 29 07:40:34 +0000 2012,test
486,390,207376351240519681,"#terremoto finale emilia , diversi danni alle strutture , ambulanze ",Related and informative,Tue May 29 07:42:29 +0000 2012,test
487,391,207376661623226369,#bbc #world new quake shakes northern italy <URL> ,Related and informative,Tue May 29 07:43:43 +0000 2012,test
488,392,207376992960651265,#terremoto di magnitudo 5.9 in tutto il nord italia . su <USR> gli ultimi aggiornamenti <URL> ,Related and informative,Tue May 29 07:45:02 +0000 2012,test
489,393,207377190118096896,il #calcioscommesse prevarica sulle notizie importanti come il #terremoto e #economia . è proprio vero il pase va a . . . ,Related - but not informative,Tue May 29 07:45:49 +0000 2012,test
490,394,207377227858456576,meno male vi leggo tutti . forza ragazzi ! #terremoto ,Related - but not informative,Tue May 29 07:45:58 +0000 2012,test
491,395,207377450156568576,"un terremoto de 5,8 grados vuelve a sacudir el norte de italia . más información , en <URL> ",Related and informative,Tue May 29 07:46:51 +0000 2012,test
492,396,207377517252853760,#terremoto sindaco di cavezza a radiopop racconta di palazzi in frantumi - soprattutto quelli già danneggiati dove lavoravan . . . ,Related and informative,Tue May 29 07:47:07 +0000 2012,test
493,397,207379253690511360,"scossa di #terremoto forte sentita anche a #padova , rete cellulari intasata . lasciatela libera solo per emergenze . ap . . . ",Related and informative,Tue May 29 07:54:01 +0000 2012,test
494,398,207379895448371200,numero telefonico della protezione civile di #modena : 059200200 #terremoto ,Related and informative,Tue May 29 07:56:34 +0000 2012,test
495,399,207380457459953664,per favore togliete le password dalle linee wireless #bologna #terremoto ,Related and informative,Tue May 29 07:58:48 +0000 2012,test
496,400,207380914647465984,059 200200 è il numero della protezione civile per assistenza zona #modena #terremoto ,Related and informative,Tue May 29 08:00:37 +0000 2012,test
497,401,207380956615684096,"crollato il duomo di mirandola , altri capannoni e altri edifici di finale emilia . ( fonte rainews ) #terremoto ",Related and informative,Tue May 29 08:00:47 +0000 2012,test
498,402,207381082444804097,"evitate di usare i cell nelle zone colpite dal #terremoto , la rete #gsm / umts è sovraccarica , lasciamo spazio alle emergenze ! usate il #wifi ! ",Related and informative,Tue May 29 08:01:17 +0000 2012,test
499,403,207382399418503168,linee telefoniche down causa #terremoto usate twitter whatsapp o altri network per comunicare con le zone colpite ,Related and informative,Tue May 29 08:06:31 +0000 2012,test
500,404,207382659477929984,cento : il nr verde non funziona x aiuti chiamare 3332602730 #terremoto #terremotoemilia ,Related and informative,Tue May 29 08:07:33 +0000 2012,test
501,405,207382722413469697,#terremoto il numero della protezione civile di modena è : 059200200 ,Related and informative,Tue May 29 08:07:48 +0000 2012,test
502,406,207382781100175360,"crollato il duomo di mirandola , altri capannoni e altri edifici di finale emilia . ( fonte rainews ) #terremoto ",Related and informative,Tue May 29 08:08:02 +0000 2012,test
503,407,207382797902553088,"#terremoto : che dio aggiusti la mira , il bersaglio non è il castello estense a ferrara ma quello di sant ’ angelo in vati . . . ",Related - but not informative,Tue May 29 08:08:06 +0000 2012,test
504,408,207384597263159296,059 200200 è il numero della protezione civile per assistenza zona #modena #terremoto . ritwittate e fate girare il più . . . ,Related and informative,Tue May 29 08:15:15 +0000 2012,test
505,409,207384744042840064,"per favore ragazzi , smettiamo di scrivere bischerate . . . oggi lasciamo spazio ai tweet di informazione ! #terremoto ",Related - but not informative,Tue May 29 08:15:50 +0000 2012,test
506,410,207384794370281472,"#terremoto comunque davvero santo internet , sono riuscita a comunicare con i colleghi solo tramite internet ",Related - but not informative,Tue May 29 08:16:02 +0000 2012,test
507,411,207385121546977280,059 200200 è il numero della protezione civile per assistenza zona #modena #terremoto . ritwittate e fate girare il più . . . ,Related and informative,Tue May 29 08:17:20 +0000 2012,test
508,412,207385473847529472,#terremoto : scuole elementari del veneto tutti i bambini in cortile per tutto il giorno su indicazione dell ' usr <USR> . . . ,Related and informative,Tue May 29 08:18:44 +0000 2012,test
509,413,207385482236137472,"terremoto , un morto a modena operai sotto le macerie a san felice - bologna - repubblica . it <URL> ",Related and informative,Tue May 29 08:18:46 +0000 2012,test
510,414,207385830380150784,ci uniamo alla richiesta di togliere le password alla propria rete wifi per renderla disponibile agli altri #terremoto ,Related and informative,Tue May 29 08:20:09 +0000 2012,test
511,415,207386077831503873,"#terremoto date le difficoltà di comunicazione telefonica , si invita la popolazione ad aprire le reti wifi ",Related and informative,Tue May 29 08:21:08 +0000 2012,test
512,416,207386136581115904,"“ <USR> : scossa . così , per non perdere l ' abitudine a iniziare bene la giornata . #terremoto ” ",Related - but not informative,Tue May 29 08:21:22 +0000 2012,test
513,417,207386451116163072,"date le difficoltà di comunicazione telefonica , si invita la popolazione ad aprire le reti wifi #terremoto ",Related and informative,Tue May 29 08:22:37 +0000 2012,test
514,418,207386555982159873,"che botta ragazzi , come state ? #terremoto ",Related - but not informative,Tue May 29 08:23:02 +0000 2012,test
515,419,207386740527333376,tg3web #terremoto - il sindaco di s . felice sul panaro conferma a skytg24 che ci sono vittime ,Related and informative,Tue May 29 08:23:46 +0000 2012,test
516,420,207386811838902272,buongiorno a tutti . . . ed anche il terremoto continua a scuotere un italia ormai scossa abbastanza :-\ ,Related - but not informative,Tue May 29 08:24:03 +0000 2012,test
517,421,207387264819527680,"aggiornamento #terremoto : interrotta circolazione su linee #bologna - #verona , bologna - #padova , bologna - #milano ( line . . . ",Related and informative,Tue May 29 08:25:51 +0000 2012,test
518,422,207387600380641280,#terremoto rete cellulari sovraccarica rilanciamo l ' appello ad aprire le reti wi - fi per facilitare le comunicazioni ,Related and informative,Tue May 29 08:27:11 +0000 2012,test
519,423,207388074320207872,"#earthquake in italy struck in emilia , about 4 0 km north of bologna and 6 0 km east of parma , us geological survey says ht . . . ",Related and informative,Tue May 29 08:29:04 +0000 2012,test
520,424,207388166607482880,all ' ospedale di modena stanno evacuando neonati e mamme . #terremoto ,Related and informative,Tue May 29 08:29:26 +0000 2012,test
521,425,207388514730508288,questa foto è pazzesca . . . alla faccia della terra che trema . . #terremoto <URL> ,Related - but not informative,Tue May 29 08:30:49 +0000 2012,test
522,426,207389059990032384,"date le difficoltà di comunicazione telefonica , si invita la popolazione ad aprire le reti wifi #terremoto ",Related and informative,Tue May 29 08:32:59 +0000 2012,test
523,427,207389550719418368,"#terremoto : in #emilia un morto e 4 feriti gravi , in corso verifiche in tutta la zona : si temono altre vittime sott . . . ",Related and informative,Tue May 29 08:34:56 +0000 2012,test
524,428,207389550731984896,<USR> mantooooooo dicci qualcosaaaaa ! ! ! non riesco a chiamarti ! ! ! #terremoto ,Related - but not informative,Tue May 29 08:34:56 +0000 2012,test
525,429,207389827551858688,crollato teatro comunale a cento #terremoto ,Related and informative,Tue May 29 08:36:02 +0000 2012,test
526,430,207390364401795072,adnkronos dà la notizia di tre morti nel crollo di capannoni industriali in provincia di modena <URL> #terremoto ,Related and informative,Tue May 29 08:38:10 +0000 2012,test
527,431,207390565732593664,#terremoto notizie di altra scossa alle 10.27 ,Related and informative,Tue May 29 08:38:58 +0000 2012,test
528,432,207390683206651904,#terremoto cento : il nr verde non funziona x aiuti chiamare 333 2602730 ” rt per favore - usare solo per emergenze . ,Related and informative,Tue May 29 08:39:26 +0000 2012,test
529,433,207391719161987072,#terremoto #modena ancora scosse tra #modena e #ferrara i nuovi crolli rendono difficile il lavoro dei volontari per la verifica dei feriti ,Related and informative,Tue May 29 08:43:33 +0000 2012,test
530,434,207392029548875776,il numero della protezione civile di modena è : 059200200 #terremoto <USR> <USR> <USR> <USR> . . . ,Related and informative,Tue May 29 08:44:47 +0000 2012,test
531,435,207392293819387904,“ <USR> : il numero della protezione civile di modena è : 059200200 #terremoto ” ,Related and informative,Tue May 29 08:45:50 +0000 2012,test
532,436,207392591581417473,"rt <USR> : #terremoto si cercano professionisti : ingegneri , architetti contattare la polizia municipale : 053 . . . ",Related and informative,Tue May 29 08:47:01 +0000 2012,test
533,437,207392700662693888,"#terremoto , #modena è stato evacuato il policlinico . transennate corso duomo e via emilia centro . scuole chiuse , bambini a casa . ",Related and informative,Tue May 29 08:47:27 +0000 2012,test
534,438,207392876819259393,"dtn italy : northern italy hit by another earthquake , victims feared : magnitude - 5.8 quake comes nine days after t . . . <URL> ",Related and informative,Tue May 29 08:48:09 +0000 2012,test
535,439,207393052967440384,"5.8 - magnitude quake hits northern italy , causes more buildings to crumble : <URL> - vw / via <USR> ",Related and informative,Tue May 29 08:48:51 +0000 2012,test
536,440,207393157837623296,"#terremoto emilia romagna : #cavezzo sventrata dal sisma , crolla il 75% del paese . a cento cede il teatro comunale <URL> ",Related and informative,Tue May 29 08:49:16 +0000 2012,test
537,441,207393858294775808,rt <USR> : la scuola di ostiglia ( mantova ) crollata era fortunatamente stata evacuata #terremoto #emilia ,Related and informative,Tue May 29 08:52:03 +0000 2012,test
538,442,207394160267890688,era un plazzo di 4 piani #terremoto aiutateci pensate a noi <URL> ,Related - but not informative,Tue May 29 08:53:15 +0000 2012,test
539,443,207394613244346368,<USR> il numero della protezione civile per assistenza zona #modena #terremoto e ' 059 200200 ,Related and informative,Tue May 29 08:55:03 +0000 2012,test
540,444,207394835559227392,per togliere la password alla vostra rete wi - fi digitate nel browser 192.168 . 1.1 ed accederete al vostro router #terremoto ,Related and informative,Tue May 29 08:55:56 +0000 2012,test
542,446,207394936222515200,telefoni emergenza ferrara : 0532771546 - 0532771585 - 0532418756 - 0532418738 #terremoto ,Related and informative,Tue May 29 08:56:20 +0000 2012,test
541,445,207394936193163264,#cavezzo rasa al suolo per 3 / 4 - inviare soccorsi urgenti #terremoto <USR> <USR> <USR> <USR> . . . ,Related and informative,Tue May 29 08:56:20 +0000 2012,test
543,447,207394990748483584,"#terremoto ml :3 . 4 2012 - 05 - 29 08:47:32 utc lat = 44.90 lon = 10.96 prof = 7 . 1 km prov = mantova , reggio emilia , modena ",Related and informative,Tue May 29 08:56:33 +0000 2012,test
544,448,207396139996164096,"#nopasswordwifi se avete fastwet è inutile che vi ammazzate per togliere la password , non si può #terremoto ",Related and informative,Tue May 29 09:01:07 +0000 2012,test
545,449,207396555194499072,#terremoto mettiamo a disposizione gratuitamente camere . hotel sporting - campagnola e . ( re ) tel . 052275484 - 3923556690 . fat . . . ,Related and informative,Tue May 29 09:02:46 +0000 2012,test
546,450,207396718801723392,"#emergenza #terremoto nel modenese . si chiede di limitare l ' utilizzo dei telefoni #cellulari e di liberare , possibilme . . . ",Related and informative,Tue May 29 09:03:25 +0000 2012,test
547,451,207397448598044672,usiamo questi social network per renderci utili : usate l ' hashtag #terremotoserv per tutte le comunicazioni importanti relative al #terremoto ,Related and informative,Tue May 29 09:06:19 +0000 2012,test
548,452,207397515706896384,three dead in italy quake - news agency <URL> [ <USR> #news ] ,Related and informative,Tue May 29 09:06:35 +0000 2012,test
549,453,207398337807261697,059 200200 numero unico protezione civile assistenza zona #modena #terremoto . fate girare il più possibile . è un disastro . . . ,Related and informative,Tue May 29 09:09:51 +0000 2012,test
550,454,207398698509008896,#direzionepd il pd è a disposizione per portare aiuti concreti nelle zone colpite dal #terremoto ,Related - but not informative,Tue May 29 09:11:17 +0000 2012,test
551,455,207398945956184065,#terremoto - riferimenti telefonici : - comune ferrara / emergenze : 0532.771546 ; 0532.771585 / / #protezione #civile modena : 059.200200 rt ,Related and informative,Tue May 29 09:12:16 +0000 2012,test
552,456,207399432508018688,"#terremoto ml :3 . 5 2012 - 05 - 29 09:01:34 utc lat = 44.92 lon = 11.04 prof = 10 . 0 km prov = mantova , modena ",Related and informative,Tue May 29 09:14:12 +0000 2012,test
553,457,207400304927449088,e adesso ci mancava anche la scuola crollata in emila per il #terremoto ,Related - but not informative,Tue May 29 09:17:40 +0000 2012,test
554,458,207400313290891264,"#terremoto preghiamo per quanti stanno soffrendo e si sentono soli e abbandonati , non lasciatevi sopraffare dalla disperazione siamo con voi ",Related - but not informative,Tue May 29 09:17:42 +0000 2012,test
555,459,207400627867877376,#terremoto #cavezzo tg3 emilia conferma situazione drammatica e morti . cronista al telefono interrompe collegamento piangendo ,Related and informative,Tue May 29 09:18:57 +0000 2012,test
556,460,207400942440685570,059 200200 è il numero della protezione civile per assistenza zona #modena #terremoto . ,Related and informative,Tue May 29 09:20:12 +0000 2012,test
557,461,207401420608122880,"#terremoto se avete bisogno di sapere come aprire la vs rete wi - fi , mandatemi marca + modello e vi dico come fare . ogn . . . ",Related and informative,Tue May 29 09:22:06 +0000 2012,test
558,462,207401437397925890,terremoto : continuano scosse in provincia modena . ultima magnitudo 4.2 : <URL> ,Related and informative,Tue May 29 09:22:10 +0000 2012,test
559,463,207401705837559808,[ rai ] alle 12 il <USR> si occuperà del #terremoto con uno speciale che andra ' avanti fino alle 13.00 quando passerà l ' in . . . ,Related and informative,Tue May 29 09:23:14 +0000 2012,test
560,464,207401978463129603,la lista delle scosse delle ultime due ore . lunga . #terremoto <URL> ,Related and informative,Tue May 29 09:24:19 +0000 2012,test
561,465,207403102524018688,"e non perdetevi questi , l ' hanno già tolto <USR> : paura del #terremoto ? esorcizzate la paura con un bel pranzetto . . . ",Related - but not informative,Tue May 29 09:28:47 +0000 2012,test
562,466,207403551327125504,otto morti . #terremoto ,Related and informative,Tue May 29 09:30:34 +0000 2012,test
563,467,207403614224916480,#terremoto a disposizione gratuita camere hotel porting campagnola ( reggioemilia ) tel 052275484 / 3923556690 rt <USR> . . . ,Related and informative,Tue May 29 09:30:49 +0000 2012,test
564,468,207404042052317184,forse quando mi crollerà addosso la casa mi sveglierò e potrò dire anch ' io di aver sentito il #terremoto . . ah no sarò morta . . basta tremare ! ,Related - but not informative,Tue May 29 09:32:31 +0000 2012,test
565,469,207404578910633984,cattivo gusto e idiozia di <USR> che twitta : paura del #terremoto ? molliamo tutto e scappiamo a #santodomingo . . . ,Related - but not informative,Tue May 29 09:34:39 +0000 2012,test
566,470,207405199676018689,<USR> ma hai sentito il terremoto ? a modena 8 morti ,Related and informative,Tue May 29 09:37:07 +0000 2012,test
567,471,207405736559509526,#terremoto numeri di emergenza : ferrara : 0532771546 - modena : 059200200 - mirandola : 0535611039 - san felice : 800210644 - . . . ,Related and informative,Tue May 29 09:39:15 +0000 2012,test
568,472,207405803634823169,"#terremoto cavezzo è in ginocchio , hanno bisogno di aiuto : diffondere per favore ! #earthquake the town of cavezzo needs . . . ",Related and informative,Tue May 29 09:39:31 +0000 2012,test
569,473,207406848024911872,"odio il #terremoto , oltre che per le sue terribili conseguenze , per la sensazione di schifoso malessere che lascia . ",Related - but not informative,Tue May 29 09:43:40 +0000 2012,test
570,474,207407074521513985,#terremoto mettiamo a disposizione gratuitamente camere . hotel sporting - campagnola e . ( re ) tel . 052275484 - 3923556690 . fat . . . ,Related and informative,Tue May 29 09:44:34 +0000 2012,test
571,475,207407317803745280,rt <USR> : #terremoto <USR> una guida per togliere la password al wi - fi di casa : <URL> ,Related and informative,Tue May 29 09:45:32 +0000 2012,test
572,476,207407384904204288,"#terremoto in #emilia un #aiuto subito . corriere promuove raccolta di fondi per le popolazioni colpite , qui i dettagli h . . . ",Related and informative,Tue May 29 09:45:48 +0000 2012,test
573,477,207407661715689472,niente parata #2giugno . . voglio vedere solo la sfilata di pale per aiutare a togliere macerie del #terremoto ! ,Related - but not informative,Tue May 29 09:46:54 +0000 2012,test
574,478,207407850476154880,questo #terremoto ha rotto i coglioni e continua a morire gente . almeno gli operai in cantiere o sui soppalchi mandateli a casa ! ,Related - but not informative,Tue May 29 09:47:39 +0000 2012,test
575,479,207407913382330368,"rt <USR> : #terremoto , gli aggiornamenti dalle strutture sanitarie <URL> #bologna ",Related and informative,Tue May 29 09:47:54 +0000 2012,test
576,480,207408177648644096,#terremoto numeri d ' emergenza : ferrara : 0532771546 ; modena059200200 ; mirandola0535611039 ; san felice800210644 ; cento3332602730 ,Related and informative,Tue May 29 09:48:57 +0000 2012,test
577,481,207408580297637888,#terremoto l ' acqua del rubinetto resta potabile non credere a notizie prive di fondamento ,Related and informative,Tue May 29 09:50:33 +0000 2012,test
578,482,207409750504259584,#terremoto rete cellulari sovraccarica rilanciamo l ' appello ad aprire le reti wi - fi per facilitare le comunicazioni ,Related and informative,Tue May 29 09:55:12 +0000 2012,test
579,483,207410442556022785,#terremoto togliere la password al wi - fi per facilitare le comunicazioni dopo il blackout dei cellulari : ecco come far . . . ,Related and informative,Tue May 29 09:57:57 +0000 2012,test
580,484,207410593550966784,"a ferrara è stato aperto il wifi di emergenza , senza password , se occorre usatelo . retwittate , please . #terremoto ",Related and informative,Tue May 29 09:58:33 +0000 2012,test
581,485,207410677437050880,delle persone sono morte e c ' è chi è felice perchè ha saltato le verifiche a scuola per il #terremoto . . . #nowords ,Related - but not informative,Tue May 29 09:58:53 +0000 2012,test
582,486,207410895540854784,"a ferrara è stato aperto il wifi di emergenza , senza password , se occorre usatelo . retwittate , please . #terremoto ",Related and informative,Tue May 29 09:59:45 +0000 2012,test
583,487,207411344318799872,amo quando diventate tutti moralisti . pronti a scannarvi fra di voi per far vedere chi è il più sensibile . #terremoto ,Related - but not informative,Tue May 29 10:01:32 +0000 2012,test
584,488,207411935740837888,"“ <USR> : sospesa circolazione linee #padova - #bologna , #verona-bologna , #milano-bologna , verona - #terremoto ” ci sono aggiornamenti ? ",Related and informative,Tue May 29 10:03:53 +0000 2012,test
585,489,207412208337027072,per tutti i disgustati da groupon sulla sparata #santodomingo dopo il #terremoto è possibile disiscriversi al numero verde 8004768766 . ,Not related,Tue May 29 10:04:58 +0000 2012,test
586,490,207412581659443200,"<USR> amici , per info numero verde nazionale 800840840 #protezionecivile #terremoto fate girare ! ! ! <USR> ",Related and informative,Tue May 29 10:06:27 +0000 2012,test
587,491,207413399552917504,"italia : un terremoto de 5,8 grados deja ocho muertos <URL> #followback ",Related and informative,Tue May 29 10:09:42 +0000 2012,test
588,492,207413722510143488,"se abitate nelle zone del #terremoto , liberate il #wifi a tutti : può essere davvero utile per info e soccorsi . ",Related and informative,Tue May 29 10:10:59 +0000 2012,test
589,493,207414301319897088,facoltà di psicologia chiusa a padova #terremoto ,Related and informative,Tue May 29 10:13:17 +0000 2012,test
590,494,207415064666447873,#couchsurfing sta organizzando una rete di ospitalità temporanea per gli sfollati <URL> #terremoto <USR> . . . ,Related and informative,Tue May 29 10:16:19 +0000 2012,test
591,495,207415203074277377,un plauso a #groupalia . paura del #terremoto ? molliamo tutto e scappiamo a santo domingo . umorismo british . ,Related - but not informative,Tue May 29 10:16:52 +0000 2012,test
592,496,207415207276978176,<USR> : new deadly quake hits north italy <URL> praying for the italians . ,Related - but not informative,Tue May 29 10:16:53 +0000 2012,test
