id,tweet_id,text,tag,date,partition
932,296116331495960577,"breaking #bigwet #catastrophe zone declared jan29 2:30pm #tweed & #northern_rivers new south wales 41,000 ppl current . . . ",Related and informative,Tue Jan 29 04:43:29 +0000 2013,test
933,296117916938670080,make sure your workers have the correct ppe for cleaning up after flooding . #bigwet <URL> ,Related and informative,Tue Jan 29 04:49:47 +0000 2013,test
934,296118118265262080,"in qld ' s criminal code , stealing by looting ( s398 , subs 13 ) carries a max penalty of 10 years ' jail #bigwet #qldfloods <URL> ",Related and informative,Tue Jan 29 04:50:35 +0000 2013,test
935,296118856487936000,make sure your workers have the correct ppe for cleaning up after flooding . #bigwet <URL> ,Related and informative,Tue Jan 29 04:53:31 +0000 2013,test
936,296121377247862785,#bigwet update [ jan29 2:30pm #qld 3:30pm #nsw ] #ofarrell attacks #media re #climatechange q give me a break ask in a few days #nswfloods ,Related - but not informative,Tue Jan 29 05:03:32 +0000 2013,test
937,296121570177449985,press release : s & pbulletin : queensland ' s rtgs not affected as yet by floods : the material has been provided by i . . . <URL> ,Related and informative,Tue Jan 29 05:04:18 +0000 2013,test
938,296122266457088001,"he marcado como favorito un vídeo de <USR> ( <URL> - massive flooding devastates eastern australia ( jan 28 , ",Not applicable,Tue Jan 29 05:07:04 +0000 2013,test
939,296123566682939393,lord mayor graham quirk has announced that 50 skip bins will be placed around brisbane for the disposal of spoiled food . #qldfloods ,Related and informative,Tue Jan 29 05:12:14 +0000 2013,test
940,296133771407794177,#pakistan #news military called in as deadly floods batter australia : brisbane : australia ramped up its military . . . <URL> ,Related and informative,Tue Jan 29 05:52:47 +0000 2013,test
941,296138406134697984,rescuers battle australia floods ,Related and informative,Tue Jan 29 06:11:12 +0000 2013,test
942,296140096422440960,warwick : crews have begun restoring power to properties in warwick . customers are being re - connected where it is safe to do so #bigwet ,Related and informative,Tue Jan 29 06:17:55 +0000 2013,test
943,296140272579014656,hospital evacuated as australia hit by heavy flooding : <URL> ,Related and informative,Tue Jan 29 06:18:37 +0000 2013,test
944,296141530878595072,rescuers battle australia floods <URL> ,Related and informative,Tue Jan 29 06:23:37 +0000 2013,test
945,296143556727435264,hospital patients flee rising floods : heavy flooding in australia caused by torrential rains has forced mass eva . . . <URL> ,Related and informative,Tue Jan 29 06:31:40 +0000 2013,test
946,296145469317451778,hospital patients flee rising floods : heavy flooding in australia caused by torrential rain . . . <URL> <URL> ,Related and informative,Tue Jan 29 06:39:16 +0000 2013,test
947,296145754542718976,hospital patients flee rising floods : heavy flooding in australia caused by torrential rains has forced mass eva . . . <URL> ,Related and informative,Tue Jan 29 06:40:24 +0000 2013,test
948,296147218333831168,military called in as deadly floods batter australia <URL> ,Related and informative,Tue Jan 29 06:46:13 +0000 2013,test
949,296148417904787456,updated major #flood warning for the clarence valley : <URL> #nswfloods #bigwet ,Related and informative,Tue Jan 29 06:50:59 +0000 2013,test
950,296149839811575808,careful on the roads around burnett highway ; viewer jackie bolsover took this shot on the way to biloela . #qldfloods . . . ,Related and informative,Tue Jan 29 06:56:38 +0000 2013,test
951,296151731425914880,"<USR> we ' re fine . the flooding in north of us , but my bf ' s mum is stuck in queensland . ",Related - but not informative,Tue Jan 29 07:04:09 +0000 2013,test
952,296152033415811072,rainfall records swamped : as towns and cities along australia ' s eastern seaboard cope with flooding in the wake . . . <URL> ,Related and informative,Tue Jan 29 07:05:21 +0000 2013,test
953,296153350410477569,"#bigwet brisbane river walkway from victoria bridge , just before flood peak . <URL> ",Related and informative,Tue Jan 29 07:10:36 +0000 2013,test
954,296162330415337472,cc : <USR> rt <USR> : military called in as deadly floods batter australia <URL> ,Related and informative,Tue Jan 29 07:46:16 +0000 2013,test
955,296162343010832384,"we ’ ve had one of our busiest days ever with more than 4,900 roadside rescues and 3,058 insurance claims ! #bigwet ",Related and informative,Tue Jan 29 07:46:19 +0000 2013,test
956,296171822137876482,#qldfloods the logan river at the bridge at waterford is continuing to rise . <URL> ,Related and informative,Tue Jan 29 08:23:59 +0000 2013,test
957,296172052812017664,floods put strain on australia ' s economy - wall street journal : sky news australiafloods put strain on australia . . . <URL> ,Related and informative,Tue Jan 29 08:24:54 +0000 2013,test
958,296175475389235202,residents thankful for evacuation centres <URL> #qldfloods ,Related and informative,Tue Jan 29 08:38:30 +0000 2013,test
959,296182224003407873,nbn services affected by qld floods - computerworld australia <URL> ,Related and informative,Tue Jan 29 09:05:19 +0000 2013,test
960,296182265971609600,"#bigwet north stradbroke is - commercial barge running with limited services , water taxi ' s running on time . evac centres s . . . ",Related and informative,Tue Jan 29 09:05:29 +0000 2013,test
961,296183280968028160,【 news 】 thousands hit amid australia floods - belfast telegraph <URL> ,Related and informative,Tue Jan 29 09:09:31 +0000 2013,test
962,296185784984285184,"hello australia ! last night i i stayed up late to take a few photos of the flooding in the northeast , which i ' ll be p . . . ",Related - but not informative,Tue Jan 29 09:19:28 +0000 2013,test
963,296189526282485761,annual magazine subscription discounted to support qld flood disaster appeal - don ' t miss out on making a difference <URL> ,Related and informative,Tue Jan 29 09:34:20 +0000 2013,test
964,296190683935547392,at least qlders never lose their sense of humour . #bigwet <URL> ,Related - but not informative,Tue Jan 29 09:38:56 +0000 2013,test
965,296190734246223872,“ suburbs at risk of running out of water #camphill #bigwet #qldfloods ” great that would be me ! ! 😐 👎 ,Related and informative,Tue Jan 29 09:39:08 +0000 2013,test
966,296192277766893568,"“ <USR> : flooding in maryborough , australia - visible as we flew over tuesday morning , 29 jan . <URL> #fb ",Related and informative,Tue Jan 29 09:45:16 +0000 2013,test
967,296192747503767552,news from australia - captainmjolnir : queensland is flooded ( again ) new south wales is flooding ( again ) . . . <URL> ,Related and informative,Tue Jan 29 09:47:08 +0000 2013,test
968,296196040065949696,"flooding in maryborough , australia - visible as we flew over tuesday morning , 29 jan . <URL> ",Related and informative,Tue Jan 29 10:00:13 +0000 2013,test
969,296198443385376768,"it appears i was optimistic grabbing a basket at woolworths , not much left other than donuts and frozen pies #bigwet #rocky ",Not related,Tue Jan 29 10:09:46 +0000 2013,test
970,296199684903538689,"the flooding and flow into the coral sea at gladstone , australia - visible from the space station . <URL> ",Related and informative,Tue Jan 29 10:14:42 +0000 2013,test
971,296199907214245888,tonight . . . after the flood - we ' ll be joined by insurance council of australia chief rob whelan on the issue of coverag . . . ,Related and informative,Tue Jan 29 10:15:35 +0000 2013,test
972,296199919776178176,"flooding in maryborough , australia - visible as we flew over tuesday morning , 29 jan . <URL> ",Related and informative,Tue Jan 29 10:15:38 +0000 2013,test
973,296203128414556160,just heard a farmer had to shoot approx 100 sows at mundubbera . . . in preference to them drowning . #bigwet ,Related and informative,Tue Jan 29 10:28:23 +0000 2013,test
974,296204688691429376,"<USR> in nth qld <USR> : before #bigwet ergon job losses to date : fnq 50 , nq 56 & cqld 14 : <URL> ",Related and informative,Tue Jan 29 10:34:35 +0000 2013,test
975,296205217194704896,this is ( we think ) a grey wolf #spider escorting her young to safety from flooding in #jandowae #bigwet #qldfloods ht . . . ,Related and informative,Tue Jan 29 10:36:41 +0000 2013,test
976,296205569495281664,"the flooding and flow into the coral sea at gladstone , australia - visible from the space station . <URL> ",Related and informative,Tue Jan 29 10:38:05 +0000 2013,test
977,296207368847499264,currumbin . . . #cyclone #wildweather #bigwet #thealley <USR> currumbin beach <URL> ,Related and informative,Tue Jan 29 10:45:14 +0000 2013,test
978,296208014778699777,"#bigwet rt <USR> : flooding in maryborough , australia - visible as we flew over tuesday morning , 29 jan . <URL> ",Related and informative,Tue Jan 29 10:47:48 +0000 2013,test
979,296208031585296384,get emergency aus to have warnings sent straight to your mobile for free . #bigwet #qldfloods #nswfloods #bundaberg htt . . . ,Related and informative,Tue Jan 29 10:47:52 +0000 2013,test
980,296208207737671680,"hello australia ! last night i i stayed up late to take a few photos of the flooding in the northeast , which i ' ll be p . . . ",Related and informative,Tue Jan 29 10:48:34 +0000 2013,test
981,296212376880041984,"#bigwet update : 250,000 ppl in brisbane face the threat of no water overnight because of water treatment plant shutdown . . . ",Related and informative,Tue Jan 29 11:05:08 +0000 2013,test
982,296212678848954371,pics of #qldfloods taken from space are incredible . check out <USR> profile . actually just follow him . all his shots are amazing . ,Related and informative,Tue Jan 29 11:06:20 +0000 2013,test
983,296214356595703808,hospital patients flee australia floods : heavy flooding in australia caused by torrential rains has forced mass . . . <URL> ,Related and informative,Tue Jan 29 11:13:00 +0000 2013,test
984,296215249978286080,sbs news 1030 || stefan armbruster in bundaberg & <USR> in brisbane on #bigwet latest | arrests of brazi . . . ,Not related,Tue Jan 29 11:16:33 +0000 2013,test
985,296218307621699584,"rt <USR> : the flooding and flow into the coral sea at gladstone , australia - visible from the space station . ht . . . ",Related and informative,Tue Jan 29 11:28:42 +0000 2013,test
986,296219909829046272,photos i tweeted earlier today were not accessible . now fixed . #bundaberg #bigwet #qldfloods https://t.co/yinwfuws ,Related and informative,Tue Jan 29 11:35:04 +0000 2013,test
987,296221142975410176,"no , a nightmare bus . mt <USR> : grey wolf #spider ( we think ) escorting young from floods in #jandowae #bigwet . . . ",Related and informative,Tue Jan 29 11:39:58 +0000 2013,test
988,296229946794340352,"flooding in maryborough , australia - visible as we flew over tuesday morning , 29 jan . <URL> ",Related and informative,Tue Jan 29 12:14:57 +0000 2013,test
989,296232094303129600,welcome to your nightmare ! mt <USR> : grey wolf spider escorting young from floods in #jandowae #australia http :// . . . ,Related and informative,Tue Jan 29 12:23:29 +0000 2013,test
990,296232278848311296,"amidst the awful flooding of the last week in qld , there r moments to raise a smile & this is one <URL> . . . ",Related and informative,Tue Jan 29 12:24:13 +0000 2013,test
991,296236150182535168,brisbane roar getting behind red cross queensland floods appeal 2013 . read more : <URL> #aleague ,Related and informative,Tue Jan 29 12:39:36 +0000 2013,test
992,296237152633757696,"the flooding and flow into the coral sea at gladstone , australia - visible from the space station . <URL> ",Related and informative,Tue Jan 29 12:43:35 +0000 2013,test
993,296237261685673984,military called in as deadly floods batter australia <URL> ,Related and informative,Tue Jan 29 12:44:01 +0000 2013,test
994,296237634982928384,"the flooding and flow into the coral sea at gladstone , australia - visible from the space station . <URL> ",Related and informative,Tue Jan 29 12:45:30 +0000 2013,test
995,296239358808309760,"#in massive floods hit queensland , new so . wales ; 4 dead , thousands evacuated : massive summer floods killed four . . . <URL> ",Related and informative,Tue Jan 29 12:52:21 +0000 2013,test
996,296242991071371265,اخبار هامة hospital evacuated as australia hit by heavy flooding - cnn <URL> اخبار هامة ,Related and informative,Tue Jan 29 13:06:47 +0000 2013,test
997,296245897732444160,"lost – two chickens – seven hills , #brisbane #qld <URL> via <USR> #qldfloods pls rt ",Not related,Tue Jan 29 13:18:20 +0000 2013,test
998,296247097332752384,<USR> please help the #queensland australia red cross in the flood affected families especially in bundaberg and gympie ! ! ! #redcross ,Related and informative,Tue Jan 29 13:23:06 +0000 2013,test
999,296247713882853377,"thouthands of people evacuated in #australia due to floods , two deaths :/ ",Related and informative,Tue Jan 29 13:25:33 +0000 2013,test
1000,296248775016595456,"insurance news : massive floods hit queensland , new so . wales ; 4 dead , thousands evacuated ",Related and informative,Tue Jan 29 13:29:46 +0000 2013,test
1001,296249743930171392,australia lurches from fire to flood <URL> ,Related - but not informative,Tue Jan 29 13:33:37 +0000 2013,test
1002,296253212598620161,"#qldfloods update : bruce hwy open with caution at kybong south of gympie , at midgee & at tiaro , at chinaman creek h . . . ",Related and informative,Tue Jan 29 13:47:24 +0000 2013,test
1003,296253388776153088,keep up to date with the latest flood warnings from the bureau of meteorology <URL> #qldfloods #bigwet ,Related and informative,Tue Jan 29 13:48:06 +0000 2013,test
1004,296258514194661376,"the flooding and flow into the coral sea at gladstone , australia - visible from the space station . <URL> ",Related and informative,Tue Jan 29 14:08:28 +0000 2013,test
1005,296261118857457665,storm oswald continues to cause flooding and flight delays in australia - daily mail <URL> #travel ,Related and informative,Tue Jan 29 14:18:49 +0000 2013,test
1006,296262976955092993,chococino waves <USR> snapper #qldfloods <URL> ,Related and informative,Tue Jan 29 14:26:12 +0000 2013,test
1007,296264461730316288,"the flooding and flow into the coral sea at gladstone , australia - visible from the space station . <URL> ",Related and informative,Tue Jan 29 14:32:06 +0000 2013,test
1008,296264700797259776,live : flooding disaster hits australia ’ s east coast <URL> | #environment #eco ,Related and informative,Tue Jan 29 14:33:03 +0000 2013,test
1009,296269364854935553,<USR> but there ' s floods in queensland now ,Related - but not informative,Tue Jan 29 14:51:35 +0000 2013,test
1010,296275572458397696,"floods hit two australian states , thousands evacuated <URL> #climate #floods #australia #australiafloods ",Related and informative,Tue Jan 29 15:16:15 +0000 2013,test
1011,296280127459966976,"just under 80,000 people still without power , <USR> has 50 crews working tonight <URL> #bigwet #qldfloods ",Related and informative,Tue Jan 29 15:34:21 +0000 2013,test
1012,296281578697523200,“ <USR> : just found this pic on the seq flood update facebook page . . . nice work cows ! #bigwet <URL> so good 🐮 ,Related and informative,Tue Jan 29 15:40:07 +0000 2013,test
1013,296297642865070080,<USR> can we plz take a minute to pray for the families affected by the floods in australia ,Related - but not informative,Tue Jan 29 16:43:57 +0000 2013,test
1014,296298095862505472,<USR> can we plz take a minute to pray for the families affected by the floods in australia ,Related - but not informative,Tue Jan 29 16:45:45 +0000 2013,test
1015,296311433736642560,r . i . p to those in queensland who have died in the floods 👼 🌹 ,Related and informative,Tue Jan 29 17:38:45 +0000 2013,test
1016,296314533323083776,climate change blamed for australia ' s recent extreme heat and flooding <URL> ,Related and informative,Tue Jan 29 17:51:04 +0000 2013,test
1017,296337602024460288,"the flooding and flow into the coral sea at gladstone , australia - visible from the space station . <URL> ",Related and informative,Tue Jan 29 19:22:44 +0000 2013,test
1018,296339275514011649,<USR> i would like to volunteer to assist with the clean up of the qld floods but dont know who 2 contact about this . . #sun7 ,Related - but not informative,Tue Jan 29 19:29:23 +0000 2013,test
1019,296349635470053376,the latest updates on australia ' s floods : <URL> ,Related and informative,Tue Jan 29 20:10:33 +0000 2013,test
1020,296352634401599488,the governor - general will visit some flood affected communities in qld today <USR> <USR> #bigwet ,Related and informative,Tue Jan 29 20:22:28 +0000 2013,test
1021,296353385182003200,il cry soo much il flood the rest of australia ,Not related,Tue Jan 29 20:25:27 +0000 2013,test
1022,296356124070928384,sbs national : southern qld towns prepare for floods : regional towns in queensland ' s south are preparing for floo . . . <URL> ,Related and informative,Tue Jan 29 20:36:20 +0000 2013,test
1023,296371022217744384,<USR> motorists re not getting the message about loganlea rd being closed . <URL> #bigwet ,Related and informative,Tue Jan 29 21:35:32 +0000 2013,test
1024,296372330844803072,<URL> brisbane has 6 hours worth of water left #sun7 #bigwet #qldfloods ,Related and informative,Tue Jan 29 21:40:44 +0000 2013,test
1025,296372536369897472,photos : severe flooding in australia <URL> ,Related and informative,Tue Jan 29 21:41:33 +0000 2013,test
1026,296377569513730048,public service announcement for brisbane . #bigwet <URL> ,Related and informative,Tue Jan 29 22:01:33 +0000 2013,test
1027,296378274177748992,"gayndah residents must boil drinking water , use water for drinking , hygiene only : <URL> #qldfloods #bigwet ",Related and informative,Tue Jan 29 22:04:21 +0000 2013,test
1028,296380157403463681,severe congestion cunningham hwy between ripley and amberley : avoid travel if possible #qldtraffic #bigwet ,Related and informative,Tue Jan 29 22:11:50 +0000 2013,test
1029,296380828496310275,your say : ipswich mayor attacks insurance industry <URL> <USR> <USR> #bigwet ,Related and informative,Tue Jan 29 22:14:30 +0000 2013,test
1030,296382481077260290,"drama continues as rivers keep rising : queensland ' s flood emergency is not over yet , with entire suburbs in bund . . . <URL> ",Related and informative,Tue Jan 29 22:21:04 +0000 2013,test
1031,296383689036808193,"cotton outlook seen improving in australia after floods , rains <URL> ",Related and informative,Tue Jan 29 22:25:52 +0000 2013,test
1032,296383793877639168,photos : severe flooding in australia <URL> ,Related and informative,Tue Jan 29 22:26:17 +0000 2013,test
1033,296390274085703680,pic : the view from kennedy bridge in bundaberg this morning - submitted by 7 news viewer steven greenwood #bigwet htt . . . ,Related and informative,Tue Jan 29 22:52:02 +0000 2013,test
1034,296394933965824000,"news #savethechildren opens child friendly space at #ipswich evacuation centre , responds to children ' s needs #qldfloods <URL> ",Related and informative,Tue Jan 29 23:10:33 +0000 2013,test
1035,296397890937581569,30 / 09:03 est flood warning - condamine - balonne rivers ( qld ) <URL> ,Related and informative,Tue Jan 29 23:22:18 +0000 2013,test
1036,296399086305816576,"the qld floods just happen so often that everyone just forgets about them . i mean every summer , my family gets flooded in #unlucky #flooding ",Related - but not informative,Tue Jan 29 23:27:03 +0000 2013,test
1037,296403725214416896,search continues for two missing men in queensland as evacuees await return home : <URL> #floods ,Related and informative,Tue Jan 29 23:45:29 +0000 2013,test
1038,296406539584028672,video : ipswich mayor paul pisasale blasts insurance council ' fool ' rob whelan over <USR> interview on qld floods . . . ,Related and informative,Tue Jan 29 23:56:40 +0000 2013,test
1179,297864009913360384,"police : latest road information , have a look at the state highways and motorways report #bigwet #qldtrafficdmr - traffic & travel informa . . . ",Related and informative,Sun Feb 03 00:28:08 +0000 2013,test
1180,297869231809261568,latest flood warning from the bom for the condamine <URL> #bigwet ,Related and informative,Sun Feb 03 00:48:53 +0000 2013,test
1181,297884494873108480,pics from laidley clean - up . still a long way to go till the community gets back to normal <URL> #bigwet #qldfloods ,Related and informative,Sun Feb 03 01:49:32 +0000 2013,test
1182,297906682728677376,crocodiles have been spotted swimming through the streets of rockhampton . . . <URL> #qldfloods ,Related and informative,Sun Feb 03 03:17:42 +0000 2013,test
1183,297997619442098176,"the story on the qld floods , crying my eyes out ! the crew of rescuers on that capricorn chopper are true blue heroes <USR> #sn7 ",Related - but not informative,Sun Feb 03 09:19:03 +0000 2013,test
1184,298091039175081989,heartstopping rescue of toddler trapped in flood in australia : <URL> via <USR> ,Related and informative,Sun Feb 03 15:30:16 +0000 2013,test
1185,298174971417612290,end of an era as mundubbera bowls club members fear they can ' t recover from queensland 2013 floods | the australian : <URL> ,Related and informative,Sun Feb 03 21:03:47 +0000 2013,test
1186,298204356677890048,"#bigwet : crews restored power to 1,295 customers affected by the severe weather generated by ex - tropical cyclone oswald yesterday . ",Related and informative,Sun Feb 03 23:00:33 +0000 2013,test
1138,297134637212372993,audible gasps from crowd when told of damage in nth bundy such as a pothole 2 m deep and 1 0 0 m long . #bigwet ,Related and informative,Fri Feb 01 00:09:52 +0000 2013,test
1139,297144766460723200,"01 / 10:34 est flood warning - macintyre , weir & border rivers ( qld ) <URL> ",Related and informative,Fri Feb 01 00:50:07 +0000 2013,test
1140,297150625890832387,"what the ? friday - this week , another good reason not to drive through or play in flood waters #wtfriday #bigwet <URL> ",Related and informative,Fri Feb 01 01:13:24 +0000 2013,test
1141,297151141790244865,"what the ? friday - this week , another good reason not to drive through or play in flood waters #wtfriday #bigwet http :// t . . . . ",Related and informative,Fri Feb 01 01:15:27 +0000 2013,test
1142,297159652037251072,"what the ? friday - this week , another good reason not to drive through or play in flood waters #wtfriday #bigwet http :// t . . . . ",Related and informative,Fri Feb 01 01:49:16 +0000 2013,test
1143,297195249099481088,#bundaberg #bigwet victims waiting to walk across burnett bridge to exclusion zone to see their homes <USR> . . . ,Related and informative,Fri Feb 01 04:10:43 +0000 2013,test
1144,297199741186498560,do you need to clear some branches from a waterway ? find out what you need to know <URL> #bigwet #qldfloods ,Related and informative,Fri Feb 01 04:28:34 +0000 2013,test
1145,297203599946162176,adf is doing a great job working alongside the qld community to clean up after the flood . keep up the good work ! . . . . . ,Related - but not informative,Fri Feb 01 04:43:54 +0000 2013,test
1146,297223753572687872,sirens blasting across outer #newcastle suburbs #bigwet #nswfloods #hunter just going to check #stormwater drains in this break in rain . brb ,Related and informative,Fri Feb 01 06:03:59 +0000 2013,test
1147,297231802454646784,01 / 16:16 est flood warning summary ( qld ) <URL> ,Related and informative,Fri Feb 01 06:35:58 +0000 2013,test
1148,297235099165016064,"to everyone in queensland right now going through the floods and cyclones , i hope you ' re all okay and stay safe . my hear . . . ",Related - but not informative,Fri Feb 01 06:49:04 +0000 2013,test
1149,297239100556193792,<USR> #bigwet #bundaberg how awful for these residents not being able to see there homes yet ,Related and informative,Fri Feb 01 07:04:58 +0000 2013,test
1150,297242577613250561,#bigwet latest bom flood summary and warnings can be found at <URL> or qldalert <URL> ,Related and informative,Fri Feb 01 07:18:47 +0000 2013,test
1151,297254644625838080,wisma putra malaysian victim of queensland floods yet to be confirmed <URL> ,Related and informative,Fri Feb 01 08:06:44 +0000 2013,test
1152,297276920578584576,hello #world #happy #friday #everyone and #wishing our #friends in #australia who are #suffering from #floods stay #safe :-0 ) ,Related - but not informative,Fri Feb 01 09:35:15 +0000 2013,test
1153,297299506888835075,wow that storm hit quickly and packed a punch ! <USR> #bigwet #toowoomba it ' s not what people who are cleaning up need . ,Related and informative,Fri Feb 01 11:05:00 +0000 2013,test
1154,297300895216058368,#mudarmy - logan is full with volunteers for this weekend but lockyer valley needs you ! #bigcleanup #bigwet <URL> . . . ,Related and informative,Fri Feb 01 11:10:31 +0000 2013,test
1155,297307861980164096,"<USR> my thoughts go out to all of the flood and fire victims around australia , stay strong ",Related - but not informative,Fri Feb 01 11:38:12 +0000 2013,test
1156,297314648355635200,big storm on route to south east qld #bigwet #goldcoast <USR> <URL> ,Related and informative,Fri Feb 01 12:05:10 +0000 2013,test
1157,297338308420317185,queensland flood area <URL> ,Related and informative,Fri Feb 01 13:39:11 +0000 2013,test
1158,297369233023717376,floods in eastern australia <URL> ,Related and informative,Fri Feb 01 15:42:04 +0000 2013,test
1159,297428813099450368,"se : mur ’ bah businesses record $200,000 in flood losses <URL> #qld ",Related and informative,Fri Feb 01 19:38:49 +0000 2013,test
1160,297433858851352576,briefing for north bundaberg residents ahead of return . #bigwet <USR> <URL> ,Related and informative,Fri Feb 01 19:58:52 +0000 2013,test
1161,297467400717217792,central : insurance council says rocky flash flood clean - up can begin <URL> #qld ,Related and informative,Fri Feb 01 22:12:09 +0000 2013,test
1162,297489085273079808,flood warning for the dawson and fitzroy rivers http :// <URL> #bigwet issued at 8:34 am est ,Related and informative,Fri Feb 01 23:38:19 +0000 2013,test
1039,296407927907041280,updated #goldcoast road closure information is available here <URL> #bigwet #qldfloods ,Related and informative,Wed Jan 30 00:02:11 +0000 2013,test
1040,296408888385867777,kiwi trapped by queensland floods - new zealand herald - via <USR> <URL> ,Related and informative,Wed Jan 30 00:06:00 +0000 2013,test
1041,296412084445511680,floods in queensland worst on record - irish times : sydney morning heraldfloods in queensland worst on recordiri . . . <URL> ,Related and informative,Wed Jan 30 00:18:42 +0000 2013,test
1042,296422335341285376,i would say queensland ' s repetitive flood crises are more the direct result of occupying and building in excess on a flo . . . ,Related - but not informative,Wed Jan 30 00:59:26 +0000 2013,test
1043,296425892115267584,george street #bundaberg . #bigwet <URL> ,Related and informative,Wed Jan 30 01:13:35 +0000 2013,test
1044,296429142700871680,"have i got this right , people of qld want the govt to step in and help . have they forgotten tony abbott opposed the last qld flood levy ",Related and informative,Wed Jan 30 01:26:29 +0000 2013,test
1045,296432540066140160,"chan 9 are showing hr long broadcasts from the queensland floods instead of <USR> . we don ' t wanna think about that , we wanna laugh ! ",Not applicable,Wed Jan 30 01:39:59 +0000 2013,test
1046,296432594621431808,what seems like a common occurence now : heavy flooding hits australia <URL> ,Related and informative,Wed Jan 30 01:40:12 +0000 2013,test
1047,296435312530432000,"australia ' s intense rain , crazy flooding and bushfires - all part of the climate change playbook > > new scientist . . . ",Related - but not informative,Wed Jan 30 01:51:00 +0000 2013,test
1048,296442681893216256,"just back in qld from melbourne . where ' s noah when you need him ! ? where i am - trees smashing up houses , floods and 4 days with no power . . . ",Related and informative,Wed Jan 30 02:20:17 +0000 2013,test
1049,296450894361423872,show your support and get your tickets here : <URL> #goroar #aleague #qldfloods #bigwet ,Not related,Wed Jan 30 02:52:55 +0000 2013,test
1050,296453754885140480,man ' s body found in lockyer valley : the death toll in queensland ' s flood disaster is set to rise with police rep . . . http . . . ,Related and informative,Wed Jan 30 03:04:17 +0000 2013,test
1051,296454698574163969,asia top news : australia floods cast pall over wesfarmers outlook <URL> ( via cnbc asia ) ,Related and informative,Wed Jan 30 03:08:02 +0000 2013,test
1052,296456955139076096,the clean up ' s on at tarragindi #bigwet <URL> ,Related and informative,Wed Jan 30 03:17:00 +0000 2013,test
1053,296456997069541376,great severe thunderstorm warning have just been broadcasted for the flooded areas in seq :( they have suffered enough already :( #bigwet ,Related and informative,Wed Jan 30 03:17:10 +0000 2013,test
1054,296459274572410880,slsc australia : sls is encouraging everyone to play it safe in flood affected areas . don … <URL> ,Related and informative,Wed Jan 30 03:26:13 +0000 2013,test
1055,296460973278121984,"australians clean up from floods , supplies dwindle : brisbane , australia ( ap ) — military personnel headed to flood - ravaged northeast a . . . ",Related and informative,Wed Jan 30 03:32:58 +0000 2013,test
1056,296461413671661568,<USR> sounds like something they would be telling people in australia right now with all the flooding we ' ve had :/ ,Related - but not informative,Wed Jan 30 03:34:43 +0000 2013,test
1057,296464945263030272,#lismore airport is now re - opened but all flights today are still diverted to ballina #bigwet ,Related and informative,Wed Jan 30 03:48:45 +0000 2013,test
1058,296467038237503489,clean - up begins after deadly australia floods <URL> [ straitstimes world ] ,Related and informative,Wed Jan 30 03:57:04 +0000 2013,test
1059,296470347543359488,gallery : flooding hits qld ' s sunshine coast . see a selection of photos from <USR> <URL> <URL> . . . ,Related and informative,Wed Jan 30 04:10:13 +0000 2013,test
1060,296472562144276480,2 days left ! make sure your y natural purchase supports the queensland flood appeal 2013 . . . here at y natural . . . <URL> ,Not applicable,Wed Jan 30 04:19:01 +0000 2013,test
1061,296473400967327744,this is ( we think ) a grey wolf #spider escorting her young to safety from flooding in #jandowae #bigwet #qldfloods ht . . . ,Related and informative,Wed Jan 30 04:22:21 +0000 2013,test
1062,296474118231044097,warwick - about 20 businesses were inundated . the area is now in clean up mode . - pt #bigwet ,Related and informative,Wed Jan 30 04:25:12 +0000 2013,test
1063,296479612735737858,<USR> says qld is important for gillard - why call an election during time of need during the floods <USR> <USR> ask now ,Related and informative,Wed Jan 30 04:47:02 +0000 2013,test
1064,296483526021357568,awww “ <USR> : this picture made us smile : a queensland police officer rescues a calf from the floods <URL> ,Related and informative,Wed Jan 30 05:02:35 +0000 2013,test
1065,296484767535345664,"queensland floods update : a second body has been found today , taking the total death to 6 #tennews ",Related and informative,Wed Jan 30 05:07:31 +0000 2013,test
1066,296489813308235776,"hey guys , emergency visa prepaid cards available 2 aami customers impacted by #bigwet . contact us <USR> 13 22 44 if u need assistance #qldfloods ",Related and informative,Wed Jan 30 05:27:34 +0000 2013,test
1067,296490014618030081,"unique image of the qld flood plumes from <USR> on int . space station , our thoughts are with those affected . . . ",Related and informative,Wed Jan 30 05:28:22 +0000 2013,test
1068,296492808020299778,live now : coverage of #qldfloods continues on <USR> . ,Related and informative,Wed Jan 30 05:39:28 +0000 2013,test
1069,296494401851621376,has work been affected by queensland & nsw floods ? read ‘ natural disasters ’ info for workplaces <URL> via <USR> ,Related and informative,Wed Jan 30 05:45:48 +0000 2013,test
1070,296501607674290177,want to help out the people of qld doing it tough right now ? be a total legend and donate to the floods appeal here http :// . . . ,Related and informative,Wed Jan 30 06:14:26 +0000 2013,test
1071,296502094209363968,gas pipeline was ruptured between bundaberg and #gladstone #bigwet ,Related and informative,Wed Jan 30 06:16:22 +0000 2013,test
1072,296505118294151168,"#bigwet #qldfloods #nswfloods just , so it is ; clear mt = #modified_tweet our network #abnn does  for referencing & se . . . ",Related - but not informative,Wed Jan 30 06:28:23 +0000 2013,test
1073,296508205306109953,assistance is available for those affected by #qldfloods . see queensland govt website for more info <URL> ,Related and informative,Wed Jan 30 06:40:39 +0000 2013,test
