id,tweet_id,text,tag,date,partition
1000,393160937181429760,#breaking : nsw rfs has confirmed an aircraft has crashed and rescue helicopters are responding #nswfires #bushfires ,Related and informative,Wed Oct 23 23:44:06 +0000 2013,test
1001,393164309401829376,"announcer doesn ' t sound nearly excited enough for being there . . . that said , go cards ! #redoctober #12in13 #cardinals ",Not related,Wed Oct 23 23:57:30 +0000 2013,test
1191,396108375261712385,nsw fire and rescue have responded to an industrial fire at onesteel at mayfield this afternoon . <URL> #nbnnews ,Related and informative,Fri Nov 01 02:56:10 +0000 2013,test
1192,396135088791887873,insurance companies are paying over $2 million a day for victims of the recent #nswfires disaster . read more : <URL> ,Related and informative,Fri Nov 01 04:42:19 +0000 2013,test
1193,396227879375089664,we have a number of raft members at fires on the nsw south coast - best of luck to them - be safe and we will see you soon ! <USR> <USR> ,Related - but not informative,Fri Nov 01 10:51:02 +0000 2013,test
1194,396228714058371074,india hoping batsmen fire again in australia series - decider <URL> <URL> #india #asia ,Not related,Fri Nov 01 10:54:21 +0000 2013,test
1195,396228739240960000,#nswfires nov01 16:00 7 0 km ese of walcha / oxley hwy kangaroo flat rd & racecourse trail #outofcontrol #bushfire 1 5 0 ha <URL> ,Related and informative,Fri Nov 01 10:54:27 +0000 2013,test
1196,396357646963314689,new music > > > from <USR> on gianni versace jeans couture mixtape dropping soon ! ! ! #redoctober #blessthefresh ,Not related,Fri Nov 01 19:26:41 +0000 2013,test
1197,396421882724888576,game day vs sydney <USR> rsl townsville stadium 7pm tip off get amongst it people ! ! #fire ,Not related,Fri Nov 01 23:41:56 +0000 2013,test
1119,393899512197967872,<USR> 125 ( ibd ) al gore throws another climate lie on the barbie - blames australia fires on climate change <URL> ,Related and informative,Sat Oct 26 00:38:56 +0000 2013,test
1120,393934853390888960,more homes threatened in australia fires <URL> ,Related and informative,Sat Oct 26 02:59:22 +0000 2013,test
1121,393944391259144192,<USR> : media release from casa warning people to keep ' drones ' off fire grounds <URL> #nswfires <USR> ,Related and informative,Sat Oct 26 03:37:16 +0000 2013,test
1122,393947046228414465,<USR> 98 ( ibd ) al gore throws another climate lie on the barbie - blames australia fires on climate change http :// … ,Related and informative,Sat Oct 26 03:47:49 +0000 2013,test
1123,393981930263154688,fire up on putty road even on benign weather day #nswfires <URL> ,Related and informative,Sat Oct 26 06:06:26 +0000 2013,test
1124,393983737999814656,donate your spare change to the <USR> . collection buckets located at entry gates tonight #sydneyderby #sydneyfires #l … ,Related and informative,Sat Oct 26 06:13:37 +0000 2013,test
1125,394020278772056064,dana sauchelli of the #newyork post <USR> dares to report on #antiwhite terror in #nyc <URL> #redoctober #ariacwfaw ,Not related,Sat Oct 26 08:38:49 +0000 2013,test
1126,394097252660412416,booooooom what a start by <USR> on fire ! sit down australia ,Not related,Sat Oct 26 13:44:41 +0000 2013,test
1127,394109923639828481,"<USR> knew i should have taken that one ;-) respectfully , . <USR> ps #nswfire is #here2help #nswfires cc . <USR> . <USR> … ",Not related,Sat Oct 26 14:35:02 +0000 2013,test
1128,394155389882609664,#cardinals play the #redsox tonight at 8:07 et <USR> busch stadium in game 3 of the #worldseries ! #gocards #redoctober ,Not related,Sat Oct 26 17:35:42 +0000 2013,test
1129,394208493970137088,sydney fires caused by people and nature <URL> ,Related and informative,Sat Oct 26 21:06:43 +0000 2013,test
1148,394618256528392192,qualifying 2 final rt ' s for game 5 #worldseries #redoctober rt now to enter . winner announced mon morning at 8:50 http :// t … ,Not related,Mon Oct 28 00:14:58 +0000 2013,test
1149,394619464462766080,"this is so , so true ! hats off to the men and women battling the blazes ! #nswfires ^ bs <URL> ",Related - but not informative,Mon Oct 28 00:19:46 +0000 2013,test
1150,394619502232481792,"don ' t be a #tosser in the #riverina #cigarette-throwers max $5,500 fine total fire ban in - place , today oct28 southern & northern #nswfires ",Related and informative,Mon Oct 28 00:19:55 +0000 2013,test
1151,394620907295363073,giving away 2 tix to game 5 of the #worldseries all you have to do is rt to qualify . go #cardinals #redoctober winner anno … ,Not related,Mon Oct 28 00:25:30 +0000 2013,test
1152,394620987007700993,giving away 2 tix to game 5 of the #worldseries all you have to do is rt to qualify . go #cardinals #redoctober winner anno … ,Not related,Mon Oct 28 00:25:49 +0000 2013,test
1153,394623285498884096,giving away 2 tix to game 5 of the #worldseries all you have to do is rt to qualify . go #cardinals #redoctober winner anno … ,Not related,Mon Oct 28 00:34:57 +0000 2013,test
1154,394625223242166272,giving away 2 tix to game 5 of the #worldseries all you have to do is rt to qualify . go #cardinals #redoctober winner anno … ,Not related,Mon Oct 28 00:42:39 +0000 2013,test
1155,394625378418843650,giving away 2 tix to game 5 of the #worldseries all you have to do is rt to qualify . go #cardinals #redoctober winner anno … ,Not related,Mon Oct 28 00:43:16 +0000 2013,test
1156,394630252225241088,giving away 2 tix to game 5 of the #worldseries all you have to do is rt to qualify . go #cardinals #redoctober winner anno … ,Not related,Mon Oct 28 01:02:38 +0000 2013,test
1157,394632328410324992,giving away 2 tix to game 5 of the #worldseries all you have to do is rt to qualify . go #cardinals #redoctober winner anno … ,Not related,Mon Oct 28 01:10:53 +0000 2013,test
1158,394635742569181184,giving away 2 tix to game 5 of the #worldseries all you have to do is rt to qualify . go #cardinals #redoctober winner anno … ,Not related,Mon Oct 28 01:24:27 +0000 2013,test
1159,394639563567955968,giving away 2 tix to game 5 of the #worldseries all you have to do is rt to qualify . go #cardinals #redoctober winner anno … ,Not related,Mon Oct 28 01:39:38 +0000 2013,test
1160,394679094886928384,giving away 2 tix to game 5 of the #worldseries all you have to do is rt to qualify . go #cardinals #redoctober winner anno … ,Not related,Mon Oct 28 04:16:43 +0000 2013,test
1161,394683041714413568,qualifying 2 final rt ' s for game 5 #worldseries #redoctober rt now to enter . winner announced mon morning at 8:50 http :// t … ,Not related,Mon Oct 28 04:32:24 +0000 2013,test
1162,394688603382509568,giving away 2 tix to game 5 of the #worldseries all you have to do is rt to qualify . go #cardinals #redoctober winner anno … ,Not related,Mon Oct 28 04:54:30 +0000 2013,test
1163,394759612940840961,there are handwritten signs like this all over the blue mts . #nswfires <USR> <URL> ,Related and informative,Mon Oct 28 09:36:40 +0000 2013,test
1164,394765430432075776,four - year - old believed to have caused house fire on nsw mid - north coast - the age <URL> ,Related and informative,Mon Oct 28 09:59:47 +0000 2013,test
1165,394766189622087680,qualifying 2 final rt ' s for game 5 #worldseries #redoctober rt now to enter . winner announced mon morning at 8:50 http :// t … ,Not related,Mon Oct 28 10:02:48 +0000 2013,test
1166,394857654801428480,"meanwhile australia is on fire and over 10,000 homes have burnt to the ground . but yeah , our trains are delayed so we ' re … ",Related - but not informative,Mon Oct 28 16:06:15 +0000 2013,test
1167,394908808515813376,social media and village crisis comms – local gov councils and emergency services #nswfires <URL> ,Related and informative,Mon Oct 28 19:29:31 +0000 2013,test
1168,394913418076901376,check out our chalk mural #shoutout to the #stl <USR> ! go red birds ! #postcards #worldseries #redoctober <URL> ,Not related,Mon Oct 28 19:47:50 +0000 2013,test
1169,394955218493767681,great time listening to <USR> <USR> <USR> <USR> for the #redoctober pre - game show . great local talents ! <USR> ,Not related,Mon Oct 28 22:33:56 +0000 2013,test
1198,396842038747860992,#nswfires 14:30 <URL> rt <USR> : current weather 31 ° c humidity 13% winds gusting up to 6 1 km / h ,Not related,Sun Nov 03 03:31:29 +0000 2013,test
1178,395343585895542784,"love is a fire , but whether it is going to warm your heart or buunch stores in australia 1 2 hhzui pic , twitterg98jnbiepq ",Not related,Wed Oct 30 00:17:10 +0000 2013,test
1179,395430340866498560,congratulations to the <USR> on raising just under $25k for the #nswbushfires appeal ! a fantastic effort . <URL> ,Related and informative,Wed Oct 30 06:01:55 +0000 2013,test
1180,395510401741230080,#nswfires #nsp resource #bsp place of last resort ; when all options in you rfs survival plan cannot be implemented <URL> ,Related and informative,Wed Oct 30 11:20:02 +0000 2013,test
1181,395654908101132288,other examples of early . <USR> search fetchers are #nswfires #llinksviewroad fire #nswfires #links_view_road #nswfires #state_mine_fire ,Not applicable,Wed Oct 30 20:54:15 +0000 2013,test
1130,394258586559193088,steve smith on fire at north sydney . hope his form continues into the tests . ,Not related,Sun Oct 27 00:25:46 +0000 2013,test
1131,394264588612423680,"despite the weekend ' s cooler temperatures , crews are conducting critical backburning operations . there are still 53 fires burning . #nswfires ",Related and informative,Sun Oct 27 00:49:37 +0000 2013,test
1132,394270284481847296,#nswfires status 11:45 <URL> fire #advice #mountyorkroad 06:05 #linksviewroad 06:04 #hallroadfire 06:02 #how … ,Related and informative,Sun Oct 27 01:12:15 +0000 2013,test
1133,394286113767964672,with optus ? text donate to 19 relief ( 19 735433 ) to donate $5 . all funds will go to <USR> work with #nswbushfires & other … ,Related - but not informative,Sun Oct 27 02:15:09 +0000 2013,test
1134,394315142554337280,some advice for those in the process of rebuilding their homes after the #nswfires from <USR> #asbestos <URL> ,Related and informative,Sun Oct 27 04:10:30 +0000 2013,test
1135,394325569573109761,way to end a fuckin game ! #worldseries #game3 #redoctober 👏 👏 👏 ,Not related,Sun Oct 27 04:51:56 +0000 2013,test
1136,394336831308718080,abbott government cruelly refuses compensation to nsw fire victims . action speak louder than propaganda <URL> ,Related and informative,Sun Oct 27 05:36:41 +0000 2013,test
1137,394394867880579072,its finally raining . i hope it reaches the bush fires #nswfires ,Related - but not informative,Sun Oct 27 09:27:18 +0000 2013,test
1138,394429915463835648,<USR> please help support the rfs and blue mountain appeal and help those suffering from the nsw fires x ,Related and informative,Sun Oct 27 11:46:34 +0000 2013,test
1139,394464124228624384,i liked a <USR> video <URL> strike team 9084 run code 1 nsw fires ,Related - but not informative,Sun Oct 27 14:02:30 +0000 2013,test
1140,394470717653143552,hold on happy that sydney opera house is celebrating its 4 0 th birthday but whats with the fireworks ? what happened to the bush fires . . . ? ,Not related,Sun Oct 27 14:28:42 +0000 2013,test
1141,394491739542548480,we will qualify 2 more rt ' s during tonight ' s game . look for it . #cardinalnation #cardinals #redoctober ,Not related,Sun Oct 27 15:52:14 +0000 2013,test
1142,394501927506964480,these are live af #redoctober <URL> ,Not related,Sun Oct 27 16:32:43 +0000 2013,test
1143,394531069526953984,we are giving away tickets to game 5 of the #worldseries so rt now to enter and root for our #cardinals #redoctober ,Not related,Sun Oct 27 18:28:31 +0000 2013,test
1144,394540917752733696,long bow to blame nsw fires on man - made global warming - <URL> via <USR> ,Related and informative,Sun Oct 27 19:07:39 +0000 2013,test
1145,394576112161783808,» rfs 30 | rfs confirms that a waterbomber fighting fires near ulladulla has crashed and . . . | nsw rfs says defence force ex … ,Related and informative,Sun Oct 27 21:27:30 +0000 2013,test
1146,394610954236735488,<USR> <USR> <USR> sounds like australia ! but with simultaneous bush fires and floods . ,Related - but not informative,Sun Oct 27 23:45:57 +0000 2013,test
1147,394614154486898688,<USR> <USR> <USR> <USR> #highsocksunday #cardinalnation #worldseries #redoctober #postcards <URL> ,Not related,Sun Oct 27 23:58:40 +0000 2013,test
620,392080677417410560,#uow digital media student geordie mcaleer records timelapse of blue mountain #bushfires #nswfires #nswrfs <URL> ,Related and informative,Mon Oct 21 00:11:32 +0000 2013,test
621,392081117844492288,rt : bilpin village - expect to become isolated with no electricity for some days due to #nswfires prepare yourself now i … ,Related and informative,Mon Oct 21 00:13:17 +0000 2013,test
622,392081218499379201,nsw fires . . #csg santos is exempt from fire bans . ? ? regulation called ‘ schedule 15 – . . continue to operate . . . no matter wh … ,Related and informative,Mon Oct 21 00:13:41 +0000 2013,test
623,392083277877493760,"#nswrfs - we ' re not planning a mass evacuation of whole blue mountains . . but if you don ' t need to be there , don ' t go ther … ",Related and informative,Mon Oct 21 00:21:52 +0000 2013,test
624,392086121649172481,thank you firefighters battling the #nswbushfires . leave your message of support here <URL> pls rt ht … ,Related - but not informative,Mon Oct 21 00:33:10 +0000 2013,test
625,392087866475425792,"emergency warning - #rfsnsw maintain emergency warning for bell , dargan , clarence & bilpin <URL> #nswfires ",Related and informative,Mon Oct 21 00:40:06 +0000 2013,test
626,392088210383179776,56 fires scorch eastern australia ; state of emergency declared : <URL> ,Related and informative,Mon Oct 21 00:41:28 +0000 2013,test
627,392089158295883776,government instrumentalities #argh #nswfires ,Not related,Mon Oct 21 00:45:14 +0000 2013,test
628,392089527403024384,hoping this is over soon for all concerned . #nswfires ,Related - but not informative,Mon Oct 21 00:46:42 +0000 2013,test
629,392090353680908289,australia ' s pm fights fires ( literally ) for 14 hours as ' volunteer firey . ' wow . <URL> via <USR> ,Related and informative,Mon Oct 21 00:49:59 +0000 2013,test
630,392091221893455872,i ' ve seen every major bushfire since 1963 . this has potentially got to be the worst : <URL> #nswfires #knowt … ,Related and informative,Mon Oct 21 00:53:26 +0000 2013,test
631,392092018802839552,government cut in aid ' heartless ' . appalling . shame on you <USR> . <URL> #nswfires ,Related and informative,Mon Oct 21 00:56:36 +0000 2013,test
632,392093566513577986,#nswfires update : 58 fires are still burning with 14 uncontained ! for emergency information on the fires call 1800 679 737 #9 … ,Related and informative,Mon Oct 21 01:02:45 +0000 2013,test
633,392098591306575872,state mine fire wnw of lithgow . looks like the wind has kicked it into gear #nswfires <URL> ,Related and informative,Mon Oct 21 01:22:43 +0000 2013,test
634,392099551781593089,sydney fire 3 0 0 km wide . worst fire conditions in 4 0 yrs . katoomba preparing to evacuate & state of emergency declared . s … ,Related and informative,Mon Oct 21 01:26:32 +0000 2013,test
635,392100344521437184,watch and act - hall road ( southern highlands / wollondilly ) . <URL> picton rd now open #nswrfs #nswfires ,Related and informative,Mon Oct 21 01:29:41 +0000 2013,test
636,392111513932025857,"unbelievable effort by firies all across australia trying to contain nsw fires . such sad scenes of loss , praying for everyone … ",Related - but not informative,Mon Oct 21 02:14:04 +0000 2013,test
637,392115699855810560,"was so sad driving around seeing what the #nswfires have done around here , #wyongshire <URL> ",Related and informative,Mon Oct 21 02:30:42 +0000 2013,test
638,392116228325527552,this map gives you a sense of how big the fires are in the blue mountains region . #nswfires <URL> ,Related and informative,Mon Oct 21 02:32:48 +0000 2013,test
639,392117788615000064,fears #nswfires could join up and form a mega - blaze . via <USR> : <USR> closely monitoring #nswfires crisis http :/ … ,Related and informative,Mon Oct 21 02:39:00 +0000 2013,test
640,392119210488258561,#australia weather increases threat of fires <URL> ,Related and informative,Mon Oct 21 02:44:39 +0000 2013,test
641,392122301690310656,dear pathetic arseholes looting houses in nsw fire zones . . you are disgusting pieces of shit ! ! ! ! ,Related - but not informative,Mon Oct 21 02:56:56 +0000 2013,test
642,392122528191094784,australia weather increases threat of fires : fifteen fires continue to burn out of control in new south wales . . . <URL> ,Related and informative,Mon Oct 21 02:57:50 +0000 2013,test
643,392124126199939073,exlcusive : first pics of luting in #nswfires <URL> ,Related and informative,Mon Oct 21 03:04:11 +0000 2013,test
644,392125422248280064,this is just horrible #nswfires <URL> ,Related - but not informative,Mon Oct 21 03:09:20 +0000 2013,test
645,392127389402013696,sitting here inhaling the #nswbushfires smoke . can ' t imagine what ppl are going through . buy an ad this week & we ' ll donate to the victims . ,Related and informative,Mon Oct 21 03:17:09 +0000 2013,test
646,392132913271013376,the fires in nsw are a devastating reminder of the urgency of action on climate change | frank jotzo <URL> ,Related - but not informative,Mon Oct 21 03:39:06 +0000 2013,test
647,392136239383465985,"fears australia blazes could merge : wildfires in new south wales could merge to form a massive blaze , the fire . . . <URL> ",Related and informative,Mon Oct 21 03:52:19 +0000 2013,test
648,392138995007647744,#nswfires update : a big concern for the area of wilton . an emergency warning has been issued residents should seek shelter . <USR> … ,Related and informative,Mon Oct 21 04:03:16 +0000 2013,test
649,392139355730362368,breaking : 1 1 yo boy now charged with lighting fires : <URL> #nswfires #sydneyfires #liveblog ,Related and informative,Mon Oct 21 04:04:42 +0000 2013,test
650,392139414463201281,the australian inferno : nick moir ' s photographs of the #nswfires #bushfires <USR> via <USR> <URL> … ,Related and informative,Mon Oct 21 04:04:56 +0000 2013,test
651,392139951338295296,"new emergency warning issued . burning embers being blown towards wilton , <USR> says : <URL> #nswfires ",Related and informative,Mon Oct 21 04:07:04 +0000 2013,test
652,392140530143866880,hall rd : an emergency alert telephone message has been sent to people in the wilton area #nswrfs #nswfires ,Related and informative,Mon Oct 21 04:09:22 +0000 2013,test
653,392140622397591552,"world gets picture as fire story shared : as firefighters toil at the black - red coalface , the story of the nsw . . . <URL> ",Related and informative,Mon Oct 21 04:09:44 +0000 2013,test
654,392141691970273280,<USR> if you could use #nswfires that would be great ,Related - but not informative,Mon Oct 21 04:13:59 +0000 2013,test
655,392142312727261185,exhausted firefighters have worked through the night here in winmalee ahead of horror weather conditions #nswfires http … ,Related and informative,Mon Oct 21 04:16:27 +0000 2013,test
656,392150814568882176,australia fires : nsw blue mountains fires ' could merge ' - bbc news <URL> ,Related and informative,Mon Oct 21 04:50:14 +0000 2013,test
657,392151418540281856,"nsw - for scale , latest #lithgow #bushfire perimeter overlaid across #sydney . #nswfires <URL> <URL> ",Related and informative,Mon Oct 21 04:52:38 +0000 2013,test
658,392152081248694273,take care with all this bushfire smoke around : some helpful tips from asthma australia foundation . #ausunions #fires <URL> ,Related and informative,Mon Oct 21 04:55:16 +0000 2013,test
659,392152731357429761,if you need to stay up to date with bushfire conditions – make sure you also follow <USR> on twitter . #sydneyfires #n … ,Related and informative,Mon Oct 21 04:57:51 +0000 2013,test
660,392152962077704192,#update : an 11 - year - old boy has now officially been charged with lighting two fires : <URL> | #nswfires ,Related and informative,Mon Oct 21 04:58:46 +0000 2013,test
661,392153104650493952,it ' s another high risk day for #nswfires . donate to help affected #communities respond & recover : <URL> ,Related and informative,Mon Oct 21 04:59:20 +0000 2013,test
662,392153515688484864,15:58 oct 21 nsw #bushfire emergency warning : springwood ( blue mountains ) . details : <URL> ,Related and informative,Mon Oct 21 05:00:58 +0000 2013,test
663,392153620575039488,"fears australia blazes could merge : bushfires in new south wales could merge to form a massive blaze , the fire . . . <URL> ",Related and informative,Mon Oct 21 05:01:23 +0000 2013,test
664,392153889014697984,southern highlands bushfire upgraded to emergency warning . <USR> #nswfires live blog <URL> ,Related and informative,Mon Oct 21 05:02:27 +0000 2013,test
665,392154622992740353,4:05pm media briefing with commissioner shane fitzsimmons being live streamed now - <URL> #nswfires #nswrfs ,Related and informative,Mon Oct 21 05:05:22 +0000 2013,test
666,392155063411425280,4:05pm media briefing with commissioner shane fitzsimmons being live streamed now - <URL> #nswfires #nswrfs ,Related and informative,Mon Oct 21 05:07:07 +0000 2013,test
667,392157382844760064,a couple of kilometres of ember activity being reported at #wilton : <USR> #nswfires ,Related and informative,Mon Oct 21 05:16:20 +0000 2013,test
668,392157940678803456,sydney water warns that water pressure may be low in some areas due to extremely heavy demand for fire fighting . <URL> ,Related and informative,Mon Oct 21 05:18:33 +0000 2013,test
669,392158305612619776,#winmalee #faulconbridge #springwood <USR> guide2get your #insuranceclaim paid <URL> #redoctober2013 ,Not related,Mon Oct 21 05:20:00 +0000 2013,test
670,392158506930819072,"#australia #news boy , 11 , charged over starting two fires near newcastle - the australian <URL> ",Related and informative,Mon Oct 21 05:20:48 +0000 2013,test
671,392160092373528577,abbott using the nsw bush fires for a photo opportunity <URL> ,Related - but not informative,Mon Oct 21 05:27:06 +0000 2013,test
672,392161052864958464,thinking of everyone in western sydney who are being affected by the bush fires x be safe x ,Related and informative,Mon Oct 21 05:30:55 +0000 2013,test
673,392161380037439488,"waking up to the aftermath of the #nswfires , pollution , smoke and humidity in the air . feels like delhi ! #toohottohandle ",Related - but not informative,Mon Oct 21 05:32:13 +0000 2013,test
674,392162034327879680,starting to rain lightly on the ranges here in canberra . . . hope this is also happening further north over the fires #nswfires ,Related and informative,Mon Oct 21 05:34:49 +0000 2013,test
675,392166220264636416,"update l police arrests nsw police have arrested a second boy , aged 15 over the #heatherbrae fire . ",Related and informative,Mon Oct 21 05:51:27 +0000 2013,test
676,392168686519201792,top story : fears of ' mega - fire ' forming : australia firefighters are worried that two separate f . . . <URL> #ermmedia <USR> ,Related and informative,Mon Oct 21 06:01:15 +0000 2013,test
677,392174713725677568,thinking of everyone in western sydney who are being affected by the bush fires x be safe x ,Related - but not informative,Mon Oct 21 06:25:12 +0000 2013,test
678,392174726312755200,#nswfires smoke sitting over penrith / st marys <URL> ,Related and informative,Mon Oct 21 06:25:15 +0000 2013,test
679,392174818579480576,#davis australia bushfires live : fears blue mountains fires will join together <URL> ,Related and informative,Mon Oct 21 06:25:37 +0000 2013,test
680,392182510920024064,"one bushfire 3 0 0 km ( 186 miles ) wide , victoria ' s fire chief tells bbc world news , as he sends 100 firefighters to nsw http :// t … ",Related and informative,Mon Oct 21 06:56:11 +0000 2013,test
681,392183257510326273,yo australia send my prayers hope people are safe from the fires <USR> ,Related - but not informative,Mon Oct 21 06:59:09 +0000 2013,test
682,392186168382476288,. <USR> we could reduce the risk of fires by ridding australia of the #greens <USR> ,Not related,Mon Oct 21 07:10:43 +0000 2013,test
683,392190949851267072,for all in sydney and most of illawarra “ <USR> : sydney water statement : #bluemountains #bushfires <URL> #nswfires ” ,Related - but not informative,Mon Oct 21 07:29:43 +0000 2013,test
684,392192686293147648,photo | the <USR> show a sign of respect to the victims of the nsw fires . #gowanderers #aleague <URL> ,Related - but not informative,Mon Oct 21 07:36:37 +0000 2013,test
685,392193541935341569,officials warn an enormous blaze in southeastern australia could merge with others to create a ' mega - fire ' <URL> ,Related and informative,Mon Oct 21 07:40:01 +0000 2013,test
686,392200101826793472,' mega - fire ' fears in australia <URL> ,Related - but not informative,Mon Oct 21 08:06:05 +0000 2013,test
687,392200986829524992,australia : #insurance bill from nsw fire hits $93m <URL> ,Related and informative,Mon Oct 21 08:09:36 +0000 2013,test
688,392202463232524288,great read #climate change action is essential risk management <URL> <USR> #nswfires #auspol ,Not related,Mon Oct 21 08:15:28 +0000 2013,test
689,392203029459382272,"pull back , pull back , pull back . say again over . . . the chilling footage from the #nswfires frontline <USR> http :// t . … ",Related and informative,Mon Oct 21 08:17:43 +0000 2013,test
690,392203662790909952,"one bushfire 3 0 0 km ( 186 miles ) wide , victoria ' s fire chief tells bbc world news , as he sends 100 firefighters to nsw http :// t … ",Related and informative,Mon Oct 21 08:20:14 +0000 2013,test
691,392205441196765184,even as fires burn out of control around nsw - o ' farrell govt accused of cutting #climate change research ! via <USR> <URL> ,Related and informative,Mon Oct 21 08:27:18 +0000 2013,test
692,392206837887418368,' worst - case scenario ' : blue mountains blazes threaten to combine into mega - fire <URL> #nswfires ,Related and informative,Mon Oct 21 08:32:51 +0000 2013,test
693,392223308923416576,dear pathetic arseholes looting houses in nsw fire zones . . you are disgusting pieces of shit ! ! ! ! ,Related - but not informative,Mon Oct 21 09:38:18 +0000 2013,test
694,392231676576665600,the land burnt by #nswfires in australia so far is bigger than the island of ireland . #scaryshit ,Related and informative,Mon Oct 21 10:11:33 +0000 2013,test
695,392235090735931392,"15 australia wildfires still burning out of control : authorities warn high temps , strong winds likely to keep heightened fire danger . . . ",Related and informative,Mon Oct 21 10:25:07 +0000 2013,test
696,392235942163271681,"#fire situation in new south wales ( nsw ) #australia is worsening . 60 fires burning , 3 in emergency warning status . <URL> ",Related and informative,Mon Oct 21 10:28:30 +0000 2013,test
697,392237284344340480,yo australia send my prayers hope people are safe from the fires <USR> ,Related - but not informative,Mon Oct 21 10:33:50 +0000 2013,test
698,392240086143623169,live talking to #firefighters and residents around #nswfires listen <URL> everyone indebted to the fire … ,Related and informative,Mon Oct 21 10:44:58 +0000 2013,test
699,392242527228534784,sky local news : sydney - fires . adelaide - fires . perth - fires . melbourne - horse racing . brisbane - no one using … ,Related and informative,Mon Oct 21 10:54:40 +0000 2013,test
700,392243026363682816,info on school closure : <URL> #nswfires ,Related and informative,Mon Oct 21 10:56:39 +0000 2013,test
701,392243596767666177,<USR> #bbau - nsw fires wasn ' t tim from katoomba - plz google it ,Related - but not informative,Mon Oct 21 10:58:55 +0000 2013,test
702,392249988904157184,why would firefighters start a fire ? back - burning technique used to battle #nswfires in australia . video : <URL> ,Related and informative,Mon Oct 21 11:24:19 +0000 2013,test
703,392256389411643392,#nswpol #auspol #bluemountains #blackheath #mtvictoria #nswfires heroes =@ nswrfs <USR> pg2 newsletter <URL> ,Related and informative,Mon Oct 21 11:49:45 +0000 2013,test
704,392257718976655360,lithgow bushfires #nswfires <URL> ,Related and informative,Mon Oct 21 11:55:02 +0000 2013,test
705,392260835373875200,say again over . there ' s no time to leave . it ' s too late mind blowing footage from the #nswfires frontline #heroes http :/ … ,Related and informative,Mon Oct 21 12:07:25 +0000 2013,test
706,392262190113103872,"watch & act - linksview rd , springwood four local schools closed tomorrow <URL> #nswfires #nswrfs ",Related and informative,Mon Oct 21 12:12:48 +0000 2013,test
707,392271061079052289,scenes from bush fires near sydney <URL> ,Related and informative,Mon Oct 21 12:48:03 +0000 2013,test
708,392273820939071490,. <USR> not in need of food / blankets - please donate to official sources . full list can be found at our web #nswfires <URL> ,Related and informative,Mon Oct 21 12:59:01 +0000 2013,test
709,392278032029069312,bbc - in pictures : australia fires blaze : <URL> via <USR> #bbc #inpictures #australia #wildfire #bus … ,Related and informative,Mon Oct 21 13:15:45 +0000 2013,test
710,392282100499357697,record hot year causes fire emergency in australia : the hottest 12 months on record in australia have resulted . . . <URL> ,Related and informative,Mon Oct 21 13:31:55 +0000 2013,test
711,392296767964073985,i ' m suprised the boys are allowed to go to sydney bc of the bush fires to be quite honest ,Related - but not informative,Mon Oct 21 14:30:12 +0000 2013,test
712,392298361799589888,"video : aerial views show extent of #nswfires , amid fears three blazes could merge <URL> ",Related and informative,Mon Oct 21 14:36:32 +0000 2013,test
713,392304774911393792,my thoughts and prayers are with the people and the fire fighters in sydney . . . ,Related - but not informative,Mon Oct 21 15:02:01 +0000 2013,test
714,392307199206121473,thinking of everyone in western sydney who are being affected by the bush fires x be safe x ,Related - but not informative,Mon Oct 21 15:11:39 +0000 2013,test
715,392318658032066561,"on - air shortly with early edition on <USR> - talking teamnz with peter lester , nsw bush fires plus bill english is on the programme . ",Related and informative,Mon Oct 21 15:57:11 +0000 2013,test
716,392318792258174976,two girls charged with deliberately lighting sydney fire . <URL> ,Related and informative,Mon Oct 21 15:57:43 +0000 2013,test
717,392321682142027776,major fires in australia cause climate change alarm . yet similar events date back tens of thousands of years . no human impact then ,Not related,Mon Oct 21 16:09:12 +0000 2013,test
718,392331417104830464,"fire season in se australia , but 2013 worse than normal . “ <USR> : fires in new south wales , australia [ image ] http :// t … ",Related and informative,Mon Oct 21 16:47:53 +0000 2013,test
719,392332084003364865,bush fires blazing in australia ! toke ! toke ! toke ! toke ! take it to the head ! so far 3 firefighters have died in the flames . ,Related and informative,Mon Oct 21 16:50:32 +0000 2013,test
720,392342322291425280,australia scorched as 56 fires rage <URL> ,Related and informative,Mon Oct 21 17:31:13 +0000 2013,test
721,392345728091041792,#cnnworld #news australia scorched as 56 fires rage <URL> ,Related and informative,Mon Oct 21 17:44:45 +0000 2013,test
722,392353349120831488,"<USR> was good mart , how was yours ? mark bosnich was on talk sport he reckons u can smell the bush fires in sydney ? ",Related and informative,Mon Oct 21 18:15:02 +0000 2013,test
723,392353961514004480,[ newsupdate ] australia scorched as 56 fires rage <URL> #news ,Related and informative,Mon Oct 21 18:17:28 +0000 2013,test
724,392371439157780480,an update on fires burning in the singleton / muswellbrook areas <URL> #nswfires #nswrfs ,Related and informative,Mon Oct 21 19:26:55 +0000 2013,test
725,392377755763232768,apocalyptic photo of sydney ' s famous landmarks under sky turned orange by nsw bush fires . photo : <USR> <URL> ,Related and informative,Mon Oct 21 19:52:01 +0000 2013,test
726,392383309042700288,apocalyptic photo of sydney ' s famous landmarks under sky turned orange by nsw bush fires . photo : <USR> <URL> ,Related - but not informative,Mon Oct 21 20:14:05 +0000 2013,test
