id,tweet_id,text,tag,date,partition
916,358087319884009472,#lacmégantic #obama exprime ses sympathies dans une lettre : <URL> ,Related - but not informative,Fri Jul 19 04:54:04 +0000 2013,test
917,358185042994294784,"#lacmégantic : 4 nouveaux corps ont été retrouvés , le bilan est porté à 42 morts . ",Related and informative,Fri Jul 19 11:22:23 +0000 2013,test
918,358191653221183488,tragédie de lac - mégantic : le bst fera le point sur son enquête <URL> #montreal ,Related and informative,Fri Jul 19 11:48:39 +0000 2013,test
919,358191720330039296,lettre - lac - mégantic : pourquoi payer si cher ? <URL> ,Related - but not informative,Fri Jul 19 11:48:55 +0000 2013,test
920,358194559878041601,et la colère ? <URL> via <USR> comment peut - on subir ainsi l ’ indicible et exprimer si peu de révolte ? #lacmegantic ,Related - but not informative,Fri Jul 19 12:00:12 +0000 2013,test
921,358226637906640897,"<USR> : témoignage d ' un héros discret : gérard , sinistré de #lacmégantic nous raconte <URL> ",Related - but not informative,Fri Jul 19 14:07:40 +0000 2013,test
922,358230014321373184,"lac - mégantic : des milliers d ' actes notariés intacts récupérés dans la voute du bureaux de notaires veilleux , marcheterre , beaudoin . ",Related - but not informative,Fri Jul 19 14:21:05 +0000 2013,test
923,358237803148099585,railway company in lac - mégantic disaster ' unsure if insurance coverage will be adequate ' : montreal gazette <URL> by c . . . ,Related and informative,Fri Jul 19 14:52:02 +0000 2013,test
924,358245633922056192,how my dads boss asked him to go to lac megantic for a week & he said no 🙌 ,Not related,Fri Jul 19 15:23:09 +0000 2013,test
925,358257335992463361,notre candidat dans #bourassa <USR> sera de la course en appui à lac - mégantic ce dimanche à midi . https :// t . … ,Related - but not informative,Fri Jul 19 16:09:39 +0000 2013,test
926,358265535869366274,safety board calls for immediate changes in wake of #lacmegantic harper is a #edl terrorist <URL> ,Related and informative,Fri Jul 19 16:42:14 +0000 2013,test
927,358272708129210368,et la colère ? | le devoir <URL> #mégantic #polcan #polqc ,Related - but not informative,Fri Jul 19 17:10:44 +0000 2013,test
928,358278924104499200,#tragédie #lacmégantic - la mma interdit à ses employés de parler aux policiers <URL> #québec ,Related and informative,Fri Jul 19 17:35:26 +0000 2013,test
929,358290580062760960,"oh paul , you always were my favourite beatle . :-)) #lacmégantic <URL> ",Not related,Fri Jul 19 18:21:45 +0000 2013,test
930,358365226107805698,lac - mégantic investigators ask transport canada for ' urgent ' review of twin . . . - montreal gazette : montreal g . . . <URL> ,Related and informative,Fri Jul 19 23:18:22 +0000 2013,test
665,355115412247150592,check out this multi - share from alternatives montréal #lacmegantic <URL> ,Not related,Thu Jul 11 00:04:46 +0000 2013,test
666,355116389503221762,"clair , précis , intelligent , billet vulgarisateur sur la tragédie évitable #lacmegantic cc <USR> <URL> ",Related and informative,Thu Jul 11 00:08:39 +0000 2013,test
667,355116800557580289,une excellente initiative de dons de livres pour la bibliothèque de lac - mégantic . passez le mot ! <URL> ,Related - but not informative,Thu Jul 11 00:10:17 +0000 2013,test
668,355117773657083904,the number has risen to 20 confirmed dead in #lacmegantic . 50 unaccounted for . just so incredibly horrible . #quebec ,Related and informative,Thu Jul 11 00:14:09 +0000 2013,test
669,355118222422441984,"news by yahoo police : quebec train crash death toll now at 20 : lac - megantic , quebec ( ap ) — canadian officials . . . <URL> ",Related and informative,Thu Jul 11 00:15:56 +0000 2013,test
670,355121548509716480,stl pr : 50 people believed dead in quebec train explosion <URL> ,Related and informative,Thu Jul 11 00:29:09 +0000 2013,test
671,355125499527315457,from <USR> : andrew coyne : beware those using lac - mégantic disaster to further their own agendas <URL> ,Related and informative,Thu Jul 11 00:44:51 +0000 2013,test
672,355126611055616000,well done . “ reflections from lac - mégantic . <USR> on on a town that has little hope for the missing <URL> ,Related - but not informative,Thu Jul 11 00:49:16 +0000 2013,test
673,355130809541341184,129 accidents recensés pour la mma par le bst | explosion lac - mégantic | dossiers jdem | le journal de montréal <URL> ,Related and informative,Thu Jul 11 01:05:57 +0000 2013,test
674,355131128308432896,<USR> : death toll at 50 as 30 missing now presumed dead in quebec train crash ; engineer suspended <URL> ,Related and informative,Thu Jul 11 01:07:13 +0000 2013,test
675,355131182842785793,death toll at 50 as 30 missing now presumed dead in quebec train crash ; engineer suspended <URL> ,Related and informative,Thu Jul 11 01:07:26 +0000 2013,test
676,355134374708133889,abc us - quebec train crash death toll now at 20 <URL> ,Related and informative,Thu Jul 11 01:20:07 +0000 2013,test
677,355136484430458880,"accident des #éboulements on a refait la côte , les freins d ' autobus sont - ils mieux surveillés depuis ? #bst #lacmegantic ",Related and informative,Thu Jul 11 01:28:30 +0000 2013,test
678,355149121868402688,"ceo jackass : hand brakes weren ' t fully set , railway ceo says in lac - mégantic <URL> ",Related and informative,Thu Jul 11 02:18:43 +0000 2013,test
679,355154717048975360,<USR> 1% of a town ' s population presumed dead because of us rail cie carrying crude oil ! plse rt for solidarity #lacmegantic ,Related and informative,Thu Jul 11 02:40:57 +0000 2013,test
680,355159636996915201,"« ne nous abandonnez pas ! si vous voulez nous rendre service , venez nous rendre visite ! » dit la mairesse de lac - mégantic htt … ",Related - but not informative,Thu Jul 11 03:00:30 +0000 2013,test
681,355167396438355968,<USR> : deadly quebec train crash to be fertile ground for lawsuits <URL> ,Related and informative,Thu Jul 11 03:31:20 +0000 2013,test
682,355174560338952193,j ' aime une vidéo <USR> : paramoteur à lac - mégantic 15 avril 2013 à l ' adresse <URL> ,Related - but not informative,Thu Jul 11 03:59:48 +0000 2013,test
683,355185905906094080,"haven ' t been flamed enough today , so here we go : in ( partial ) defence of edward burkhardt <URL> #lacmegantic ",Related - but not informative,Thu Jul 11 04:44:53 +0000 2013,test
684,355213131120787456,canada blast missing ' probably dead ' - canadian police say 20 bodies have been found since the oil train disaster . . . <URL> ,Related and informative,Thu Jul 11 06:33:04 +0000 2013,test
685,355216390132731904,canada police say 20 dead and 30 missing from fuel train explosion in lac - megantic <URL> ,Related and informative,Thu Jul 11 06:46:01 +0000 2013,test
686,355249156006219778,"20 dead , 30 presumed dead in quebec oil train crash , police say : 20 dead , 30 presumed dead in quebec oil train . . . <URL> ",Related and informative,Thu Jul 11 08:56:13 +0000 2013,test
687,355276574163083264,shocking new lac - mégantic explosion video emerges - yahoo ! news canada <URL> via <USR> ,Related and informative,Thu Jul 11 10:45:10 +0000 2013,test
688,355284904059219968,quebec train crash : families of 30 missing people told all presumed dead <URL> ,Related and informative,Thu Jul 11 11:18:16 +0000 2013,test
689,355291224867368960,"irresponsabilité , négligence , cupidité , gestion du risque #lacmégantic #nonauxcoupes #polcan <URL> ",Related - but not informative,Thu Jul 11 11:43:23 +0000 2013,test
690,355298179022991360,the quebec train derailment disaster seems like the johnstown floods of its time . 2013 = 1892 . ,Related - but not informative,Thu Jul 11 12:11:01 +0000 2013,test
691,355300846608711682,lac - mégantic : série de vols dans les maisons désertées incroyable ! je trouve ca tellement révoltant . <URL> ,Related - but not informative,Thu Jul 11 12:21:37 +0000 2013,test
692,355303480631627776,"à circuit makonnen ce matin : la mobilisation des artistes pour lac mégantic , des nouvelles de rufus wainwright , . . . <URL> ",Related - but not informative,Thu Jul 11 12:32:05 +0000 2013,test
693,355312632602955776,ed burkhardt a passé une « journée difficile » à lac - mégantic hier . entrevue avec un membre de la direction de mma . <URL> ,Related and informative,Thu Jul 11 13:08:27 +0000 2013,test
694,355315837076385792,"ppl in lac - megantic , qb disgusted by comments made by head of company linked to last wknd rail disaster . <USR> has more this am ",Related - but not informative,Thu Jul 11 13:21:11 +0000 2013,test
695,355322707329556480,les drapeaux des édifices québécois sont en berne afin d ' exprimer notre tristesse et notre solidarité #lacmegantic ,Related - but not informative,Thu Jul 11 13:48:29 +0000 2013,test
696,355323361661956096,"we informed them of the potential loss of their nears , ” forget said . - google translate visits #lacmégantic <URL> ",Related - but not informative,Thu Jul 11 13:51:05 +0000 2013,test
697,355329506300534784,fleurdelysée en berne à l ' #assnat #lacmégantic <URL> ,Related - but not informative,Thu Jul 11 14:15:30 +0000 2013,test
698,355331876069715968,<USR> #edwardburkhardt ceo of #lacmegantic railway is same ceo of #wisconsin railway tanker explosions <URL> … ,Related and informative,Thu Jul 11 14:24:55 +0000 2013,test
699,355336611459899392,la première ministre et la mairesse en rencontre de travail . ce matin à #lacmegantic <URL> ,Related and informative,Thu Jul 11 14:43:44 +0000 2013,test
700,355336846328344579,avis de réduction de la consommation d ' eau à <USR> . <URL> #lacmégantic #polqc ,Related - but not informative,Thu Jul 11 14:44:40 +0000 2013,test
701,355348091257360384,the alouettes will be collecting donations for the people affected by the lac mégantic explosion on friday night . great in … ,Related and informative,Thu Jul 11 15:29:21 +0000 2013,test
702,355348917531049985,lac - mégantic is also a disaster in crisis communications - bissettmatheson communications <URL> ,Related and informative,Thu Jul 11 15:32:38 +0000 2013,test
703,355351543165353984,tragédie lac - mégantic : le point de presse de pauline marois suivra sous peu . elle vient d ' arriver au poste de . . . <URL> ,Related and informative,Thu Jul 11 15:43:04 +0000 2013,test
704,355352520425607168,trains carry billions of gallons of oil everyday . does the canadian train crash make you rething the keystone pipeline ? wwl ' s garland <USR> ,Related and informative,Thu Jul 11 15:46:57 +0000 2013,test
705,355353048933076992,les dons recueillis par les entreprises sont déductibles d ' impôt pour eux . ne font pas ça juste par charité et grandeur d ' âme . #mégantic ,Related - but not informative,Thu Jul 11 15:49:03 +0000 2013,test
706,355361311720353795,pauline marois réitère que les québécois sont avec les citoyens de #lacmegantic #rces ,Related and informative,Thu Jul 11 16:21:53 +0000 2013,test
707,355361517237047297,pauline marois speaking live now . says it ' s important for her to return today to show that she is with the people of #lacmegantic ,Related and informative,Thu Jul 11 16:22:42 +0000 2013,test
708,355362834227531778,il y a la belle solidarité et il y a ça . c ' est triste . lac - mégantic : série de vols dans les domiciles abandonnés <URL> ,Related - but not informative,Thu Jul 11 16:27:56 +0000 2013,test
709,355379053622067201,rcmp in lac - mégantic focus on remaining oil tankers <URL> ,Related and informative,Thu Jul 11 17:32:23 +0000 2013,test
710,355380072816967680,"encore une fois , on a vu deux femmes fortes et déterminées , #paulinemarois et mairesse de #lacmégantic . acceuillies av … ",Related and informative,Thu Jul 11 17:36:26 +0000 2013,test
711,355380228002037763,"update : quebec premier tours lac - megantic , promises to help community rebuild <URL> ",Related and informative,Thu Jul 11 17:37:03 +0000 2013,test
712,355382648144805888,:) rt <USR> : entendu à lcn : 2 dames âgées de lac - mégantic dire on va passer à télévision . mon seul sourire de la semaine . ,Not related,Thu Jul 11 17:46:40 +0000 2013,test
713,355393968541941760,lac megantic : marois calls rail company response ‘ deplorable ’ <URL> ,Related and informative,Thu Jul 11 18:31:39 +0000 2013,test
714,355397047182041090,les drapeaux de la tour de la paix et des bureaux du gdc au qc sont en berne en souvenir des victimes de lac - mégantic … ,Related - but not informative,Thu Jul 11 18:43:53 +0000 2013,test
715,355414810067877888,pour ceux qui ne l ' avaient pas vu passer . un texte de normand baillargeon sur la tragédie de lac - mégantic . à lire . <URL> ,Related - but not informative,Thu Jul 11 19:54:28 +0000 2013,test
716,355417821548777472,#lacmégantic : des applaudissements pour #paulinemarois et la mairesse <URL> ,Related - but not informative,Thu Jul 11 20:06:26 +0000 2013,test
717,355420744987054080,train derailment in quebec pr disaster for railway . protect your company . here is basic crisis communications plan . <URL> ,Related and informative,Thu Jul 11 20:18:03 +0000 2013,test
718,355421793558855680,je recherche une personne qui à une expertise en nettoyage après un déversement d ' hydrocarbure . rt svp ! merci ! #lacmegantic  … ,Related - but not informative,Thu Jul 11 20:22:13 +0000 2013,test
719,355425157407449089,"je n ' suis pas péquiste , mais je rends hommage à mme marois pour ses décisions et gérance dans la tourmente du lac mégantic . chapeau madame ! ",Related - but not informative,Thu Jul 11 20:35:35 +0000 2013,test
720,355426558279823360,"along with 72 tanker cars of crude oil , the validity of deregulation crashed and burned in lac - megantic , quebec . <URL> ",Related and informative,Thu Jul 11 20:41:09 +0000 2013,test
721,355428999364751360,pauline marois agit en véritable chef d ' état envers lac - mégantic . efficace et digne . ,Related - but not informative,Thu Jul 11 20:50:51 +0000 2013,test
722,355430874222825472,"lac - mégantic : it ’ s not trains vs . pipelines , but why we ’ re relying on oil <URL> #cdnpoli #lacmegantic #yyc #yeg ",Related - but not informative,Thu Jul 11 20:58:18 +0000 2013,test
723,355431876674076673,pauline marois agit en véritable chef d ' état envers lac - mégantic . efficace et digne . ,Related - but not informative,Thu Jul 11 21:02:17 +0000 2013,test
724,355437291507949568,"quebec ' s lac - mégantic oil train disaster not just tragedy , but corporate crime | <USR> <URL> ",Related and informative,Thu Jul 11 21:23:48 +0000 2013,test
725,355438344282451969,astonishing footage of #lacmegantic disaster . <URL> ,Related and informative,Thu Jul 11 21:27:59 +0000 2013,test
726,355440466600263681,la sûreté du québec affirme qu ' il n ' y a jamais eu de vol ou de tentative de vol à #lacmegantic #tvanouvelles ,Related and informative,Thu Jul 11 21:36:25 +0000 2013,test
727,355443503276363777,<USR> <USR> <USR> d ' accord sur toute la ligne ! et que dire de la mairesse de #lacmegantic ? elle est géniale … ,Related - but not informative,Thu Jul 11 21:48:29 +0000 2013,test
728,355443973063577601,"breaking : 4 more bodies found in lac - megantic , que . , bringing death toll from rail disaster to 24 ",Related and informative,Thu Jul 11 21:50:21 +0000 2013,test
729,355446930043703297,"great piece of work by <USR> in the guardian on #lacmegantic , corporate recklessness , and energy economy <URL> ",Not related,Thu Jul 11 22:02:06 +0000 2013,test
730,355461312312131584,#lacmégantic : la nouvelle la plus intense sur 24 heures au québec depuis 2001 . . . <URL> ( via <USR> … ,Related - but not informative,Thu Jul 11 22:59:15 +0000 2013,test
731,355471760310800384,"aujourd ' hui , le président de #mma est à #lacmégantic . il est facile à reconnaitre : c ' est celui qui a l ' air de s ' en câli … ",Related - but not informative,Thu Jul 11 23:40:46 +0000 2013,test
732,355475958800711681,l ' image aux infos de notre pm et de la mairesse de lac mégantic se tenant par la main me fait rêver à + de pouvoir pour les femmes ! ,Related - but not informative,Thu Jul 11 23:57:27 +0000 2013,test
931,358387179065589763,paul mccartney offers free show tickets to lac - megantic survivors <URL> ,Related - but not informative,Sat Jul 20 00:45:36 +0000 2013,test
932,358397815837298688,"world #news 24 / 7 lac - megantic , quebec ( ap ) — authorities have amended the number of people . . . <URL> - #live world news ",Related and informative,Sat Jul 20 01:27:52 +0000 2013,test
933,358632550052274176,railway insurance questions may place taxpayers on hook for #lacmégantic disaster <URL> #cdnpoli <USR> … ,Related and informative,Sat Jul 20 17:00:37 +0000 2013,test
934,358637021192921088,#cdnpoli lac - megantic i know as a place where people knew of miracle . pilgrims from northern n - b would flocked there for the experience ,Not related,Sat Jul 20 17:18:23 +0000 2013,test
947,359479182897594368,christian paradis annonce 60 millions pour #lacmegantic . c ' est moins que les 7 5 m $ pour célebrer 1812 #polqc #cdnpoli ,Related and informative,Tue Jul 23 01:04:50 +0000 2013,test
948,359508924698865664,help protect our communities from dangerous fuel transport <URL> #lacmegantic #cdnpoli via <USR> ,Related - but not informative,Tue Jul 23 03:03:01 +0000 2013,test
949,359560300749524992,federal government promises $60m to help rebuild #lacmégantic <URL> ,Related and informative,Tue Jul 23 06:27:10 +0000 2013,test
950,359563660395417600,"5.7 million litres of light crude oil released into the air , water and soil during the derailment in lac - mégantic <URL> ",Related and informative,Tue Jul 23 06:40:31 +0000 2013,test
951,359634946777817088,ottawa pledges to ' be there ' for lac - mégantic with $60 - million aid plan - globe and mail <URL> ,Related and informative,Tue Jul 23 11:23:47 +0000 2013,test
952,359640210625138689,paul mccartney brings lac - mégantic survivors onstage tonight in quebec via <USR> <USR> <URL> ,Related - but not informative,Tue Jul 23 11:44:42 +0000 2013,test
953,359690919739535360,"lac - megantic derailment : mass fatality plan , monetary help , hope <URL> via <USR> ",Related and informative,Tue Jul 23 15:06:12 +0000 2013,test
954,359692937233301504,help protect our communities from dangerous fuel transport <URL> #lacmegantic #cdnpoli via <USR> ,Related and informative,Tue Jul 23 15:14:13 +0000 2013,test
955,359696850506350592,. <USR> announced $60 million to assist #lacmegantic in their disaster response and recovery efforts . <URL> ,Related and informative,Tue Jul 23 15:29:46 +0000 2013,test
956,359701376156180481,paul mccartney : un concert particulier pour les gens de lac - mégantic <URL> ,Related - but not informative,Tue Jul 23 15:47:45 +0000 2013,test
957,359708716204949505,"there is an eerie calm in #lacmegantic . for many , the shock of surviving is beginning to wear off . now , a kind of reality sets in . ",Related - but not informative,Tue Jul 23 16:16:55 +0000 2013,test
958,359712323306397696,"christian paradis sur le #lacmegantic : l ' art de parler pour ne rien dire . fesses serrées , comme tous les fédéraux ces temps - ci . ",Related - but not informative,Tue Jul 23 16:31:15 +0000 2013,test
959,359720103740325889,#lacmegantic can count on the federal government to stand with them in their time of need . <URL> #cdnpoli ,Related and informative,Tue Jul 23 17:02:10 +0000 2013,test
960,359735819763855360,"#lacmegantic mayor : rail company is refusing to pay for cleanup , threatened to walk off site . unacceptable ",Related and informative,Tue Jul 23 18:04:37 +0000 2013,test
961,359756426387787776,transport canada cut off my line and prevented follow up question on #lacmegantic ,Related and informative,Tue Jul 23 19:26:30 +0000 2013,test
962,359773765661503488,new rail safety rules issued after lac - megantic disaster - cbc . ca <URL> ,Related and informative,Tue Jul 23 20:35:24 +0000 2013,test
963,359789062267224064,our lead ( 6:30pm ) - - transportation critic <USR> responds to government ' s new railway safety rules . #lacmegantic #cdnpoli ,Related - but not informative,Tue Jul 23 21:36:11 +0000 2013,test
964,359792010867126272,jail burkhardt ! railway company has stopped paying for lac - mégantic disaster cleanup <URL> #cdnpoli #lacm … ,Related and informative,Tue Jul 23 21:47:54 +0000 2013,test
965,359799967461818368,"update : runaway oil train spilled 1.5 million gallons of oil in canadian town , 47 dead <URL> more : http : … ",Related and informative,Tue Jul 23 22:19:31 +0000 2013,test
966,359801892668325888,[ beatles news ] paul mccartney : près de 900 sinistrés de lac - mégantic acceptent l ' invitation <URL> #beatles #pop ,Related - but not informative,Tue Jul 23 22:27:10 +0000 2013,test
967,359820024615141376,facile de faire des profits record quand t ' es subventionné de a à z et tu refiles les factures #lacmegantic au qcois <USR> … ,Related - but not informative,Tue Jul 23 23:39:13 +0000 2013,test
733,355476948652273664,"une personne seule pour un train , c ' est totalement courir apres les désastres ! #lacmegantic ",Related - but not informative,Fri Jul 12 00:01:23 +0000 2013,test
734,355489783256064000,tonite : more bodies recovered in #lacmegantic & talks turn to the environmental consequences . plus the 911 call from th … ,Related and informative,Fri Jul 12 00:52:23 +0000 2013,test
735,355494875107573762,"railway ceo : they wanted to stone me : edward burkhardt says he wants residents of lac - megantic , quebec , to und . . . <URL> ",Related - but not informative,Fri Jul 12 01:12:37 +0000 2013,test
736,355500042494287873,"ni trop tard ni récupération , pauline marois a fait exactement ce qu ' elle devait faire aujourd ' hui à #lacmegantic #assnat ",Related - but not informative,Fri Jul 12 01:33:09 +0000 2013,test
737,355500390613131264,"quebec ' s lac - mégantic oil train disaster not just tragedy , but corporate crime <URL> via <USR> ",Related and informative,Fri Jul 12 01:34:32 +0000 2013,test
738,355501887992250369,"the lac - megantic train engineer : lac - megantic , que . – his face gripped with terror , the train driver sprang out of . . . <URL> ",Related and informative,Fri Jul 12 01:40:29 +0000 2013,test
739,355510134019080192,la première ministre pauline marois chaudement accueillie à lac mégantic : <URL> #assnat #polqc #solidarité ,Related and informative,Fri Jul 12 02:13:15 +0000 2013,test
740,355513099375214593,the mounties are now part of the lac mégantic probe and a mystery now surrounds the intact tank cars <URL> ,Related and informative,Fri Jul 12 02:25:02 +0000 2013,test
741,355523614503735299,soyons solidaires . . . . pour les gens du lac - megantic . donnez à la croix - rouge . <URL> ,Related - but not informative,Fri Jul 12 03:06:49 +0000 2013,test
742,355535845094207489,"lac - mégantic hit by greed , deregulation & energy rush driving companies to gamble with environment & human life http :// t . … ",Related and informative,Fri Jul 12 03:55:25 +0000 2013,test
743,355541054419779586,la première ministre pauline marois chaudement accueillie à lac mégantic : <URL> #assnat #polqc #solidarité ,Related and informative,Fri Jul 12 04:16:07 +0000 2013,test
744,355544946712915968,<USR> regarde le parc des vétérans ( en partie ) avant . #lacmégantic <URL> ,Related - but not informative,Fri Jul 12 04:31:35 +0000 2013,test
745,355549287838531585,"in ep58 , we run down the tragedy in lac - megantic & why the conversation in #msm is hardly ever about #oil : https://t.co/ntoawbyrog #cdnpoli ",Related - but not informative,Fri Jul 12 04:48:50 +0000 2013,test
746,355558511113015296,#gescrise : utilisez les médias sociaux l ' exemple de l ’ explosion du train survenu à #lacmegantic ( québec ) #msgu http :// … ,Related - but not informative,Fri Jul 12 05:25:29 +0000 2013,test
747,355560864088207360,la catastrophe du #lacmégantic rappelle cruellement que privatisation et autoréglementation font rarement bon ménage http :// t . … ,Related - but not informative,Fri Jul 12 05:34:50 +0000 2013,test
748,355563611361525760,24 bodies found in quebec train crash <URL> ,Related and informative,Fri Jul 12 05:45:45 +0000 2013,test
749,355592514339749888,"the death toll from the quebec train explosion rises to 24 ; dozens more missing and presumed dead , authorities say . <URL> ",Related and informative,Fri Jul 12 07:40:36 +0000 2013,test
750,355634373464297472,"the death toll from the quebec train explosion rises to 24 ; dozens more missing and presumed dead , authorities say . <URL> ",Related and informative,Fri Jul 12 10:26:56 +0000 2013,test
751,355642724340334594,"my take : quebec ' s #lacmegantic oil train disaster not just tragedy , but corporate crime <URL> #cdnpoli ",Related and informative,Fri Jul 12 11:00:07 +0000 2013,test
752,355643999425536001,"#lacmegantic clean up to take months , cost millions . listen to the story so far at <URL> #montrealatthemo … ",Related and informative,Fri Jul 12 11:05:11 +0000 2013,test
753,355646432113467392,"#lacmegantic : la dame de béton et la dame de granit , côte à côte , dans la caricature de <USR> : <URL> ",Related - but not informative,Fri Jul 12 11:14:51 +0000 2013,test
754,355648340500807680,l ' image aux infos de notre pm et de la mairesse de lac mégantic se tenant par la main me fait rêver à + de pouvoir pour l … ,Related - but not informative,Fri Jul 12 11:22:26 +0000 2013,test
755,355648550241189888,"“ <USR> : #lacmégantic mma : à ottawa , lebel refuse d ' intervenir . dans <USR> <URL> ",Related and informative,Fri Jul 12 11:23:16 +0000 2013,test
756,355649699463696384,lac - megantic : pictured : the 93 - year - old mother named as the first victim of the quebec train derailment <URL> ,Related and informative,Fri Jul 12 11:27:50 +0000 2013,test
757,355662194307907584,these are the lost of lac - mégantic <URL> ,Related and informative,Fri Jul 12 12:17:29 +0000 2013,test
758,355676102624149504,lac - megantic tragedy cannot be undone but can be solved . ceo of railway again shows why crisis mgmt pro ' s need to be hired . every1 suffers ,Related and informative,Fri Jul 12 13:12:45 +0000 2013,test
759,355676568183508993,#lacmegantic is so sad . only thing sadder is no constructive action that results in protecting all of us . #science #design #cdnpoli #safety ,Related - but not informative,Fri Jul 12 13:14:36 +0000 2013,test
760,355679353184600065,canada : police : 24 bodies now found in quebec train crash abc says higher : canada train … <URL> ,Related and informative,Fri Jul 12 13:25:40 +0000 2013,test
761,355699745903218689,tc transcontinental se joint à l ' élan de solidarité envers la communauté de lac - mégantic <URL> ,Related and informative,Fri Jul 12 14:46:42 +0000 2013,test
762,355717160661823488,quebec train crash is awful but can we be 100% sure there isn ' t an almost dead soldier trying to stop a bigger mess w / his mind ? #sourcecode ,Related - but not informative,Fri Jul 12 15:55:54 +0000 2013,test
763,355717680734543872,new blog post : lac - mégantic inferno was caused by a rail shipment of shale oil - who needs fracking in the uk . . . <URL> ,Related and informative,Fri Jul 12 15:57:58 +0000 2013,test
764,355727575101882368,could catastrophic oil train accident happen in sask ? uofs transport economist james nolan <USR> #lacmegantic <URL> ,Related - but not informative,Fri Jul 12 16:37:17 +0000 2013,test
765,355733010924056579,#lacmegantic : la dame de béton et la dame de granit de <USR> <URL> ( via <USR> ) http :// … ,Related - but not informative,Fri Jul 12 16:58:53 +0000 2013,test
766,355734546030936065,wtf une semaine après la tragédie de lac - mégantic y viens d ' avoir un déraillement d ' un train de passager en france . . . … ,Related - but not informative,Fri Jul 12 17:04:59 +0000 2013,test
767,355737989558714369,je serai du spectacle bénéfice le 22 juillet à lavaltrie ! ! #lacmegantic ,Not related,Fri Jul 12 17:18:40 +0000 2013,test
768,355747330277900288,lac mégantic : il est temps de sortir les journalistes et les politiciens de là et d ' amener les compagnies de construction ! ,Related - but not informative,Fri Jul 12 17:55:47 +0000 2013,test
769,355749049934155776,"#lacmegantic entendu . . . - 2 camions de nourriture de toutes sortes , allez là - bas et vite ! ! ! ! ! ! ! ",Related - but not informative,Fri Jul 12 18:02:37 +0000 2013,test
770,355756251570896897,. <USR> has written the best piece yet on the #lacmegantic oil train disaster <URL> … #cdnpoli ,Related and informative,Fri Jul 12 18:31:14 +0000 2013,test
771,355762085839376384,"the canadian auto workers union has donated $25,000 to the canadian red cross to help support efforts in the lac - mégantic train derailment . ",Related and informative,Fri Jul 12 18:54:25 +0000 2013,test
772,355762303955763202,faces of the lac - mégantic tragedy : in the days since the deadly train derailment and explosions that rocked th . . . <URL> ,Related - but not informative,Fri Jul 12 18:55:17 +0000 2013,test
773,355776505852342273,"c ' est parti : tous les magasins demandent aux caisses des dons pour #lacmegantic . . . pourtant , pauline adébloqué 6 0 m $ #creditdimpots #assnat ",Related and informative,Fri Jul 12 19:51:43 +0000 2013,test
774,355777822884769792,important : vous pouvez suivre le déroulement des événements et les nouvelles de lac - mégantic la radio cjit fm 106.7 <URL> ,Related and informative,Fri Jul 12 19:56:57 +0000 2013,test
775,355781350260867072,"<USR> rt ! à tous qui ne peuvent assister à une veillée , je suggère de mettre une chandelle à la fenêtre ce soir ? #lacmégantic ",Related - but not informative,Fri Jul 12 20:10:58 +0000 2013,test
776,355789155860627456,<USR> sur la gestion environnementale de la catastrophe de #lacmegantic à #letedumonde ,Related - but not informative,Fri Jul 12 20:41:59 +0000 2013,test
777,355790246383861761,"28 people now confirmed dead in lac - megantic , quebec , train carnage <URL> ",Related and informative,Fri Jul 12 20:46:19 +0000 2013,test
778,355801914966933505,ceo at center of deadly quebec train derailment provides textbook example of . . . - daily mail <URL> ,Related - but not informative,Fri Jul 12 21:32:41 +0000 2013,test
779,355812765610422273,priest in #lacmegantic : 50 peals of the bell at st - agnes church saturday at noon followed by moment of silence ,Related - but not informative,Fri Jul 12 22:15:48 +0000 2013,test
780,355813076014071808,tragédie à lac - mégantic : des élus municipaux se concertent pour proposer des mesures à québec <URL> ,Related - but not informative,Fri Jul 12 22:17:02 +0000 2013,test
781,355814325887315968,"quebec oil train disaster , barrett brown ' s imprisonment , #pelicanbay #hungerstrikes , today on #citizenradio <URL> ",Related - but not informative,Fri Jul 12 22:22:00 +0000 2013,test
782,355814384620158976,"quebec oil train disaster , barrett brown ' s imprisonment , #pelicanbay #hungerstrikes , today on #citizenradio <URL> ",Related and informative,Fri Jul 12 22:22:14 +0000 2013,test
783,355814636282580992,"quebec oil train disaster , barrett brown ' s imprisonment , #pelicanbay #hungerstrikes , today on #citizenradio <URL> ",Related - but not informative,Fri Jul 12 22:23:14 +0000 2013,test
784,355815508697812992,"quebec oil train disaster , barrett brown ' s imprisonment , #pelicanbay #hungerstrikes , today on #citizenradio <URL> ",Related and informative,Fri Jul 12 22:26:42 +0000 2013,test
785,355818331451834369,environ 200 résidents ne savent pas quand ils rentreront chez eux . #lacmégantic ,Related and informative,Fri Jul 12 22:37:55 +0000 2013,test
786,355820223095517187,perte du chemin de fer à lac - mégantic - des entreprises paralysées <URL> ,Related - but not informative,Fri Jul 12 22:45:26 +0000 2013,test
787,355831077937496065,faites don des déchets de cheveux de votre salon pour absorber le pétrole déversé au #lacmegantic envoyez un dm <USR> … ,Related and informative,Fri Jul 12 23:28:34 +0000 2013,test
788,355833825223393281,conservatives refuse review of critical audit of transport canada following lac - megantic disaster <URL> ,Related and informative,Fri Jul 12 23:39:29 +0000 2013,test
