,id,tweet_id,text,tag,date,partition
20344,9451,263704032986660864,you ' re right . maybe 2 and a half is more realistic . rt <USR> : <USR> dee_realest - 3 though ? lol ,n,2012-10-31 19:08:35,test
20345,9452,263704149810614272,son it was only one game . lol ! rt <USR> : annoyed as fuck right now ,n,2012-10-31 19:09:03,test
20346,9453,263704898254819328,fuck your halloween costume ,n,2012-10-31 19:12:01,test
20708,17100,263704986335207424,the omen is the only movie that can make me feel some type of way days after watching it - politics rule the world ,n,2012-10-31 19:12:22,test
19840,4675,263705230523383808,watching mateix trilogy . . . . ,n,2012-10-31 19:13:21,test
20383,10786,263705318175936512,"i don ' t care what bloomberg says , i ' m not getting on any train to get stuck underground ",y,2012-10-31 19:13:41,test
19812,4424,263705449998741504,no power . no gas . no service . ,y,2012-10-31 19:14:13,test
20347,9454,263705510790971392,👀 rt <USR> : tomorrow ima try a new gym routine ,n,2012-10-31 19:14:27,test
20348,9455,263706000450789376,<USR> como ! 👀 ,n,2012-10-31 19:16:24,test
20384,10787,263706048286830592,"so many characters on moesha died ; hakeem , ohaji , andel , uncle bernie . ",n,2012-10-31 19:16:35,test
19801,3772,263707421766217728,omw to work 4 hrs bothways i ' m hella tight ,n,2012-10-31 19:22:03,test
20981,22109,263707637030477824,yes we can . <USR> bittersweet <URL> ,n,2012-10-31 19:22:54,test
20752,17728,263708025070698496,haunted house madness tonight in the cau gym ! ! starts at 8pm . . . #skeephi2012 . . . . . come prepared ,n,2012-10-31 19:24:27,test
20385,10788,263708566857322496,😂 rt <USR> : no way rt <USR> : hommie said he ready for the bad ass kids in his neighborhood <URL> ,n,2012-10-31 19:26:36,test
20753,17729,263708719332872192,2 chainsss you fuckin crazyy ,n,2012-10-31 19:27:12,test
20945,21649,263708752736305152,trick or treaters are coming to my door and expect me to give them something to them . . #sorrykids #iateallthecandy #whoops ,n,2012-10-31 19:27:20,test
20769,18197,263708791130951680,i made up my mind . i will be #hurricanesandy for halloween and will run into every store and knock shit down and run out . #trickortreaters ,y,2012-10-31 19:27:29,test
20754,17730,263708995905286144,niggas lie on their dicks . . . and females be lying on their pussy . #life ,n,2012-10-31 19:28:18,test
20755,17731,263709107326947328,lol rightt <USR> : don ' t cheat on your boyfriend with a guy that ' s much bigger . he ' ll know you was cheating . ,n,2012-10-31 19:28:45,test
20946,21650,263709107264028672,<USR> someone else did <URL> ,n,2012-10-31 19:28:45,test
20947,21651,263709285375148032,i ' m living the amish life ,y,2012-10-31 19:29:27,test
20756,17732,263709360298012672,"coney island , staten island , lower manhattan , new jersey , rockaway beach , far rockaway , sheepshead bay . . . he <URL> . . . ",y,2012-10-31 19:29:45,test
20349,9456,263710728723263488,<USR> of course we are ! this is all hypothetical talk . you ' re my now and forever . :) ,n,2012-10-31 19:35:11,test
20445,11996,263710740739928064,"<USR> iowa and wisconsin stand out , considering they were dukakis states in 1988 ",n,2012-10-31 19:35:14,test
20386,10789,263710835430547456,<USR> yea he got killed too . remember he ' s the one from steve harvey . ,n,2012-10-31 19:35:37,test
20709,17101,263710962757013504,my son loves salt & vinegar chips just like his momma ,n,2012-10-31 19:36:07,test
20984,22285,263711182190411776,"i ' m at new york marriott downtown ( new york , ny ) <URL> ",y,2012-10-31 19:37:00,test
19880,4913,263711771162972160,"<USR> corner of rockaway beach blvd and b . 9 4 th street . . . water , food and blankets is what we are being asked for ",y,2012-10-31 19:39:20,test
20350,9457,263711902436298752,👀 rt <USR> : 15 more years and my ovaries are bust . i ain ' t got time to play games . ,n,2012-10-31 19:39:51,test
19881,4914,263711951513870336,"<USR> b . 94 and rockaway beach blvd . we are getting asked for food , water , blankets , sweatshirts ",y,2012-10-31 19:40:03,test
19882,4915,263712354812973056,<USR> do you have a food truck ? ,y,2012-10-31 19:41:39,test
20351,9458,263712361863577600,<USR> so you ' ve been leading me on ? 😢 lol ,n,2012-10-31 19:41:41,test
20757,17733,263712542935875584,waking up to good morning text and then falling asleep again and then waking up to another text saying :-( wake up . . . ,n,2012-10-31 19:42:24,test
20799,19929,263713522201022464,never ending parade of cars on our street - looky - loos gawking at our houses . show some fucking respect and leave us alone . #sandy ,y,2012-10-31 19:46:17,test
20798,19928,263713520552644608,. <USR> my zip is 11692 ,n,2012-10-31 19:46:17,test
20352,9459,263714112603840512,"<USR> "" amor de lejos , amor de pendejo "" but we make it work . lol ",n,2012-10-31 19:48:38,test
20353,9460,263714728407363584,<USR> i feel you . no argument here . lol ,n,2012-10-31 19:51:05,test
20777,18428,263714777887547392,#crane on #57thst #manhattan #nyc #hurricanesandy <URL> ,y,2012-10-31 19:51:17,test
20758,17734,263715036546072576,see this weather i can diggg . . . not hot . . not cold . . sun is out . . . just enough for a small jacket ,n,2012-10-31 19:52:18,test
20354,9461,263715149880389632,<USR> te gusto esa . pero y la cena k tu dk iba ser ? dime ? ! ,n,2012-10-31 19:52:45,test
20393,11000,263715648906080256,i ' m surprised to see kids trick or treating already . . . ,n,2012-10-31 19:54:44,test
19760,1550,263715763116965888,hopefully i ' m getting out of far rockaway today . took soooo many pictures . it is truly devastating around here ,y,2012-10-31 19:55:12,test
20710,17102,263715798865018880,"- i love em all , i just love me more ",n,2012-10-31 19:55:20,test
20394,11001,263716041711034368,jus seen a lil mexican boy and girl dressed as mario and princess lol that ' s some typical racial shit ,n,2012-10-31 19:56:18,test
19945,5856,263716059591352320,killers in the shower : <URL> via <USR> ,n,2012-10-31 19:56:22,test
20853,20609,263716674245652480,"<USR> hi . yes , 500 has power , only 400 does not . ",y,2012-10-31 19:58:49,test
19883,4916,263716980605997056,"i ' m in broad channel with very very very limited cell service , sorry for slow response to email and phone #sandy ",y,2012-10-31 20:00:02,test
20711,17103,263717225486233600,i swear little boys have grown men living inside their bowels 😷 😖 ,n,2012-10-31 20:01:00,test
20854,20610,263717409813303296,"<USR> in bpc , 2 bldgs . have no power - 400 gateway plaza and the ritz . ",y,2012-10-31 20:01:44,test
20685,16518,263717443892039680,i hope they don ' t keep me in school longer than i really need to be this semester . ,n,2012-10-31 20:01:52,test
20902,21335,263717846989803520,so mad matty and i couldn ' t do our 50 shades of grey costume ! ! ! ! ,n,2012-10-31 20:03:29,test
20429,11650,263719181445390336,do anyone knows if the q113 is back in service ? ? ? ,y,2012-10-31 20:08:47,test
20759,17735,263720803831537664,<USR> gettin registered ,n,2012-10-31 20:15:13,test
20712,17104,263721222062350336,i really need to get my wisdom teeth taken out ,n,2012-10-31 20:16:53,test
19813,4425,263721819389956096,"<USR> lmaooooo , yeah . ",n,2012-10-31 20:19:16,test
19814,4426,263722297607725056,"in jamaica , queens , tryna find gas and an inverter . ",y,2012-10-31 20:21:10,test
20760,17736,263722694384680960,eww i saw dr younge . . i hate her bitch ass . . ,n,2012-10-31 20:22:44,test
20949,21903,263723258598268928,"<USR> hey , could you send me a link to the offending gonwards review andy mentioned ? only have access on my phone right now . thanks . ",n,2012-10-31 20:24:59,test
20686,16519,263723431873355776,the good advice i always hated but looking back it made me greater ,n,2012-10-31 20:25:40,test
20863,20799,263723462290460672,harlem . . where kids trick or treat at dunkin donuts #hood_swag ,n,2012-10-31 20:25:47,test
20687,16520,263723501750468608,haven ' t touched a ball in what feels like forever . ,n,2012-10-31 20:25:57,test
20892,21243,263725173163827200,i wanna have a shaving cream fight tonight but i don ' t want people to have to clean up any more extra shit ,n,2012-10-31 20:32:35,test
19841,4676,263725217757663232,harden agrees to a $80mil 5 year extension with the rockets ,n,2012-10-31 20:32:46,test
19842,4677,263726258813300736,knicks n nets canceled tonight ' s game ,n,2012-10-31 20:36:54,test
19884,4917,263726577441976320,<USR> <USR> top priority is to get food into broad channel and rockaway . . . residents are stranded and need support asap ! #sandy ,y,2012-10-31 20:38:10,test
19885,4918,263727045945724928,thanks to dan mundy jr and family in broad channel . . . they have been making sandwiches for their whole block . #sandy #community ,y,2012-10-31 20:40:02,test
20713,17105,263728738838138880,at least you guys can enjoy it ! ! have fun alicia rt <USR> : cant wait to take my little spider girl out tonight ! ! ,n,2012-10-31 20:46:45,test
20355,9462,263729057500381184,niggas have no patience rt <USR> : why are the hoes always winning 😫 😫 😫 ,n,2012-10-31 20:48:01,test
20950,21904,263729781680513024,"<USR> not great : no power , no water ( & toilet ! ) , no subway . traffic a nightmare . escape from ny happens early tomw morning . ",y,2012-10-31 20:50:54,test
20714,17106,263729886357774336,bitches be doing the most for the least 😂 😂 ,n,2012-10-31 20:51:19,test
20864,20800,263730008562999296,<USR> . . . . . your comin home ? ? ? ,n,2012-10-31 20:51:48,test
20951,21905,263732035502350336,"<USR> yes , coulda been "" swimming wit da fishes "" as my sicilian friends say . ",n,2012-10-31 20:59:51,test
20387,10790,263732403552546816,<USR> hell no . but in the contract it usually says you have too ,n,2012-10-31 21:01:19,test
20522,14364,263732761565745152,<USR> please call me asap . thx . ,n,2012-10-31 21:02:44,test
20990,22990,263732812786565120,<USR> 1347 371 0542 ,n,2012-10-31 21:02:57,test
19691,670,263733239653490688,if your boyfriend don ' t like that nigga you don ' t talk to that nigga . ,n,2012-10-31 21:04:38,test
19692,671,263733320322531328,#nba2k13 roster dropped last night . please send <USR> any other changes that need to be implemented . ,n,2012-10-31 21:04:58,test
19693,672,263733621884583936,at bronx boe finding out how #sandy could change next week ' s election plans #ny1sandy ,y,2012-10-31 21:06:10,test
20388,10791,263733687760351232,have to sit down and apply for unemployment because my job is ruined . 😢 ,n,2012-10-31 21:06:25,test
19761,1551,263734425244811264,just got home from visiting all of rockaway . man this feels like a really bad nightmare . it breaks my heart to see it this way ,y,2012-10-31 21:09:21,test
20952,21906,263734780640768000,<USR> thanks ! ,n,2012-10-31 21:10:46,test
20715,17107,263734863214026752,can ' t turn a hoe into a husband either 👏 👏 🙌 🙌 🙏 ,n,2012-10-31 21:11:06,test
19669,448,263734976921628672,<USR> thanks ,n,2012-10-31 21:11:33,test
20716,17108,263734987361234944,"- was taught to fight back , never let a nigga fight for me ",n,2012-10-31 21:11:35,test
19670,449,263735042591842304,<USR> she really wasn ' t . thanks . ,n,2012-10-31 21:11:48,test
19671,450,263735190269071360,<USR> i ' m safe . yay :( ,y,2012-10-31 21:12:23,test
19762,1552,263735217578184704,i may not like rockaway but this is where i ' ve lived all my life . i ' m just so sad now . . . it ' s crazy ,y,2012-10-31 21:12:30,test
20953,21907,263735521245802496,<USR> yes - - as well as moving away from flood zone . i think this may effect property values in these flood zones . ,y,2012-10-31 21:13:42,test
20886,21071,263735906941423616,i just unlocked the “ halloween 2012 ” badge on <USR> ! has anyone seen my honey boo boo mask ? <URL> ,n,2012-10-31 21:15:14,test
20887,21072,263735907650265088,boo ! ( <USR> halloweenpocalypse 2012 w / <USR> ) <URL> ,n,2012-10-31 21:15:15,test
20954,21908,263736011962589184,<USR> a londoner was telling me that there ' s a gate now at the mouth of the thames ? we might need that at mouth on ny harbor . ,n,2012-10-31 21:15:39,test
20800,19930,263736361218109440,<USR> i could go for some hot food and internet right now . :( ,y,2012-10-31 21:17:03,test
20991,22991,263736693939638272,<USR> i went home tell him ,n,2012-10-31 21:18:22,test
20992,22992,263736881135636480,someone wanna pick me up from my house i ' m doing nothing ,n,2012-10-31 21:19:07,test
20389,10792,263736894007959552,<USR> thanks ,n,2012-10-31 21:19:10,test
20955,21909,263737246467895296,"<USR> <USR> i found it really loud , atonal and filthy - - stayed for one beer . can u tell i was no punk fan ? ",n,2012-10-31 21:20:34,test
19702,780,263738645045997568,<USR> <USR> from sugar to pure shit . . . . <URL> ,n,2012-10-31 21:26:07,test
19672,451,263738686829654016,<USR> not good man . i just emailed your mother the details . we ' re all ok but there was a lot of property damage . ,y,2012-10-31 21:26:17,test
19673,452,263738847987396608,"<USR> yeah . now it ' s on to cleaning up , which will take weeks . ",y,2012-10-31 21:26:56,test
19674,453,263738925959491584,<USR> thanks a . ,n,2012-10-31 21:27:14,test
19675,454,263739000651644928,<USR> thank you . appreciate it . ,n,2012-10-31 21:27:32,test
19676,455,263739174887243776,<USR> i am . thanks . ,n,2012-10-31 21:28:13,test
19677,456,263739222513549312,<USR> thank you . ,n,2012-10-31 21:28:25,test
19678,457,263739372996808704,"<USR> me too p , me too . thanks . ",n,2012-10-31 21:29:01,test
20071,7042,263739470162059264,oh how i wish i had some cold milk for stone apple jacks ! ! ! ! :( <URL> ,y,2012-10-31 21:29:24,test
19679,458,263739624327880704,<USR> thank you . i ' ll look out for those t - shirts . ,n,2012-10-31 21:30:01,test
20072,7043,263740258695393280,#hurricanesandy front of my house <URL> ,y,2012-10-31 21:32:32,test
19680,459,263740302559420416,<USR> still no power . no idea when we ' ll get that back . it ' s really horrible out there . at my aunt ' s house for the day to handle business . ,y,2012-10-31 21:32:42,test
19933,5282,263482222353465344,trick or treating at the next door neighbor house all day until we run outta candy lol ,n,2012-10-31 21:33:09,test
20073,7044,263740442217172992,#hurricanesandy <URL> ,y,2012-10-31 21:33:16,test
19681,460,263740678582964224,<USR> i knew you would . can ' t tweet now tho . save all your love for me ! ,n,2012-10-31 21:34:12,test
19682,461,263740769410617344,<USR> thanks . i really appreciate it . ,n,2012-10-31 21:34:34,test
20956,21910,263740908695089152,<USR> <USR> interesting ! ,n,2012-10-31 21:35:07,test
20390,10793,263740910343421952,"<USR> i want to go , but not like this . didn ' t want to take everyone with me either . lol ",n,2012-10-31 21:35:07,test
19886,4919,263740951925751808,nyc public schools will remain closed for students thursday 11 / 1 and friday 11 / 2 <URL> #sandynyc ,y,2012-10-31 21:35:17,test
20865,20801,263740988315549696,<USR> i feel ya kourt #girly_problems ,n,2012-10-31 21:35:26,test
20125,7742,263741228556877824,hey guys check out this new track by one of our sponsored artist <USR> show love <USR> <USR> <USR> . . . ,n,2012-10-31 21:36:23,test
20074,7045,263741333829738496,#hurricanesandy <URL> ,y,2012-10-31 21:36:48,test
20957,21911,263741423680106496,"<USR> <USR> they ' re out there , i hear , in farther flung venues . i guess pushing your music out on the web is the ultimate venue ! ",n,2012-10-31 21:37:10,test
19694,673,263741430919487488,"lebron should embrace going after mj ' s legacy , push to break bulls ' record of 72 - 10 . heat now good enough to win 73 . . . ",n,2012-10-31 21:37:11,test
20126,7743,263741467103739904,"second single off his up and coming mixtape "" ignorance is bliss "" <USR> new track "" mitch "" check it out show love htt . . . ",n,2012-10-31 21:37:20,test
20075,7046,263741529506586624,#hurricanesandy <URL> ,y,2012-10-31 21:37:35,test
20076,7047,263741848454062080,#hurricanesandy <URL> ,y,2012-10-31 21:38:51,test
20077,7048,263741996697526272,#hurricanesandy <URL> ,y,2012-10-31 21:39:26,test
19695,674,263742186678525952,<USR> please tell me that this isn ' t true . . . ? ? ,n,2012-10-31 21:40:12,test
20078,7049,263742395395493888,#hurricanesandy <URL> ,y,2012-10-31 21:41:01,test
20079,7050,263742439737671680,#hurricanesandy <URL> ,y,2012-10-31 21:41:12,test
20958,21912,263743405576818688,<USR> <USR> we ' re the clash considered truly punk ? always thought they were too tuneful to be . ,n,2012-10-31 21:45:02,test
20866,20802,263743507712319488,<USR> kardash love 💜 💜 ,n,2012-10-31 21:45:27,test
20959,21913,263744149084315648,"<USR> i had feared a post - 911 "" dirty bomb "" detonated here would do it - - turns out a storm might ruin values . ",y,2012-10-31 21:47:59,test
20729,17373,263744357683851264,“ <USR> wish i was a kid again . ” . . . . . . . . ! . . . . . . . . ! . . . . . . . . . . . ,n,2012-10-31 21:48:49,test
19815,4427,263745126617198592,<USR> i saw from a radio shack . still no way out of rockaway for me . ,y,2012-10-31 21:51:52,test
19843,4678,263745125455384576,they used a lot of bullets in the matrix lol ,n,2012-10-31 21:51:52,test
20470,12803,263745176172912640,#kfc my nigga <USR> grubbing tho <URL> ,n,2012-10-31 21:52:04,test
20960,21914,263745201523269632,<USR> <USR> heard johnny rotten on a radio show recently - - always hysterical . but you guys may be tired of his schtick . ,n,2012-10-31 21:52:10,test
20036,6472,263745629346463744,having fun isn ' t hard when you ' ve got a library card ! ,n,2012-10-31 21:53:52,test
19816,4428,263745972897738752,<USR> no trains out of ozone . ,y,2012-10-31 21:55:14,test
20961,21915,263746135598968832,"<USR> did you get off any "" bababooey "" s ? ",n,2012-10-31 21:55:53,test
19811,4162,263746441774764032,came in with my little salad & naked juice just to see mini cupcakes 😩 ,n,2012-10-31 21:57:06,test
20855,20611,263746746058936320,. <USR> <USR> <USR> we are posting info for 400 gateway residents at <URL> pls . rt ? ,y,2012-10-31 21:58:19,test
20962,21916,263746866682945536,"<USR> <USR> be a great guest at your last supper , though . might be hard to get a word in edgewise . ",n,2012-10-31 21:58:47,test
20037,6473,263747066868682752,"<USR> i can ' t wait to hear anything you ' ve got to say , musically . stay inspired . <3 ",n,2012-10-31 21:59:35,test
19817,4429,263747348340015104,<USR> i really feel like i ' m helping a whole peninsula recover . ,y,2012-10-31 22:00:42,test
20038,6474,263747503155970048,"loads of "" good intentions "" amount to nothing . ",n,2012-10-31 22:01:19,test
20039,6475,263747615743672320,rt <USR> : new yorkers unite ! subway map for tomorrow ' s service - yes ! ! ! <URL> ,n,2012-10-31 22:01:46,test
19818,4430,263748653854896128,"<USR> it ' s my home . i ' ve already been helping my neighbors out , cooking and stuff . i wouldn ' t mind if i didn ' t have class . ",y,2012-10-31 22:05:53,test
20717,17109,263749187265499136,"niggas be like "" babe i miss you but i ' m about to go get this madden in real quick "" 😒 foh ",n,2012-10-31 22:08:01,test
20471,12969,263749303124779008,"im not one to talk , but obama looks like he needs to hit the weights ",n,2012-10-31 22:08:28,test
20718,17110,263749365657653248,"any female whose man plays madden or 2 k knows there ' s no such thing as "" really quick "" ",n,2012-10-31 22:08:43,test
19819,4431,263749613884944384,"<USR> i know you ' re in jersey , but can you tour the #rockaway peninsula please ? my town would appreciate it . #sandy ",y,2012-10-31 22:09:42,test
20988,22527,263750066718781440,bored outta my mind ,y,2012-10-31 22:11:30,test
20719,17111,263751573002391552,i ' m hurt but i ' m not dead so this too shall pass 💪 👌 🙅 ,n,2012-10-31 22:17:29,test
20588,15514,263751780159078400,<USR> smh ,n,2012-10-31 22:18:19,test
20893,21244,263752251657572352,the amount of food that i had these past few days is ridicc ,n,2012-10-31 22:20:11,test
20485,13981,263752371325255680,meek mill - ' dreams & nightmares ' documentary <URL> ( via <URL> ,n,2012-10-31 22:20:40,test
20040,6476,263752773420609536,"lol rt <USR> : “ <USR> : loads of "" good intentions "" amount to nothing . ” < - - - - tell the people again ! ",n,2012-10-31 22:22:16,test
20948,21652,263753980046344192,i think im the only person not dressing up . . #ihatehalloween ðÿ ˜ ‚ ,n,2012-10-31 22:27:03,test
20486,13982,263754188792672256,"gucci mane explains problems with yo gotti , french montana , nicki minaj <URL> ( via <URL> ",n,2012-10-31 22:27:53,test
20552,15045,263754293201481728,smelling good leads to kisses an hugs ,n,2012-10-31 22:28:18,test
20553,15046,263754536504676352,wish i was in the rock to see how the boardwalk looks in person ,y,2012-10-31 22:29:16,test
20554,15047,263754682843934720,blonde hair and a big booty ,n,2012-10-31 22:29:51,test
20894,21245,263754690297217024,<USR> lovinn you pictuure lmao ,n,2012-10-31 22:29:53,test
20720,17112,263755451907313664,about to be the new 🌊 this ❄ ⛄ 😏 🙋 🙆 rt <USR> : single life it is ! 😃 💃 💃 💃 💃 💃 ,y,2012-10-31 22:32:54,test
20895,21246,263756577989869568,"<USR> everything is good , is everything good , just let me know if you guys need anything imstilll in brooklyn im coming home soon ",y,2012-10-31 22:37:23,test
20487,13983,263756685733142528,stripper chick puts dollars in her coochie ( adult content ) <URL> ( via <URL> ,n,2012-10-31 22:37:48,test
20041,6477,263757456541372416,so have all the subway / sewer rats perished in hurricane sandy or did they learn to swim ? #nycproblems ,y,2012-10-31 22:40:52,test
20359,10479,263757535239081984,blasting off that new <USR> ' the jig is up ' ( dump ' n ) crazy ! ! ,n,2012-10-31 22:41:11,test
20042,6478,263757697256665088,"lmfao i ' m dead rt <USR> : you ' re 30 and go to a community college , you don ' t need to dress up for halloween ! #collegeproblems ",n,2012-10-31 22:41:50,test
19820,4432,263757918518784000,weird driving around seeing other people living uninterrupted lives . #sandy ,y,2012-10-31 22:42:42,test
20555,15048,263757937531580416,she gotta lil booty so i call her pamper booty ,n,2012-10-31 22:42:47,test
20556,15049,263758011854639104,"sex is great , but it ' s not worth losing someone special over ",n,2012-10-31 22:43:05,test
20896,21247,263758065810153472,<USR> i will npppp ! ! ! ,n,2012-10-31 22:43:17,test
20043,6479,263758066216996864,i don ' t know about y ' all but i ' m building my savings back up . you never know when you won ' t have steady cash flow anymore . ,n,2012-10-31 22:43:18,test
20044,6480,263758294206787584,<USR> please check dm ,n,2012-10-31 22:44:12,test
20045,6481,263758538629849088,stay humble ,n,2012-10-31 22:45:10,test
20360,10480,263758645119025152,twitter . . . this is entertainment for me ,n,2012-10-31 22:45:36,test
20046,6482,263758667927658496,go go gadget flow - lupe fiasco ,n,2012-10-31 22:45:41,test
20047,6483,263758838979772416,😣 smh rt <USR> : my stomping ground is totalled . . . #farrockaway <URL> ,y,2012-10-31 22:46:22,test
20361,10481,263758888996847616,i was told i have to tweet . . . . smh ,n,2012-10-31 22:46:34,test
20048,6484,263758908676534272,saddest part is that the rockaways were being revitalized and developed & then this happens . ,y,2012-10-31 22:46:38,test
20049,6485,263758955946332160,plenty of memories on that boardwalk man . & poof it ' s history . ,y,2012-10-31 22:46:50,test
20050,6486,263759015975190528,<USR> you ' re gorgeous shorty 😍 😍 ,n,2012-10-31 22:47:04,test
20557,15050,263759075500761088,"i stay hate free they say we learn from mistakes , that ' s why they mistake me ",n,2012-10-31 22:47:18,test
20558,15051,263759376479838208,why bitched hate when u know they every move like it ' s our fault ur predictable ,n,2012-10-31 22:48:30,test
20559,15052,263759702360485888,when it comes to the cut i ' m edward scissor hands ,n,2012-10-31 22:49:48,test
20051,6487,263759830135754752,"lift off - jay z , kanye west & beyonce ",n,2012-10-31 22:50:18,test
20362,10482,263759876692529152,now listening <USR> ' dreams & nightmares ' #theygonnarememberme ,n,2012-10-31 22:50:29,test
20560,15053,263759937354752000,#pisces are very faithful and their love is limitless <URL> ,n,2012-10-31 22:50:44,test
20561,15054,263760023518314496,love without a limit ,n,2012-10-31 22:51:04,test
20562,15055,263760087301095424,old school on the radio ,n,2012-10-31 22:51:19,test
20563,15056,263760217500680192,turn off the lights i ' m looking 4 her ,n,2012-10-31 22:51:50,test
20564,15057,263760440574746624,must be getting money soon my palms is itching ,n,2012-10-31 22:52:44,test
20363,10483,263760461911166976,<USR> lookin good in that new luda commercial ,n,2012-10-31 22:52:49,test
20052,6488,263760462376742912,love <3 rt <USR> : feeling inspired . . going into writing mode for the day :-) feeling light as a feather ,n,2012-10-31 22:52:49,test
20523,14365,263760578512814080,i love how my community has come together and have been working together despite their individual losses . #community #rockaway #queens #nyc ,y,2012-10-31 22:53:17,test
20565,15058,263760732976472064,lol u goin in speaking the truth and i couldn ' t have tweeter better myself   rt <USR> : <USR> stop sub tweeting me 😂 😂 ,n,2012-10-31 22:53:53,test
20053,6489,263760756254855168,<USR> y ' all make a cute couple ,n,2012-10-31 22:53:59,test
20054,6490,263760839260123136,"“ <USR> : so have all the subway / sewer rats perished in hurricane sandy or did they learn to swim ? "" i put mon . . . ",y,2012-10-31 22:54:19,test
20055,6491,263761086187175936,wish twitter could read the tweets on my timeline in the voice of the tweeter . that would be awesome . ,n,2012-10-31 22:55:18,test
20423,11305,263761113223671808,"<USR> yea the entire . rockaway got hit bad , real bad ",y,2012-10-31 22:55:24,test
20056,6492,263761134375550976,tryna read your mind ,n,2012-10-31 22:55:29,test
20897,21248,263761285076877312,<USR> yoo ,n,2012-10-31 22:56:05,test
20488,13984,263761754755043328,wankaego shows how flexible she is <URL> ( via <URL> ,n,2012-10-31 22:57:57,test
20566,15059,263761806701506560,true rt <USR> : <USR> lmao well thank you . i just speak the truth . don ' t have time for liars or phony ppl ,n,2012-10-31 22:58:09,test
19696,675,263761805174771712,""" don ' t make angry . you wouldn ' t like me when i ' m angry "" ~ the people ' s hulk #happyhalloween <URL> ",n,2012-10-31 22:58:09,test
19697,676,263761837655478272,chris bosh plans on dressing up as a man for halloween . ,n,2012-10-31 22:58:17,test
20858,20726,263762028789915648,"so is there any talk of postponing election day yet ? lots of polling places without power , lots of voters without power or transportation . ",y,2012-10-31 22:59:02,test
19698,677,263762202564112384,"“ <USR> : to all those affected by sandy ~ "" every set back is a set up for a comeback "" . our prayers are with you . #staystrong ” ",y,2012-10-31 22:59:44,test
20057,6493,263762367266045952,<USR> lmao oh my fault i thought the dude u were tweeting about was ur boo ,n,2012-10-31 23:00:23,test
20058,6494,263762417526403072,<USR> yuck ,n,2012-10-31 23:00:35,test
20059,6495,263762591996846080,some people make the world special just by being in it . ,n,2012-10-31 23:01:17,test
20060,6496,263762883190595584,<USR> lmfao ,y,2012-10-31 23:02:26,test
20364,10484,263763251970596864,tune into 106 and park now ,n,2012-10-31 23:03:54,test
20365,10485,263763998028206080,<USR> #getright #getright #getright its only right ,n,2012-10-31 23:06:52,test
20859,20727,263764200726347776,search on twitter shows that repugs thinks obama is going to postpone election day for political purposes . how about to let people vote ? ,y,2012-10-31 23:07:40,test
19683,462,263764233248985088,<USR> thank you t . ,n,2012-10-31 23:07:48,test
20366,10486,263764462069243904,today is halloween lol didnt notice ,n,2012-10-31 23:08:42,test
20367,10487,263764616482541568,i gotta get theses tweets up ! ! ! ,n,2012-10-31 23:09:19,test
20761,17737,263764638431334400,registered and cleared for graduation . . submit my summer school transcript . . bang bang <URL> ,n,2012-10-31 23:09:24,test
20368,10488,263764884578254848,s / o to my new follower <USR> ,n,2012-10-31 23:10:23,test
20369,10489,263765012571623424,sandy messed up my bright lights and big city ! ! ,y,2012-10-31 23:10:54,test
20982,22110,263765449383231488,giving out candy to trick or treaters in fawt greene bk ! ðÿ ˜ „ <USR> cumberland court <URL> ,n,2012-10-31 23:12:38,test
20370,10490,263765912677646336,sell your soul and get a record deal #pointblank ,n,2012-10-31 23:14:28,test
20371,10491,263767240871116800,i cant believe this like seriously wth is goin on . . . . will make u look at somebody tweet lol ,n,2012-10-31 23:19:45,test
20762,17738,263767260248817664,“ <USR> : this year new york city came as new orleans for halloween . ” odeeee lmaooo ,n,2012-10-31 23:19:50,test
20888,21073,263767316225990656,"when life gives you hurricanes , hunker down with snacks . ",y,2012-10-31 23:20:03,test
19699,678,263767449453879296,it ' s kind of hard to explain what being in #nyc is like right now . where i am #siny has the highest death toll . it ' s an u . . . ,y,2012-10-31 23:20:35,test
20372,10492,263767714416455680,im on my own tour looking for <USR> lol ,n,2012-10-31 23:21:38,test
20856,20612,263768592217161728,<USR> you ' re welcome ! ,n,2012-10-31 23:25:07,test
19738,900,263770870638596096,is wayne brady gonna have to djokovic ? lmaoo #espn sports center is hilarious #tennis ,n,2012-10-31 23:34:10,test
19821,4433,263770896668430336,<USR> i ' m aiight . house in bad shape . ,y,2012-10-31 23:34:17,test
20489,13985,263770994861305856,old lady gets pimp smacked by robot ( dam ) <URL> ( via <URL> ,n,2012-10-31 23:34:40,test
20963,21917,263771060397281280,<USR> <USR> i always wondered : was he a put - on ? was he simply perpetrating an elaborate prank ? did he believe any of his ethos ? ,n,2012-10-31 23:34:56,test
19739,901,263771184330588160,people need to learn to teach their children respect if you don ' t want anyone to to say anything to them . fucking dumbass . ,n,2012-10-31 23:35:25,test
20061,6497,263771210666627072,air jordan 9 retro doernbecher new detailed picture <URL> ,n,2012-10-31 23:35:31,test
20062,6498,263771487989796864,fear is easier than understanding . ,n,2012-10-31 23:36:38,test
20063,6499,263772017050931200,need an idea ? / be a drunk for halloween . / best . costume . ever . #humpdayhaiku #maboohay ,n,2012-10-31 23:38:44,test
20064,6500,263772245145567232,#questionsthatneedanswers rt <USR> : will the chinese food delivery guy let us pay him with fun - size snickers ? ,n,2012-10-31 23:39:38,test
