,id,tweet_id,text,tag,date,partition
272,272,324744557659037697,"wow i just woke up , came on tt and i saw this #prayfortexas :o what is going on with this fucking world ? ! :/ ",Related - but not informative,Thu Apr 18 04:41:50 +0000 2013,train
273,273,324744687665684480,so far this week - #prayfortexas - #prayforboston - two 14 year olds killed a homeless man as a dare - bomb threa . . . ,Not related,Thu Apr 18 04:42:21 +0000 2013,train
274,274,324744809313075200,prayers go out to everyone affected by the explosion in texas #prayfortexas ,Related - but not informative,Thu Apr 18 04:42:50 +0000 2013,train
275,275,324744847070208001,watch : horrifying video of texas fertilizer plant explosion <URL> ,Related and informative,Thu Apr 18 04:42:59 +0000 2013,train
276,276,324745010643861504,"this explosion was serious , please #prayforwest #westtx 😔 🙏 <URL> ",Related - but not informative,Thu Apr 18 04:43:38 +0000 2013,test
277,277,324745052561756160,this iphone video of the fertilizer plant explosion near #waco will send chills up your spine . surreal . <URL> . . . ,Related and informative,Thu Apr 18 04:43:48 +0000 2013,test
278,278,324745052574343168,"“ <USR> : population of west , tx : 2,849 . but it ' s every texan ' s hometown tonight . #prayforwest . ",Related - but not informative,Thu Apr 18 04:43:48 +0000 2013,test
279,279,324745094504796160,i ' m about to leave this country ! #prayfortexas ,Related - but not informative,Thu Apr 18 04:43:58 +0000 2013,test
280,280,324745094508969985,at least two people have died after explosion at texas fertilizer plant : <URL> details live on <USR> tv now . ,Related and informative,Thu Apr 18 04:43:58 +0000 2013,test
281,281,324745102897586176,"our thoughts and prayers are with the community of west , texas tonight . ",Related - but not informative,Thu Apr 18 04:44:00 +0000 2013,test
282,282,324745207771959297,"thoughts are with the people of waco , texas . horrible news to hear . ",Related - but not informative,Thu Apr 18 04:44:25 +0000 2013,test
283,283,324745262272757760,that explosion in texas is absolutely crazy . . hopefully people evacuated early enough #jeez ,Related - but not informative,Thu Apr 18 04:44:38 +0000 2013,test
284,284,324745446822117376,"mt <USR> : explosion in #west , tx registered big time on seismograph in amarillo ( ~ 4 0 0 mi from blast ) <URL> ",Related and informative,Thu Apr 18 04:45:22 +0000 2013,test
285,285,324745639755923456,didn ' t realize how serious this explosion was 😳 . rt to spread the word . #westtx <URL> ,Related and informative,Thu Apr 18 04:46:08 +0000 2013,test
286,286,324745836888211456,houston ' s khou has removed a tweet claiming that 70 have been confirmed dead in west texas . ,Related and informative,Thu Apr 18 04:46:55 +0000 2013,test
287,287,324745845285220352,hundreds feared hurt in texas plant blast : the explosion near waco damaged or destroyed numerous buildings inc . . . <URL> ,Related and informative,Thu Apr 18 04:46:57 +0000 2013,test
288,288,324746117923344387,i can ' t believe this happened prayers go out to everyone affected by the explosion god be with them . #prayfortexas ht . . . ,Related - but not informative,Thu Apr 18 04:48:02 +0000 2013,test
289,289,324746252124307456,prayers tonight for those in west tx in the wake of explosion there . tragic week so far . ,Related - but not informative,Thu Apr 18 04:48:34 +0000 2013,test
290,290,324746319245750272,"this week has been so draining . but with time , it will get better #bostonstrong #prayfortexas ",Related - but not informative,Thu Apr 18 04:48:50 +0000 2013,test
291,291,324746419921633281,request for us army - tx national guard wmd weapons of mass destruction civil support team to respond #waco ,Related and informative,Thu Apr 18 04:49:14 +0000 2013,test
292,292,324746528965160960,didn ' t realize how serious this explosion was 😳 . rt to spread the word . #westtx <URL> ,Related - but not informative,Thu Apr 18 04:49:40 +0000 2013,test
293,293,324746566730661888,"<USR> : it ' s not in waco , the explosion was in west texas . get it right . ",Related and informative,Thu Apr 18 04:49:49 +0000 2013,test
294,294,324746579280007168,so far this week - #prayfortexas - #prayforboston - two 14 year olds killed a homeless man as a dare - bomb threa . . . ,Related - but not informative,Thu Apr 18 04:49:52 +0000 2013,test
295,295,324746709337006080,so far this week - #prayfortexas - #prayforboston - two 14 year olds killed a homeless man as a dare - bomb threats . . . ,Related - but not informative,Thu Apr 18 04:50:23 +0000 2013,test
296,296,324746818363723776,felt the explosion in #westtx ! praying for everyone involved ! ,Related - but not informative,Thu Apr 18 04:50:49 +0000 2013,test
297,297,324746906448314369,most of the fire fighters who responded to the original fire are now unaccounted for - mayor #westexplosion #west ,Related and informative,Thu Apr 18 04:51:10 +0000 2013,test
298,298,324747279762341889,"that shit in texas ain ' t no bomb ! lmao just a building fire , which ended up being an explosion because off all the gases & fumes . . ",Related - but not informative,Thu Apr 18 04:52:39 +0000 2013,test
299,299,324747409756397568,"we are all saying #prayforwest ! let ' s pray , tomorrow morning in front of the school ! 7:30 ! #illbethere #takeastand  . . . ",Related - but not informative,Thu Apr 18 04:53:10 +0000 2013,test
300,300,324747464315899905,there was a explosion in texas ! ,Related - but not informative,Thu Apr 18 04:53:23 +0000 2013,test
301,301,324747506233769986,tragedy & chaos in west tonight . please pray for this small community rocked by a powerful explosion at a . . . http :/ . . . ,Related and informative,Thu Apr 18 04:53:33 +0000 2013,test
302,302,324747569165131777,that texas explosion video is so scary . . ,Related - but not informative,Thu Apr 18 04:53:48 +0000 2013,test
303,303,324747875353522176,what is msm waiting for ? for the explosion to be called terrorism ? #westtx #westexplosion ,Related - but not informative,Thu Apr 18 04:55:01 +0000 2013,test
304,304,324747980211105792,<USR> you see the video of the explosion in texas ? ,Related - but not informative,Thu Apr 18 04:55:26 +0000 2013,test
305,305,324748156338335745,"officials are saying to please be careful of groups collecting money for west , texas relief . fake charities and . . . http : . . . ",Related and informative,Thu Apr 18 04:56:08 +0000 2013,test
306,306,324748198289764353,wow . . this is a crazy world we ' re livin in . . . don ' t take a single day for granted . #prayforboston #prayforwest ,Related - but not informative,Thu Apr 18 04:56:18 +0000 2013,test
307,307,324748265398611968,this has hot to be one of the most spine tingling things i have ever witnessed in my life . so sad and surreal <URL> #waco 😔 ,Related - but not informative,Thu Apr 18 04:56:34 +0000 2013,test
308,308,324748278010880000,"hundreds believed injured in texas fertilizer plant blast : west , texas ( reuters ) – hundreds of people were lik . . . <URL> ",Related and informative,Thu Apr 18 04:56:37 +0000 2013,test
309,309,324748521267949569,"oh my goodness , the video of the explosion in west , tx is horrible . 60 to 70 already confirmed dead , why isn ' t this getti . . . ",Related and informative,Thu Apr 18 04:57:35 +0000 2013,test
310,310,324748533863432192,photo of apartment near explosion in #west texas - <USR> <URL> #westtx ,Related and informative,Thu Apr 18 04:57:38 +0000 2013,test
311,311,324748772913606656,doctor report in texas massive explosion : nobody knows number of death : #prayforwest . a . . . <URL> <URL> ,Related and informative,Thu Apr 18 04:58:35 +0000 2013,test
312,312,324748986831495170,<USR> : rt <USR> : #prayfortexas ( ˘ ʃƪ ˘ ) ,Related - but not informative,Thu Apr 18 04:59:26 +0000 2013,test
313,313,324748999426977792,200 injured in texas fertilizer plant explosion <URL> ,Related and informative,Thu Apr 18 04:59:29 +0000 2013,test
314,314,324749058138845185,"mi oración esta noche es para las victimas y familiares de esta explosión cerca de waco , texas . #prayfortexas ",Related - but not informative,Thu Apr 18 04:59:43 +0000 2013,test
315,315,324749196550864896,"once again , the world putting things in to perspective for us . #prayfortexas ",Related - but not informative,Thu Apr 18 05:00:16 +0000 2013,test
316,316,324749255279521795,"<USR> : this explosion was serious , please #prayforwest #westtx 😔 🙏 <URL> ",Related - but not informative,Thu Apr 18 05:00:30 +0000 2013,test
317,317,324749385294573569,live video coverage from dallas <URL> #westexplosion ,Related and informative,Thu Apr 18 05:01:01 +0000 2013,test
318,318,324749838287785985,holy . . now i see . damn . too many bad things happening lately . #prayforboston #prayfortexas ,Related - but not informative,Thu Apr 18 05:02:49 +0000 2013,test
319,319,324749934740004864,#prayfortexas https://t.co/pql19cp1ve ,Related - but not informative,Thu Apr 18 05:03:12 +0000 2013,test
320,320,324750102533132289,"my prayers go out to waco , texas . #prayforwaco ",Related - but not informative,Thu Apr 18 05:03:52 +0000 2013,test
321,321,324750148662095872,"first boston , now texas ? ? smh prayers out to everyone affected by it #prayforboston & #prayfortexas ",Related - but not informative,Thu Apr 18 05:04:03 +0000 2013,test
322,322,324750165422530563,"live coverage of #west , tx fertilizer plant explosions coming up on #wis10 . . . <URL> ",Related and informative,Thu Apr 18 05:04:07 +0000 2013,test
323,323,324750287057342464,our thoughts are with our fellow texans in the city of west tonight as they recover from tonight ' s explosion . #texaslove #w . . . ,Related - but not informative,Thu Apr 18 05:04:36 +0000 2013,test
324,324,324750383526330368,"this explosion was serious , please #prayforwest #westtx 😔 🙏 <URL> ",Related - but not informative,Thu Apr 18 05:04:59 +0000 2013,test
325,325,324750383534714880,our thoughts are with our fellow texans in the city of west tonight as they recover from tonight ' s explosion . #texaslove #w . . . ,Related - but not informative,Thu Apr 18 05:04:59 +0000 2013,test
326,326,324750417084952576,it was an explosion at a damn facotry ! ! ! ! who in their right mind starts a conspiracy against a fertilizer factory everyone go to bed ,Related - but not informative,Thu Apr 18 05:05:07 +0000 2013,test
327,327,324750471606722560,"the blast took place at the west fertilizer plant , about 18 miles north of waco . . . - cnn : cbs newsthe blast t . . . <URL> ",Related and informative,Thu Apr 18 05:05:20 +0000 2013,test
328,328,324750517744050176,consider donating tomorrow to help those affected by the explosion in west . rt to spread the word . #carterbloodcare ,Related and informative,Thu Apr 18 05:05:31 +0000 2013,test
329,329,324750559674511361,"man pray for waco , texas . ",Related - but not informative,Thu Apr 18 05:05:41 +0000 2013,test
330,330,324750660367171585,prayers to texas now #prayfortexas . so sad . ,Related - but not informative,Thu Apr 18 05:06:05 +0000 2013,test
331,331,324750899413143554,so far this week - #prayfortexas - #prayforboston - two 14 year olds killed a homeless man as a dare - bomb threa . . . ,Related - but not informative,Thu Apr 18 05:07:02 +0000 2013,test
332,332,324750974939979776,"they said 70 homes , a school , nursing home & apartment building all leveled in #westtx . possibly 60 - 70 dead , hun . . . ",Related and informative,Thu Apr 18 05:07:20 +0000 2013,test
333,333,324751423709511682,what ' s happening to earth ? ! ? ! omg #prayfortexas 🙏 <URL> ,Related - but not informative,Thu Apr 18 05:09:07 +0000 2013,test
334,334,324751490835161089,horrific photos from the explosion in texas reveal the mass destruction of the blast - - > <URL> #pray . . . ,Related and informative,Thu Apr 18 05:09:23 +0000 2013,test
335,335,324751633428922368,breaking : texas dept . of public safety : unknown number of people killed in fertilizer plant explosion . ,Related and informative,Thu Apr 18 05:09:57 +0000 2013,test
336,336,324751734079643648,breaking : texas dept . of public safety : unknown number of people killed in fertilizer plant explosion . ,Related and informative,Thu Apr 18 05:10:21 +0000 2013,test
337,337,324751801226235906,holy explosion ! 😱 #texas ,Related - but not informative,Thu Apr 18 05:10:37 +0000 2013,test
338,338,324752057045237761,sick to my stomach thinking about how many fire fighters probably lost their lives in this #westexplosion . so many had . . . ,Related - but not informative,Thu Apr 18 05:11:38 +0000 2013,test
339,339,324752132563685376,apparently 70 people died because of an explosion oh my god #prayfortexas ,Related and informative,Thu Apr 18 05:11:56 +0000 2013,test
340,340,324752170299830272,breaking : texas dept . of public safety : unknown number of people killed in fertilizer plant explosion . ,Related and informative,Thu Apr 18 05:12:05 +0000 2013,test
341,341,324752233218584576,"full amateur footage . caught on camera : fertilizer plant explosion near waco , texas : <URL> #westfire #west . . . ",Related and informative,Thu Apr 18 05:12:20 +0000 2013,test
342,342,324752484872642561,", texas explosion registered as earthquake . via <USR> <URL> #fb ",Related and informative,Thu Apr 18 05:13:20 +0000 2013,test
343,343,324752547799781376,“ <USR> : praying for our fellow texans in west . #prayforwest ” ,Related - but not informative,Thu Apr 18 05:13:35 +0000 2013,test
344,344,324752682017492992,60 - 70 people dead in the texas explosion ! ,Related and informative,Thu Apr 18 05:14:07 +0000 2013,test
345,345,324752841384288256,"<USR> : prayers for #west , texas . ",Related - but not informative,Thu Apr 18 05:14:45 +0000 2013,test
346,346,324753210499809280,"explosion in texas mit gewaltiger wirkung , sehr vielen toten und verletzten . ",Not applicable,Thu Apr 18 05:16:13 +0000 2013,test
347,347,324754045166288896,<URL> <USR> #westtx ,Related - but not informative,Thu Apr 18 05:19:32 +0000 2013,test
348,348,324754070336327680,#prayforboston #prayfortexas #respect ,Related - but not informative,Thu Apr 18 05:19:38 +0000 2013,test
349,349,324754544284270593,"just so everybody knows , the explosion was in west , texas . not waco ",Related and informative,Thu Apr 18 05:21:31 +0000 2013,test
350,350,324754892394733568,<USR> hope no one you know was involved in the west texas explosion #prayfortexas ,Related - but not informative,Thu Apr 18 05:22:54 +0000 2013,test
351,351,324755102143504385,#prayfortexas #prayforwest continue to #prayforboston ,Related - but not informative,Thu Apr 18 05:23:44 +0000 2013,test
352,352,324755194409783296,please rt . <USR> : blair ' s cove apartments off 2 1 st st in waco has 50 rooms open over next 3 nights for explosion victims . . . ,Related and informative,Thu Apr 18 05:24:06 +0000 2013,test
353,353,324755336995143681,"breaking news : 70 people dead from fertilizer plant explosion in waco , texas . #prayfortexas ",Related and informative,Thu Apr 18 05:24:40 +0000 2013,test
354,354,324755727073824769,i am so over the news . . . #waco . . . want to see skate boarding squirrels asap . ,Related - but not informative,Thu Apr 18 05:26:13 +0000 2013,test
355,355,324756129727016960,this is an actual fact . . . . cameron sowder is a dick . #prayforwest ,Not related,Thu Apr 18 05:27:49 +0000 2013,test
356,356,324756138103017472,"its not like the fucking call of duty , this is real shit . . #prayforchicago #prayfortexas #prayforboston ",Related - but not informative,Thu Apr 18 05:27:51 +0000 2013,test
357,357,324756167458951172,"caught on camera : fertilizer plant explosion near waco , texas <URL> via <USR> ",Related and informative,Thu Apr 18 05:27:58 +0000 2013,test
358,358,324756507205988352,#waco memorial blast to celebrate waco tragedy gets out of hand at fertilizer factory . ,Related and informative,Thu Apr 18 05:29:19 +0000 2013,test
359,359,324757060849893378,"if you ' re wondering about a loved one in the west , texas area , a hotline has been set up . call 254-202-1100 . <URL> . . . ",Related and informative,Thu Apr 18 05:31:31 +0000 2013,test
360,360,324757140562657280,official confirms deaths after huge blast at fertiliser plant in texas town of #west - number unclear <URL> . . . ,Related and informative,Thu Apr 18 05:31:50 +0000 2013,test
361,361,324757144752750592,so far this week - #prayfortexas - #prayforboston - two 14 year olds killed a homeless man as a dare - bomb threa . . . ,Related and informative,Thu Apr 18 05:31:51 +0000 2013,test
362,362,324757857767657472,god is bigger than any problem or situation . #prayfortexas ,Related - but not informative,Thu Apr 18 05:34:41 +0000 2013,test
363,363,324758373662867456,what a horrible week for america . #prayforboston #prayforwest #westtx ,Related - but not informative,Thu Apr 18 05:36:44 +0000 2013,test
364,364,324758382076633089,the explosion in texas happened 3 miles away from where waco siege happened ,Related and informative,Thu Apr 18 05:36:46 +0000 2013,test
365,365,324758478528847872,"#texas explosion update : local media reporting at least 60 dead , hundreds injured in fertiliser plant explosion ",Related and informative,Thu Apr 18 05:37:09 +0000 2013,test
366,366,324758528856305667,video of #texas #explosion #usa #badweekforamerica #yeg #ohwell <URL> #usa #america #biblebelt #canada #cnn #bbc #news ! ! ,Related and informative,Thu Apr 18 05:37:21 +0000 2013,test
367,367,324758684070715392,usgs confirms texas explosion registered a magnitude 2.1 seismic event <URL> ,Related and informative,Thu Apr 18 05:37:58 +0000 2013,test
368,368,324758839251595264,another explosion in texas dam ,Related - but not informative,Thu Apr 18 05:38:35 +0000 2013,test
369,369,324759095112527872,dept of public safety trooper dl wilson : #westtx is overflowing with help <URL> ,Related and informative,Thu Apr 18 05:39:36 +0000 2013,test
370,370,324759183197085696,heard from pal <USR> in waco . still on air there . video from explosion actually scared the hell out of me . prayers t . . . ,Related - but not informative,Thu Apr 18 05:39:57 +0000 2013,test
371,371,324759548105732096,texas explosion at fertiliser plant – live : many casualties are feared in the town of west near waco i . . . <URL> guw #us ,Related and informative,Thu Apr 18 05:41:24 +0000 2013,test
372,372,324759707472494592,"<USR> lamia , i just knew about texas explosion and i wonder about anna . . . did she deactivate her acc ? ",Related - but not informative,Thu Apr 18 05:42:02 +0000 2013,test
373,373,324759871054553088,so far this week - #prayfortexas - #prayforboston - two 14 year olds killed a homeless man as a dare - bomb threa . . . ,Related - but not informative,Thu Apr 18 05:42:41 +0000 2013,test
374,374,324759883620696064,official confirms deaths after huge blast at fertiliser plant in texas town of #west - number unclear <URL> . . . ,Related and informative,Thu Apr 18 05:42:44 +0000 2013,test
375,375,324759954919669760,<USR> fertilizer plant explosion . over 100 injured & a nursing home collapsed :( ,Related and informative,Thu Apr 18 05:43:01 +0000 2013,test
376,376,324760294658289664,"my prayers go out to all the victims of boston bombing , west texas explosion & chicago shooting . honestly , #paryfo . . . ",Related - but not informative,Thu Apr 18 05:44:22 +0000 2013,test
377,377,324760437277204481,#prayfortexas <URL> ,Related - but not informative,Thu Apr 18 05:44:56 +0000 2013,test
378,378,324760869290536960,"no words . west , texas fertilizer explosion . prayers to all those effected . video shows explosion . absolutely insane - > <URL> ",Related - but not informative,Thu Apr 18 05:46:39 +0000 2013,test
379,379,324761255149699073,hundreds believed injured in texas fertilizer plant blast - yahoo ! news <URL> via <USR> ,Related and informative,Thu Apr 18 05:48:11 +0000 2013,test
380,380,324761653616979968,remember them in your thoughts and prayers . #pray for west texas #pray for boston ,Related - but not informative,Thu Apr 18 05:49:46 +0000 2013,test
381,381,324761762681458688,<USR> i ' d encourage you to read this whole article ! <URL> hope it helps . #prayforwest #prayforboston ,Related - but not informative,Thu Apr 18 05:50:12 +0000 2013,test
382,382,324762421183016960,i can ' t believe there ' s been a explosion in texas . #prayfortexas ,Related - but not informative,Thu Apr 18 05:52:49 +0000 2013,test
383,383,324762899354628096,if you ' re not around a tv . . . quick overview of what they know as of right now on the texas explosion <URL> ,Related - but not informative,Thu Apr 18 05:54:43 +0000 2013,test
384,384,324763822097305601,video : moment of explosion at texas fertiliser plant - scores badly hurt & unknown number dead <URL> . . . ,Related and informative,Thu Apr 18 05:58:23 +0000 2013,test
385,385,324763935343534080,my thoughts and prayers go out to my fellow brothers & sisters affected from the plant explosion in west texas . it ' s a tragic accident :'( ,Related - but not informative,Thu Apr 18 05:58:50 +0000 2013,test
387,387,324764468024336386,god only gives challenges to those he knows will overcome them #prayforboston #prayforwest ,Related - but not informative,Thu Apr 18 06:00:57 +0000 2013,test
386,386,324764467999162369,the video of the texas explosion is unreal . . . ,Related - but not informative,Thu Apr 18 06:00:57 +0000 2013,test
388,388,324764832911994881,<USR> such a homer . no one cares about the lakers right now . get a grip . #boston #waco #realitycheck ,Related - but not informative,Thu Apr 18 06:02:24 +0000 2013,test
389,389,324765327823081473,"this is devastating :( caught on camera : fertilizer plant explosion near waco , texas : <URL> via <USR> ",Related and informative,Thu Apr 18 06:04:22 +0000 2013,test
390,390,324765499814735872,texas fertilizer plant explosion captured in viral video <URL> ,Related and informative,Thu Apr 18 06:05:03 +0000 2013,test
391,391,324765516575162368,3 dead after explosion at texas fertilizer plant : a major explosion has been reported a fertilizer plant near . . . <URL> ,Related and informative,Thu Apr 18 06:05:07 +0000 2013,test
392,392,324766313488715776,"[ foto #westtx ] - momento en el que se expande el humo de la explosión en waco , texas : <URL> ",Related and informative,Thu Apr 18 06:08:17 +0000 2013,test
393,393,324767013954277376,new pic : texas explosion <URL> more photos : <URL> ,Related and informative,Thu Apr 18 06:11:04 +0000 2013,test
394,394,324768356110577665,texas fertilizer plant explosion captured in viral video <URL> #westtx ,Related and informative,Thu Apr 18 06:16:24 +0000 2013,test
395,395,324769044001615872,"movie theatre shooting , mall shooting , school shooting , boston bombing , texas explosion . . . mayans must have just been a couple months off ",Related - but not informative,Thu Apr 18 06:19:08 +0000 2013,test
396,396,324769262092816384,"3 bombs in boston , an earthquake in japan , a bomb in oregon , and now an explosion in texas all happened this week , and . . . ",Related and informative,Thu Apr 18 06:20:00 +0000 2013,test
397,397,324769325003202560,damnnnn dawg really ? explosion in texas . . . whats this world coming too ? ,Related and informative,Thu Apr 18 06:20:15 +0000 2013,test
398,398,324769400500654080,"here ' s the west , tx fire department ' s website : <URL> #westexplosion #west ",Related and informative,Thu Apr 18 06:20:33 +0000 2013,test
399,399,324769459233501186,spread word : blair ' s cove apartments off 2 1 st st in waco has 50 rooms open over next 3 nights for explosion victims . pet . . . ,Related and informative,Thu Apr 18 06:20:47 +0000 2013,test
400,400,324769991914319872,watching texas explosion coverage on fox . death and destruction unbelievable ! hoping for the best ! ,Related - but not informative,Thu Apr 18 06:22:54 +0000 2013,test
401,401,324770092565028864,"damn , hopefully everyone is alright from that explosion in texas at the fertilizer plant ",Related - but not informative,Thu Apr 18 06:23:18 +0000 2013,test
402,402,324771921268981760,200 injured in texas fertilizer plant explosion : <URL> guid ,Related and informative,Thu Apr 18 06:30:34 +0000 2013,test
403,403,324772281991704576,photo submitted to <USR> of damage inside home near plant #westtx <URL> ,Related and informative,Thu Apr 18 06:32:00 +0000 2013,test
404,404,324772835631456258,"update : two people confirmed dead with fears up to 70 may have died , and hundreds injured , in waco , texas . <URL> ",Related and informative,Thu Apr 18 06:34:12 +0000 2013,test
405,405,324773439632203778,west has been in my backyard all my life . my heart is praying for the community that we call home . #westtx ,Related - but not informative,Thu Apr 18 06:36:36 +0000 2013,test
406,406,324773544473018368,view of the aftermath from #westexplosion | <URL> ,Related and informative,Thu Apr 18 06:37:01 +0000 2013,test
407,407,324774504985403392,so a fertilizer plant in texas just blew up half a town ,Related - but not informative,Thu Apr 18 06:40:50 +0000 2013,test
408,408,324774836306079744,#prayforwest . . . . i don ' t understand all this craziness in the world right now . lord please heal the bodies and hearts . ,Related - but not informative,Thu Apr 18 06:42:09 +0000 2013,test
409,409,324776086246416384,"for the latest updates on west explosion throughout the night , follow our reporters there , <USR> and <USR> ",Related and informative,Thu Apr 18 06:47:07 +0000 2013,test
410,410,324776837018447872,"update : fatalities confirmed in texas fertilizer plant explosion , more than 100 injured <URL> ",Related and informative,Thu Apr 18 06:50:06 +0000 2013,test
411,411,324777151570276352,"explosión en texas : la ciudad de waco , conmocionada por una nueva tragedia 20 años después de su peor masacre http :/ . . . ",Related and informative,Thu Apr 18 06:51:21 +0000 2013,test
412,412,324777176727707648,#prayforboston #prayfortexas ,Related - but not informative,Thu Apr 18 06:51:27 +0000 2013,test
413,413,324777327726825472,explosion rocks another city in the united states . this time around a fertilizer plant in texas . . . . ,Related and informative,Thu Apr 18 06:52:03 +0000 2013,test
414,414,324777487143948288,"otra explosion en texas . no se vosotros , pero yo empiezo a acojonarme . ",Related and informative,Thu Apr 18 06:52:41 +0000 2013,test
415,415,324779030647808000,texas town leveled after deadly fertilizer plant explosion ! numerous fatalities feared ! : how insanely horrifyi . . . <URL> ,Related and informative,Thu Apr 18 06:58:49 +0000 2013,test
416,416,324780985189294082,uau rt <USR> : <USR> : eeuu urgente video explosion plante fertilizantes en waco texas ver <URL> que fuerte ! ! ! ,Not applicable,Thu Apr 18 07:06:35 +0000 2013,test
417,417,324781350064386048,"deadly explosion , fire rips through texas fertilizer plant - yahoo ! news singapore <URL> ",Related and informative,Thu Apr 18 07:08:02 +0000 2013,test
418,418,324781480121356289,les dangers de filmer l ’ explosion d ’ une usine au texas avec sa petite fille <URL> ,Related and informative,Thu Apr 18 07:08:33 +0000 2013,test
419,419,324782084084350976,"#whatishappeningintheworld 🙏 “ <USR> has learned 200 people injured ( 40 critically ) in west , tx explosion , 75 - 100 houses / . . . ",Related and informative,Thu Apr 18 07:10:57 +0000 2013,test
420,420,324782226678112256,shelters and resources for victims of #westexplosion <URL> #westtx #texas ,Related and informative,Thu Apr 18 07:11:31 +0000 2013,test
421,421,324783476610068480,video : moment of explosion at texas fertiliser plant - scores badly hurt & unknown number dead <URL> . . . ,Related and informative,Thu Apr 18 07:16:29 +0000 2013,test
422,422,324785733116239872,"explosion at texas fertilizer plant kills two , injures dozens <URL> ",Related and informative,Thu Apr 18 07:25:27 +0000 2013,test
423,423,324787222106734593,#prayforwest . . . . i don ' t understand all this craziness in the world right now . lord please heal the bodies and hearts . ,Related - but not informative,Thu Apr 18 07:31:22 +0000 2013,test
424,424,324787683480199170,the most eerie experience of my life . #westtx ,Related - but not informative,Thu Apr 18 07:33:12 +0000 2013,test
425,425,324787821879635970,bbc news - many casualties in texas waco fertiliser plant blast <URL> ,Related and informative,Thu Apr 18 07:33:45 +0000 2013,test
426,426,324788077744766976,what happened in #westtx ? ? ? ? ,Related - but not informative,Thu Apr 18 07:34:46 +0000 2013,test
427,427,324790158106959872,"at least 200 people injured in west , texas , plant explosion , 40 critically , department of public safety spokesperson s . . . ",Related and informative,Thu Apr 18 07:43:02 +0000 2013,test
428,428,324790208455401472,witnesses & survivors of #texas fertilizer plant blast : rt ' s special coverage - watch live <URL> #westtx ,Related and informative,Thu Apr 18 07:43:14 +0000 2013,test
429,429,324790242009833472,another explosion . what ' s happening with the world ? #prayfortexas ,Related - but not informative,Thu Apr 18 07:43:22 +0000 2013,test
430,430,324791059907477505,so many unknowns in #west but the czech stop is still open for business this morning #khou ,Not related,Thu Apr 18 07:46:37 +0000 2013,test
431,431,324793555509993472,l ' impressionnante vidéo de l ' explosion dans une usine d ' engrais au #texas <URL> #waco ,Related and informative,Thu Apr 18 07:56:32 +0000 2013,test
432,432,324796709626580992,our thoughts are with our fellow texans in the city of west tonight as they recover from tonight ' s explosion . #texaslove #w . . . ,Related - but not informative,Thu Apr 18 08:09:04 +0000 2013,test
433,433,324797485581225986,remains of the fertilizer plant in #west . photo by mike stone / reuters #westexplosion <URL> ,Related and informative,Thu Apr 18 08:12:09 +0000 2013,test
434,434,324797808521650176,this is just horrible ! ! :( #westexplosion <URL> ,Related - but not informative,Thu Apr 18 08:13:26 +0000 2013,test
435,435,324798026646437888,"#texas rescue op hampered by strong winds , death toll still unknown - follow live updates <URL> #westtx ",Related and informative,Thu Apr 18 08:14:18 +0000 2013,test
436,436,324798345413541888,fucking hell ! now the world is going wild . :( #westtx ,Related - but not informative,Thu Apr 18 08:15:34 +0000 2013,test
437,437,324798735467028480,click 500 free followers > <URL> #mufc #westtx #askjoey #kartini21useetv #happy25thjessday #mentionsomeonewhohasaprettyface ,Not related,Thu Apr 18 08:17:07 +0000 2013,test
438,438,324798894842212352,wow now an explosion in texas ? ? ,Related and informative,Thu Apr 18 08:17:45 +0000 2013,test
439,439,324799675012096000,the winds here in #westtx are blowing incredibly hard . if you live north of west please exercise caution outside ,Not related,Thu Apr 18 08:20:51 +0000 2013,test
440,440,324800065044627456,. <USR> 1 ºoklahoma vs 8 ºhouston 2 ºsan antonio vs 7 ºlakers 3 ºdenver vs 6 ºgolden state 4 ºclippers vs 5 ºmemphis #west . . . ,Not related,Thu Apr 18 08:22:24 +0000 2013,test
441,441,324800920720388096,#waco explosion hits texas fertiliser plant : hundreds likely injured after massive explosion at fertiliser pla . . . <URL> ,Related and informative,Thu Apr 18 08:25:48 +0000 2013,test
442,442,324802514534944768,here is a graphic of the impacted area #waco #tx #texas <URL> ,Related and informative,Thu Apr 18 08:32:08 +0000 2013,test
443,443,324805823836614656,another explosion in us . #texas #pray ,Related - but not informative,Thu Apr 18 08:45:17 +0000 2013,test
444,444,324806494942019585,at least two killed and hundreds likely injured after massive explosion at fertiliser plant near waco in texas . ,Related and informative,Thu Apr 18 08:47:57 +0000 2013,test
445,445,324806822097719296,photos : explosion rips through texas fertilizer plant : a fiery explosion at a texas fertilizer plant in . . . <URL> #news ,Related and informative,Thu Apr 18 08:49:15 +0000 2013,test
446,446,324808243970990080,so there ' s an alleged terrorist explosion in #texas ? damn it ' d hit #pakistan harder . . . . ! ,Related - but not informative,Thu Apr 18 08:54:54 +0000 2013,test
447,447,324808835342688256,texas fertilizer plant explosion registered as 2.1 magnitude quake - breaking news buzz ,Related and informative,Thu Apr 18 08:57:15 +0000 2013,test
448,448,324809888121376768,"<USR> : #actualizamos waco , texas : confirmadas 172 personas hospitalizadas , 24 críticas , 40 graves <URL> ",Related and informative,Thu Apr 18 09:01:26 +0000 2013,test
449,449,324811121250942976,"first boston bombing , then now plant explosion in texas . what is happening ? ",Related - but not informative,Thu Apr 18 09:06:20 +0000 2013,test
