,id,tweet_id,text,tag,date,partition
238,313,399615052518408192,worse than hell ' in typhoon - ravaged philippines . <URL> ,Related and informative,Sun Nov 10 19:10:27 +0000 2013,test
239,314,399616814097121280,il super #tifone #haiyan minaccia 1 0 mln di abitanti delle #filippine . si prevedono raffiche di vento fino a 2 5 0 km / h htt … ,Related and informative,Sun Nov 10 19:17:27 +0000 2013,test
240,315,399617468429512705,"more incredible video showing #haiyan #yolanda ' s violent winds impacting giporlos , eastern samar ! <URL> ",Related and informative,Sun Nov 10 19:20:03 +0000 2013,test
241,316,399625198535593984,if you have family travelling abroad & worry for their safety contact dfat - ready to help . #haiyan <USR> <URL> ,Related and informative,Sun Nov 10 19:50:46 +0000 2013,test
242,317,399628956615180288,how you can help typhoon haiyan survivors <URL> ,Related and informative,Sun Nov 10 20:05:42 +0000 2013,test
243,318,399633545183756288,typhoon yolanda ( haiyan ) - full coverage wiki page <URL> ,Related and informative,Sun Nov 10 20:23:56 +0000 2013,test
244,319,399639027160453120,"typhoon deaths climb into thousands in philippines , one of the worst storms ever recorded <URL> via <USR> ",Related and informative,Sun Nov 10 20:45:43 +0000 2013,test
245,320,399643984827404288,typhoon haiyan : desperate survivors and destruction in flattened city <URL> ,Related and informative,Sun Nov 10 21:05:25 +0000 2013,test
246,321,399644613973385216,people in the u . s . wanting to help guiuan . . . introducing . . . philippine samar disaster relief fund :-) #yolandaph <URL> ,Related and informative,Sun Nov 10 21:07:55 +0000 2013,test
247,322,399648359486472192,27 devastating images from typhoon haiyan ’ s destruction <URL> <URL> ,Related and informative,Sun Nov 10 21:22:48 +0000 2013,test
248,323,399648820838928385,"#asia typhoon deaths climb into thousands in philippines : tacloban , philippines ( ap ) — corpses hung from trees . . . <URL> ",Related and informative,Sun Nov 10 21:24:38 +0000 2013,test
249,324,399649521291915264,i just donated to the <USR> #typhoon haiyan appeal . please donate at <URL> ,Related and informative,Sun Nov 10 21:27:25 +0000 2013,test
250,325,399653036106076160,"if you ' re in the us , you can donate $10 to our emergency operation in the philippines by texting aid to 27722 #haiyan <URL> ",Related and informative,Sun Nov 10 21:41:23 +0000 2013,test
251,326,399662230045601792,"respect , philippines . if even half the strength of that typhoon hit your town , you ' d already be screaming for jesus . #prayforthephilippines ",Related - but not informative,Sun Nov 10 22:17:55 +0000 2013,test
252,327,399670736090320896,1 retweet = 1 prayer #prayforthephilippines #yolandaph #typhoonhaiyan <URL> ,Related - but not informative,Sun Nov 10 22:51:43 +0000 2013,test
253,328,399676612297633792,international nyt : philippines reels in typhoon ' s aftermath <URL> - via <USR> #tomorrowspaperstoday … ,Related and informative,Sun Nov 10 23:15:04 +0000 2013,test
254,329,399680626237779969,relief effort begins after #philippine #typhoon - abc news <URL> ( via <USR> ) ,Related and informative,Sun Nov 10 23:31:01 +0000 2013,test
255,330,399680647213891584,#philippines : terrible destruction complicates relief efforts after #typhoon . latest from our team <URL> #yoland … ,Related and informative,Sun Nov 10 23:31:06 +0000 2013,test
256,331,399686208848023552,"after #yolandaph ( haiyan ) the philippines is bracing for another one zoraydaph . same path , slower but heavy rains <URL> ",Related and informative,Sun Nov 10 23:53:12 +0000 2013,test
332,747,401865300770967552,"i will never forget what we did yesterdey , lol #volunteers #gawadkalinga #yolandaph #proudandhappy <URL> ",Related - but not informative,Sun Nov 17 00:12:08 +0000 2013,test
333,748,401876432483135488,“ <USR> : from the philippines and the filipino people . thank you . we will never forget . #philippines <URL> ,Not related,Sun Nov 17 00:56:22 +0000 2013,test
334,749,401893591376601088,cameron links typhoon haiyan to climate change | environment <URL> #paperli ,Related and informative,Sun Nov 17 02:04:33 +0000 2013,test
335,750,401914613211488256,#nyc skyline aglow to show support for #philippines following typhoon #haiyan . <URL> ,Related and informative,Sun Nov 17 03:28:05 +0000 2013,test
336,751,401915724697829377,typhoon haiyan : aid begins trickling into desperate philippines communities <URL> #news ,Related and informative,Sun Nov 17 03:32:30 +0000 2013,test
337,752,401929205220257792,help typhoon #haiyan relief efforts by making a donation to the <USR> through itunes . <URL> http :// t … ,Related and informative,Sun Nov 17 04:26:04 +0000 2013,test
338,753,401969608954900480,may g0d bless and give h0pe to th0se pe0ple in visayas wh0 was affected by #yolanda ,Related - but not informative,Sun Nov 17 07:06:37 +0000 2013,test
339,754,401988852421632000,"pampanga did it , so leyte can too ! #yolandaph ",Related - but not informative,Sun Nov 17 08:23:05 +0000 2013,test
340,755,401991763247648768,#china says it ' s ready to send medical teams to #philippines . early aid pledges were criticised <USR> <URL> ,Related and informative,Sun Nov 17 08:34:39 +0000 2013,test
341,756,402020448080125952,the numbers you need to know on super typhoon #haiyan #yolandaph - updated #infographic #3 <URL> ,Related and informative,Sun Nov 17 10:28:38 +0000 2013,test
342,757,402041528660398080,how much is needed vs . how much is covered so far #haiyan #yolandaph <URL> ,Related and informative,Sun Nov 17 11:52:24 +0000 2013,test
343,758,402050143785992192,we are the world for philippines [ typhoon haiyan ] : <URL> via <USR> ,Related - but not informative,Sun Nov 17 12:26:38 +0000 2013,test
344,759,402051020382953472,our colleagues at <USR> have launched an appeal for victims of typhoon #haiyan . please lend your support : http … ,Related and informative,Sun Nov 17 12:30:07 +0000 2013,test
345,760,402052568085712896,helping in a simple way can make people smile ! ! 😃 🌈 💝 #yolandaph #prayforphilippines #reliefpacking <USR> borbon … <URL> ,Related and informative,Sun Nov 17 12:36:16 +0000 2013,test
346,761,402069169115377666,sunday ' s best presents tulong na . tabang na . tayo na . an all - star benefit concert for the #yolandaph victims <USR> 10pm on abs … ,Related - but not informative,Sun Nov 17 13:42:14 +0000 2013,test
347,762,402080313389486080,i heard that there was great damage done by typhoon haiyan in the philippines . i hope everyone is safe now . . . . http :// t . … ,Related and informative,Sun Nov 17 14:26:31 +0000 2013,test
348,763,402085996696973312,"after typhoon haiyan , violence against young women a lingering concern . . . <URL> ",Related and informative,Sun Nov 17 14:49:06 +0000 2013,test
349,764,402096486638292992,need everything . see what else a <USR> colleague on the ground in #tacloban says : <URL> #haiyan #yolandaph ,Related and informative,Sun Nov 17 15:30:47 +0000 2013,test
350,765,402133031613251584,this story really paints a picture of typhoon haiyan . worth the read ! <URL> #prayforthephilippines ,Related and informative,Sun Nov 17 17:56:00 +0000 2013,test
351,766,402157488596070400,"<USR> i was planning on going to orlando con next month , but w the typhoon in the philippines , i ' ll be sending my … ",Related - but not informative,Sun Nov 17 19:33:11 +0000 2013,test
352,767,402181861675253760,. <USR> video shows typhoon hit : this video shows how strong the storm surge was during super typhoon haiyan . <USR> ,Related and informative,Sun Nov 17 21:10:02 +0000 2013,test
353,768,402192267760238592,[ project ] help typhoon haiyan victims in philippines <URL> ,Related and informative,Sun Nov 17 21:51:23 +0000 2013,test
354,769,402211477685567488,what an extraordinary week - over £35 million raised . more for #typhoonaid tomorrow at 16:00 . thank you so much ! <URL> ,Related and informative,Sun Nov 17 23:07:43 +0000 2013,test
903,874,404405115450183680,thank you #lbcexpress ! for donating your shipping services for #typhoonhaiyan donations ,Related and informative,Sun Nov 24 00:24:27 +0000 2013,test
904,875,404457418421071873,la lakers ' <USR> scores $24k for victims of #yolandaph | <URL> <URL> ,Related and informative,Sun Nov 24 03:52:17 +0000 2013,test
905,876,404482928161587201,he ' s definitely back ! thank you <USR> for winning this for the #philippines 😊 👍 💪 👊 #pacquiaovsrios <URL> ,Not related,Sun Nov 24 05:33:39 +0000 2013,test
906,877,404603862532640768,#yolandaph ( #haiyan ) survivors call for manny ' s help in tacloban #pacrios link <URL> <URL> ,Related and informative,Sun Nov 24 13:34:12 +0000 2013,test
829,953,408450181919543297,sein : we fully sympathize with the victims of the super typhoon . ,Related - but not informative,Thu Dec 05 04:18:06 +0000 2013,test
830,954,408480234095136768,#philippines jordanian reporter recovering after philippine kidnap ordeal <URL> ,Not related,Thu Dec 05 06:17:31 +0000 2013,test
831,955,408500723257978880,us / philippines stamps - japanese occupation <URL> #philippines #filipino ,Not related,Thu Dec 05 07:38:56 +0000 2013,test
832,956,408501809582706688,<USR> partner <USR> expands shelter #relief programme in the #philippines . read the full update at : http :// t . … ,Related and informative,Thu Dec 05 07:43:15 +0000 2013,test
833,957,408545350660915200,"<USR> #nyc #free holiday party , clothing drive & #philippines fundraiser #friday live music & 7 djs ! <URL> ",Related - but not informative,Thu Dec 05 10:36:16 +0000 2013,test
834,958,408604670701993984,personalized regular mug <URL> #love #flowers #gifts #freeshipping #philippines ,Not related,Thu Dec 05 14:31:59 +0000 2013,test
835,959,408607376028475393,justin bieber is joining relief efforts for the victims of typhoon haiyan with a charity drive : <URL> ,Related and informative,Thu Dec 05 14:42:44 +0000 2013,test
836,960,408727819649163264,hurricane - force winds hit uk and close in on europe : berlin / london - . . . <URL> #news #philippines ,Not related,Thu Dec 05 22:41:20 +0000 2013,test
572,1011,411084695544147968,justin bieber final date on #believetour - the philippines to help victims of typhoon haiyan <URL> http … ,Related and informative,Thu Dec 12 10:46:43 +0000 2013,test
573,1012,411224307142901760,we have some very happy gingerbread winners . congrats everyone . we raised over $1000 for #haiyan #dojustice <URL> ,Related and informative,Thu Dec 12 20:01:29 +0000 2013,test
554,1036,416196176393035776,philipines clearout used stamps & miniture sheet see scans ! ! bargain ! ! ! <URL> #philippines #filipina ,Not related,Thu Dec 26 13:17:55 +0000 2013,test
0,17,398241074008690689,"super typhoon #haiyan even stronger , now strongest tropical cyclone of 2013 on the entire planet : <URL> ",Related and informative,Thu Nov 07 00:10:45 +0000 2013,test
1,18,398247998817595392,white waterproof smd5050 2 x 5 0 cm 30 led flexible strip light led lamp 1 2 v <URL> #philippines #filipino ,Not related,Thu Nov 07 00:38:16 +0000 2013,test
2,19,398267045134880768,super typhoon #haiyan becomes strongest storm of 2013 . winds have increased to 2 8 0 kph / 1 7 0 mph gusting to 3 3 0 kph / 2 0 5 mph #c … ,Related and informative,Thu Nov 07 01:53:57 +0000 2013,test
3,20,398299307725430784,"rt <USR> : #philippines braces for super typhoon , the strongest this year <URL> <URL> ",Related and informative,Thu Nov 07 04:02:09 +0000 2013,test
4,21,398311995478265856,"breaking news : masyadong malakas ang init na dala ni sen . miriam , super typhoon yolanda , umatras ! ",Related - but not informative,Thu Nov 07 04:52:34 +0000 2013,test
5,22,398341703767048192,"powerful storm heads for philippines : authorities in the philippines brace for the arrival of typhoon haiyan , . . . <URL> ",Related and informative,Thu Nov 07 06:50:37 +0000 2013,test
6,23,398373056176857088,anu raw ? super typhoon ? ,Not applicable,Thu Nov 07 08:55:12 +0000 2013,test
7,24,398381394453225472,. <USR> : signal no . 3 : northern samar masbate northern cebu bantayan island siargao dinagat #yolandaph ,Related and informative,Thu Nov 07 09:28:20 +0000 2013,test
8,25,398388545754132480,` typhoon yolanda tropical cyclone archive | tropical cyclone warning for shi . . . : ` typhoon yolanda tropi . . . <URL> ,Related and informative,Thu Nov 07 09:56:45 +0000 2013,test
9,26,398388604436615168,everyone ! let ' s pray for our country . ! i hope . indi gd maghatag grabe nga problem si #yolandaph ,Related - but not informative,Thu Nov 07 09:56:59 +0000 2013,test
10,27,398391037145530368,all classes pre - school to hs public and private will be suspended tom nov8 in the province of cavite due to super typhoon … ,Related and informative,Thu Nov 07 10:06:39 +0000 2013,test
11,28,398396296827899904,all classes pre - school to hs public and private will be suspended tom nov8 in the province of cavite due to super typhoon … ,Related and informative,Thu Nov 07 10:27:33 +0000 2013,test
12,29,398407071978119168,super typhoon 😪 😢 ,Related - but not informative,Thu Nov 07 11:10:22 +0000 2013,test
13,30,398413745115758592,"classes in all levels are suspended tomorrow ( november 8, 2013 ) in the entire province of batangas due to typhoon yolanda . ",Related and informative,Thu Nov 07 11:36:53 +0000 2013,test
14,31,398428236431884289,#yolandaph storm signals as of thursday evening | <USR> <URL> ,Related and informative,Thu Nov 07 12:34:28 +0000 2013,test
15,32,398444250301341696,natabunan na ng pdaf issue ang super typhoon yolanda . . ,Related - but not informative,Thu Nov 07 13:38:06 +0000 2013,test
16,33,398449270883643392,"erittäin vaarallinen supertaifuuni #haiyan rantautuu filippiineille to - pe yönä . keskituuli to - päivällä 77 m / s , puuskat … ",Not applicable,Thu Nov 07 13:58:03 +0000 2013,test
17,34,398452697625403392,ang lakas talaga ng hangin pero wala kaulan ulan . mas mabuti na rin yan . #yolandaph #signal3 ,Not applicable,Thu Nov 07 14:11:40 +0000 2013,test
18,35,398453196734996481,if philippines have super typhoon in ufc they have superfight ! ! ! #dominickcruzvsdemetriousjohnson ,Not related,Thu Nov 07 14:13:39 +0000 2013,test
19,36,398462843625799680,"spare all of us from the storm , o lord . in you , we seek shelter . #yolandaph #prayforthephilippines ",Related - but not informative,Thu Nov 07 14:51:59 +0000 2013,test
20,37,398465951634444289,"please pray for the safety of everyone . typhoon yolanda , be gone . #prayforthephilippines #yolandaph #pray ",Related - but not informative,Thu Nov 07 15:04:20 +0000 2013,test
21,38,398482456195522560,#haiyan short floater - visible imagery loop <URL> ,Related and informative,Thu Nov 07 16:09:55 +0000 2013,test
22,39,398493835367833600,most popular twitter accounts w / super #typhoon #haiyan #yolanda = <USR> <USR> <USR> ,Related - but not informative,Thu Nov 07 16:55:08 +0000 2013,test
23,40,398494166684303360,tagal magsuspend . di po kami waterproof . #collegelife #typhoonyolanda #supertyphoon #azar <URL> ,Not related,Thu Nov 07 16:56:27 +0000 2013,test
24,41,398499552174415872,"super typhoon haiyan , stongest storm on earth this yea <URL> vía <USR> ",Related and informative,Thu Nov 07 17:17:51 +0000 2013,test
25,42,398507798172295168,incredible #surge threat rt <USR> potential disaster in #philippines w / #haiyan . at least 17 ft surge per #pagasa ht … ,Related and informative,Thu Nov 07 17:50:37 +0000 2013,test
26,43,398522385969602560,super typhoon haiyan is one of strongest storms in world history . set to assault philippines . details : <URL> ,Related and informative,Thu Nov 07 18:48:35 +0000 2013,test
27,44,398528291541241856,alerta ! imagen del tifón más poderoso del planeta ! #haiyan con diámetro de 1 . 0 0 km y vientos sostenidos de 3 1 5 km / h ! ! ! http : … ,Related and informative,Thu Nov 07 19:12:03 +0000 2013,test
28,45,398541633634836480,massive super - typhoon #haiyan due to hit philippines in a few hours . <USR> is ready in the strike zone http :// t . … ,Related and informative,Thu Nov 07 20:05:04 +0000 2013,test
29,46,398554862473842688,new detailed imagery of super #typhoon #haiyan ' s eye : <URL> <USR> #suominpp #philippines <URL> ,Related and informative,Thu Nov 07 20:57:38 +0000 2013,test
30,47,398556976394690561,hagupit ng super typhoon #yolandaph walang pasok ngayon at lalakas yung ulan ,Related and informative,Thu Nov 07 21:06:02 +0000 2013,test
31,48,398557123187339264,"wow . rt <USR> hours from landfall , a stunning view of #yolandaph , among the strongest typhoons in history htt … ",Related and informative,Thu Nov 07 21:06:37 +0000 2013,test
32,49,398566010917507072,#haiyan may be the most intense typhoon ever recorded . we will know more as data comes in over the next few hours . incr … ,Related and informative,Thu Nov 07 21:41:56 +0000 2013,test
33,50,398570528182509568,strongest typhoon of the year slams philippines <URL> ,Related and informative,Thu Nov 07 21:59:53 +0000 2013,test
34,51,398581995413860353,<USR> : super typhoon ali was the greatest of all time ! ,Not related,Thu Nov 07 22:45:27 +0000 2013,test
35,52,398582515512119296,super typhoon haiyan aims at philippines ; ' significant loss of life ' predicted <URL> ,Related and informative,Thu Nov 07 22:47:31 +0000 2013,test
36,53,398584667215265793,good morning #yolandaph #keepsafe #stayathome ,Related - but not informative,Thu Nov 07 22:56:04 +0000 2013,test
37,54,398585778697416704,"typhoon #haiyan , world ' s strongest storm of 2013 , makes landfall in philippines with winds up to 235 km / h ( 1 4 6 mph ) http :// … ",Related and informative,Thu Nov 07 23:00:29 +0000 2013,test
38,55,398589213831987200,tho manila is not that affected at the moment but still it ' s a ' super typhoon ' anytime pwede lumakas so pls suspend na po … ,Related and informative,Thu Nov 07 23:14:08 +0000 2013,test
39,56,398598382559584257,"super #typhoon #haiyan , one of the strongest storms ever , hits central #philippines : <URL> ",Related and informative,Thu Nov 07 23:50:34 +0000 2013,test
40,57,398599489868398592,hindi niya tayo papabayaan . #prayforthephilippines #prayforthephilippines #yolandaph ,Related and informative,Thu Nov 07 23:54:58 +0000 2013,test
41,58,398600026748092416,#yolandaph power restored in naga city #cebu ,Related and informative,Thu Nov 07 23:57:06 +0000 2013,test
998,634,400789466019037184,millions in the philippines need clean water & shelter now . <USR> is there : donate to their #haiyan appeal ! <URL> ,Related and informative,Thu Nov 14 00:57:09 +0000 2013,test
999,635,400789939962400768,[ project ] b . l . u . e . for a cause - helping typhoon haiyan ' s victims to ' try again smile again ' ! <URL> http :// t . … ,Related and informative,Thu Nov 14 00:59:02 +0000 2013,test
1000,636,400798785766690817,please help the people of the #philippines . please text relief to 864233 to donate $10 to <USR> ,Related and informative,Thu Nov 14 01:34:11 +0000 2013,test
1001,637,400803017819054080,watch the hunger games : catching fire & help #yolandaph survivors at the same time ! all details are in the poster : htt … ,Related - but not informative,Thu Nov 14 01:51:00 +0000 2013,test
1002,638,400804523569983488,beware : fake ' yolanda ' aid campaigns <URL> #yolandaph ,Related and informative,Thu Nov 14 01:56:59 +0000 2013,test
1003,639,400813969138405376,from <USR> : the city of tacloban in the philippines before and after typhoon haiyan <URL> ,Related and informative,Thu Nov 14 02:34:31 +0000 2013,test
1004,640,400826602361065473,#typhoonhaiyan / #typhoonyolanda has now affected 2.5 m families / 11 . 5 m ppl donate to help rebuild their lives <URL> ,Related and informative,Thu Nov 14 03:24:43 +0000 2013,test
1005,641,400845610946797569,millions in the philippines need clean water & shelter now . <USR> is there : donate to their #haiyan appeal ! <URL> ,Related and informative,Thu Nov 14 04:40:15 +0000 2013,test
1006,642,400866494419968000,its better to give relief goods than giving money . you never know where those money go . #yolandaph #porkbarrelprobe ,Related - but not informative,Thu Nov 14 06:03:14 +0000 2013,test
1007,643,400875352764862464,"children affected by typhoon #haiyan in the philippines need our help for food , water and shelter . donate now . . . htt … ",Related and informative,Thu Nov 14 06:38:26 +0000 2013,test
1008,644,400886027285315584,photo : the aftermath of #yolandaph #leyte | via <USR> <URL> ,Related and informative,Thu Nov 14 07:20:51 +0000 2013,test
1009,645,400899721671483392,"video | typhoon haiyan : relief steadily starting to flow , but unrest on rise | watch : <URL> via arirang news ",Related and informative,Thu Nov 14 08:15:16 +0000 2013,test
1010,646,400901315531780096,"global warming , typhoon haiyan and the philippines <URL> ",Related - but not informative,Thu Nov 14 08:21:36 +0000 2013,test
1011,647,400905073590419456,mammoth u . s . aid fleet arriving in the philippines to help typhoon victims <URL> ,Related and informative,Thu Nov 14 08:36:32 +0000 2013,test
1012,648,400915492271321088,the £89m paid for #bacon triptych almost half what un asking for #philippines aid . investing in people wd pay bigger dividen … ,Not related,Thu Nov 14 09:17:56 +0000 2013,test
1013,649,400928310051749888,millions in the philippines need clean water & shelter now . <USR> is there : donate to their #haiyan appeal ! <URL> ,Related and informative,Thu Nov 14 10:08:52 +0000 2013,test
1014,650,400928414926127104,"#haiyan latest : 11.5 million people affected , 544,600 remain displaced from their homes . text donate to 70066 to give £5 to he … ",Related and informative,Thu Nov 14 10:09:17 +0000 2013,test
1015,651,400935520051924992,typhoon haiyan : the journey to reconnect a family . incredible real - time journalism by <USR> <URL> … ,Related - but not informative,Thu Nov 14 10:37:31 +0000 2013,test
1016,652,400943367590137856,sakit sa puso ng balita :(( #yolandaph ,Related - but not informative,Thu Nov 14 11:08:42 +0000 2013,test
1017,653,400951835889913856,magkaisa ! buksan ang isipan ! di lang dapat gobyerno ang kumilos kundi maging ordinaryong pilipino - tayo ! #yolandaph #tulongph <USR> ,Not applicable,Thu Nov 14 11:42:21 +0000 2013,test
1018,654,400961239532048384,"typhoon - struck philippine city begins mass burial : tacloban , philippines — â  â  a philippines city devastated b . . . <URL> ",Related and informative,Thu Nov 14 12:19:43 +0000 2013,test
1019,655,400978771731181569,i salute all those who give help and offer prayers to all our brothers and sisters affeted by the super typhoon yolanda . ,Related - but not informative,Thu Nov 14 13:29:23 +0000 2013,test
1020,656,400980642403336192,"' if anyone has seen my mom . . . ' : typhoon haiyan displaced thousands of people . now that the storm has passed , . . . <URL> ",Related and informative,Thu Nov 14 13:36:49 +0000 2013,test
1021,657,400981506400600064,"typhoon haiyan : uk aid plane leaves for philippines : charlotte mcglade , of the british red cross , says the nee . . . <URL> ",Related and informative,Thu Nov 14 13:40:15 +0000 2013,test
1022,658,400985390342881281,national lottery ( <USR> ) : donate £12million euromillion prize that wasn ' t won to philippines #typhoonaid <URL> via <USR> ,Related and informative,Thu Nov 14 13:55:41 +0000 2013,test
1023,659,400997197291864064,philippines typhoon disaster : un admits failings to help survivors <URL> ,Related and informative,Thu Nov 14 14:42:36 +0000 2013,test
1024,660,400997256028880896,hays ! yung mga balita na yan hindi ko malaman kung alin paniniwalaan ko . . #yolandaph ,Not related,Thu Nov 14 14:42:50 +0000 2013,test
1025,661,401001173483663360,"nicely done , <USR> has donated $100,000 to relief efforts following the typhoon in the philippines . <URL> ",Related and informative,Thu Nov 14 14:58:24 +0000 2013,test
1026,662,401011436970729472,national lottery ( <USR> ) : donate £12million euromillion prize that wasn ' t won to philippines #typhoonaid <URL> via <USR> ,Related and informative,Thu Nov 14 15:39:11 +0000 2013,test
1027,663,401013961937539072,if you are a restaurant anywhere in the world that wants to help the #haiyan crisis then please join us ,Related and informative,Thu Nov 14 15:49:13 +0000 2013,test
1028,664,401017409642848256,national lottery ( <USR> ) : donate £12million euromillion prize that wasn ' t won to philippines #typhoonaid <URL> via <USR> ,Related and informative,Thu Nov 14 16:02:55 +0000 2013,test
1029,665,401018038801006592,today <USR> delivered the first relief aid to the tiny island of bitu - on since typhoon #haiyan struck the phili … ,Related and informative,Thu Nov 14 16:05:25 +0000 2013,test
1030,666,401020324692885504,"#israel sets up medical facility , equipped with approx 100 tons of humanitarian & medical supplies in the #philippines http :/ … ",Related and informative,Thu Nov 14 16:14:30 +0000 2013,test
1031,667,401024246354157569,pre - schooler donates piggybank savings for typhoon ‘ yolanda ’ victims - <URL> ,Related and informative,Thu Nov 14 16:30:05 +0000 2013,test
1032,668,401053308720517120,"a driver for pablo neruda , the nobel - winning poet #yolandaph who died weeks . . . <URL> ",Related and informative,Thu Nov 14 18:25:34 +0000 2013,test
1033,669,401054462141530113,"breaking : u . n . says 4,460 people confirmed dead in philippines typhoon , according to a government agency . ",Related and informative,Thu Nov 14 18:30:09 +0000 2013,test
1034,670,401058232820453376,<USR> <USR> #philippines <USR> : tweet your lys / fave fiber biz & rt to spread the word . http :// … ,Related - but not informative,Thu Nov 14 18:45:08 +0000 2013,test
1035,671,401064641708560384,pray for philippines typhoon haiyan : before and after <URL> via <USR> ,Related and informative,Thu Nov 14 19:10:36 +0000 2013,test
1036,672,401065275069829120,news | un reports 4460 dead in philippines typhoon - abc news <URL> via google ,Related and informative,Thu Nov 14 19:13:07 +0000 2013,test
1037,673,401065518305509376,nasa ' s space - based map pinpoints typhoon haiyan ' s destruction : nasa is pitching in on the effort to survey the . . . <URL> ,Related and informative,Thu Nov 14 19:14:05 +0000 2013,test
1038,674,401072858345906176,"death toll in the philippines typhoon is 4,000 plus & rising . hurricane katrina ' s total death toll was 1,833 . #prayfort … ",Related and informative,Thu Nov 14 19:43:15 +0000 2013,test
1039,675,401091384582500352,incredible shot of typhoon haiyan taken from a japanese satellite . one of the most amazing shots of the earth <URL> ,Related and informative,Thu Nov 14 20:56:52 +0000 2013,test
1040,676,401096191275851778,frustration spreads in philippines at slow pace of post - typhoon relief effort : death toll from super - typhoon h . . . <URL> ,Related and informative,Thu Nov 14 21:15:58 +0000 2013,test
1041,677,401108493161484288,"tulong sa mga biktima ni #yolandaph sa iloilo , dumating na ; canada , nagpadala ng rescue team <URL> ",Related and informative,Thu Nov 14 22:04:51 +0000 2013,test
1042,678,401110372196691968,"#typhoon haiyan influenced by #climate change , scientists say <URL> <USR> ",Related and informative,Thu Nov 14 22:12:19 +0000 2013,test
1043,679,401111831810301952,thousands of animals in need after philippines typhoon http :// <URL> #haiyan #yolandaph #disasteranimals #hmrd ^ cb ,Related and informative,Thu Nov 14 22:18:07 +0000 2013,test
1044,680,401115187261878272,<USR> can you help me spread the word ? to help all the victims of the typhoon - ravaged philippines ? thanks <URL> ,Related and informative,Thu Nov 14 22:31:27 +0000 2013,test
1045,681,401134095197302784,philippine embassy sends out advisory on donations directed towards #philippinestyphoon <URL> #haiyan #yolan … ,Related and informative,Thu Nov 14 23:46:35 +0000 2013,test
801,840,403346707980640257,philippines stamps 1996 mnh modern olympic games set <URL> #philippines #filipina ,Not related,Thu Nov 21 02:18:43 +0000 2013,test
802,841,403352865223106562,mt <USR> : packed with love : ding hugs every relief pack she fills - negrenses volunteer group #yolandaph <URL> ,Related and informative,Thu Nov 21 02:43:11 +0000 2013,test
803,842,403365779510276096,"twitch store re - opened . 100% of all the profits go to typhoon haiyan aid . purple , red , yellow , blue t - shirts . gogogo ! … ",Related and informative,Thu Nov 21 03:34:30 +0000 2013,test
804,843,403400529318907904,<URL> #canada #philippines <URL> ,Not related,Thu Nov 21 05:52:35 +0000 2013,test
805,844,403406342607491072,"was big story last week 1 ) obamacare , or 2 ) philippines typhoon ? . msnbc and fox said 1 ) , cnn and al jazeera said 2 ) . http … ",Related - but not informative,Thu Nov 21 06:15:41 +0000 2013,test
806,845,403413636485742592,people use shelter kits distributed by plan to rebuild their houses in hernani after #haiyan / #yolandaph . <URL> ,Related and informative,Thu Nov 21 06:44:40 +0000 2013,test
807,846,403440803013337088,"shell is donating us $2.5 million , in response to the catastrophic typhoon haiyan that struck the philippines . <URL> ",Related and informative,Thu Nov 21 08:32:37 +0000 2013,test
808,847,403511879701504001,boxing : floyd releases tmt phil shirts #ricosports “ <USR> : <URL> #canada #philippines http :// t . … ,Not related,Thu Nov 21 13:15:03 +0000 2013,test
809,848,403539440460521472,just incredible rt “ <USR> : typhoon yolanda wont stop the filipinos from playing basketball . <USR> <URL> ,Related and informative,Thu Nov 21 15:04:34 +0000 2013,test
810,849,403561187922567168,i just donated to the <USR> #typhoon haiyan appeal with #authorsforthephillipines please donate at <URL> ,Related and informative,Thu Nov 21 16:30:59 +0000 2013,test
811,850,403565961032499200,the rise of social machines : data complexity & social complexity . governments integrated social media data for #haiyan re … ,Not related,Thu Nov 21 16:49:57 +0000 2013,test
812,851,403612815619264514,philippines government considers huge cost of rebuilding after typhoon haiyan | watch : <URL> ,Related and informative,Thu Nov 21 19:56:08 +0000 2013,test
813,852,403616082956935168,3976 confirmed deaths and 18175 injured after a typhoon hits the philippines but our biggest concern is miley cyrus dyin … ,Related and informative,Thu Nov 21 20:09:07 +0000 2013,test
814,853,403633938104455168,victoria beckham donates dozens of high heels to help raise money for typhoon haiyan victims <URL> <URL> ,Related and informative,Thu Nov 21 21:20:04 +0000 2013,test
815,854,403653408063619072,unicef staff in #yolandaph #haiyan-affected province of #capiz set up temporary toilets and water treatment units http :// t … ,Related and informative,Thu Nov 21 22:37:26 +0000 2013,test
574,911,405931833721761792,supporting the local products . #sanmiguel #philippines <URL> ,Not related,Thu Nov 28 05:31:05 +0000 2013,test
575,912,405964817695256577,typhoon haiyan in the #philippines also #destroyed livelihoods - nov 28 <USR> 2:41 am et <URL> ,Related and informative,Thu Nov 28 07:42:09 +0000 2013,test
576,913,406060410106679296,help children recover from trauma #philippines give $30 for 1 child and share for many more ! <URL> #dt <USR> ,Related and informative,Thu Nov 28 14:02:00 +0000 2013,test
577,914,406065179021938689,help children recover from trauma #philippines give $30 for 1 child and share for many more ! <URL> #dt <USR> ,Related and informative,Thu Nov 28 14:20:57 +0000 2013,test
578,915,406083273249804288,i just watched the video news abt typhoon haiyan when we talked abt human right this morning . . . and now it makes me so sad ~ ! ,Related - but not informative,Thu Nov 28 15:32:51 +0000 2013,test
