,id,tweet_id,text,tag,date,partition
197,197,407167337239158784,"breaking : mta spokeswoman says nyc train derailment has caused multiple fatalities , dozens of injuries . ",Related and informative,Sun Dec 01 15:20:32 +0000 2013,train
198,198,407167425352699904,"update : - nyc commuter train derailed at 7:20 a.m. near spuyten duyvil . - 4 dead , 40 + injured - search ongoing - gov . … ",Related and informative,Sun Dec 01 15:20:53 +0000 2013,train
199,199,407167475676352513,ntsb is sending go - team to ny to investigate the metro north train derailment . <URL> ,Related and informative,Sun Dec 01 15:21:05 +0000 2013,train
200,200,407167484052389888,"breaking : mta spokeswoman says nyc train derailment has caused multiple fatalities , dozens of injuries . ",Related and informative,Sun Dec 01 15:21:07 +0000 2013,train
201,201,407167563731599360,#mta #metronorth #derailment <URL> ,Related and informative,Sun Dec 01 15:21:26 +0000 2013,train
202,202,407167651845517314,"breaking : n . y . gov . cuomo says 4 people dead , 63 injured in metro - north train derailment in the bronx . ",Related and informative,Sun Dec 01 15:21:47 +0000 2013,train
203,203,407167832188010496,4 dead in metro - north train derailment in the bronx - <URL> ,Related and informative,Sun Dec 01 15:22:30 +0000 2013,test
204,204,407168037691740160,"ny gov . cuomo says 4 people dead , 63 injured in metro - north train derailment in the bronx . ",Related and informative,Sun Dec 01 15:23:19 +0000 2013,test
205,205,407168251613822976,"at least four people confirmed dead - 63 injured - in the metro - north train crash , new york fire department says http :// t . … ",Related and informative,Sun Dec 01 15:24:10 +0000 2013,test
206,206,407168264188329984,"“ <USR> : breaking : n . y . gov . cuomo says 4 people dead , 63 injured in metro - north train derailment in the bronx . ” <USR> ",Related and informative,Sun Dec 01 15:24:13 +0000 2013,test
207,207,407168394203758592,"at least four people confirmed dead - 63 injured - in the metro - north train crash , new york fire department says http :// t . … ",Related and informative,Sun Dec 01 15:24:44 +0000 2013,test
208,208,407168482292547584,"gov . cuomo on metro - north derailment in the bronx : 4 dead , 63 injured , 11 critically injured . ",Related and informative,Sun Dec 01 15:25:05 +0000 2013,test
209,209,407168482313510912,rescue workers search for survivors in new york train derailment <URL> <URL> ,Related and informative,Sun Dec 01 15:25:05 +0000 2013,test
210,210,407168591361232896,view of metro north derailment from henry hudson bridge . via wabc - tv . live feed : <URL> <URL> ,Related and informative,Sun Dec 01 15:25:31 +0000 2013,test
211,211,407169224675971072,"> > > at least 4 dead , dozens injured in nyc train derailment <URL> ",Related and informative,Sun Dec 01 15:28:02 +0000 2013,test
212,212,407169287624097792,"at least four people confirmed dead - 63 injured - in the metro - north train crash , new york fire department says http :// t . … ",Related and informative,Sun Dec 01 15:28:17 +0000 2013,test
213,213,407169396663390209,"breaking : n . y . gov . cuomo says 4 people dead , 63 injured in metro - north train derailment in the bronx . ",Related and informative,Sun Dec 01 15:28:43 +0000 2013,test
214,214,407169740571181056,"latest on nyc train derailment : 4 dead , 63 injured , 11 critically . full story : <URL> <URL> ",Related and informative,Sun Dec 01 15:30:05 +0000 2013,test
215,215,407169845462310912,"more : n . y . gov . cuomo says 4 people dead , 63 injured in metro - north train derailment in the bronx : <URL> - mm ",Related and informative,Sun Dec 01 15:30:30 +0000 2013,test
216,216,407169912570789889,photo : derailed commuter train carriage in new york city - instagram user mvergari : photo : derailed commuter t . . . <URL> ,Related and informative,Sun Dec 01 15:30:46 +0000 2013,test
217,217,407169941922906112,prayers for those who were involved in the metro north derailment 🙏 ,Related - but not informative,Sun Dec 01 15:30:53 +0000 2013,test
218,218,407170130649808897,"“ <USR> : 4 dead , 63 hurt after metro - north train derailment in bronx , according to ny gov . cuomo <URL> ",Related and informative,Sun Dec 01 15:31:38 +0000 2013,test
219,219,407170197762494464,latest metro - north derailment left four dead and 50 + injured . thoughts to their families ! i ride the train every day . <URL> ,Related and informative,Sun Dec 01 15:31:54 +0000 2013,test
220,220,407170331980607488,"4 dead , 63 hurt after metro - north train derailment in bronx , according to ny gov . cuomo <URL> ",Related and informative,Sun Dec 01 15:32:26 +0000 2013,test
221,221,407170520728489984,"nyc mayor bloomberg not present at first post - derailment news conference . <USR> cuomo , nypd pc kelly were . ",Related and informative,Sun Dec 01 15:33:11 +0000 2013,test
222,222,407170550109188098,horrible train crash in #newyork <URL> <USR> #fox26forlife ,Related and informative,Sun Dec 01 15:33:18 +0000 2013,test
223,223,407170579461337089,"breaking : n . y . gov . cuomo says 4 people dead , 63 injured in metro - north train derailment in the bronx . ",Related and informative,Sun Dec 01 15:33:25 +0000 2013,test
224,224,407170608813064192,"at least four people confirmed dead - 63 injured - in the metro - north train crash , new york fire department says http :// t . … ",Related and informative,Sun Dec 01 15:33:32 +0000 2013,test
225,225,407170633974288384,"live pictures of the #train derailment at #spuytenduvil in the #bronx , new york . watch : <URL> ",Related and informative,Sun Dec 01 15:33:38 +0000 2013,test
226,226,407170709475975168,the pictures of the metro - north derailment are awful . that ' s my train … it ' s scary to think about . <URL> ,Related and informative,Sun Dec 01 15:33:56 +0000 2013,test
227,227,407171003056685056,"at least four people confirmed dead - 63 injured - in the metro - north train crash , new york fire department says http :// t . … ",Related and informative,Sun Dec 01 15:35:06 +0000 2013,test
228,228,407171154064211968,official : multiple deaths in nyc train derailment . . . <URL> <URL> ,Related and informative,Sun Dec 01 15:35:42 +0000 2013,test
229,229,407171376353509376,"numerous serious injuries at the metro - north train derailment , fdny spokesman says - <USR> ; more : <URL> ",Related and informative,Sun Dec 01 15:36:35 +0000 2013,test
230,230,407171489625288705,<USR> just curious . has cnn managed to screw up any of the major facts of the bronx metro north derailment ? they do that well . ,Related - but not informative,Sun Dec 01 15:37:02 +0000 2013,test
231,231,407171674170470400,there was a metro north derailment at 7 am and i have never been more thankful for sleeping in than i just was . ,Related - but not informative,Sun Dec 01 15:37:46 +0000 2013,test
232,232,407171766445162496,"new york train crash : of 63 people hurt , 11 critical after metro - north derailment in bronx - fire department <URL> ",Related and informative,Sun Dec 01 15:38:08 +0000 2013,test
233,233,407171867083284480,"new york train crash : of 63 people hurt , 11 critical after metro - north derailment in bronx - fire department <URL> ",Related and informative,Sun Dec 01 15:38:32 +0000 2013,test
234,234,407172043243651072,more photos of nyc metro north train derailment : <URL> <URL> ,Related and informative,Sun Dec 01 15:39:14 +0000 2013,test
235,235,407172072604176384,national transportation safety board deploying team to new york to investigate metro - north train derailment - <USR> ,Related and informative,Sun Dec 01 15:39:21 +0000 2013,test
236,236,407172156528033792,more photos of nyc metro north train derailment : <URL> <URL> ,Related and informative,Sun Dec 01 15:39:41 +0000 2013,test
237,237,407172177499529216,"at least four people confirmed dead - 63 injured - in the metro - north train crash , new york fire department says http :// t . … ",Related and informative,Sun Dec 01 15:39:46 +0000 2013,test
238,238,407172437517041664,omg . “ <USR> : breaking : a metro - north passenger train has derailed in new york city . <URL> ,Related and informative,Sun Dec 01 15:40:48 +0000 2013,test
239,239,407172685001928704,it anybody is taking amtrak back to plattsburgh find other means . it isn ' t running between nyc and albany . due to a train derailment . ,Related and informative,Sun Dec 01 15:41:47 +0000 2013,test
240,240,407172827595300865,latest news : 4 dead in metro - north train derailment in the bronx : a fire department official said dozens more . . . <URL> ,Related and informative,Sun Dec 01 15:42:21 +0000 2013,test
241,241,407173028939051008,"at least four people confirmed dead - 63 injured - in the metro - north train crash , new york fire department says http :// t . … ",Related and informative,Sun Dec 01 15:43:09 +0000 2013,test
242,242,407173398016442368,"at least four people confirmed dead - 63 injured - in the metro - north train crash , new york fire department says http :// t . … ",Related and informative,Sun Dec 01 15:44:37 +0000 2013,test
243,243,407173473526886400,<USR> i hear metro north and derailment and i start ( with no statistical justification ) worrying about you . hoping my worry is pointless . ,Related - but not informative,Sun Dec 01 15:44:55 +0000 2013,test
244,244,407173473539076097,"so apparently back when i visited #ny , i was supposed to take the metro train that derailed this morning , but we didn ' t have time . . . crazy ! ",Related - but not informative,Sun Dec 01 15:44:55 +0000 2013,test
245,245,407173507064545280,"a metro - north passenger train has derailed in new york city , and a number of injuries are reported <URL> ",Related and informative,Sun Dec 01 15:45:03 +0000 2013,test
246,246,407173700006711297,"4 dead , 63 hurt after metro - north train derailment in bronx , according to ny gov . cuomo <URL> ",Related and informative,Sun Dec 01 15:45:49 +0000 2013,test
247,247,407174022955532289,thoughts to all of those killed and injured in the train derailment in new york city ,Related - but not informative,Sun Dec 01 15:47:06 +0000 2013,test
248,248,407174350123839488,more photos of nyc metro north train derailment : <URL> <URL> ,Related and informative,Sun Dec 01 15:48:24 +0000 2013,test
249,249,407174543061823488,and now so sad to hear of the metro north derailment this morning . #praying ,Related - but not informative,Sun Dec 01 15:49:10 +0000 2013,test
250,250,407174736012406784,"breaking news - 4 confirmed dead , dozens injured after a train derailed in nyc . <USR> ",Related and informative,Sun Dec 01 15:49:56 +0000 2013,test
251,251,407174790521184257,"#abc governor : 4 dead , 63 hurt in nyc train derailment : ny gov . cuomo : 4 people dead , 63 injured in metro - north train derailment in t . . . ",Related and informative,Sun Dec 01 15:50:09 +0000 2013,test
252,252,407175147050000384,"at least four people confirmed dead - 63 injured - in the metro - north train crash , new york fire department says http :// t . … ",Related and informative,Sun Dec 01 15:51:34 +0000 2013,test
253,253,407175277073010689,new york train crash : your photos of #metronorth derailment in bronx <URL> <URL> ,Related and informative,Sun Dec 01 15:52:05 +0000 2013,test
254,254,407175436464971776,"#update : four dead , 67 injured in new york train derailment : fire dept . ",Related and informative,Sun Dec 01 15:52:43 +0000 2013,test
255,255,407175721652871168,"latest on nyc train derailment : 4 dead , 63 injured , 11 critically . full story : <URL> <URL> ",Related and informative,Sun Dec 01 15:53:51 +0000 2013,test
256,256,407175742653730817,update : nyfd says 3 of the 4 fatalities in metro north derailment happened when victims were thrown from train <URL> ,Related and informative,Sun Dec 01 15:53:56 +0000 2013,test
257,257,407175755219484672,"bloomberg breaking news : fdny confirms four people killed , 63 injured in metro - north derailment ",Related and informative,Sun Dec 01 15:53:59 +0000 2013,test
258,258,407175881040592896,latest : a passenger train has derailed in new york . multiple injuries reported . ( photo : <USR> ) <URL> ,Related and informative,Sun Dec 01 15:54:29 +0000 2013,test
259,259,407175960736591872,"😧 rt <USR> : latest on nyc train derailment : 4 dead , 63 injured , 11 critically . full story : <URL> <URL> ",Related and informative,Sun Dec 01 15:54:48 +0000 2013,test
260,260,407176073999155200,new york train crash : your photos of #metronorth derailment in bronx <URL> <URL> ,Related and informative,Sun Dec 01 15:55:15 +0000 2013,test
261,261,407176078189281280,new york train crash : metro - north derailment in bronx - bbc news : bbc newsnew york train crash : metro - north de . . . <URL> ,Related and informative,Sun Dec 01 15:55:16 +0000 2013,test
262,262,407176115917033472,"r . i . p . to the four people who died in the metro north train derailment in the bronx , ny . tomorrow is not promised . http :// t … ",Related - but not informative,Sun Dec 01 15:55:25 +0000 2013,test
263,263,407176128529330176,"at least 4 people have died , and 60 more are injured after a metro north passenger train derailed in new york city <URL> ",Related and informative,Sun Dec 01 15:55:28 +0000 2013,test
264,264,407176380175384576,"new york ( ap ) _ mta spokeswoman says nyc train derailment has caused multiple fatalities , dozens of injuries ",Related and informative,Sun Dec 01 15:56:28 +0000 2013,test
265,265,407176497632661505,nyc derailment : <USR> confirms <USR> operator is alive but injured . <USR> <USR> <USR> ,Related and informative,Sun Dec 01 15:56:56 +0000 2013,test
266,266,407177458124083200,"new york train crash : of 63 people hurt , 11 critical after metro - north derailment in bronx - fire department <URL> ",Related and informative,Sun Dec 01 16:00:45 +0000 2013,test
267,267,407177667809513473,"update on nyc commuter train derailment : 4 dead injured : 11 critical , 6 serious , 46 minor ",Related and informative,Sun Dec 01 16:01:35 +0000 2013,test
268,268,407177743319576577,#breaking : new york gov . cuomo says 4 people dead and 63 injured in bronx train derailment . ( via <USR> ) ,Related and informative,Sun Dec 01 16:01:53 +0000 2013,test
269,269,407177743336357888,fdny : ' multiple injuries ' in nyc train derailment ,Related and informative,Sun Dec 01 16:01:53 +0000 2013,test
270,270,407178045296881665,"more : n . y . gov . cuomo says 4 people dead , 63 injured in metro - north train derailment in the bronx : <URL> - mm ",Related and informative,Sun Dec 01 16:03:05 +0000 2013,test
271,271,407178598945021952,"they would if it were #redeye . rt <USR> : no , <USR> , please return to nyc derailment coverage . <USR> ",Related - but not informative,Sun Dec 01 16:05:17 +0000 2013,test
272,272,407178963875028992,new york train crash : continuing coverage of metro - north derailment in bronx - <URL> <URL> ,Related and informative,Sun Dec 01 16:06:44 +0000 2013,test
273,273,407179249057943552,"breaking : mta spokeswoman says nyc train derailment has caused multiple fatalities , dozens of injuries . ",Related and informative,Sun Dec 01 16:07:52 +0000 2013,test
274,274,407179412673531905,"update on nyc commuter train derailment : 4 dead injured : 11 critical , 6 serious , 46 minor ",Related and informative,Sun Dec 01 16:08:31 +0000 2013,test
275,275,407179613970784256,at least four dead and 60 injured in nyc train derailment <URL> ,Related and informative,Sun Dec 01 16:09:19 +0000 2013,test
276,276,407179689476628480,via <USR> : multiple deaths in nyc train derailment <URL> #toppicks ,Related and informative,Sun Dec 01 16:09:37 +0000 2013,test
277,277,407179706249654272,photos of the metro - north train derailment : <URL> ( photo credit : ray martin via <USR> ) http :// t … ,Related and informative,Sun Dec 01 16:09:41 +0000 2013,test
278,278,407179714634067968,"governor : 4 dead , 63 hurt in nyc train derailment : new york ( ap ) — a metro - north passenger train derailed on a . . . <URL> ",Related and informative,Sun Dec 01 16:09:43 +0000 2013,test
279,279,407180486402777089,deaths and injures in metro - north train derailment - new york news <URL> ,Related and informative,Sun Dec 01 16:12:47 +0000 2013,test
280,280,407180708688326657,"#breaking : ny gov . cuomo says 4 people dead , 63 injured in metro - north train derailment in the bronx . ( ap ) ",Related and informative,Sun Dec 01 16:13:40 +0000 2013,test
281,281,407180943561326592,at least four people were killed and 63 injured when a suburban train derailed in new york . <URL> ,Related and informative,Sun Dec 01 16:14:36 +0000 2013,test
282,282,407181136528302080,“ <USR> : let us pray for those killed and injured in the terrible metro north train derailment this morning in the bronx . ” ,Related - but not informative,Sun Dec 01 16:15:22 +0000 2013,test
283,283,407181249766117376,thoughts with all affected by train derailment in the bronx . #nyctrain #metronorth rpg ,Related - but not informative,Sun Dec 01 16:15:49 +0000 2013,test
284,284,407181295899668480,"horrified by this crash on metro north this morning , prayers go out to the riders ’ families . <URL> ",Related - but not informative,Sun Dec 01 16:16:00 +0000 2013,test
285,285,407181358813806592,"passenger train derails in nyc , killing 4 : a passenger trail derailed in the bronx early sund . . . <URL> via <USR> . com ",Related and informative,Sun Dec 01 16:16:15 +0000 2013,test
286,286,407182109603033088,pictures of metro north train derailment : <URL> <URL> <URL> ,Related and informative,Sun Dec 01 16:19:14 +0000 2013,test
287,287,407182151541485568,breaking : a metro - north passenger train has derailed in new york city . <URL> ,Related and informative,Sun Dec 01 16:19:24 +0000 2013,test
288,288,407182780661911552,breaking : four died when a commuter train derailed in new york city . <URL> ,Related and informative,Sun Dec 01 16:21:54 +0000 2013,test
289,289,407182969422761984,"for info on family members involved in metro north crash call , (718) 817-7444 ",Related - but not informative,Sun Dec 01 16:22:39 +0000 2013,test
290,290,407182986183200769,"heavy heart this am . condolences to the families & loved ones on the nyc train derailment , to <USR> & #rogerrod … ",Related - but not informative,Sun Dec 01 16:22:43 +0000 2013,test
291,291,407183858623598592,let us pray for those killed and injured in the terrible metro north train derailment this morning in the bronx . ,Related - but not informative,Sun Dec 01 16:26:11 +0000 2013,test
292,292,407183950893694976,"update : #nyc train derailment : at least 4 dead , 48 injured in bronx , ny . sending 4 cars close to the hudson river . http … ",Related and informative,Sun Dec 01 16:26:33 +0000 2013,test
293,293,407184202569101312,"more : n . y . gov . cuomo says 4 people dead , 63 injured in metro - north train derailment in the bronx : <URL> - mm ",Related and informative,Sun Dec 01 16:27:33 +0000 2013,test
294,294,407184659727265793,official : multiple deaths in nyc train derailment <URL> ,Related and informative,Sun Dec 01 16:29:22 +0000 2013,test
295,295,407184714252840960,"governor : 4 dead , 63 hurt in nyc train derailment - ct post <URL> ",Related and informative,Sun Dec 01 16:29:35 +0000 2013,test
296,296,407185104335695872,people seeking information about family members involved in bronx train derailment should contact metro north at ( 718 ) 81 … ,Related and informative,Sun Dec 01 16:31:08 +0000 2013,test
297,297,407185456665595905,"at least 4 people dead and dozens hurt in new york city train derailment , say us media <URL> ",Related and informative,Sun Dec 01 16:32:32 +0000 2013,test
298,298,407185788011839489,"breaking : at least 4 dead , 48 injured in nyc train derailment <URL> <URL> ",Related and informative,Sun Dec 01 16:33:51 +0000 2013,test
299,299,407185884476604416,"“ <USR> : latest on nyc train derailment : 4 dead , 63 injured , 11 critically . full story : <URL> <URL> ",Related and informative,Sun Dec 01 16:34:14 +0000 2013,test
300,300,407185888670531584,just saw about the train derailment in nyc . my heart goes out to all the victims and their families ! so sad :( ,Related - but not informative,Sun Dec 01 16:34:15 +0000 2013,test
301,301,407186094199799808,news dot clair wyant dot com live stream : wcbs metro - north train derailment coverage . <URL> ,Related and informative,Sun Dec 01 16:35:04 +0000 2013,test
302,302,407186232599662592,new york train crash kills four <URL> ,Related and informative,Sun Dec 01 16:35:37 +0000 2013,test
303,303,407186257778057217,"4 dead , 63 injured and 11 critically injured from the bronx metro - north crash . prayers go out to everyone aboard and their … ",Related and informative,Sun Dec 01 16:35:43 +0000 2013,test
304,304,407186752668184576,god bless those injured and r . i . p . to those who have passed on the metro north train crash this morning . ,Related - but not informative,Sun Dec 01 16:37:41 +0000 2013,test
305,305,407187016925736960,"four dead , dozens injured in nyc train derailment - kptv - fox 12 <URL> ",Related and informative,Sun Dec 01 16:38:44 +0000 2013,test
306,306,407187067253186560,new york train crash kills four : four people have been killed and 63 injured in a passenger train crash in the . . . <URL> ,Related and informative,Sun Dec 01 16:38:56 +0000 2013,test
307,307,407187230847799296,my heart goes out to everyone who was on the derailed train in new york this morning . ,Related - but not informative,Sun Dec 01 16:39:35 +0000 2013,test
308,308,407187658667225089,too much is going on this morning . metro north derailment in nyc . <URL> ,Related and informative,Sun Dec 01 16:41:17 +0000 2013,test
309,309,407187662865715200,"wreckage and rescue : pictures of #metronorth train crash in bronx , new york <URL> <URL> ",Related and informative,Sun Dec 01 16:41:18 +0000 2013,test
310,310,407187717361917952,nyc train derailment - <URL> syracuse . comnyc train derailmentsyracuse . comcars from a metro - no . . . <URL> ,Related and informative,Sun Dec 01 16:41:31 +0000 2013,test
311,311,407187771921825792,"wreckage and rescue : pictures of #metronorth train crash in bronx , new york <URL> <URL> ",Related and informative,Sun Dec 01 16:41:44 +0000 2013,test
312,312,407188094866059265,people seeking information about family members involved in bronx train derailment should contact metro north at (718) 817-7444 ,Related and informative,Sun Dec 01 16:43:01 +0000 2013,test
313,313,407188128416673792,video report : four killed in metro - north train derailment <URL> ,Related and informative,Sun Dec 01 16:43:09 +0000 2013,test
314,314,407188128437665793,#mta #metronorth #derailment <URL> ,Related - but not informative,Sun Dec 01 16:43:09 +0000 2013,test
315,315,407188333920813056,"latest on nyc train derailment : 4 dead , 63 injured , 11 critically . full story : <URL> <URL> ",Related and informative,Sun Dec 01 16:43:58 +0000 2013,test
316,316,407188573012918272,"in my old ' hood . . . . rt <USR> photos , video show aftermath of horrific nyc train derailment <URL> ",Related and informative,Sun Dec 01 16:44:55 +0000 2013,test
317,317,407188812079845376,"train involved in derailment was the 05:54 a.m. train from poughkeepsie , new york , due at grand central at 07:43 a.m. - <USR> … ",Related and informative,Sun Dec 01 16:45:52 +0000 2013,test
318,318,407188891792191488,"reporting from the site of today ' s new york train crash . four dead , 63 people injured so far . ",Related and informative,Sun Dec 01 16:46:11 +0000 2013,test
319,319,407189055365857280,our condolences go out the friends and family of those killed in the metro - north train derailment in the bronx this morni … ,Related - but not informative,Sun Dec 01 16:46:50 +0000 2013,test
320,320,407189625774804992,re : metro north derailment : jfk hs at 99 terrace view ave / bronx has been established as family ctr . family members seeking … ,Related and informative,Sun Dec 01 16:49:06 +0000 2013,test
321,321,407189755798237184,"latest on nyc train derailment : 4 dead , 63 injured , 11 critically . full story : <URL> <URL> ",Related and informative,Sun Dec 01 16:49:37 +0000 2013,test
322,322,407190074573746176,our condolences go out the friends and family of those killed in the metro - north train derailment in the bronx this morni … ,Related - but not informative,Sun Dec 01 16:50:53 +0000 2013,test
323,323,407190267515928577,"latest on nyc train derailment : 4 dead , 63 injured , 11 critically . full story : <URL> <URL> ",Related and informative,Sun Dec 01 16:51:39 +0000 2013,test
324,324,407190280077864960,"wreckage and rescue : pictures of metronorth train crash in #bronx , #newyork <URL> <URL> ",Related and informative,Sun Dec 01 16:51:42 +0000 2013,test
325,325,407190498206420992,"4 dead , 63 hurt after metro - north train derailment in bronx , according to ny gov . cuomo <URL> ",Related and informative,Sun Dec 01 16:52:34 +0000 2013,test
326,326,407191009920294912,"latest on nyc train derailment : 4 dead , 63 injured , 11 critically . full story : <URL> <URL> ",Related and informative,Sun Dec 01 16:54:36 +0000 2013,test
327,327,407191374794993664,"new york train derailment kills at least 4 , injures dozens : at least 4 people were killed and 60 injured after . . . <URL> ",Related and informative,Sun Dec 01 16:56:03 +0000 2013,test
328,328,407191433544626176,"wreckage and rescue : pictures of #metronorth train crash in bronx , new york <URL> <URL> ",Related and informative,Sun Dec 01 16:56:17 +0000 2013,test
329,329,407191601300393984,"wreckage and rescue : pictures of #metronorth train crash in bronx , new york <URL> <URL> ",Related and informative,Sun Dec 01 16:56:57 +0000 2013,test
330,330,407191689388761088,let us pray for those killed and injured in the terrible metro north train derailment this morning in the bronx . ,Related - but not informative,Sun Dec 01 16:57:18 +0000 2013,test
331,331,407191903273111553,commuter train derailment kills 4 in nyc - usa today <URL> ,Related and informative,Sun Dec 01 16:58:09 +0000 2013,test
332,332,407192012329201664,"at least four people confirmed dead - 63 injured - in the metro - north train crash , new york fire department says http :// t . … ",Related and informative,Sun Dec 01 16:58:35 +0000 2013,test
333,333,407192427561496576,thoughts with all those involved in today ' s new york train derailment . <URL> ,Related - but not informative,Sun Dec 01 17:00:14 +0000 2013,test
334,334,407192435949707264,"let ' s all say a prayer for the people we lost this morning . <USR> , at metro - north train derailment . <URL> #lohud ",Related - but not informative,Sun Dec 01 17:00:16 +0000 2013,test
335,335,407192662455107584,at least four killed in metro - north derailment <URL> ,Related and informative,Sun Dec 01 17:01:10 +0000 2013,test
336,336,407192826049728513,“ <USR> : photos : deadly passenger train derailment in nyc along hudson river : <URL> <URL> - crazy ! ,Related and informative,Sun Dec 01 17:01:49 +0000 2013,test
337,337,407193069306404864,deadly train derailment in new york [ photos ] - <URL> ,Related and informative,Sun Dec 01 17:02:47 +0000 2013,test
338,338,407194184995467264,"new york train derailment kills at least 4 , injures dozens <URL> #google #news ",Related and informative,Sun Dec 01 17:07:13 +0000 2013,test
339,339,407194260501315586,peace to the families of the metro - north derailment this morning . i rode that train home every day for years . <URL> ,Related - but not informative,Sun Dec 01 17:07:31 +0000 2013,test
340,340,407194390499979264,photos of the metro - north train derailment : <URL> ( photo credit : ray martin via <USR> ) http :// t … ,Related and informative,Sun Dec 01 17:08:02 +0000 2013,test
341,341,407194445042708480,"<URL> new york train derailment kills at least 4 , injures dozens <URL> ",Related and informative,Sun Dec 01 17:08:15 +0000 2013,test
342,342,407194482783043584,"bronx : metro north train derailment u / d another photo of major train derailment , 4 dead , 67 injured , 11 critically . http : … ",Related and informative,Sun Dec 01 17:08:24 +0000 2013,test
343,343,407195166471372801,gov . cuomo / mta keeps saying call 311 for people missing after train derailment but if you are outside nyc you have to ca … ,Related and informative,Sun Dec 01 17:11:07 +0000 2013,test
344,344,407195267113701376,#nyc train derailment will not affect travel on the #metro-north #newhaven <URL> ,Related and informative,Sun Dec 01 17:11:31 +0000 2013,test
345,345,407195577496371201,"four dead in nyc metro - north train derailment , 63 injured <URL> ",Related and informative,Sun Dec 01 17:12:45 +0000 2013,test
346,346,407196466693017601,"bronx : metro north train derailment u / d another photo of major train derailment , 4 dead , 67 injured , 11 critically . http : … ",Related and informative,Sun Dec 01 17:16:17 +0000 2013,test
347,347,407197339108257792,"governor : 4 dead , 63 hurt in nyc crash : new york ( ap ) ? a metro - north passenger train derailed on a curved sec . . . <URL> ",Related and informative,Sun Dec 01 17:19:45 +0000 2013,test
348,348,407197695611502592,"photos from the scene of the metro - north train derailment . 4 have died , 63 were injured . <URL> ",Related and informative,Sun Dec 01 17:21:10 +0000 2013,test
349,349,407198320562429952,“ <USR> : photos of nyc metro north train derailment . good pics of god ' s revealed wrath . now lets add a sign & verse ! http :// t . … ,Related and informative,Sun Dec 01 17:23:39 +0000 2013,test
350,350,407198740001214464,"governor : 4 dead , 63 hurt in nyc train derailment : a metro - north passenger train derailed on a curved section . . . <URL> ",Related and informative,Sun Dec 01 17:25:19 +0000 2013,test
351,351,407198794540138497,thoughts go out to the metro north derailment victims & their families ,Related - but not informative,Sun Dec 01 17:25:32 +0000 2013,test
352,352,407198878438809600,"new york train derailment kills at least 4 , injures dozens - at least 4 people were killed and 60 injured after a . . . <URL> ",Related and informative,Sun Dec 01 17:25:52 +0000 2013,test
353,353,407199243343233024,developing : at least 4 dead in metro - north train crash in the bronx <URL> ,Related and informative,Sun Dec 01 17:27:19 +0000 2013,test
354,354,407199331390074880,more photos of nyc metro north train derailment : <URL> <URL> ,Related and informative,Sun Dec 01 17:27:40 +0000 2013,test
355,355,407199478224265217,"governor : 4 dead , 63 hurt in nyc train derailment <URL> ",Related and informative,Sun Dec 01 17:28:15 +0000 2013,test
356,356,407199486604476416,nyc train derailment is latest woe for metro - north <URL> <USR> <USR> ,Related and informative,Sun Dec 01 17:28:17 +0000 2013,test
357,357,407199599825149952,"four dead in nyc metro - north train derailment , 63 injured <URL> ",Related and informative,Sun Dec 01 17:28:44 +0000 2013,test
358,358,407201625703735296,"new york train derailment kills at least 4 , injures dozens <URL> <URL> ",Related and informative,Sun Dec 01 17:36:47 +0000 2013,test
359,359,407201936081817600,"<USR> students : were any of you affected by the train derailment in nyc today ? if so , email us at news@dailyorange.com . ",Related - but not informative,Sun Dec 01 17:38:01 +0000 2013,test
360,360,407202598782259200,more photos of nyc metro north train derailment : <URL> <URL> ,Related and informative,Sun Dec 01 17:40:39 +0000 2013,test
362,362,407203160814784512,“ <USR> : new york train crash : continuing coverage of metro - north derailment in bronx - <URL> <URL> ,Related and informative,Sun Dec 01 17:42:53 +0000 2013,test
361,361,407203160806416384,"helicopter crash in glasgow , train crash in new york and a car crash in la , thinking of a lot of families this christmas 💕 ",Related - but not informative,Sun Dec 01 17:42:53 +0000 2013,test
363,363,407203311800963073,"nyc train derailment leaves 4 dead , dozens injured <URL> ",Related and informative,Sun Dec 01 17:43:29 +0000 2013,test
364,364,407203425026207744,". <USR> nyc train derailment kills 4 , hurts more than 60 : nyc train derailment kills 4 , hurts more than 60 . . . <USR> ",Related and informative,Sun Dec 01 17:43:56 +0000 2013,test
365,365,407203517338632192,it ' s the first fatal train derailment in metro north ' s history . 3 men & 1 woman were killed . an nypd officer is among injured . ,Related and informative,Sun Dec 01 17:44:18 +0000 2013,test
366,366,407203546694942720,"new york train derailment kills four , injures 63 : new york ( reuters ) - a suburban new york train derailed on s . . . <URL> ",Related and informative,Sun Dec 01 17:44:25 +0000 2013,test
367,367,407204129694437376,"awful news rt <USR> : breaking : fdny confirms four people killed , 63 injured in metro - north derailment ",Related and informative,Sun Dec 01 17:46:44 +0000 2013,test
368,368,407204201010180096,"latest on nyc train derailment : 4 dead , 63 injured , 11 critically . full story : <URL> <URL> ",Related and informative,Sun Dec 01 17:47:01 +0000 2013,test
369,369,407204213580890112,"at least four dead in #newyork commuter train derailment : a suburban new york train derailed on sunday , killing . . . http :// … ",Related and informative,Sun Dec 01 17:47:04 +0000 2013,test
370,370,407204247109771265,<USR> on their way to investigate fatal nyc train derailment . read more <URL> ,Related and informative,Sun Dec 01 17:47:12 +0000 2013,test
