,id,tweet_id,text,tag,date,partition
734,358,328549361783025664,#bangladesh nabs fugitive building owner - al jazeera english - the fugitive owner of an illegally . . . <URL> ,Related and informative,Sun Apr 28 16:40:46 +0000 2013,train
735,359,328555439325339648,labels of german retailer kik also found in the rubble . kik supply chain now counts close to 700 deaths in just 8 months . #bangladesh . ,Related and informative,Sun Apr 28 17:04:55 +0000 2013,train
736,360,328557033190195204,"#bangladesh ve a tu armario y mira cuantas prendas tienes d <USR> <USR> <USR> , etc tienes un cadaver x … ",Not applicable,Sun Apr 28 17:11:15 +0000 2013,train
737,361,328559088403357697,en busca y captura un empresario español dueño de una de las empresas que se alojaban en la fábrica de #bangladesh htt … ,Not applicable,Sun Apr 28 17:19:25 +0000 2013,train
738,362,328561370071179264,<USR> fire erupts amid bangladesh building wreckage : flames break out at site of last week ' s building collapse in . . . <USR> ,Related and informative,Sun Apr 28 17:28:29 +0000 2013,train
739,363,328561449796501506,"<USR> fire breaks out at collapsed factory in bangladesh : savar , bangladesh ( ap ) — a fire broke out late sunday in the wrecka . . . ",Related and informative,Sun Apr 28 17:28:48 +0000 2013,train
740,364,328561487520075777,"<USR> fire breaks out at collapsed factory in bangladesh : savar , bangladesh ( ap ) — a fire broke out late sunday i . . . <USR> ",Related and informative,Sun Apr 28 17:28:57 +0000 2013,train
741,365,328561512681701376,"<USR> fire breaks out at collapsed factory in bangladesh : savar , bangladesh ( ap ) — a fire broke out late sunday i . . . <USR> ",Related and informative,Sun Apr 28 17:29:03 +0000 2013,train
742,366,328561873408622593,#bangladesh-eko lantegiko arduradun espainiar baten bila ari da polizia <URL> ,Not related,Sun Apr 28 17:30:29 +0000 2013,train
743,367,328572057191333888,<USR> deadly bangladesh collapse : building owner arrested : cheers broke out at the scene of collapsed factory when news was a . . . ,Related and informative,Sun Apr 28 18:10:57 +0000 2013,train
744,368,328572069757472769,<USR> deadly bangladesh collapse : building owner arrested : cheers broke out at the scene of collapsed factory when news was a . . . ,Related and informative,Sun Apr 28 18:11:00 +0000 2013,train
745,369,328574166913662976,what would be appropriate punishment fir just captured rana plaza owner ? putting him inside rubble for 4 days n then jail ? … ,Related - but not informative,Sun Apr 28 18:19:20 +0000 2013,train
746,370,328579908924211202,breaking : fire kills ' last survivor ' in bangladesh building collapse <URL> ,Related and informative,Sun Apr 28 18:42:09 +0000 2013,train
747,371,328581574046130176,in the wake of the #bangladesh factory tragedy . check out <USR> - us made . boycott poorly regulated super - chains li … ,Related and informative,Sun Apr 28 18:48:46 +0000 2013,train
748,372,328588272349614081,an existentialist photograph and the reality of non - existence #savar #bangladesh #shahbag <URL> ,Related - but not informative,Sun Apr 28 19:15:23 +0000 2013,train
749,373,328588435919097858,dhaka building collapse : shattered lives : victims ' families in bangladesh speak of their loss <URL> ,Related - but not informative,Sun Apr 28 19:16:02 +0000 2013,train
750,374,328588490474401792,the dreadful price paid by families of dead garment workers in #bangladesh so we can have low - price clothes <URL> ,Related and informative,Sun Apr 28 19:16:15 +0000 2013,train
751,375,328590101061988352,"ম ্ য া নইউর ড ্ র , চ ে লস ি র জয় <URL> #বলসবদ #bangla #banglanews #bangladesh ",Not related,Sun Apr 28 19:22:39 +0000 2013,train
752,376,328592818991943680,fire breaks out in #bangladesh building where 377 die * there are a lot of awful ways to die & this is 1 of them <URL> #news ,Related and informative,Sun Apr 28 19:33:27 +0000 2013,train
753,377,328592848326885379,"bangladesh factory collapse : owner of building arrested : dhaka , bangladesh — bangladesh authorities have arres . . . <URL> ",Related and informative,Sun Apr 28 19:33:34 +0000 2013,train
754,378,328594811277959168,আন ্ তর ্ জ া ত ি ক স ং ব া দ ম া ধ ্ যম ে র া ন া ক ে গ ্ র ে ফত া র ে র খবর <URL> #shahbag #bangladesh ,Related and informative,Sun Apr 28 19:41:22 +0000 2013,train
755,379,328594937115447297,"<USR> owner of collapsed building captured in bangladesh : savar , bangladesh ( ap ) — the fugitive owner of an illegally constru . . . ",Related and informative,Sun Apr 28 19:41:52 +0000 2013,train
756,380,328595020984745984,"<USR> owner of collapsed building captured in bangladesh : savar , bangladesh ( ap ) — the fugitive owner of an illegally constru . . . ",Related and informative,Sun Apr 28 19:42:12 +0000 2013,train
757,381,328597239767375873,bangladesh : fire ' kills last survivor of dhaka factory collapse : a fire broke out in the rubble of a banglades . . . <URL> ,Related and informative,Sun Apr 28 19:51:01 +0000 2013,train
758,382,328599169168179200,"report : fire ' kills last survivor from bangladesh building collapse , ' country ' s fire chief says - <USR> <URL> ",Related and informative,Sun Apr 28 19:58:41 +0000 2013,train
759,383,328599651508957186,"amazingly sad story <USR> #bangladesh garment factory owners ignored cracks in building , sent workers to death <URL> ",Related and informative,Sun Apr 28 20:00:36 +0000 2013,train
760,384,328606484021772291,"hundreds of 1 0 0 0 s of bangladesh ’ s garment workers walk out , protest sweatshop factory deaths ( now at 264 + ) #savar http … ",Related and informative,Sun Apr 28 20:27:45 +0000 2013,train
761,385,328607322890973185,[ let ' s #lol ] by mizanur rahman from <USR> #savar #sotrue #shahbag #savebangladesh স ো হ ে ল র া ন া র এই ( cont ) <URL> ,Not related,Sun Apr 28 20:31:05 +0000 2013,train
762,386,328613278781693952,my thought & prayers are with the victims and their families . truly is a crule & unjust tragedy . #bangladesh #dhakabuildingcollapse ,Related - but not informative,Sun Apr 28 20:54:45 +0000 2013,train
763,387,328626318897995776,claim : #prime #university originally from #dhaka #bangladesh has been hijacked and the new #uttara campus is fake ? <URL> ,Not related,Sun Apr 28 21:46:34 +0000 2013,train
764,388,328646250209611776,charity calls for #uk #retailers to be more accountable in #bangladesh <URL> ,Related - but not informative,Sun Apr 28 23:05:46 +0000 2013,train
765,389,328654500418187264,"bangladesh factory collapse : building owner arrested , fire breaks out <URL> via <USR> ",Related and informative,Sun Apr 28 23:38:33 +0000 2013,train
1084,634,330857873175363584,[ voa special ] in the news - bangladesh building collapse kills more than 500 : 如果想下载文章的mp3声音 、 pdf文稿 、 lrc同步字幕以及中文翻 . . . <URL> ,Related and informative,Sun May 05 01:33:58 +0000 2013,train
1085,635,330933580358356993,<USR> #bangladesh ' s chittagong hill tract peace accord is a non - functioning one . jumma pple living cht continue to face ri … ,Not related,Sun May 05 06:34:48 +0000 2013,train
1086,636,330935161602572289,bangladesh : palazzo non era per fabbriche : il progetto del rana plaza prevedeva solo 6 piani non 9 o 10 <URL> ,Related and informative,Sun May 05 06:41:05 +0000 2013,train
1087,637,330938575757651968,children from local schools in jatrabari and other areas join the #revolution to #siegedhaka #bangladesh #5may <URL> ,Not related,Sun May 05 06:54:39 +0000 2013,test
1088,638,330947480281812993,"<USR> bangladesh building - collapse toll climbs to 580 : dhaka , bangladesh ( ap ) — the death toll from the horrifying col . . . <USR> ",Related and informative,Sun May 05 07:30:02 +0000 2013,test
1089,639,330969739448950784,<USR> bangladesh building - collapse toll climbs to 580 : bangladesh building - collapse toll climbs to 580 asso . . . <USR> ,Related and informative,Sun May 05 08:58:29 +0000 2013,test
1090,640,330979449250123780,police firing on hefazat ppl like rains . . . . #seigedhaka #bangladesh #5may ,Not related,Sun May 05 09:37:04 +0000 2013,test
1091,641,330992883605852161,#pakistan bangladesh building collapse death toll nears 600 : army <URL> ,Related and informative,Sun May 05 10:30:27 +0000 2013,test
1092,642,330994003510173696,bangladesh building - collapse toll climbs to 580 - usa today - usa today <URL> #bangladesh ,Related and informative,Sun May 05 10:34:54 +0000 2013,test
1093,643,331005424579002368,clash between police & protesters rage in #dhaka as mass demonstrations take place against the government #bangladesh ht … ,Not related,Sun May 05 11:20:17 +0000 2013,test
1094,644,331005516870451200,scene from #dhaka during todays anti - gov protest #siegedhaka #bangladesh #banglaspring <URL> ,Not related,Sun May 05 11:20:39 +0000 2013,test
1095,645,331006972268781568,govt taking innocent civilians hostage ! we hv no voice ! corrupt local media . help . #cnn #bbc #aljazeera #bangladesh http :// … ,Not related,Sun May 05 11:26:26 +0000 2013,test
1096,646,331011233685848064,bangladesh building owner faces murder complaint over collapse : the wife of a bangladeshi garment worker who w . . . <URL> ,Related and informative,Sun May 05 11:43:22 +0000 2013,test
1097,647,331012311647129603,<USR> bangladesh building owner faces murder complaint over collapse : dhaka ( reuters ) - the wife of a bangladeshi garm . . . <USR> ,Related and informative,Sun May 05 11:47:39 +0000 2013,test
1098,648,331021492978585603,<USR> bangladesh building - collapse toll tops 600 : bangladesh building - collapse toll tops 600 associated pre . . . <USR> ,Related and informative,Sun May 05 12:24:08 +0000 2013,test
1099,649,331021560070680576,ap : death toll tops 600 in bangladesh garment - factory building collapse ; 610 bodies now recovered . ,Related and informative,Sun May 05 12:24:24 +0000 2013,test
1100,650,331023162299019264,"<USR> death toll tops 600 in bangladesh garment - factory building collapse ; 610 bodies now recovered : dhaka , bangladesh . . . <USR> ",Related and informative,Sun May 05 12:30:46 +0000 2013,test
1101,651,331023380415410176,"<USR> death toll tops 600 in bangladesh garment - factory building collapse ; 610 bodies now recovered : dhaka , bangladesh . . . <USR> ",Related and informative,Sun May 05 12:31:38 +0000 2013,test
1102,652,331024546406731777,#hefajat asstsecgen : if #bangladesh govt needs ocean of blood . . . muslims are ready to sacrifice their lives for prophet & islam ,Not related,Sun May 05 12:36:16 +0000 2013,test
1103,653,331031966134706176,police use personnel dressed like public and using live ammunition #banglaspring #bangladesh #mayday #opbangladesh http : … ,Not related,Sun May 05 13:05:45 +0000 2013,test
1104,654,331033027289432064,“ <USR> : more : police in bangladesh say 610 bodies have been recovered from garment - factory building collapse : <URL> - km ” sad ,Related and informative,Sun May 05 13:09:58 +0000 2013,test
1105,655,331034776330969088,<USR> bangladesh building - collapse toll tops 600 : bangladesh building - collapse toll tops 600 associated pre . . . <USR> ,Related and informative,Sun May 05 13:16:55 +0000 2013,test
1106,656,331034965066260480,army revolted indhaka cantonment and its spreading to other cantonments . #bangladesh #banglaspring #siegedhaka <USR> <USR> … ,Not related,Sun May 05 13:17:40 +0000 2013,test
1107,657,331038144369659904,breaking news : bangladesh factory collapse death toll surpasses 600 <URL> ,Related and informative,Sun May 05 13:30:18 +0000 2013,test
1108,658,331039226500116482,bangladesh collapse toll passes 600 <URL> ,Related and informative,Sun May 05 13:34:36 +0000 2013,test
1109,659,331042166669451264,ap : death toll tops 600 in bangladesh garment - factory building collapse ; 610 bodies now recovered . ,Related and informative,Sun May 05 13:46:17 +0000 2013,test
1110,660,331043437543559168,murder complaint in bangladesh building collapse - irish times : afpmurder complaint in bangladesh build . . . <URL> #world ,Related and informative,Sun May 05 13:51:20 +0000 2013,test
1111,661,331043915727785984,bangladesh building owner faces murder complaint over collapse - reuters <URL> ,Related and informative,Sun May 05 13:53:14 +0000 2013,test
1112,662,331044951704080384,"women ' s mass demonstration opposing the 13 anti - women talibani demands of #hefazat , postponed due 2 . #savar , on may9 http :/ … ",Not related,Sun May 05 13:57:21 +0000 2013,test
1113,663,331045878649479168,<USR> bangladesh building - collapse toll tops 600 : bangladesh building - collapse toll tops 600 associated pre . . . <USR> ,Related and informative,Sun May 05 14:01:02 +0000 2013,test
1114,664,331049368301993984,death toll in bangladesh building collapse tops 600 : <URL> ,Related and informative,Sun May 05 14:14:54 +0000 2013,test
1115,665,331049389281902593,death toll in bangladesh building collapse tops 600 : <URL> ,Related and informative,Sun May 05 14:14:59 +0000 2013,test
1116,666,331050697887977474,topwords ( 3 hrs ) 1 : google 2 : bangladesh 3 : factory 4 : collapse 5 : says israeli 6 : facebook 7 : promote 8 : apple 9 : ren 10 : our team . . ,Not applicable,Sun May 05 14:20:11 +0000 2013,test
1117,667,331060105716056064,allama shafi call #hefajat-e-islalm to stay at #shaplachattar until demands met . #5may #banglaspring #siegedhaka #bangladesh ,Not related,Sun May 05 14:57:34 +0000 2013,test
1118,668,331064308404461570,army revolted indhaka cantonment and its spreading to other cantonments . #bangladesh #banglaspring #siegedhaka <USR> <USR> … ,Not related,Sun May 05 15:14:16 +0000 2013,test
1119,669,331067328336891905,"#segundaoportunidadparaargi ¿ el corte inglés ? ¿ zara ? ¿ mango ? un trabajador de #bangladesh cobra 1,5 cts por una camise … ",Not related,Sun May 05 15:26:16 +0000 2013,test
1120,670,331076308316594176,bangladesh rana plaza factory collapse toll passes 600 <URL> ,Related and informative,Sun May 05 16:01:57 +0000 2013,test
1121,671,331079332409782275,#bangladesh #feb28 #islam <URL> ,Not related,Sun May 05 16:13:58 +0000 2013,test
1122,672,331084281684303875,look who are carrying gun and who are blamed and eventually killed #bangladesh #banglaspring #anonymous #blacknight http :// t . … ,Not related,Sun May 05 16:33:38 +0000 2013,test
1123,673,331084436890320896,bangladesh building - collapse toll tops 600 : <URL> dhaka - more than 600 bodies have been reco . . . <URL> ,Related and informative,Sun May 05 16:34:15 +0000 2013,test
1124,674,331092196356943874,#jamaatfail : uk - based nrb #jamaat propaganda machine try to scam #anonymous : <URL> #bangladesh <USR> ,Not related,Sun May 05 17:05:05 +0000 2013,test
1125,675,331093920215875584,#breaking tango down - > <URL> #banglaspring #savebangladesh #bangladesh #mayday #opbangladesh http :/ … ,Related and informative,Sun May 05 17:11:56 +0000 2013,test
1126,676,331098307462062080,<USR> число погибших при обрушении здания в бангладеш превысило 600 человек : восьмиэтажное здание rana plaza обрушилос . . . <USR> ,Not applicable,Sun May 05 17:29:22 +0000 2013,test
1127,677,331105177736208385,#muhammadﷺtaughtme that we are like one body : #somalia #syria #bangladesh #palestine #mali #yemen #pakistan #united #oneummah - no borders ! ! ,Not related,Sun May 05 17:56:40 +0000 2013,test
1128,678,331107836903964674,#muhammadﷺtaughtme that we are like one body : #somalia #syria #bangladesh #palestine #mali #yemen #pakistan #united #o … ,Not related,Sun May 05 18:07:14 +0000 2013,test
1129,679,331136353964265473,bangladesh factory collapse death toll tops 620 . . . <URL> . . . fuck . . . ,Related and informative,Sun May 05 20:00:33 +0000 2013,test
1130,680,331146562912792576,la cifra de muertos en el derrumbe de #bangladesh supera los 600 : <URL> vía <USR> ,Related and informative,Sun May 05 20:41:07 +0000 2013,test
1131,681,331147443699843072,more : police in bangladesh say 610 bodies have been recovered from garment - factory building collapse : <URL> - km ,Related and informative,Sun May 05 20:44:37 +0000 2013,test
1132,682,331160081146200064,"par leur pression sur les prix , nos marques ont aussi leur responsabilité dans la catastrophe rana plaza . pétition : <URL> ",Related and informative,Sun May 05 21:34:50 +0000 2013,test
1133,683,331166150333431808,[ report from ground ] police fired at #hefazot activist from the roof of #bangladesh bank to disperse . inshaallah they will re … ,Not related,Sun May 05 21:58:57 +0000 2013,test
1134,684,331176040468709376,#genocide in #capital of #bangladesh in #blacknight #savebangladesh <URL> <USR> <USR> <USR> <USR> <USR> ,Not related,Sun May 05 22:38:15 +0000 2013,test
1135,685,331184961782689793,at least 4 dead as #bangladesh islamists battle police in blasphemy law protests . <URL> ,Not related,Sun May 05 23:13:42 +0000 2013,test
1136,686,331194277315092482,"hundreds have been killed , revolt is a must ! #blacknight #banglaspring #siegedhaka #bangladesh ",Not related,Sun May 05 23:50:43 +0000 2013,test
1137,687,331195007119794176,four people confirmed dead as police battle islamic protesters calling for death penalty for atheists in #bangladesh http : … ,Not related,Sun May 05 23:53:37 +0000 2013,test
1174,1035,333378456912003072,listening post - #bangladesh ' s ' blasphemy ' divide - statistician nate silver - more <URL> via <USR> ,Not related,Sun May 12 00:29:52 +0000 2013,test
1175,1036,333412887961935874,woman rescued from #bangladesh rubble recovering - <URL> ,Not related,Sun May 12 02:46:41 +0000 2013,test
1176,1037,333483683627540480,"#savar building collapse : 2 more bodies retrieved , death toll now 1,119 <URL> #update ",Related and informative,Sun May 12 07:28:00 +0000 2013,test
1177,1038,333489106870996992,i just uploaded bangladesh building collapse live to vimeo : <URL> ,Related and informative,Sun May 12 07:49:33 +0000 2013,test
1178,1039,333496048418947072,rain disrupts salvage work in bangladesh collapse - houston chronicle <URL> ,Related and informative,Sun May 12 08:17:08 +0000 2013,test
1179,1040,333496430109011968,"rt <USR> : reshma , rescued from collapsed building in #bangladesh . doctors say she ' ll make a complete recovery . http :// t … ",Related and informative,Sun May 12 08:18:39 +0000 2013,test
1180,1041,333501144519282689,#happymothersday to the women of #syria #somalia #drcongo #bangladesh #myanmar #saudiarabia #eastafrica #india #china ,Not related,Sun May 12 08:37:23 +0000 2013,test
1181,1042,333505489809862656,bangladesh underground football league - bufl : we have decided to donate some of our profits for the savar rana . . . <URL> ,Related - but not informative,Sun May 12 08:54:39 +0000 2013,test
1182,1043,333532299821993985,"tragedi dhaka berawal dari pusat belanja : pemilik rana plaza , pabrik yang ambruk dan menewas . . . <URL> #properti_bagus ",Related and informative,Sun May 12 10:41:11 +0000 2013,test
1183,1044,333547722281979904,mango ne doit plus avoir recours à l ' esclavage au #bangladesh - cc <USR> https://t.co/ekxpg1ifrt via <USR> ,Not related,Sun May 12 11:42:28 +0000 2013,test
1184,1045,333548590498725888,#bangladesh arrests top islamist leader on war crimes charges <URL> via <USR> ,Not related,Sun May 12 11:45:55 +0000 2013,test
1185,1046,333552298259271680,govt announces new wage board for #rmg workers #dhakatribune <URL> #labor #rmgworkers #apparel #wageboard #bangladesh ,Not related,Sun May 12 12:00:39 +0000 2013,test
1186,1047,333556870033833984,"dacca , rana plaza , il bilancio è di 1.125 morti <URL> ",Related and informative,Sun May 12 12:18:49 +0000 2013,test
1187,1048,333604496372535296,korban tewas rana plaza bangladesh tembus 1.126 orang <URL> ,Related and informative,Sun May 12 15:28:04 +0000 2013,test
1188,1049,333632552046850048,#tuitindonesia korban tewas rana plaza banglades tembus 1.126 orang #indonesia #tuit ,Related and informative,Sun May 12 17:19:33 +0000 2013,test
1189,1050,333650285559939072,refleja el dolor del pueblo - foto se convierte en ícono de trágico derrumbe de #bangladesh : <URL> ,Not applicable,Sun May 12 18:30:01 +0000 2013,test
1190,1051,333700478795931648,#bangladesh catastrophe de dacca : « les marques sont responsables » <URL> via <USR> ,Related and informative,Sun May 12 21:49:28 +0000 2013,test
1191,1052,333714957554286594,<USR> : la polémica foto que se tomó en el derrumbe del edificio rana plaza en bangladesh . está tremenda : htt … ,Related and informative,Sun May 12 22:47:00 +0000 2013,test
405,1159,336111679316307969,watch : variety is the spice of life – and a key to good nutrition for children . #bangladesh #1in4stunted <URL> ,Not related,Sun May 19 13:30:43 +0000 2013,test
406,1160,336168067530891264,sitrep : #bangladesh bans political rallies for one month . <URL> ,Not related,Sun May 19 17:14:47 +0000 2013,test
407,1161,336254965150519296,plz flw <USR> : bangladesh building collapse #toll touches 931 - <URL> ,Related and informative,Sun May 19 23:00:05 +0000 2013,test
408,1162,336264561701298176,the collapse of a clothing factory in bangladesh has stung into action many big firms who have clothes made there http :// … ,Related and informative,Sun May 19 23:38:13 +0000 2013,test
665,1227,338584276058640384,bangladesh factory collapse : why women endure danger to make clothes for the west : almost one … <URL> ,Related - but not informative,Sun May 26 09:15:56 +0000 2013,test
666,1228,338686419960750080,effondrement d ' usine au #bangladesh : auchan et camaïeu doivent indemniser les victimes ! https://t.co/epibqil1nq via <USR> ,Not applicable,Sun May 26 16:01:49 +0000 2013,test
667,1229,338693403472703488,political violence erupted in #bangladesh after the killings of islamist hardliners <URL> #savebangladesh ,Not related,Sun May 26 16:29:34 +0000 2013,test
668,1230,338719429133217792,bangladesh court orders arrest of ex - pm ' s son - gulf times <URL> #bangladesh ,Not related,Sun May 26 18:12:59 +0000 2013,test
0,97,327220186845429760,স ং খ ্ য া লঘ ু র জম ি দখল কর ে ভবন ব া ন া য ় র া ন া <URL> #savar #bangladesh #tragedy #hindus #minorities #landseizure ,Not related,Thu Apr 25 00:39:06 +0000 2013,test
1,98,327225710747975680,"at least 123 dead , hundreds hurt , unknown number buried in bangladesh building collapse . <URL> ",Related and informative,Thu Apr 25 01:01:03 +0000 2013,test
2,99,327232790724747264,overnight search reveals 145 killed in factory building collapse in bangladesh : <URL> ,Related and informative,Thu Apr 25 01:29:11 +0000 2013,test
3,100,327237681320980481,"rushing to aid survivors : a building collapse in bangladesh kills more than 80 people , injures hundreds and leaves many more still trapped . ",Related and informative,Thu Apr 25 01:48:37 +0000 2013,test
4,101,327238918602887168,"#mng rushing to aid survivors : a building collapse in bangladesh kills more than 80 people , injures hundreds a . . . <URL> ",Related and informative,Thu Apr 25 01:53:32 +0000 2013,test
5,102,327243565929463808,death toll reaches 124 in bangladesh building collapse <URL> ,Related and informative,Thu Apr 25 02:12:00 +0000 2013,test
6,103,327248284517281793,aw rt <USR> : update : bangladesh factory collapse kills 149 people <URL> ,Related and informative,Thu Apr 25 02:30:45 +0000 2013,test
7,104,327258044641714177,our heart goes out for the victims of the #savar tragedy . we r trying to establish a fund for the women & children aff … ,Related - but not informative,Thu Apr 25 03:09:32 +0000 2013,test
8,105,327259407790526464,building collapse in bangladesh leaves scores dead <URL> ,Related and informative,Thu Apr 25 03:14:57 +0000 2013,test
9,106,327263488844115968,"factory building collapse in bangladesh kills 149 : savar , bangladesh ( ap ) — workers trapped in the wreckage of . . . <URL> ",Related and informative,Thu Apr 25 03:31:10 +0000 2013,test
10,107,327263941858308096,"at least 147 people confirmed dead in bangladesh building collapse , as rescuers search for survivors <URL> ",Related and informative,Thu Apr 25 03:32:58 +0000 2013,test
11,108,327266076721299456,"at least 123 dead , hundreds hurt , unknown number buried in bangladesh building collapse . <URL> ",Related and informative,Thu Apr 25 03:41:27 +0000 2013,test
12,109,327273664246607872,"149 die , more cry for help at bangladesh collapse <URL> ",Related and informative,Thu Apr 25 04:11:36 +0000 2013,test
13,110,327282036060590080,this dark tragedy tht has happened in #bangladesh makes you look at beauty of cloths / fashion & wht you wear twice <URL> ,Related and informative,Thu Apr 25 04:44:52 +0000 2013,test
14,111,327282409366237184,"at least 147 people confirmed dead in bangladesh building collapse , as rescuers search for survivors <URL> ",Related and informative,Thu Apr 25 04:46:21 +0000 2013,test
15,112,327285756433403904,"focus on saving lives , not politcizing #savar #savartragedy #shahbag #savebangladesh ",Related and informative,Thu Apr 25 04:59:39 +0000 2013,test
16,113,327286549131702273,deeply saddened - clothing giant primark confirms one of its suppliers was based in #bangladesh collapsed factory http :/ … ,Related and informative,Thu Apr 25 05:02:48 +0000 2013,test
17,114,327297882145320961,death toll in bangladesh building collapse climbs to 160 <URL> ,Related and informative,Thu Apr 25 05:47:50 +0000 2013,test
18,115,327299337556201472,prayers for the families effected in the horrible collapse of the building in bangladesh . ,Related - but not informative,Thu Apr 25 05:53:37 +0000 2013,test
19,116,327300671378452480,breaking news : death toll in bangladesh building collapse at 161 <URL> ,Related and informative,Thu Apr 25 05:58:55 +0000 2013,test
20,117,327309340988035072,"globalisation links factories in #bangladesh to stores in britain , unmask commodity fetishism & support workers ' organisation in sweatshops . ",Related - but not informative,Thu Apr 25 06:33:22 +0000 2013,test
21,118,327311899513454592,bangladesh mourns as death toll climbs : country holds day of mourning after collapse of clothing factory in dh . . . <URL> ,Related and informative,Thu Apr 25 06:43:32 +0000 2013,test
22,119,327312792896032768,bangladeshi collapse kills many garment workers : the police in bangladesh said at least 154 people had died an . . . <URL> ,Related and informative,Thu Apr 25 06:47:05 +0000 2013,test
23,120,327321357660598272,death toll in bangladesh building collapse rises to 175 ; rescuers say many more still trapped in rubble . <URL> ,Related and informative,Thu Apr 25 07:21:07 +0000 2013,test
24,121,327321961657159680,death toll climbs in bangladesh building collapse : the collapse in bangladesh of a building housing factories . . . <URL> ,Related and informative,Thu Apr 25 07:23:31 +0000 2013,test
25,122,327335953859485696,lo q exigimos para nosotros tal vez deberíamos también exigirlo para los demás . las buenas condiciones en el trabajo salvan vidas #bangladesh ,Not related,Thu Apr 25 08:19:07 +0000 2013,test
26,123,327341867828117505,government minister says death toll in bangladesh building collapse has risen to 161 . #c4news ,Related and informative,Thu Apr 25 08:42:37 +0000 2013,test
27,124,327342962507907073,i ' m collecting funds to send to dhaka to help cover medical expenses etc . for #savar victims . pl donate & / or rt http :// t . … ,Related and informative,Thu Apr 25 08:46:58 +0000 2013,test
28,125,327351162372239360,bosses at primark shocked and saddened to hear of the deaths of almost 150 people at bangladesh factory collapse http :// … ,Related and informative,Thu Apr 25 09:19:33 +0000 2013,test
29,126,327354308117012481,ন ু প ু র পড় া এই ন ি শ ্ চল প া য ে ন সমস ্ ত র া ষ ্ ট ্ র ে র প ্ রত ি ধ ি ক ্ ক া র ে র প ্ রত ী ক ! #savar <URL> ,Not applicable,Thu Apr 25 09:32:03 +0000 2013,test
30,127,327355440562307073,"tak ada wni jadi korban runtuhnya gedung di bangladesh : rana plaza , sebuah gedung bertingkat delapan di savar , . . . <URL> ",Related and informative,Thu Apr 25 09:36:33 +0000 2013,test
31,128,327357017629020160,"death toll in bangladesh building collapse at 194 : savar , bangladesh ( ap ) — with deep cracks visible in the wa . . . <URL> ",Related and informative,Thu Apr 25 09:42:49 +0000 2013,test
32,129,327358401757716480,"garments workers demonstrate at hq of exporters assoc . in dhaka #bangladesh , demand arrest of factory owners negligent in bldg … ",Related and informative,Thu Apr 25 09:48:19 +0000 2013,test
33,130,327362466029907968,bangladesh factory collapse is what happens when you don ' t have health and safety laws - which is what most tories ( and uk … ,Related and informative,Thu Apr 25 10:04:28 +0000 2013,test
34,131,327369344701046784,anger in #bangladesh as garment factory collapse death toll goes up to 200 <URL> ,Related and informative,Thu Apr 25 10:31:48 +0000 2013,test
35,132,327369772520046594,bangladesh garment factory owners warned to evacuate before collapse that left . . . - cbs news : cbs newsbanglad . . . <URL> ,Related and informative,Thu Apr 25 10:33:30 +0000 2013,test
36,133,327376441459216386,garment workers have walked out of their factories in #bangladesh to protest a building collapse killing 200 . <URL> ,Related and informative,Thu Apr 25 11:00:00 +0000 2013,test
37,134,327378261778759680,#shahbag activists are setting up a field hospital with 8 beds at #savar building collapse site . 25 specialist doctors wil … ,Related and informative,Thu Apr 25 11:07:14 +0000 2013,test
38,135,327379922727354370,"at least 191 dead in wednesday #bangladesh building collapse , military says . <URL> ",Related and informative,Thu Apr 25 11:13:50 +0000 2013,test
39,136,327382791652257792,"200 die , more cry for help at bangladesh collapse <URL> via <USR> ",Related and informative,Thu Apr 25 11:25:14 +0000 2013,test
40,137,327395169026572288,urgent medical supplies needed for #savar building collapse victims : details included in picture #shahbag #bangladesh <URL> ,Related and informative,Thu Apr 25 12:14:25 +0000 2013,test
41,138,327399942140346369,#bangladesh pray for the dead and the ones still buried under the building :'( <URL> ,Related and informative,Thu Apr 25 12:33:23 +0000 2013,test
42,139,327400365765046272,tak ada wni korban runtuhnya rana plaza bangladesh <URL> ,Related and informative,Thu Apr 25 12:35:04 +0000 2013,test
43,140,327403062727692288,shock in #bangladesh as garment factory collapse death toll goes up to 200 <URL> ,Related and informative,Thu Apr 25 12:45:47 +0000 2013,test
44,141,327403528282849281,cobertura no empàtica i mutis sobre mango #bangladesh <USR> <URL> vs . empatia forçosa #boston htt … ,Not related,Thu Apr 25 12:47:38 +0000 2013,test
45,142,327405944197763073,bangladesh factory ignored evacuation order day before collapse <URL> via <USR> ,Related and informative,Thu Apr 25 12:57:14 +0000 2013,test
46,143,327412109841399808,bangladesh death toll climbs to 200 + in garment factory collapse where cheap clothes for walmart & sears are made ht … ,Related and informative,Thu Apr 25 13:21:44 +0000 2013,test
47,144,327412340511342594,man with placard outside #primark on oxford st they died so you could wear cheap clothes #bangladesh . all power to him . ,Related and informative,Thu Apr 25 13:22:39 +0000 2013,test
48,145,327427804914388994,rt <USR> police had ordered evacuation of doomed bangladesh sweatshops day before collapse . <URL> ,Related and informative,Thu Apr 25 14:24:06 +0000 2013,test
49,146,327431160357597184,breaking : 40 rescued from room in collapsed #bangladesh compound <URL> ,Related and informative,Thu Apr 25 14:37:26 +0000 2013,test
50,147,327435094597976064,over 200 killed in bangladesh factory collapse after workers forced to ignore building ’ s dangers <URL> ,Related and informative,Thu Apr 25 14:53:04 +0000 2013,test
