,id,tweet_id,text,tag,date,partition
169,15,378050260792119297,"evacuation order for the town of #jamestown , #co . torrential #flooding rain in the front range urban corridor , n of i - 70 #cowx #boulderflood ",Related and informative,Thu Sep 12 06:59:40 +0000 2013,train
170,16,378050491474657280,evacuation bags are ready by the front door . now hoping for some rest . be safe & well #boulder friends . #boulderflood #cowx ,Related and informative,Thu Sep 12 07:00:35 +0000 2013,train
171,17,378051825254952960,"i get 5078 reall followers ! <URL> ✈ #bestrapper , #boulderflood , #putinsfavoriteflicks , #remember911 , #in <URL> ",Not related,Thu Sep 12 07:05:53 +0000 2013,train
172,18,378053515563659264,"go => <URL> #bestrapper , #boulderflood , #putinsfavoriteflicks , #remember911 , #ini <URL> ",Not related,Thu Sep 12 07:12:36 +0000 2013,train
173,19,378053637177475072,anyone wanna go skinny dipping ? #boulderflood ,Not related,Thu Sep 12 07:13:05 +0000 2013,train
174,20,378054652215824384,"#breaking : jamestown , colorado , is under mandatory evacuation order due to flash flooding - <USR> <URL> ",Related and informative,Thu Sep 12 07:17:07 +0000 2013,train
175,21,378054979380334592,"the weather is crazy over here . . we have rivers now , & some students are evacuating the dorms while others went mud sliding xd #boulderflood ",Related and informative,Thu Sep 12 07:18:25 +0000 2013,train
176,22,378055482704814082,damnit <USR> take care of the spammers using #boulderflood ,Related - but not informative,Thu Sep 12 07:20:25 +0000 2013,test
177,23,378056556413079552,flooding at the justice center in #boulderflood #cowx ,Related and informative,Thu Sep 12 07:24:41 +0000 2013,test
178,24,378056971686932480,#westminster and #thornton swift - water dive teams en route to #boulder in case they are needed . #boulderflood #cowx ,Related and informative,Thu Sep 12 07:26:20 +0000 2013,test
179,25,378057261081714688,"#russelladler #news jamestown , colorado , is under mandatory evacuation order due to flash flooding - <USR> <URL> ",Related and informative,Thu Sep 12 07:27:29 +0000 2013,test
180,26,378058611638796288,rt <USR> : sleeping above ground tonight . stay safe #boulderflood #boulder <URL> #cowx ,Related and informative,Thu Sep 12 07:32:51 +0000 2013,test
181,27,378059840569880576,holy shit . boulder creek water volume for the last year . be careful . #boulder #boulderflood <URL> <URL> ,Related - but not informative,Thu Sep 12 07:37:44 +0000 2013,test
182,28,378061807681695744,"#boulder #colorado has like 340 days of sunshine a year . now the #boulderflood ? that just proves if we are gonna do it , we do it big ! ",Related and informative,Thu Sep 12 07:45:33 +0000 2013,test
183,29,378066689885077504,links for information on #boulderflood from <USR> <USR> <USR> <USR> #cowx <URL> ,Related and informative,Thu Sep 12 08:04:57 +0000 2013,test
184,30,378067142844747776,#socy2044 will there be looting ? or an increase in crime this weekend ? #boulderflood ,Related and informative,Thu Sep 12 08:06:45 +0000 2013,test
185,31,378069365855621120,scanner : highway 66 going into lyons is underwater from the west at the diamond shamrock . #cowx #boulderflood ,Related and informative,Thu Sep 12 08:15:35 +0000 2013,test
186,32,378069734916251648,rain again picking up in dwtn bldr #boulderflood ,Related and informative,Thu Sep 12 08:17:03 +0000 2013,test
187,33,378071202931032064,for updates on additional evacuation points throughout boulder county for #boulderflood visit <URL> ,Related and informative,Thu Sep 12 08:22:53 +0000 2013,test
188,34,378071806902407168,"go => <URL> ★ rt ★ followme ★ ifollowyou ✔ #boulderflood , #bestrapper , #remember911 , #putinsfavoriteflicks , #init <URL> ",Not related,Thu Sep 12 08:25:17 +0000 2013,test
189,35,378072872280788992,video : flooding at 2 8 th st underpass in #boulder tonight <URL> #boulderflood ,Related and informative,Thu Sep 12 08:29:31 +0000 2013,test
190,36,378075674088448001,"flash floods wash away homes , kill at least one near boulder , colorado - u . s . news <URL> via <USR> ",Related and informative,Thu Sep 12 08:40:39 +0000 2013,test
191,37,378078203228585985,#breaking : severe floods strike colorado <URL> ,Related and informative,Thu Sep 12 08:50:42 +0000 2013,test
192,38,378078320690081792,"new f o l l o w e r s= > <URL> ✔ #boulderflood , #bestrapper , #initialsofsomeonespecial , #cowx , #redeye , s <URL> ",Not related,Thu Sep 12 08:51:10 +0000 2013,test
193,39,378079067255238656,at least 1 dead in colo . flooding : severe flooding in jamestown in colorado ' s boulder county killed one person . . . <URL> ,Related and informative,Thu Sep 12 08:54:08 +0000 2013,test
194,40,378079650250907648,update : massive flooding has destroyed multiple homes in boulder county : <URL> #cowx #boulderflood ,Related and informative,Thu Sep 12 08:56:27 +0000 2013,test
195,41,378081462223777793,"s / o to <USR> , <USR> , and <USR> for being on their game tonight . thanks for the updates and alerts ! #boulderflood ",Related - but not informative,Thu Sep 12 09:03:39 +0000 2013,test
196,42,378082263302299649,did you know ? via <USR> : #boulder is the #1 flash flood risk community in colorado . #boulderflood <URL> #cowx ,Related and informative,Thu Sep 12 09:06:50 +0000 2013,test
197,43,378082875687464960,"go => <URL> ★ rt ★ follow me ★ ifollowyou ✔ #boulderflood , #bestrapper , #initialsofsomeonespecial , #cowx , #redeye http … ",Not related,Thu Sep 12 09:09:16 +0000 2013,test
198,44,378084154937585664,<USR> our new front yard pond #boulderflood <URL> ,Related - but not informative,Thu Sep 12 09:14:21 +0000 2013,test
199,45,378086243705184256,rt <USR> can ' t believe a few hours ago it was just a bit of heavy rain . . escalated ridiculously quickly #boulderflood ,Related - but not informative,Thu Sep 12 09:22:39 +0000 2013,test
200,46,378086805771268096,one dead as flash flooding hits parts of colorado <URL> ,Related and informative,Thu Sep 12 09:24:53 +0000 2013,test
201,47,378088110170451969,flooding in colorado kills 1 : <URL> ,Related and informative,Thu Sep 12 09:30:04 +0000 2013,test
202,48,378088743527124992,"go => <URL> ♥ and ♥ rt ♥ if ♥ want ♥ new ♥ followers ✔ #boulderflood , #bestrapper , #cowx , #initialsofsomeonespecial , <URL> ",Not related,Thu Sep 12 09:32:35 +0000 2013,test
203,49,378095349547552768,t ' storms crossing i - 25 toward #longmont . strong storm sitting over #brighton tracking ne . #9wx forecast on #9news now <URL> ,Related and informative,Thu Sep 12 09:58:50 +0000 2013,test
204,50,378097819992592384,#breaking : <USR> say approx . 400 - 500 #cuboulder family housing residents evacuated . #boulderflood #9newsmornings ,Related and informative,Thu Sep 12 10:08:39 +0000 2013,test
205,51,378101922013532160,breaking news : us 36 is now open from sheridan to mccaslin #9wx #cotraf #boulderflood ,Related and informative,Thu Sep 12 10:24:57 +0000 2013,test
206,52,378101930414710784,another great pic of #boulderflood from instagram . #boulder <USR> brandash ' s photo <URL> ,Related - but not informative,Thu Sep 12 10:24:59 +0000 2013,test
207,53,378102945448853505,the original of the photo that is floating everywhere for #boulderflood <USR> ' s photo <URL> ,Related and informative,Thu Sep 12 10:29:01 +0000 2013,test
208,54,378105671729684482,"heavy rains cause flash flooding in colorado , collapsing homes and leaving at least one person dead : <URL> #boulder ",Related and informative,Thu Sep 12 10:39:51 +0000 2013,test
209,55,378109257842827264,"rivalries aside , keep those affected by the #boulderflood in your thoughts and prayers . hopefully no more lives are taken … ",Related - but not informative,Thu Sep 12 10:54:06 +0000 2013,test
210,56,378111510205464576,"extremely dangerous and life threatening situation in boulder , colorado , area as flash flooding continues - <USR> ht … ",Related and informative,Thu Sep 12 11:03:03 +0000 2013,test
211,57,378112919499579392,one person killed and homes destroyed after flash floods wreak havoc in colorado <URL> ,Related and informative,Thu Sep 12 11:08:39 +0000 2013,test
212,58,378113326342885376,"get new f o l l o wers ? visit <URL> #boulderflood , #bestrapper , #initialsofsomeonespecial , #cowx , #musi <URL> ",Not related,Thu Sep 12 11:10:16 +0000 2013,test
213,59,378115570287542273,#developing | 1 dead as flash flooding hits parts of colorado <URL> [ via <USR> ] ,Related and informative,Thu Sep 12 11:19:11 +0000 2013,test
214,60,378118359511887872,everyone stay safe in the #boulderflood ! especially those having to be evacuated . it ' s getting dangerous . ,Related and informative,Thu Sep 12 11:30:16 +0000 2013,test
215,61,378120104312991744,"go => <URL> #boulderflood , #bestrapper , #initialsofsomeonespecial , #cowx , #music , <URL> ",Not related,Thu Sep 12 11:37:12 +0000 2013,test
216,62,378122012742668288,one person #killed and homes #destroyed after flash floods wreak havoc in #colorado - sep 12 <USR> 7:44 am et <URL> ,Related and informative,Thu Sep 12 11:44:47 +0000 2013,test
217,63,378122033697402880,"life threatening flash #flooding in colorado foothills including colorado springs , fort collins , and boulder areas http : … ",Related and informative,Thu Sep 12 11:44:52 +0000 2013,test
218,64,378122948064067584,2 nd death related to colorado flooding reported - <USR> ; for more : <URL> ,Related and informative,Thu Sep 12 11:48:30 +0000 2013,test
219,65,378127377240293376,"visit => <URL> and ★ rt ★ if ★ you ★ want ★ followers ★ #boulderflood , #bestrapper , #initialsofsomeonespecial , #cowx <URL> ",Not applicable,Thu Sep 12 12:06:06 +0000 2013,test
220,66,378127477928783872,student captures flash flooding on university of colorado campus <URL> ,Related and informative,Thu Sep 12 12:06:30 +0000 2013,test
221,67,378128681677234176,#colorado flooding kills two . <USR> <URL> … ,Related and informative,Thu Sep 12 12:11:17 +0000 2013,test
222,68,378129197576642562,"4 gain followers => <URL> ★ #boulderflood , #bestrapper , #initialsofsomeonespecial , #cowx , #musi <URL> ",Not related,Thu Sep 12 12:13:20 +0000 2013,test
223,69,378130011292979200,stress : oem warns do not leave your home if you do not have to . do not drive in boulder . period . #boulderflood ,Related and informative,Thu Sep 12 12:16:34 +0000 2013,test
224,70,378130057396371456,"i get 8036 reall followers ! <URL> ✈ #boulderflood , #bestrapper , #initialsofsomeonespecial , #cowx , #music <URL> ",Not related,Thu Sep 12 12:16:45 +0000 2013,test
225,71,378133446410784768,"just in : a second person has died in colorado ' s flash flooding , officials say . <URL> #cowx ",Related and informative,Thu Sep 12 12:30:13 +0000 2013,test
226,72,378133551272562688,more on deadly colorado flooding reported by <USR> with <USR> . ,Related and informative,Thu Sep 12 12:30:38 +0000 2013,test
227,73,378133932937445376,"go => <URL> #boulderflood , #bestrapper , #initialsofsomeonespecial , #cowx , #music , <URL> ",Not related,Thu Sep 12 12:32:09 +0000 2013,test
228,74,378134704710766592,"update : flash flooding in boulder county , colorado has left two people dead . <URL> ",Related and informative,Thu Sep 12 12:35:13 +0000 2013,test
229,75,378135161881128960,"4 gain followers => <URL> ★ #boulderflood , #bestrapper , #initialsofsomeonespecial , #cowx , #musi <URL> ",Not related,Thu Sep 12 12:37:02 +0000 2013,test
230,76,378135338050260992,"i get 9524 reall followers ! <URL> ✈ #boulderflood , #bestrapper , #initialsofsomeonespecial , #cowx , #music <URL> ",Not related,Thu Sep 12 12:37:44 +0000 2013,test
231,77,378137582007496704,#preachit #lightbulb #patrickstar #patrick #meme #rain #colorado #boulderflood #itsbad <URL> ,Not applicable,Thu Sep 12 12:46:39 +0000 2013,test
232,78,378137695240732672,"<USR> : boulder , colorado feels god ' s wrath ! rejoice , for the rapture cometh . let all #atheist sodomites drown ! #boulderflood #cowx harsh ",Related - but not informative,Thu Sep 12 12:47:06 +0000 2013,test
233,79,378138974520238080,"go => <URL> ★ rt ★ followme ★ ifollowyou ✔ #boulderflood , #bestrapper , #initialsofsomeonespecial , #cowx , #music , t <URL> ",Not applicable,Thu Sep 12 12:52:11 +0000 2013,test
234,80,378139188421357568,"visit => <URL> ☀ rt ☀ for ☀ new ☀ followers ☀ ✔ #boulderflood , #bestrapper , #initialsofsomeonespecial , #cowx , #musi <URL> ",Not related,Thu Sep 12 12:53:02 +0000 2013,test
235,81,378139846935457792,“ <USR> : this is 287 and dillon rd . . . cars submerged after road gives way <URL> #boulderflood ” . awful ! ,Related and informative,Thu Sep 12 12:55:39 +0000 2013,test
236,82,378140266366267392,<USR> 1 dead as flash flooding hits parts of colo . : flash flooding in colorado ' s boulder county has left one person . . . <USR> ,Related and informative,Thu Sep 12 12:57:19 +0000 2013,test
237,83,378141524623912960,rt <USR> : roads torn up #boulderflood <URL> #coflood ,Related and informative,Thu Sep 12 13:02:19 +0000 2013,test
238,84,378143340769714176,large blocks of cement ripped off roads in #boulderflood <URL> ,Related and informative,Thu Sep 12 13:09:32 +0000 2013,test
239,85,378143550510088192,i ' ll show the doppler radar from boulder colorado in just a minute . . . major flooding . . . and bridge washed away . amazing live pictures . ,Related - but not informative,Thu Sep 12 13:10:22 +0000 2013,test
240,86,378144624243507200,"going anywhere for a while in my hood . at lakebriar off linden , twomile creek . <URL> #coflood ",Related and informative,Thu Sep 12 13:14:38 +0000 2013,test
241,87,378145781846257664,"go => <URL> ★ rt ★ followme ★ ifollowyou ✔ #boulderflood , #bestrapper , #initialsofsomeonespecial , #cowx , #music , t <URL> ",Not related,Thu Sep 12 13:19:14 +0000 2013,test
242,88,378147442786439168,so stupid ! rt <USR> ' not smart ' : life - threatening #boulderflood ? boulder college students go tubing [ video ] <URL> ,Related and informative,Thu Sep 12 13:25:50 +0000 2013,test
243,89,378149112123633664,"visit => <URL> ☀ rt ☀ for ☀ new ☀ followers ☀ ✔ #boulderflood , #bestrapper , #initialsofsomeonespecial , #cowx , #musi <URL> ",Not related,Thu Sep 12 13:32:28 +0000 2013,test
244,90,378149443507204096,"two dead , several structures destroyed in colo . flooding : hundreds of university of colorado - boulder students . . . <URL> ",Related and informative,Thu Sep 12 13:33:47 +0000 2013,test
245,91,378149984551448578,"#coflood hashtags : #boulderflood #waldoflood #cccf #cowx any others ? when in doubt , turn around , seek higher ground , d … ",Not related,Thu Sep 12 13:35:56 +0000 2013,test
246,92,378150852793749504,at least one dead in colorado flash flooding <URL> #environment ,Related and informative,Thu Sep 12 13:39:23 +0000 2013,test
247,93,378151544849305600,"if you ' re looking to volunteer or donate to help clean - up , <USR> says stay home and wait #boulderflood ",Related and informative,Thu Sep 12 13:42:08 +0000 2013,test
248,94,378151578399559680,colorado flash floods kill two <URL> #news ,Related and informative,Thu Sep 12 13:42:16 +0000 2013,test
249,95,378152455005282306,"wow . rt <USR> : two trucks , one car submerged after road collapse at hwy 287 and dillon . #cowx #boulderflood http :/ … ",Related and informative,Thu Sep 12 13:45:45 +0000 2013,test
250,96,378155642667540480,"go => <URL> … #boulderflood , #bestrapper , #initialsofsomeonespecial , #cowx , #music , pic . twitter . com / s9ctgimxdk <USR> ",Not related,Thu Sep 12 13:58:25 +0000 2013,test
251,97,378155923698483202,jamie ' s fine . class canceled today at #cuboulder . rt flash floods kill at least 2 in colorado <URL> via <USR> ,Related and informative,Thu Sep 12 13:59:32 +0000 2013,test
252,98,378158079579127808,two trucks and one car in the water after a road collapse at hwy 287 and dillon . #cowx #boulderflood <USR> <URL> ,Related and informative,Thu Sep 12 14:08:06 +0000 2013,test
253,99,378159971210649600,"severe flash flooding in the boulder , #colorado area last night . one person died ( kusa ) . #cowx #flashflood <URL> ",Related and informative,Thu Sep 12 14:15:37 +0000 2013,test
254,100,378161380462833664,flooding from fast - moving storm in colorado kills two people and leads to the evacuation of hundreds of homes <URL> ,Related and informative,Thu Sep 12 14:21:13 +0000 2013,test
255,101,378164870157721600,yousa punk bitch if you don ' t know about boulder . this flood don ' t know what it ' s dealin ' wit ! #boulderflood ,Related - but not informative,Thu Sep 12 14:35:05 +0000 2013,test
256,102,378167080530354176,get new followers > <URL> #bestrapper #initialsofsomeonespecial #throwbackthursday #bb15 #boulderflood <URL> ,Not related,Thu Sep 12 14:43:52 +0000 2013,test
257,103,378168267505823744,"go => <URL> #boulderflood , #bestrapper , #initialsofsomeonespecial , #cowx , #music , <URL> ",Not related,Thu Sep 12 14:48:35 +0000 2013,test
258,104,378168804380917761,please rt : new evac center at silver creek high school at 4901 nelson road in longmont . #boulderflood - <USR> ,Related and informative,Thu Sep 12 14:50:43 +0000 2013,test
259,105,378170578588291072,"the folks in #jamestown were told to evacuate , but the road is washed out and they can ' t : <URL> #boulderflood ",Related and informative,Thu Sep 12 14:57:46 +0000 2013,test
260,106,378171362936102912,<USR> <USR> #coflood #weather #colorado #aurora crazy flooding <URL> ,Related - but not informative,Thu Sep 12 15:00:53 +0000 2013,test
261,107,378171815891595265,3 dead in colorado flooding after body of adult male discovered in boulder county - <USR> ; for more : <URL> ,Related and informative,Thu Sep 12 15:02:41 +0000 2013,test
262,108,378172612805152768,lasvegassun : 2 dead as flash flooding hits parts of colorado <URL> #lasvegas ,Related and informative,Thu Sep 12 15:05:51 +0000 2013,test
263,109,378173116125413376,"sheriff pelle : we are trying desperately to get help to people , but we ' re continually frustrated . #coflood ",Related and informative,Thu Sep 12 15:07:51 +0000 2013,test
264,110,378174277947645952,city of #boulder / boulder county public info call center : 303-413-7730 . impacted residents can call for info . #boulderflood ,Related and informative,Thu Sep 12 15:12:28 +0000 2013,test
265,111,378175691449069568,"#boulderflood road closures : <URL> many north #boulder roads , just about every canyon . stay home . ",Related and informative,Thu Sep 12 15:18:05 +0000 2013,test
266,112,378176358318628864,‘ massive flooding ’ in colorado ’ s boulder county <URL> ,Related and informative,Thu Sep 12 15:20:44 +0000 2013,test
267,113,378177356570963968,#boulderflood no school for me https://t.co/siz3zhutzs ,Related and informative,Thu Sep 12 15:24:42 +0000 2013,test
268,114,378178619048087552,please pray my family in colorado and all others impacted by the #boulderflood ,Related - but not informative,Thu Sep 12 15:29:43 +0000 2013,test
269,115,378178661020495872,"forget biking to work , today in #boulder we could have kayaked . #boulderflood <URL> ",Related - but not informative,Thu Sep 12 15:29:53 +0000 2013,test
270,116,378179256620023808,wonderland and linden . #boulderflood <URL> ,Not related,Thu Sep 12 15:32:15 +0000 2013,test
271,117,378179877368631296,#cuboulder campus will also be closed tomorrow ( 9 / 13 ) due to #boulderflood . #cowx ,Related and informative,Thu Sep 12 15:34:43 +0000 2013,test
272,118,378180426818256896,"“ <USR> : boulder flooding : deadly high waters in northern colorado force evacuations , cause mudslides : <URL> crazy ! ",Related and informative,Thu Sep 12 15:36:54 +0000 2013,test
273,119,378180963693379584,"colorado flooding : 3 killed ; flood waters force evacuations , destroy roads <URL> #coflood ",Related and informative,Thu Sep 12 15:39:02 +0000 2013,test
274,120,378181332792115200,one person dead after flash flooding in colorado : days of heavy rains caused flash flooding in colorado ' s boul . . . <URL> ,Related and informative,Thu Sep 12 15:40:30 +0000 2013,test
275,121,378183031460069376,"two dead , hundreds evacuated , cars stranded in colorado flooding <URL> ",Related and informative,Thu Sep 12 15:47:15 +0000 2013,test
276,122,378183505424814080,"new f o l l o w e r s= > <URL> ✔ #bestrapper , #boulderflood , #initialsofsomeonespecial , #pitmad , #tbt , jk <URL> ",Not related,Thu Sep 12 15:49:08 +0000 2013,test
277,123,378183530599432192,please pray my family in colorado and all others impacted by the #boulderflood ,Related - but not informative,Thu Sep 12 15:49:14 +0000 2013,test
278,124,378183627051237376,stay safe everyone ! #boulderflood ,Related - but not informative,Thu Sep 12 15:49:37 +0000 2013,test
279,125,378184214274768896,the univ . of colorado boulder will be closed today and tomorrow due to massive flooding in the area that has killed 2 ( … ,Related and informative,Thu Sep 12 15:51:57 +0000 2013,test
280,126,378184453362679808,"wall of water floods colorado , kills 2 <URL> #9news ",Related and informative,Thu Sep 12 15:52:54 +0000 2013,test
281,127,378184491111841792,"if your bored , check out the trend #boulderflood , some crazy pictures . ",Related - but not informative,Thu Sep 12 15:53:03 +0000 2013,test
282,128,378186965726007296,at least three deaths have been reported in colorado flooding ; more victims are feared . <URL> ,Related and informative,Thu Sep 12 16:02:53 +0000 2013,test
283,129,378187288703815680,get new followers > <URL> #bestrapper #initialsofsomeonespecial #throwbackthursday #bb15 #boulderflood <URL> ,Not related,Thu Sep 12 16:04:10 +0000 2013,test
284,130,378188387603070976,"i get 2772 new followers =>> <URL> ✔ #bestrapper , #boulderflood , #initialsofsomeonespecial , #pitmad , #tomq <URL> ",Not related,Thu Sep 12 16:08:32 +0000 2013,test
285,131,378188693791453184,"new f o l l o w e r s= > <URL> ✔ #bestrapper , #boulderflood , #initialsofsomeonespecial , #pitmad , #tomqan <URL> ",Not related,Thu Sep 12 16:09:45 +0000 2013,test
286,132,378189641708351488,“ <USR> : ' not smart ' : life - threatening #boulderflood ? boulder college students go tubing [ video ] <URL> #toosmart ,Related and informative,Thu Sep 12 16:13:31 +0000 2013,test
287,133,378190270837186560,bike path #boulderflood <URL> ,Not related,Thu Sep 12 16:16:01 +0000 2013,test
288,134,378190577046523904,"what ? boulder :( be safe , everyone ! rt <USR> : update : 2 dead , hundreds evacuated in colorado flooding <URL> ",Related and informative,Thu Sep 12 16:17:14 +0000 2013,test
289,135,378191575274094592,"go => <URL> #bestrapper , #boulderflood , #sharewhatsgood , #tomqanda , #initialsofso <URL> ",Not related,Thu Sep 12 16:21:12 +0000 2013,test
290,136,378191675941588992,"two dead , hundreds evacuated , cars stranded in colorado flooding <URL> ",Related and informative,Thu Sep 12 16:21:36 +0000 2013,test
291,137,378191730450788352,get new followers > <URL> #bestrapper #initialsofsomeonespecial #throwbackthursday #bb15 #boulderflood <URL> ,Not related,Thu Sep 12 16:21:49 +0000 2013,test
292,138,378193936646303744,please pray my family in colorado and all others impacted by the #boulderflood ,Related - but not informative,Thu Sep 12 16:30:35 +0000 2013,test
293,139,378193982796201984,get new followers > <URL> #bestrapper #initialsofsomeonespecial #throwbackthursday #bb15 #boulderflood <URL> ,Not related,Thu Sep 12 16:30:46 +0000 2013,test
294,140,378194846814437377,"new f o l l o w e r s= > <URL> ✔ #sharewhatsgood , #bestrapper , #boulderflood , #tomqanda , #initialsofsome <URL> ",Not related,Thu Sep 12 16:34:12 +0000 2013,test
295,141,378195111080771584,"get new f o l l o wers ? visit <URL> #sharewhatsgood , #bestrapper , #boulderflood , #tomqanda , #initialsof <URL> ",Not related,Thu Sep 12 16:35:15 +0000 2013,test
296,142,378195434033782784,#boulder i hope you ' re okay . #boulderflood ,Related - but not informative,Thu Sep 12 16:36:32 +0000 2013,test
297,143,378195496935776257,"know what ' s going on in your country . #disasters #nature #destruction 3 dead , hundreds evacuated in colorado flooding <URL> ",Related and informative,Thu Sep 12 16:36:47 +0000 2013,test
298,144,378195668898021376,i hope no weed plants were damaged . #boulderflood ,Related - but not informative,Thu Sep 12 16:37:28 +0000 2013,test
299,145,378196650394521601,10.30am is fatter too early for woo girls . no matter how magical north boulder lake is . #boulderflood #getbackinsideyouidiots ,Not related,Thu Sep 12 16:41:22 +0000 2013,test
300,146,378197732508184576,#boulderflood is what puddle of mudd should ' ve been named ,Related - but not informative,Thu Sep 12 16:45:40 +0000 2013,test
301,147,378198479111073792,bfp live interactive coverage : flooding in colorado : stay on top of the latest videos and social media coverag . . . <URL> ,Related and informative,Thu Sep 12 16:48:38 +0000 2013,test
302,148,378198739153723392,get new followers > <URL> #bestrapper #initialsofsomeonespecial #throwbackthursday #bb15 #boulderflood <URL> ,Not related,Thu Sep 12 16:49:40 +0000 2013,test
303,149,378198986597093376,sheriff : 3 rd person killed in colorado flooding <URL> ,Related and informative,Thu Sep 12 16:50:39 +0000 2013,test
304,150,378200127443181570,the ramp from eb i - 70 to sb i - 225 is closed due to flooding <USR> #cotraf #coflood ,Related and informative,Thu Sep 12 16:55:11 +0000 2013,test
305,151,378201062772981761,2:30 am mike & anne still on the air ! #boulderflood #7news #cowx #denver <URL> ,Related - but not informative,Thu Sep 12 16:58:54 +0000 2013,test
306,152,378201951969632256,colorado flooding leaves 3 people dead <URL> ,Related and informative,Thu Sep 12 17:02:26 +0000 2013,test
307,153,378203231262093312,video : st . vrain river bow hitting the bottom of the bridge on hover #longmont <URL> ,Related and informative,Thu Sep 12 17:07:31 +0000 2013,test
308,154,378204040762363905,please pray my family in colorado and all others impacted by the #boulderflood ,Related - but not informative,Thu Sep 12 17:10:44 +0000 2013,test
309,155,378204820903329792,we hope everyone is staying safe ! ! #boulderflood #prayforcolorado ,Related - but not informative,Thu Sep 12 17:13:50 +0000 2013,test
310,156,378205533913632769,"stay informed , stay safe ! #coflood twitter list via <USR> : https://t.co/3ht69sk9wo #cccf #boulderflood #waldoflood #cowx ",Related and informative,Thu Sep 12 17:16:40 +0000 2013,test
311,157,378206142070939648,get new followers > <URL> #bestrapper #initialsofsomeonespecial #throwbackthursday #bb15 #boulderflood <URL> ,Not related,Thu Sep 12 17:19:05 +0000 2013,test
312,158,378206808998821888,"for updates on how the red cross is responding to #flooding in #colorado , follow <USR> ",Related and informative,Thu Sep 12 17:21:44 +0000 2013,test
313,159,378207530385567744,get new followers > <URL> #bestrapper #initialsofsomeonespecial #throwbackthursday #bb15 #boulderflood <URL> ,Not applicable,Thu Sep 12 17:24:36 +0000 2013,test
314,160,378208105021976576,alert : wall of water coming down logan mill right now ! seek higher ground immediately ! #boulderflood #cowx / scanner / 1125 … ,Related and informative,Thu Sep 12 17:26:53 +0000 2013,test
315,161,378210638364827648,"i get 1570 reall followers ! <URL> ✈ #harvestfun , #everylittlestep , #bestrapper , #boulderflood , #sharewha <URL> ",Not related,Thu Sep 12 17:36:57 +0000 2013,test
316,162,378211133330427904,seek higher ground immediately : wall of water coming down boulder canyon . move away from boulder creek ! #boulderflood ,Related and informative,Thu Sep 12 17:38:55 +0000 2013,test
317,163,378211338851344384,usgs / nws looks to have accurate numbers . holding my breath this afternoon with more rain on the way . #boulderflood http :/ … ,Related and informative,Thu Sep 12 17:39:44 +0000 2013,test
318,164,378211359789293568,"visit => <URL> ☀ rt ☀ for ☀ new ☀ followers ☀ ✔ #harvestfun , #everylittlestep , #bestrapper , #boulderflood , #sharewh <URL> ",Not related,Thu Sep 12 17:39:49 +0000 2013,test
319,165,378212785886224384,reader photos of the colorado flooding - <URL> send us yours - <URL> #cowx ,Related and informative,Thu Sep 12 17:45:29 +0000 2013,test
320,166,378213377262108672,<USR> ordering mandatory evacuations in the southmoor park neighborhood . #coflood ,Related and informative,Thu Sep 12 17:47:50 +0000 2013,test
321,167,378213599551832065,seek higher ground immediately : wall of water coming down boulder canyon . move away from boulder creek ! #boulderflood ,Related and informative,Thu Sep 12 17:48:43 +0000 2013,test
322,168,378213784101203968,cu alert : wall of water coming down boulder canyon . stay away from boulder creek . seek higher ground immediately . #boulderflood ,Related and informative,Thu Sep 12 17:49:27 +0000 2013,test
323,169,378214128038318080,"11:30am : large surge of water coming down fourmile canyon . if you are down stream , seek higher ground . #boulderflood ht … ",Related and informative,Thu Sep 12 17:50:49 +0000 2013,test
324,170,378215919031308288,"i tend to like water more than fire , but this whole colorado is flooding thing doesn ' t seem much more pleasant than colora … ",Related and informative,Thu Sep 12 17:57:56 +0000 2013,test
325,171,378216451670171648,"everyone , be careful <URL> #boulderflood ",Related - but not informative,Thu Sep 12 18:00:03 +0000 2013,test
326,172,378217361846702080,"#boulderflood anyone need help ? i live in holiday neighborhood , yarmouth and 1 7 th and can get to you if you are close by . ",Related and informative,Thu Sep 12 18:03:40 +0000 2013,test
327,173,378217953256157185,city of #boulder emergency declaration : <URL> #boulderflood - <USR> ,Related and informative,Thu Sep 12 18:06:01 +0000 2013,test
328,174,378219127640305664,updated : top social media videos of the #boulderflood <URL> via <USR> ,Related and informative,Thu Sep 12 18:10:41 +0000 2013,test
329,175,378219136033112064,new : sewage has leaked into water in some areas . stay away from water per boulder sheriff dept . <USR> #coflood ,Related and informative,Thu Sep 12 18:10:43 +0000 2013,test
330,176,378220373365362688,25% of cu ' s campus buildings have water damage - ranging in severity . campus closed tomorrow too . #coflood ,Related and informative,Thu Sep 12 18:15:38 +0000 2013,test
331,177,378220553699463168,#coflood rt <USR> : bridge collapse is at 6 3 rd and st vrain creek . ,Related and informative,Thu Sep 12 18:16:21 +0000 2013,test
332,178,378220914443157504,"evacuation center for boulderites ymca of boulder valley , 2850 mapleton ave , boulder , co 80301 #boulderflood ",Related and informative,Thu Sep 12 18:17:47 +0000 2013,test
333,179,378221870731890688,leaving boulder on hwy 128 . 72 is closed . coal creek canyon closed . #boulderflood <URL> ,Related and informative,Thu Sep 12 18:21:35 +0000 2013,test
334,180,378222038500270080,colorado flooding leaves 3 people dead <URL> ,Related and informative,Thu Sep 12 18:22:15 +0000 2013,test
