,id,tweet_id,text,tag,date,partition
101,250,353898023903965184,j ' arrive au lac mégantic . mes pensées sont avec les familles et tous les résidents affectés par cette tragédie . ,Related - but not informative,Sun Jul 07 15:27:18 +0000 2013,test
102,251,353898728534441984,l ' affaire du train qui explose me rappelle une certaine épisode d ' x - files . #cestlouche #lacmégantic ,Related - but not informative,Sun Jul 07 15:30:06 +0000 2013,test
103,252,353898984403771392,#lacmégantic : le drame en images <URL> ( via <USR> ) ,Related and informative,Sun Jul 07 15:31:07 +0000 2013,test
104,253,353899647107993603,:( fires still burning in quebec town 24 hours after runaway train crash <URL> ,Related and informative,Sun Jul 07 15:33:45 +0000 2013,test
105,254,353899823243599872,new photo : fire engulfs quebec town after train derailment <URL> ( more ) photo gallery : <URL> ,Related and informative,Sun Jul 07 15:34:27 +0000 2013,test
106,255,353902079774957569,l ' intervention psychologique à moyen terme se prépare même si la crise est toujours en cours . #rces #lacmegantic ,Related - but not informative,Sun Jul 07 15:43:25 +0000 2013,test
107,256,353906836132474880,official death toll in #lacmegantic now at 5 . there are about 40 considered ' missing ' by police . ,Related and informative,Sun Jul 07 16:02:19 +0000 2013,test
108,257,353907536577040385,"última hora : total de víctimas por tragedia en lac - mégantic asciende a cinco , mientras los desaparecidos se estiman en 40 . detalles pronto ",Related and informative,Sun Jul 07 16:05:06 +0000 2013,test
109,258,353907947623030785,breaking : quebec train derailment death toll climbs to five ; many people still missing . #ottnews ,Related and informative,Sun Jul 07 16:06:44 +0000 2013,test
110,259,353908656472997888,"fire chief of #lacmegantic says historic core of town is destroyed , plus library & archives . the entire town ' s history is … ",Related and informative,Sun Jul 07 16:09:33 +0000 2013,test
111,260,353909394670501888,"update : 5 now dead , 40 reported missing in quebec train derailment , police say - <USR> ",Related and informative,Sun Jul 07 16:12:29 +0000 2013,test
112,261,353909990236495875,"sur rdi , la mairesse de #lacmegantic confirme que montreal , maine & atlantic railway lted n ' est pas encore entrée en contact a … ",Related and informative,Sun Jul 07 16:14:51 +0000 2013,test
113,262,353910271271645184,quebec police : 5 dead in oil train derailment <URL> ,Related and informative,Sun Jul 07 16:15:58 +0000 2013,test
114,263,353910342570614784,mayor of lac megantic saying unimaginable so many are missing ,Related and informative,Sun Jul 07 16:16:15 +0000 2013,test
115,264,353914167759089664,quebec police : 5 dead in oil train derailment : quebec police expect more deaths after oil train derailment kil . . . <URL> ,Related and informative,Sun Jul 07 16:31:27 +0000 2013,test
116,265,353914452988530688,québec sous le choc au lendemain de la catastrophe de lac - mégantic <URL> ,Related - but not informative,Sun Jul 07 16:32:35 +0000 2013,test
117,266,353915124068782080,"canada police say five dead , about 40 missing after oil train blast <URL> ",Related and informative,Sun Jul 07 16:35:15 +0000 2013,test
118,267,353917422555758592,"canada police say five dead , about 40 missing after oil train blast <URL> #world #news #usa ",Related and informative,Sun Jul 07 16:44:23 +0000 2013,test
119,268,353918328512856065,"canada police say five dead , about 40 missing after oil train blast <URL> ",Related and informative,Sun Jul 07 16:47:59 +0000 2013,test
120,269,353918949274042370,"quebec police : three confirmed dead in oil train derailment : a large swath of a town is destroyed and up to 1 , . . . <URL> ",Related and informative,Sun Jul 07 16:50:27 +0000 2013,test
121,270,353919632966561792,death toll from quebec train derailment rises to 5 <URL> ,Related and informative,Sun Jul 07 16:53:10 +0000 2013,test
122,271,353919637156663297,what will <USR> wear for his lac - mégantic photo op . a soldier ' s jacket ? a firefighter ' s jacket ? an oil company ' s hea … ,Not related,Sun Jul 07 16:53:11 +0000 2013,test
123,272,353921197412585473,#safety #fail : r <USR> #water scooped from la chaudiere river ~ 2 kms down from #lac megantic . <URL> ,Related and informative,Sun Jul 07 16:59:23 +0000 2013,test
124,273,353926629044654081,death toll in quebec train explosion rises to 5 - cbs news <URL> ,Related and informative,Sun Jul 07 17:20:58 +0000 2013,test
125,274,353926989779976194,quebec train crash : witness tells of movie - like explosions and wall of fire after explosion in quebec ( with videos ) <URL> ,Related and informative,Sun Jul 07 17:22:24 +0000 2013,test
126,275,353929485365686272,the crude oil in #lacmegantic derailment was destined for the irving oil refinery in saint john #nb . irving has offered eme … ,Related and informative,Sun Jul 07 17:32:19 +0000 2013,test
127,276,353931783865237505,massive explosion after runaway oil train derails in quebec <URL> <USR> aracılığıyla ,Related and informative,Sun Jul 07 17:41:27 +0000 2013,test
128,277,353936682778767362,rt <USR> : l ' explosion à #lac-mégantic fait la manchette dans une quarantaine de pays dans le monde https://t.co/y… ,Related - but not informative,Sun Jul 07 18:00:55 +0000 2013,test
129,278,353937257427775488,2 of the 5 tankers that exploded in #lacmegantic are still burning & are at risk of explosion . <URL> … ,Related and informative,Sun Jul 07 18:03:12 +0000 2013,test
130,279,353948347171745792,"bird ' s eye - view of astonishing damage , devastation impact from #lacmegantic train derailment , subsequent explosions http :/ … ",Related and informative,Sun Jul 07 18:47:16 +0000 2013,test
131,280,353952713425428480,"tom mulcair blaming harper for the tragedy at lac megantic is a new low . and as you know , i ' m no fan of mr harper ' s politics … ",Related - but not informative,Sun Jul 07 19:04:37 +0000 2013,test
132,281,353954995122601986,la compagnie de train affirme qu ' il est évident qu ' il s ' est passé quelque chose avec les freins #rces #lacmegantic ,Related - but not informative,Sun Jul 07 19:13:41 +0000 2013,test
133,282,353955645264904192,we would like to convey our condolences to the families of those affected by the #lacmegantic accident <URL> ,Related - but not informative,Sun Jul 07 19:16:16 +0000 2013,test
134,283,353957176177467394,"<USR> pour bien comprendre la tragédie de #lacmegantic et de ses habitants , il faut voir ce troublant vidéo : <URL> ",Related and informative,Sun Jul 07 19:22:21 +0000 2013,test
135,284,353957281043456000,lac - mégantic : la tragédie a fait le tour du monde <URL> ,Related and informative,Sun Jul 07 19:22:46 +0000 2013,test
136,285,353957461369176064,la tragédie ferroviaire à lac - mégantic aura des conséquences psychologiques sur les résidents <URL> ,Related - but not informative,Sun Jul 07 19:23:29 +0000 2013,test
137,286,353958061175603200,"à lac - mégantic , mon beau - frère et parrain de mon fils fouille présentement dans les décombres . . . pas facile comme . . . <URL> ",Related - but not informative,Sun Jul 07 19:25:52 +0000 2013,test
138,287,353958115680583680,devastating rt <USR> : photo : close - up aerial view of #derailment site after explosion #lacmegantic <URL> ,Related and informative,Sun Jul 07 19:26:05 +0000 2013,test
139,288,353958665142808576,"five dead , 40 missing in quebec train derailment , blasts <URL> ",Related and informative,Sun Jul 07 19:28:16 +0000 2013,test
140,289,353960883917033472,mes pensées s ' envolent pour les victimes de la tragédie de #lacmegantic ainsi qu ' à toutes les personnes qui les entourent . ,Related - but not informative,Sun Jul 07 19:37:05 +0000 2013,test
141,290,353964356804943873,wow ! rt <USR> : <USR> visits lac megantic derailment site . refers to event as photo op no ? s allowed #cdnpoli http :/ … ,Related - but not informative,Sun Jul 07 19:50:53 +0000 2013,test
142,291,353967716434059265,<USR> <USR> pénible : la récupération politique du drame au nom de l ' « unité canadienne » . #lacmegantic ,Related - but not informative,Sun Jul 07 20:04:14 +0000 2013,test
143,292,353969159295614976,<USR> when will you realize that your presence would be appreciated in lac megantic . while you play others suffer . ,Related - but not informative,Sun Jul 07 20:09:58 +0000 2013,test
144,293,353971831067254785,"en supposant que mma n ' ait pas d ' equipe de rp , ils ne pensent pas que c ' est le moment d ' appeler gestionnaires de crises ? #lacmegantic #fb ",Related - but not informative,Sun Jul 07 20:20:35 +0000 2013,test
145,294,353972720259710978,j ' ai le coeur fendu des nouvelles de #lacmégantic ,Related - but not informative,Sun Jul 07 20:24:07 +0000 2013,test
146,295,353976709034426369,la compagnie ferroviaire pas foutue de mandater quelqu ' un pour préparer des communiqués en français ! #lacmegantic ,Related - but not informative,Sun Jul 07 20:39:58 +0000 2013,test
147,296,353977770193334272,stephen harper has scheduled a photo op in lac mégantic at 3:15pm . accredited photographers only . because he cares . #politics ,Related and informative,Sun Jul 07 20:44:11 +0000 2013,test
148,297,353978785210703872,le premier ministre croit que la communauté saura se rebâtir avec l ' aide des autorités #rces #lacmegantic ,Related - but not informative,Sun Jul 07 20:48:13 +0000 2013,test
149,298,353979020108496897,"bird ' s eye - view of astonishing damage , devastation impact from #lacmegantic train derailment , subsequent explosions http :/ … ",Related and informative,Sun Jul 07 20:49:09 +0000 2013,test
150,299,353981272449757184,#lacmegantic : <USR> a déjà terminé l ' enquête et écrit le rapport . . . #polqc <URL> ,Related and informative,Sun Jul 07 20:58:06 +0000 2013,test
151,300,353981796720979971,my thoughts and prayers to all affected in #lacmegantic this is a tragedy ! ,Related - but not informative,Sun Jul 07 21:00:11 +0000 2013,test
152,301,353982371361603584,lac - mégantic : 5 morts et environ 40 disparus <URL> via <USR> ,Related and informative,Sun Jul 07 21:02:28 +0000 2013,test
153,302,353983579321147393,image of devastation in lac - megantic sent to us by a viewer . <URL> ,Related - but not informative,Sun Jul 07 21:07:16 +0000 2013,test
154,303,353984875352694784,chères conservateurs . . . vous êtes des putes ! point finale . #lacmegantic #harper ,Related - but not informative,Sun Jul 07 21:12:25 +0000 2013,test
155,304,353986242704187393,"quebec police : 5 dead in oil train derailment : lac - megantic , quebec ( ap ) â   as firefighters doused still burn . . . <URL> ",Related and informative,Sun Jul 07 21:17:51 +0000 2013,test
156,305,353986729222483969,they haven ' t yet finished counting the dead in lac megantic . but mulcair exploits victims with brain dead smear - blaming h … ,Related - but not informative,Sun Jul 07 21:19:47 +0000 2013,test
157,306,353987320640323584,"i went through there years ago , so beautiful - what a shame . rt <USR> : thoughts today are with everyone in lac - mégantic . ",Related - but not informative,Sun Jul 07 21:22:08 +0000 2013,test
158,307,353989975634739200,death toll in quebec train explosion rises to 5 <URL> via <USR> ,Related and informative,Sun Jul 07 21:32:41 +0000 2013,test
159,308,353992332812615680,"death toll in lac megantic , quebec train derailment and fire has risen to 5 . up to 40 people still reported as missing . ",Related and informative,Sun Jul 07 21:42:03 +0000 2013,test
160,309,353993163280613379,les photos les plus parlantes du déraillement de #lacmegantic ont été prises par les pompiers : <URL> ,Related - but not informative,Sun Jul 07 21:45:21 +0000 2013,test
161,310,353993595310702592,un moment de silence sera observé ce soir au stade saputo à la mémoire des victimes de la tragédie à #lacmegantic #imfc #i … ,Related - but not informative,Sun Jul 07 21:47:04 +0000 2013,test
162,311,353994618733469696,tremendous <USR> story on unthinkable devastation in lac mégantic following fatal explosion of tanker train http :// t … ,Related and informative,Sun Jul 07 21:51:08 +0000 2013,test
163,312,353995256263491585,dur témoignage . . . pas le dernier . . . courage aux familles touchées par la tragédie de #lacmégantic https://t.co/fikli2kou0 ,Related - but not informative,Sun Jul 07 21:53:40 +0000 2013,test
164,313,353995998630117376,<USR> c ' est près de #lacmegantic et encore #mma . . . . ,Related - but not informative,Sun Jul 07 21:56:37 +0000 2013,test
165,314,353997638632341504,lac - mégantic : la communauté se serre les coudes <URL> ,Related - but not informative,Sun Jul 07 22:03:08 +0000 2013,test
166,315,354003523236671488,"canada police say five dead , about 40 missing after oil train blast <URL> ",Related and informative,Sun Jul 07 22:26:31 +0000 2013,test
167,316,354004559200403456,"quebec police : 5 dead in oil train derailment : lac - megantic , quebec ( ap ) — as firefighters doused still burnin . . . <URL> ",Related and informative,Sun Jul 07 22:30:38 +0000 2013,test
168,317,354006622806360064,point de presse sur l ’ enquête du déraillement de train à #lacmegantic #québec 1 9 h00 dim 7 juillet à l ' intersection de laval … ,Related and informative,Sun Jul 07 22:38:50 +0000 2013,test
169,318,354008615092371458,#lacmegantic : les sinistrés devraient être logés dans des hôtels et non dans des dortoirs de fortune . et la . . . <URL> ,Related - but not informative,Sun Jul 07 22:46:45 +0000 2013,test
170,319,354009890190143488,nos pensées sont avec les citoyens très éprouvés de lac #mégantic #feu #train ,Related - but not informative,Sun Jul 07 22:51:49 +0000 2013,test
171,320,354012343849590785,un autre train abandonné et débarré à 4 km de #lacmegantic sur la route 1 6 1 de la compagnie mma plein de diesel . <URL> ,Related and informative,Sun Jul 07 23:01:34 +0000 2013,test
172,321,354012595512033280,"#lacmégantic . j ’ arrive en ville et je découvre l ' horreur . je suis sous le choc , je suis sans mot . un grand moment de silence s ' impose . ",Related - but not informative,Sun Jul 07 23:02:34 +0000 2013,test
173,322,354015573455290370,"five dead , 40 missing , 30 bldgs destroyed after train full of crude oil derails in lac - megantic , quebec : <URL> ",Related and informative,Sun Jul 07 23:14:24 +0000 2013,test
174,323,354017934840053760,#lacmegantic there are no estimates as to the extent of the damage / cost . ,Related and informative,Sun Jul 07 23:23:47 +0000 2013,test
175,324,354018324910309376,good . <USR> tsb : we ' re unlike any other governmental organization . we ' ll conduct an independent investigation . #lacmegantic ,Related - but not informative,Sun Jul 07 23:25:20 +0000 2013,test
176,325,354019222499762178,sa fait 4 hr j ' ecoute lcn pis chu comme depasser par cette tragedie #lacmegantic #tvanouvelles ,Related - but not informative,Sun Jul 07 23:28:54 +0000 2013,test
177,326,354020216554008578,"du haut des airs , on peut mesurer l ' horreur de l ' explosion sur le centre - ville de #lacmegantic <URL> ",Related - but not informative,Sun Jul 07 23:32:51 +0000 2013,test
178,327,354022145938042883,"effroyable . . . rt “ <USR> : du haut des airs , on peut mesurer l ' horreur de l ' explosion sur #lacmegantic <URL> ",Related - but not informative,Sun Jul 07 23:40:31 +0000 2013,test
179,328,354022489854181377,tragédie à lac - mégantic / un autre train sans conducteur en fonction <URL> ,Related and informative,Sun Jul 07 23:41:53 +0000 2013,test
180,329,354022494073659392,"here ' s the latest statement from montreal , maine & atlantic railway on #lacmegantic accident ( pdf ) <URL> ",Related - but not informative,Sun Jul 07 23:41:54 +0000 2013,test
181,330,354023681061687296,les gens qui ont filmé le train abandonné près de #lacmegantic tiennent à préciser qu ' ils ne sont pas entrés dedans . http :// … ,Related and informative,Sun Jul 07 23:46:37 +0000 2013,test
182,331,354024578625974273,"rail oil shipments up by 28,000 per cent since 2009 <URL> #lacmegantic #cdnpoli ",Not related,Sun Jul 07 23:50:11 +0000 2013,test
183,332,354024733836181504,"du haut des airs , on peut mesurer l ' horreur de l ' explosion sur le centre - ville de #lacmegantic <URL> ",Related - but not informative,Sun Jul 07 23:50:48 +0000 2013,test
184,333,354026885514141698,help those affected by explosions in #lacmégantic . donations can be made to <USR> : <URL> ,Related and informative,Sun Jul 07 23:59:21 +0000 2013,test
492,824,356218388357455874,#cdnpoli i think there is an attempt to deflect attention away from the lac megantic horror & peril we all face with govt policy or lack . ,Related - but not informative,Sun Jul 14 01:07:36 +0000 2013,test
493,825,356218468074393600,lac - mégantic : la liste des victimes identifiées <URL> via <USR> ,Related and informative,Sun Jul 14 01:07:55 +0000 2013,test
494,826,356220808496025601,updated : bells ring to honour victims in lac - megantic as official death toll climbs to 33 <URL> ,Related and informative,Sun Jul 14 01:17:13 +0000 2013,test
495,827,356232544154427393,help those affected by explosions in #lacmégantic . donations can be made online : <URL> ,Related and informative,Sun Jul 14 02:03:51 +0000 2013,test
496,828,356292019359985665,lac - megantic vigils as toll rises <URL> ,Related and informative,Sun Jul 14 06:00:11 +0000 2013,test
497,829,356438643868577792,prend le chemin de #lacmegantic aujourd ' hui pour le travail . je vous invite à me suivre sur twitter pour obtenir les détai … ,Related and informative,Sun Jul 14 15:42:49 +0000 2013,test
498,830,356442792018460674,#lacmégantic : nous procéderons sous peu à la démolition de structures sur le site . des coups de sifflet précéderont la … ,Related and informative,Sun Jul 14 15:59:18 +0000 2013,test
499,831,356445547671977984,focus shifts to accountability in lac - mégantic disaster <URL> will take months or more more studies . more no … ,Related and informative,Sun Jul 14 16:10:15 +0000 2013,test
500,832,356471883698405376,#lacmégantic : nous procéderons sous peu à la démolition de structures sur le site . ,Related and informative,Sun Jul 14 17:54:54 +0000 2013,test
501,833,356479756428001281,"<USR> bjr . merci spécial à mme . céline dion & son époux , ainsi qu ' à québecor pr don de $100,000 chac . pr gens de lac - mégantic … ",Related and informative,Sun Jul 14 18:26:11 +0000 2013,test
502,834,356480599466328064,"while the people of lac megantic mourned , trolls sought to weaponize their tragedy : <URL> #cdnpoli #roft ",Related - but not informative,Sun Jul 14 18:29:32 +0000 2013,test
503,835,356487377465782273,la sq remercie les nombreux services d ' incendies de partout en amérique du nord qui se sont mobilisés pour #lacmégantic . ,Related and informative,Sun Jul 14 18:56:28 +0000 2013,test
504,836,356498542711406593,"rail at center of quebec town tragedy and heart of its recovery : lac - megantic , quebec , july 14 ( reuters ) - it . . . <URL> ",Related and informative,Sun Jul 14 19:40:50 +0000 2013,test
505,837,356540741603954689,2 more bodies found in #lacmegantic <URL> via <USR> ,Related and informative,Sun Jul 14 22:28:31 +0000 2013,test
506,838,356544583569645569,two more bodies recovered in lac - megantic - cp24 toronto ' s breaking news <URL> ,Related and informative,Sun Jul 14 22:43:47 +0000 2013,test
334,935,358911584535461888,georges laraque s ' en va lui - aussi courir de nantes à lac mégantic ce midi . . . il passe nous voir avant de partir . . . vers 7 h45 ,Related and informative,Sun Jul 21 11:29:24 +0000 2013,test
335,936,358978852787208192,#quebec brings in 9 / 11 expert to help sift through train crash debris <URL> #lacmegantic #lasûretéduquébec #cdnpoli ,Related and informative,Sun Jul 21 15:56:42 +0000 2013,test
336,937,358983797833863168,du haut des montagnes j ' espère t ' aperçevoir <URL> #vie #amour #amis #famille #décès #musique #québec #lacmégantic ,Related - but not informative,Sun Jul 21 16:16:21 +0000 2013,test
527,665,355115412247150592,check out this multi - share from alternatives montréal #lacmegantic <URL> ,Not related,Thu Jul 11 00:04:46 +0000 2013,test
528,666,355116389503221762,"clair , précis , intelligent , billet vulgarisateur sur la tragédie évitable #lacmegantic cc <USR> <URL> ",Related and informative,Thu Jul 11 00:08:39 +0000 2013,test
529,667,355116800557580289,une excellente initiative de dons de livres pour la bibliothèque de lac - mégantic . passez le mot ! <URL> ,Related - but not informative,Thu Jul 11 00:10:17 +0000 2013,test
530,668,355117773657083904,the number has risen to 20 confirmed dead in #lacmegantic . 50 unaccounted for . just so incredibly horrible . #quebec ,Related and informative,Thu Jul 11 00:14:09 +0000 2013,test
531,669,355118222422441984,"news by yahoo police : quebec train crash death toll now at 20 : lac - megantic , quebec ( ap ) — canadian officials . . . <URL> ",Related and informative,Thu Jul 11 00:15:56 +0000 2013,test
532,670,355121548509716480,stl pr : 50 people believed dead in quebec train explosion <URL> ,Related and informative,Thu Jul 11 00:29:09 +0000 2013,test
533,671,355125499527315457,from <USR> : andrew coyne : beware those using lac - mégantic disaster to further their own agendas <URL> ,Related and informative,Thu Jul 11 00:44:51 +0000 2013,test
534,672,355126611055616000,well done . “ reflections from lac - mégantic . <USR> on on a town that has little hope for the missing <URL> ,Related - but not informative,Thu Jul 11 00:49:16 +0000 2013,test
535,673,355130809541341184,129 accidents recensés pour la mma par le bst | explosion lac - mégantic | dossiers jdem | le journal de montréal <URL> ,Related and informative,Thu Jul 11 01:05:57 +0000 2013,test
536,674,355131128308432896,<USR> : death toll at 50 as 30 missing now presumed dead in quebec train crash ; engineer suspended <URL> ,Related and informative,Thu Jul 11 01:07:13 +0000 2013,test
537,675,355131182842785793,death toll at 50 as 30 missing now presumed dead in quebec train crash ; engineer suspended <URL> ,Related and informative,Thu Jul 11 01:07:26 +0000 2013,test
538,676,355134374708133889,abc us - quebec train crash death toll now at 20 <URL> ,Related and informative,Thu Jul 11 01:20:07 +0000 2013,test
539,677,355136484430458880,"accident des #éboulements on a refait la côte , les freins d ' autobus sont - ils mieux surveillés depuis ? #bst #lacmegantic ",Related and informative,Thu Jul 11 01:28:30 +0000 2013,test
540,678,355149121868402688,"ceo jackass : hand brakes weren ' t fully set , railway ceo says in lac - mégantic <URL> ",Related and informative,Thu Jul 11 02:18:43 +0000 2013,test
541,679,355154717048975360,<USR> 1% of a town ' s population presumed dead because of us rail cie carrying crude oil ! plse rt for solidarity #lacmegantic ,Related and informative,Thu Jul 11 02:40:57 +0000 2013,test
542,680,355159636996915201,"« ne nous abandonnez pas ! si vous voulez nous rendre service , venez nous rendre visite ! » dit la mairesse de lac - mégantic htt … ",Related - but not informative,Thu Jul 11 03:00:30 +0000 2013,test
543,681,355167396438355968,<USR> : deadly quebec train crash to be fertile ground for lawsuits <URL> ,Related and informative,Thu Jul 11 03:31:20 +0000 2013,test
544,682,355174560338952193,j ' aime une vidéo <USR> : paramoteur à lac - mégantic 15 avril 2013 à l ' adresse <URL> ,Related - but not informative,Thu Jul 11 03:59:48 +0000 2013,test
545,683,355185905906094080,"haven ' t been flamed enough today , so here we go : in ( partial ) defence of edward burkhardt <URL> #lacmegantic ",Related - but not informative,Thu Jul 11 04:44:53 +0000 2013,test
546,684,355213131120787456,canada blast missing ' probably dead ' - canadian police say 20 bodies have been found since the oil train disaster . . . <URL> ,Related and informative,Thu Jul 11 06:33:04 +0000 2013,test
547,685,355216390132731904,canada police say 20 dead and 30 missing from fuel train explosion in lac - megantic <URL> ,Related and informative,Thu Jul 11 06:46:01 +0000 2013,test
548,686,355249156006219778,"20 dead , 30 presumed dead in quebec oil train crash , police say : 20 dead , 30 presumed dead in quebec oil train . . . <URL> ",Related and informative,Thu Jul 11 08:56:13 +0000 2013,test
549,687,355276574163083264,shocking new lac - mégantic explosion video emerges - yahoo ! news canada <URL> via <USR> ,Related and informative,Thu Jul 11 10:45:10 +0000 2013,test
550,688,355284904059219968,quebec train crash : families of 30 missing people told all presumed dead <URL> ,Related and informative,Thu Jul 11 11:18:16 +0000 2013,test
551,689,355291224867368960,"irresponsabilité , négligence , cupidité , gestion du risque #lacmégantic #nonauxcoupes #polcan <URL> ",Related - but not informative,Thu Jul 11 11:43:23 +0000 2013,test
552,690,355298179022991360,the quebec train derailment disaster seems like the johnstown floods of its time . 2013 = 1892 . ,Related - but not informative,Thu Jul 11 12:11:01 +0000 2013,test
553,691,355300846608711682,lac - mégantic : série de vols dans les maisons désertées incroyable ! je trouve ca tellement révoltant . <URL> ,Related - but not informative,Thu Jul 11 12:21:37 +0000 2013,test
554,692,355303480631627776,"à circuit makonnen ce matin : la mobilisation des artistes pour lac mégantic , des nouvelles de rufus wainwright , . . . <URL> ",Related - but not informative,Thu Jul 11 12:32:05 +0000 2013,test
555,693,355312632602955776,ed burkhardt a passé une « journée difficile » à lac - mégantic hier . entrevue avec un membre de la direction de mma . <URL> ,Related and informative,Thu Jul 11 13:08:27 +0000 2013,test
556,694,355315837076385792,"ppl in lac - megantic , qb disgusted by comments made by head of company linked to last wknd rail disaster . <USR> has more this am ",Related - but not informative,Thu Jul 11 13:21:11 +0000 2013,test
557,695,355322707329556480,les drapeaux des édifices québécois sont en berne afin d ' exprimer notre tristesse et notre solidarité #lacmegantic ,Related - but not informative,Thu Jul 11 13:48:29 +0000 2013,test
558,696,355323361661956096,"we informed them of the potential loss of their nears , ” forget said . - google translate visits #lacmégantic <URL> ",Related - but not informative,Thu Jul 11 13:51:05 +0000 2013,test
559,697,355329506300534784,fleurdelysée en berne à l ' #assnat #lacmégantic <URL> ,Related - but not informative,Thu Jul 11 14:15:30 +0000 2013,test
560,698,355331876069715968,<USR> #edwardburkhardt ceo of #lacmegantic railway is same ceo of #wisconsin railway tanker explosions <URL> … ,Related and informative,Thu Jul 11 14:24:55 +0000 2013,test
561,699,355336611459899392,la première ministre et la mairesse en rencontre de travail . ce matin à #lacmegantic <URL> ,Related and informative,Thu Jul 11 14:43:44 +0000 2013,test
562,700,355336846328344579,avis de réduction de la consommation d ' eau à <USR> . <URL> #lacmégantic #polqc ,Related - but not informative,Thu Jul 11 14:44:40 +0000 2013,test
563,701,355348091257360384,the alouettes will be collecting donations for the people affected by the lac mégantic explosion on friday night . great in … ,Related and informative,Thu Jul 11 15:29:21 +0000 2013,test
564,702,355348917531049985,lac - mégantic is also a disaster in crisis communications - bissettmatheson communications <URL> ,Related and informative,Thu Jul 11 15:32:38 +0000 2013,test
565,703,355351543165353984,tragédie lac - mégantic : le point de presse de pauline marois suivra sous peu . elle vient d ' arriver au poste de . . . <URL> ,Related and informative,Thu Jul 11 15:43:04 +0000 2013,test
566,704,355352520425607168,trains carry billions of gallons of oil everyday . does the canadian train crash make you rething the keystone pipeline ? wwl ' s garland <USR> ,Related and informative,Thu Jul 11 15:46:57 +0000 2013,test
567,705,355353048933076992,les dons recueillis par les entreprises sont déductibles d ' impôt pour eux . ne font pas ça juste par charité et grandeur d ' âme . #mégantic ,Related - but not informative,Thu Jul 11 15:49:03 +0000 2013,test
568,706,355361311720353795,pauline marois réitère que les québécois sont avec les citoyens de #lacmegantic #rces ,Related and informative,Thu Jul 11 16:21:53 +0000 2013,test
569,707,355361517237047297,pauline marois speaking live now . says it ' s important for her to return today to show that she is with the people of #lacmegantic ,Related and informative,Thu Jul 11 16:22:42 +0000 2013,test
570,708,355362834227531778,il y a la belle solidarité et il y a ça . c ' est triste . lac - mégantic : série de vols dans les domiciles abandonnés <URL> ,Related - but not informative,Thu Jul 11 16:27:56 +0000 2013,test
571,709,355379053622067201,rcmp in lac - mégantic focus on remaining oil tankers <URL> ,Related and informative,Thu Jul 11 17:32:23 +0000 2013,test
572,710,355380072816967680,"encore une fois , on a vu deux femmes fortes et déterminées , #paulinemarois et mairesse de #lacmégantic . acceuillies av … ",Related and informative,Thu Jul 11 17:36:26 +0000 2013,test
573,711,355380228002037763,"update : quebec premier tours lac - megantic , promises to help community rebuild <URL> ",Related and informative,Thu Jul 11 17:37:03 +0000 2013,test
574,712,355382648144805888,:) rt <USR> : entendu à lcn : 2 dames âgées de lac - mégantic dire on va passer à télévision . mon seul sourire de la semaine . ,Not related,Thu Jul 11 17:46:40 +0000 2013,test
575,713,355393968541941760,lac megantic : marois calls rail company response ‘ deplorable ’ <URL> ,Related and informative,Thu Jul 11 18:31:39 +0000 2013,test
576,714,355397047182041090,les drapeaux de la tour de la paix et des bureaux du gdc au qc sont en berne en souvenir des victimes de lac - mégantic … ,Related - but not informative,Thu Jul 11 18:43:53 +0000 2013,test
577,715,355414810067877888,pour ceux qui ne l ' avaient pas vu passer . un texte de normand baillargeon sur la tragédie de lac - mégantic . à lire . <URL> ,Related - but not informative,Thu Jul 11 19:54:28 +0000 2013,test
578,716,355417821548777472,#lacmégantic : des applaudissements pour #paulinemarois et la mairesse <URL> ,Related - but not informative,Thu Jul 11 20:06:26 +0000 2013,test
579,717,355420744987054080,train derailment in quebec pr disaster for railway . protect your company . here is basic crisis communications plan . <URL> ,Related and informative,Thu Jul 11 20:18:03 +0000 2013,test
580,718,355421793558855680,je recherche une personne qui à une expertise en nettoyage après un déversement d ' hydrocarbure . rt svp ! merci ! #lacmegantic  … ,Related - but not informative,Thu Jul 11 20:22:13 +0000 2013,test
581,719,355425157407449089,"je n ' suis pas péquiste , mais je rends hommage à mme marois pour ses décisions et gérance dans la tourmente du lac mégantic . chapeau madame ! ",Related - but not informative,Thu Jul 11 20:35:35 +0000 2013,test
582,720,355426558279823360,"along with 72 tanker cars of crude oil , the validity of deregulation crashed and burned in lac - megantic , quebec . <URL> ",Related and informative,Thu Jul 11 20:41:09 +0000 2013,test
583,721,355428999364751360,pauline marois agit en véritable chef d ' état envers lac - mégantic . efficace et digne . ,Related - but not informative,Thu Jul 11 20:50:51 +0000 2013,test
584,722,355430874222825472,"lac - mégantic : it ’ s not trains vs . pipelines , but why we ’ re relying on oil <URL> #cdnpoli #lacmegantic #yyc #yeg ",Related - but not informative,Thu Jul 11 20:58:18 +0000 2013,test
585,723,355431876674076673,pauline marois agit en véritable chef d ' état envers lac - mégantic . efficace et digne . ,Related - but not informative,Thu Jul 11 21:02:17 +0000 2013,test
586,724,355437291507949568,"quebec ' s lac - mégantic oil train disaster not just tragedy , but corporate crime | <USR> <URL> ",Related and informative,Thu Jul 11 21:23:48 +0000 2013,test
587,725,355438344282451969,astonishing footage of #lacmegantic disaster . <URL> ,Related and informative,Thu Jul 11 21:27:59 +0000 2013,test
